time,f1,b1,f2,b2,f3,b3,f4,b4,f1p,f2p,f3p,f4p,f0,intensity,harmonicity
0.079701,696.0,76.4,1267.5,220.7,2261.0,92.8,3093.1,323.4,696.2,1284.8,2285,3110.4,323.4,89.4,11.4
0.081701,695.0,79.1,1270.8,223.1,2259.8,93.5,3107.2,355.5,693.2,1301.4,2280,3098.4,323.6,89.5,11.8
0.083701,690.9,76.8,1278.3,224.0,2256.8,90.6,3121.2,392.7,690.4,1315.3,2270.9,3087.5,323.7,89.5,12.2
0.085701,685.5,69.6,1292.3,225.7,2253.9,93.9,3109.1,406.1,687.7,1325.4,2259.3,3079,323.8,89.7,12.6
0.087701,681.6,62.4,1310.2,231.5,2252.0,110.3,3077.8,388.0,685.4,1331,2246.8,3073.7,323.9,89.9,12.9
0.089701,680.5,58.8,1327.9,242.4,2250.2,140.7,3058.5,371.4,683.5,1331.8,2235,3072.3,323.9,90.1,13.3
0.091701,681.4,59.2,1344.0,259.2,2247.8,181.4,3058.9,381.2,682,1327.9,2225.1,3074.6,324,90.3,13.6
0.093701,683.6,62.1,1356.9,280.0,2245.2,225.8,3072.3,418.7,681,1319.8,2218.1,3080.4,324,90.5,13.9
0.095701,686.5,66.7,1361.9,299.9,2242.3,268.4,3090.6,477.1,680.3,1308.6,2214.1,3088.8,324,90.5,14
0.097701,689.6,72.1,1353.6,313.7,2237.1,303.9,3108.6,549.1,680,1295.6,2213,3098.9,324,90.5,14.1
0.099701,691.1,76.9,1330.8,317.4,2227.4,322.7,3124.2,623.6,679.8,1282.1,2214.1,3109.5,324,90.3,14
0.101701,688.7,79.1,1293.4,307.9,2212.6,321.3,3137.9,704.9,679.9,1269.7,2216.4,3119.3,324,90,13.9
0.103701,681.3,75.8,1249.1,285.4,2199.0,305.7,3144.1,796.5,680,1259.7,2219,3127.3,324,89.6,13.6
0.105701,670.8,67.5,1205.0,259.0,2193.3,293.8,3131.0,914.3,680,1253.2,2221,3132.4,324,89.1,13.3
0.107701,660.7,57.8,1164.4,240.4,2198.4,300.5,3088.0,1059.6,680.1,1251,2221.7,3134.2,323.9,88.4,12.8
