time,f1,b1,f2,b2,f3,b3,f4,b4,f1p,f2p,f3p,f4p,f0,intensity,harmonicity
0.115728,647.6,57.4,1717.4,313.6,2528.5,345.3,3655.8,283.3,624,1741.2,2520.3,3683.3,204.6,88.3,16.9
0.117728,648.5,58.3,1724.7,317.0,2525.7,297.4,3673.4,262.1,623.5,1732.6,2518.2,3676,204.2,88.2,17.1
0.119728,649.3,58.7,1737.5,309.9,2524.1,258.9,3689.3,251.6,623.7,1721.4,2515.6,3665.7,203.7,88.2,17.4
0.121728,649.6,58.2,1750.1,297.3,2526.7,234.9,3696.5,246.1,624.6,1707.8,2512.8,3652.7,203.3,88,17.4
0.123728,649.4,57.3,1758.6,285.4,2530.2,221.7,3694.0,237.1,626.3,1691.9,2509.8,3637.1,202.8,87.9,17.1
0.125728,648.8,56.6,1760.5,279.4,2531.5,222.8,3686.8,227.6,628.7,1674.2,2506.7,3619.2,202.3,87.7,16.3
0.127728,648.0,57.3,1752.5,278.9,2529.3,243.2,3678.3,226.6,631.9,1654.9,2503.5,3599.2,201.8,87.5,14.8
0.129728,648.2,63.5,1726.9,284.3,2522.9,281.6,3665.0,240.7,635.8,1634.3,2500.2,3577.4,201.2,87.3,12.9
0.131728,649.8,78.4,1680.5,298.5,2513.3,326.5,3640.5,271.4,640.3,1612.7,2497,3554.1,200.7,87.2,11
0.133728,650.9,101.4,1609.9,322.6,2502.2,364.6,3594.0,322.9,645.5,1590.5,2493.8,3529.6,200.1,87,9.4
0.135728,647.7,118.1,1529.8,340.9,2489.8,366.7,3522.6,372.1,651.2,1568,2490.8,3504.3,199.6,87,8.3
0.137728,642.4,117.3,1463.6,340.7,2478.0,322.8,3432.7,372.6,657.4,1545.5,2488,3478.5,199,87,7.7
0.139728,641.4,106.4,1444.1,348.8,2477.2,278.3,3367.5,332.8,664,1523.4,2485.3,3452.5,198.4,87,7.4
0.141728,643.7,97.2,1456.1,368.5,2485.7,258.9,3330.3,309.0,670.9,1501.9,2482.9,3426.7,197.8,87.1,7.2
0.143728,647.2,97.2,1464.6,363.1,2495.8,259.4,3313.2,322.1,678.1,1481.3,2480.7,3401.3,197.2,87.1,6.8
0.145728,653.6,112.3,1451.6,324.1,2503.2,276.1,3302.5,369.5,685.4,1461.9,2478.7,3376.7,196.7,87.1,6.2
0.147728,665.0,144.2,1431.3,285.1,2506.5,315.8,3291.6,427.4,692.8,1443.9,2477,3353.1,196.1,87,5.2
0.149728,683.9,194.5,1413.5,262.4,2506.0,385.4,3280.9,458.4,700.2,1427.5,2475.5,3330.8,195.6,86.9,4.1
0.151728,708.2,248.2,1399.0,254.7,2501.2,466.5,3279.9,436.1,707.4,1412.9,2474.2,3310,195,86.7,3.2
0.153728,736.3,287.3,1383.1,251.2,2493.7,548.1,3286.2,389.1,714.4,1400,2473.1,3290.8,194.5,86.5,2.7
0.155728,756.3,291.2,1367.0,244.8,2484.8,604.2,3288.1,357.5,721.1,1389.2,2472.2,3273.5,194,86.3,2.8
0.157728,763.3,266.8,1353.6,236.4,2478.9,603.2,3281.6,345.4,727.5,1380.3,2471.4,3258.2,193.6,86.1,3.7
0.159728,758.9,236.7,1349.3,238.0,2488.7,539.4,3272.8,343.6,733.3,1373.3,2470.7,3244.9,193.1,85.9,5.1
0.161728,746.9,212.3,1354.7,261.5,2507.4,453.3,3262.5,339.1,738.7,1368.3,2470.1,3233.6,192.7,85.8,6.4
0.163728,729.4,194.9,1362.8,302.4,2508.2,403.9,3240.4,336.1,743.4,1365.1,2469.4,3224.4,192.4,85.7,7.5
0.165728,708.5,182.6,1368.7,332.6,2484.5,399.4,3208.3,343.3,747.5,1363.6,2468.7,3217.3,192,85.8,8.1
0.167728,692.6,184.4,1375.1,316.7,2448.4,423.5,3186.5,356.5,751,1363.7,2467.9,3212.2,191.7,85.9,8.1
0.169728,689.1,209.3,1380.4,290.8,2413.8,471.8,3181.9,375.8,753.7,1365.3,2466.9,3208.9,191.4,86.1,7.9
0.171728,702.1,259.6,1384.2,284.1,2387.3,546.0,3190.9,388.2,755.6,1368.1,2465.7,3207.5,191.2,86.2,7.6
0.173728,729.1,312.0,1387.8,290.2,2383.2,612.3,3207.7,367.7,756.8,1372,2464.3,3207.7,191,86.3,7.4
0.175728,761.7,343.1,1392.4,295.0,2401.0,638.2,3228.2,322.9,757.3,1376.7,2462.5,3209.4,190.8,86.3,7.5
0.177728,783.4,343.7,1399.4,300.7,2409.3,627.8,3243.9,286.1,756.9,1382.1,2460.4,3212.5,190.6,86.3,7.8
0.179728,793.1,328.7,1416.4,323.1,2392.7,618.6,3252.4,266.9,755.8,1387.9,2457.9,3216.7,190.5,86.2,8.2
0.181728,794.6,314.4,1444.3,359.8,2377.8,625.0,3255.6,268.0,754,1393.9,2455.1,3221.9,190.4,86.1,8.6
0.183728,795.3,315.1,1469.0,391.7,2389.2,635.1,3258.9,283.8,751.5,1399.9,2451.8,3227.8,190.2,86.1,8.8
0.185728,800.8,339.1,1463.4,398.8,2414.2,615.4,3268.5,296.7,748.4,1405.8,2448.1,3234.4,190.2,86.1,8.6
0.187728,805.0,374.0,1428.9,379.3,2433.4,559.8,3288.8,295.9,744.6,1411.3,2443.9,3241.4,190.1,86.1,8.2
0.189728,789.9,379.1,1395.5,341.3,2446.9,491.4,3311.6,283.8,740.2,1416.3,2439.3,3248.7,190,86.2,7.5
0.191728,750.3,329.2,1377.9,300.9,2464.8,424.3,3325.9,272.2,735.4,1420.7,2434.3,3256,189.9,86.2,6.9
0.193728,708.4,255.6,1376.8,280.5,2483.2,386.5,3329.2,278.7,730.1,1424.4,2429,3263.3,189.9,86.3,6.3
0.195728,677.8,195.5,1395.6,291.2,2493.3,386.5,3325.6,300.7,724.4,1427.3,2423.3,3270.5,189.8,86.4,6
0.197728,663.6,168.2,1432.3,327.2,2480.7,432.5,3310.3,323.1,718.4,1429.4,2417.3,3277.3,189.8,86.5,5.8
0.199728,662.2,171.2,1455.4,353.5,2436.9,500.2,3276.2,324.2,712.2,1430.6,2411,3283.8,189.7,86.5,5.7
0.201728,672.4,201.5,1434.0,339.4,2385.9,529.7,3232.3,298.9,705.9,1430.9,2404.5,3289.9,189.7,86.5,5.7
0.203728,690.6,240.1,1401.3,302.8,2376.1,534.8,3196.5,277.3,699.4,1430.5,2397.9,3295.4,189.6,86.5,5.6
0.205728,713.9,269.7,1376.5,267.1,2416.6,535.5,3183.2,274.8,693,1429.2,2391.2,3300.5,189.6,86.4,5.5
0.207728,729.4,276.0,1362.6,242.8,2487.2,490.6,3215.1,275.0,686.6,1427.3,2384.6,3305,189.5,86.4,5.4
0.209728,721.3,255.3,1352.9,226.0,2525.3,404.8,3258.8,244.1,680.4,1424.9,2378,3308.9,189.4,86.4,5.3
0.211728,694.1,216.8,1352.9,231.4,2512.4,372.0,3272.2,234.7,674.3,1421.9,2371.6,3312.3,189.4,86.5,5.1
0.213728,669.5,178.0,1383.1,282.3,2479.2,392.9,3263.2,253.9,668.6,1418.6,2365.4,3315.2,189.3,86.6,4.9
0.215728,653.6,146.7,1448.7,370.8,2440.7,474.3,3241.5,293.6,663.2,1415.1,2359.5,3317.6,189.2,86.8,4.6
0.217728,643.3,125.7,1532.7,459.6,2390.8,617.3,3215.4,344.3,658.2,1411.5,2354,3319.6,189.1,87,4.1
0.219728,640.9,129.6,1559.6,515.4,2323.6,720.8,3199.2,381.0,653.6,1407.9,2349,3321.2,189,87.2,3.6
0.221728,645.0,164.1,1484.6,539.4,2266.8,668.4,3205.8,402.9,649.6,1404.6,2344.5,3322.5,189,87.3,3.1
0.223728,647.8,216.7,1383.5,494.1,2269.0,558.3,3244.5,428.0,646.1,1401.5,2340.6,3323.5,188.9,87.4,2.8
0.225728,644.8,266.4,1315.8,444.1,2283.1,443.7,3322.5,447.8,643.2,1398.8,2337.3,3324.2,188.8,87.4,2.8
0.227728,640.4,276.9,1298.6,448.6,2275.8,356.3,3409.1,437.6,640.9,1396.6,2334.7,3324.8,188.7,87.4,3.1
0.229728,637.1,237.8,1335.4,510.4,2260.2,316.6,3478.0,414.2,639.2,1395,2332.9,3325.1,188.6,87.3,3.5
0.231728,631.8,182.5,1414.8,571.9,2252.8,327.6,3515.6,400.2,638.2,1394,2331.7,3325.3,188.5,87.1,4
0.233728,627.2,142.0,1491.0,582.1,2253.6,366.1,3533.7,394.0,637.9,1393.7,2331.4,3325.4,188.5,86.9,4.4
