time,f1,b1,f2,b2,f3,b3,f4,b4,f1p,f2p,f3p,f4p,f0,intensity,harmonicity
0.063474,593.9,247.6,1843.4,78.1,2492.7,535.7,3975.2,257.3,609,1875.5,2410.8,3961,146.7,72.6,0.1
0.065474,573.1,200.4,1844.7,77.6,2459.1,519.2,3981.2,298.3,605.8,1873.7,2407.9,3965.3,146.6,72.4,-0.3
0.067474,560.6,159.6,1850.4,80.3,2420.4,499.4,3986.5,331.5,602.5,1870.2,2403.9,3968.8,146.5,72.2,-0.4
0.069474,558.9,146.5,1851.4,87.4,2380.1,489.3,3996.8,356.8,599.4,1865.1,2398.9,3971.6,146.4,71.9,-0.2
0.071474,564.3,161.4,1842.0,95.6,2335.8,498.9,4006.9,398.5,596.3,1858.8,2392.9,3973.6,146.3,71.6,0.2
0.073474,573.3,199.8,1833.4,103.2,2299.8,555.1,4004.9,484.3,593.5,1851.6,2386.2,3975,146.2,71.1,0.6
0.075474,585.0,251.3,1837.1,118.7,2266.3,658.8,3979.0,628.0,590.8,1843.6,2378.9,3976,146.1,70.6,1
0.077474,599.5,283.5,1854.4,148.1,2226.7,745.1,3932.5,751.6,588.3,1835.3,2371.2,3976.5,146,70,1.3
0.079474,616.7,283.2,1883.7,182.8,2208.0,809.4,3910.6,686.1,586,1826.9,2363.3,3976.7,145.9,69.6,1.5
0.081474,628.4,260.5,1910.6,207.2,2242.8,854.2,3922.2,503.6,583.9,1818.6,2355.4,3976.8,145.8,69.3,1.7
0.083474,623.5,226.7,1911.3,241.9,2301.7,794.2,3938.2,376.4,582,1810.7,2347.7,3976.9,145.8,69.1,1.9
0.085474,602.9,188.6,1864.4,286.6,2369.0,615.0,3951.0,314.8,580.4,1803.3,2340.5,3977.2,145.7,69.1,2.1
0.087474,580.9,151.2,1792.0,285.9,2430.7,449.4,3959.6,301.2,578.9,1796.6,2333.9,3977.6,145.6,69.2,2.6
0.089474,566.6,116.2,1730.0,241.8,2471.7,355.3,3969.3,323.1,577.6,1790.8,2328,3978.4,145.5,69.2,3.2
0.091474,561.7,89.1,1696.3,177.7,2497.3,332.6,3985.8,362.3,576.4,1785.8,2323.2,3979.7,145.5,69.1,3.9
0.093474,563.4,72.3,1691.9,121.0,2514.1,371.6,4008.7,368.7,575.5,1781.7,2319.5,3981.5,145.4,68.9,4.6
0.095474,568.3,66.4,1706.2,91.1,2506.5,441.1,4023.6,321.0,574.6,1778.5,2317,3983.8,145.4,68.6,5.1
0.097474,574.2,68.4,1728.9,83.2,2451.0,478.1,4026.4,256.2,573.8,1776.1,2315.8,3986.7,145.4,68.1,5.4
0.099474,580.0,76.7,1753.7,91.4,2366.7,460.8,4026.3,205.1,573.1,1774.5,2315.9,3990.2,145.3,67.6,5.4
0.101474,584.7,93.2,1778.5,111.6,2281.0,445.7,4025.9,181.3,572.5,1773.5,2317.5,3994.3,145.3,67,5.3
0.103474,586.4,117.4,1801.4,137.1,2209.2,468.9,4020.3,188.0,571.9,1773.2,2320.3,3998.8,145.3,66.3,5.1
0.105474,583.9,146.0,1826.8,159.5,2155.1,540.8,4006.3,220.2,571.4,1773.2,2324.4,4003.7,145.3,65.8,4.9
0.107474,577.8,168.4,1850.6,169.8,2127.9,655.4,3992.9,270.0,571,1773.7,2329.7,4008.9,145.3,65.2,4.6
0.109474,570.0,175.6,1859.6,180.3,2136.2,752.7,3998.1,324.5,570.6,1774.4,2336,4014.2,145.3,64.7,4.1
0.111474,562.5,166.8,1839.0,197.1,2191.5,748.4,4021.5,356.2,570.3,1775.2,2343.3,4019.6,145.3,64.1,3.5
0.113474,555.9,144.3,1790.0,180.5,2293.3,670.6,4047.5,369.8,570.1,1776.2,2351.2,4024.7,145.3,63.7,2.9
0.115474,552.5,116.7,1750.3,130.6,2397.1,596.1,4065.7,395.9,570,1777.2,2359.7,4029.5,145.3,63.4,2.5
0.117474,552.4,97.8,1737.0,95.6,2458.5,555.5,4063.7,456.3,570.1,1778.2,2368.4,4033.8,145.4,63.2,2.4
0.119474,553.5,90.0,1739.6,85.2,2467.7,560.8,4033.5,538.7,570.4,1779.3,2377.3,4037.4,145.4,63.1,2.5
0.121474,555.4,89.4,1747.9,92.3,2446.5,600.7,4004.9,572.9,570.8,1780.4,2386.1,4040.1,145.4,63,2.7
0.123474,559.4,92.5,1757.6,109.1,2423.3,651.9,3998.2,547.4,571.6,1781.6,2394.6,4041.9,145.4,62.9,3
0.125474,565.7,96.9,1765.9,128.2,2420.2,695.5,3996.9,521.1,572.6,1783,2402.6,4042.5,145.4,62.6,3.3
0.127474,573.4,99.5,1771.0,145.8,2446.0,698.7,3992.0,527.7,573.9,1784.5,2409.9,4041.9,145.4,62.2,3.7
0.129474,580.8,98.9,1771.4,164.3,2475.5,636.0,3983.9,552.4,575.5,1786.3,2416.5,4040,145.5,61.7,4.1
0.131474,587.9,98.4,1769.4,186.5,2485.4,551.2,3978.9,564.9,577.4,1788.4,2422.1,4036.8,145.5,61.1,4.6
0.133474,595.4,102.6,1776.0,190.6,2480.5,519.0,3993.3,549.7,579.7,1790.9,2426.8,4032.3,145.5,60.6,5
0.135474,603.1,113.5,1799.6,155.7,2468.7,571.2,4021.8,533.4,582.2,1793.7,2430.4,4026.6,145.5,60.1,5.2
0.137474,607.2,126.6,1820.7,114.3,2445.6,645.8,4044.4,549.2,585.1,1797,2432.9,4019.7,145.5,59.7,6.1
0.139474,606.0,136.1,1831.2,88.0,2409.6,666.4,4060.0,603.7,588.2,1800.7,2434.5,4011.7,145.5,59.4,11.1
0.141474,601.8,142.3,1834.2,75.0,2385.7,632.6,4065.9,690.8,591.5,1804.8,2435,4002.9,145.5,59,16.7
0.143474,598.0,149.9,1833.7,69.8,2389.0,595.7,4051.2,756.1,595,1809.2,2434.6,3993.3,145.5,58.6,18.2
0.145474,594.0,158.4,1831.8,70.0,2410.7,569.0,4027.6,712.7,598.6,1814,2433.5,3983.3,145.5,58,11
0.147474,589.1,162.1,1828.8,77.1,2428.2,552.9,4013.5,612.6,602.3,1818.9,2431.7,3972.9,145.5,57.2,-10.5
0.149474,586.5,166.1,1822.6,96.9,2422.2,559.9,3996.5,545.0,605.9,1823.9,2429.4,3962.6,145.5,56.3,-49.9
0.151474,591.9,191.2,1811.8,134.0,2387.7,599.3,3961.1,523.0,609.4,1828.9,2426.7,3952.4,145.5,55.3,-98.9
0.153474,609.3,273.9,1809.7,170.8,2338.8,698.9,3924.2,507.3,612.7,1833.7,2423.8,3942.8,145.5,54.4,-147.8
0.155474,630.6,446.1,1831.4,177.7,2302.3,916.9,3935.6,485.9,615.7,1838.3,2421,3933.8,145.5,53.7,-187
0.157474,634.3,672.7,1852.4,160.1,2324.4,1227.4,3965.8,412.3,618.4,1842.4,2418.2,3925.8,145.5,53.2,-208.2
0.159474,621.7,729.8,1856.1,139.3,2413.7,1343.1,3969.4,364.1,620.7,1845.9,2415.8,3919,145.5,53,-214.9
0.161474,612.5,610.5,1850.1,124.3,2447.8,1337.7,3965.1,395.0,622.6,1848.8,2413.7,3913.4,145.5,52.9,-212.7
0.163474,610.6,525.4,1844.9,114.8,2458.2,1518.0,3947.1,527.3,624,1850.9,2412.2,3909.4,145.5,52.9,-206.4
0.165474,617.2,499.4,1843.2,111.2,2471.6,1926.2,3850.5,776.1,624.8,1852.2,2411.2,3906.9,145.5,52.9,-200.9
0.167474,636.2,485.1,1841.6,118.8,2561.1,2400.5,3683.7,836.9,625.1,1852.7,2410.9,3906.1,145.5,52.8,-200
