time,f1,b1,f2,b2,f3,b3,f4,b4,f1p,f2p,f3p,f4p,f0,intensity,harmonicity
0.025000,871.0,184.5,1337.3,28.2,2142.1,297.4,3188.5,315.2,850.2,1334.8,2151.2,3228.6,191.4,77.9,4.9
0.027000,853.8,181.6,1341.0,23.8,2178.2,275.8,3213.3,310.4,855.8,1338.4,2154.5,3228.2,191.4,77.8,5.3
0.029000,846.4,208.3,1342.8,21.4,2184.4,276.9,3229.4,314.4,864.8,1343.4,2158.8,3224.6,191.5,77.8,6.2
0.031000,853.0,267.6,1343.7,21.4,2169.3,308.3,3227.2,327.2,876.8,1348.4,2162.3,3214.1,191.5,77.7,7.5
0.033000,880.4,344.6,1344.7,24.3,2138.6,366.7,3201.2,344.1,891.1,1352.2,2163.2,3193,191.5,77.6,8.5
0.035000,923.7,378.8,1347.0,30.5,2108.9,429.7,3158.8,356.7,906.9,1353.3,2160.1,3158.4,191.5,77.4,9.1
0.037000,949.2,337.5,1349.7,38.5,2108.8,462.4,3122.5,376.8,923.1,1350.8,2152.3,3109.4,191.4,77.1,9
0.039000,954.5,287.1,1350.8,49.2,2135.3,481.3,3094.1,433.8,938.4,1344.1,2140.1,3047.3,191.4,76.8,8.5
0.041000,954.6,259.9,1347.8,66.3,2167.3,513.7,3052.1,541.5,951.8,1333.5,2124.5,2976.2,191.3,76.4,7.8
0.043000,954.6,253.2,1336.9,95.1,2181.1,598.0,2935.5,672.4,961.9,1319.7,2107.6,2902.3,191.2,76.1,7.1
0.045000,952.9,262.0,1314.3,131.5,2139.2,726.7,2778.2,622.7,967.8,1304,2091.5,2833.3,191.1,75.8,6.7
0.047000,950.6,278.8,1280.6,166.4,2059.9,787.5,2704.0,501.6,968.9,1288.2,2078.6,2777,191,75.6,6.8
0.049000,953.4,289.7,1248.6,190.2,2017.6,822.5,2676.6,466.9,964.9,1274,2070.4,2740.3,190.9,75.5,7
0.051000,959.3,277.9,1238.2,198.8,2023.6,906.4,2671.2,517.0,956.3,1262.8,2067.3,2728,190.7,75.6,7.4
0.053000,954.9,250.2,1245.7,181.8,2057.6,971.7,2701.6,619.4,943.7,1255.9,2068.9,2741.8,190.5,75.7,7.6
0.055000,939.3,223.1,1258.4,145.5,2076.6,969.6,2788.9,703.0,928.5,1253.7,2073.3,2779.7,190.4,75.9,7.6
0.057000,919.4,201.0,1271.4,109.7,2085.2,972.3,2914.3,706.2,912.2,1256.3,2077.9,2836.8,190.2,76.1,7.2
0.059000,899.7,187.8,1280.9,85.6,2098.6,952.2,3009.9,621.4,896.5,1263,2079.8,2905.3,189.9,76.3,6.6
0.061000,881.2,183.9,1286.7,71.4,2095.9,851.0,3052.9,520.5,883,1272.7,2076.3,2976.2,189.7,76.4,5.8
0.063000,868.7,193.2,1290.5,64.5,2074.8,713.7,3067.1,448.9,872.9,1284.1,2065.7,3040.1,189.5,76.5,5.2
0.065000,864.2,219.3,1294.9,62.2,2046.5,592.9,3068.9,393.4,867.3,1295.8,2048,3089.1,189.2,76.5,5.1
0.067000,866.0,251.0,1300.2,62.5,2020.8,517.6,3061.5,347.3,866.3,1306.6,2024.8,3117.6,188.9,76.5,5.7
0.069000,869.6,267.7,1306.2,63.3,1998.2,477.8,3049.5,310.8,869.7,1315.7,1999.3,3123.2,188.7,76.6,6.7
0.071000,873.8,256.1,1312.4,64.7,1977.7,469.1,3039.7,291.6,876.6,1322.7,1976.4,3106.8,188.4,76.6,7.9
0.073000,881.6,224.7,1318.8,68.1,1957.8,490.1,3034.4,287.6,886,1327.7,1961.5,3072.3,188.1,76.6,9
0.075000,893.5,189.3,1324.9,73.5,1946.0,532.9,3027.4,288.0,896.2,1330.9,1959.6,3025.8,187.8,76.6,9.6
0.077000,907.1,152.7,1331.4,80.5,1956.0,594.4,3008.2,289.2,906,1333.1,1975,2974.4,187.5,76.6,9.5
0.079000,917.9,116.8,1338.7,90.8,2003.0,673.2,2970.4,298.2,914.2,1334.9,2009.8,2925,187.2,76.5,9.1
0.081000,922.7,90.8,1345.1,108.7,2070.0,760.9,2923.9,311.3,920,1337,2063.5,2883.2,186.9,76.5,8.4
0.083000,924.2,73.2,1350.6,143.2,2140.4,880.9,2877.6,317.3,923,1339.6,2132.9,2852.6,186.6,76.6,7.7
0.085000,924.9,62.0,1354.4,205.7,2211.7,1030.3,2843.2,310.7,923.4,1342.8,2212.4,2834,186.3,76.7,7.2
0.087000,925.5,54.3,1354.7,311.5,2315.0,1126.3,2832.8,303.4,921.8,1346.6,2294.4,2826.4,186,76.8,6.8
0.089000,923.8,48.7,1351.0,427.2,2427.2,982.8,2843.6,291.3,919.2,1350.3,2370.3,2826.5,185.7,77,6.3
0.091000,918.1,43.0,1344.7,507.5,2450.9,795.2,2840.2,274.8,916.3,1353.5,2431.7,2830.5,185.4,77.2,6
0.093000,910.7,35.7,1342.3,542.2,2448.6,739.5,2812.9,268.4,914.3,1355.7,2471.7,2834.7,185.1,77.3,5.8
0.095000,905.1,26.7,1355.6,544.1,2428.2,746.1,2777.7,243.1,913.5,1356.4,2485.5,2836.5,0,77.4,6
