time,f1,b1,f2,b2,f3,b3,f4,b4,f1p,f2p,f3p,f4p,f0,intensity,harmonicity
0.125481,736.4,74.8,1319.5,88.4,2186.9,138.7,3012.9,364.7,751,1316.3,2255,3139,183.3,84.5,7.2
0.127481,731.8,71.8,1309.9,74.8,2188.3,130.7,3024.3,356.4,750.5,1316.3,2263,3142.3,183,84.6,7.2
0.129481,727.8,66.6,1301.3,63.3,2201.7,129.2,3024.0,364.2,749.7,1315.6,2269.7,3138.9,182.8,84.8,7.1
0.131481,727.2,64.2,1297.1,53.3,2225.4,135.1,3010.6,389.2,748.6,1314.1,2274.8,3129,182.6,84.9,7
0.133481,730.2,68.2,1295.7,45.3,2252.7,144.6,3006.1,408.0,747.2,1311.5,2278.1,3112.8,182.4,85,6.8
0.135481,736.5,80.8,1293.2,40.7,2278.5,152.9,3033.0,397.8,745.6,1308,2279.3,3090.9,182.2,84.9,6.5
0.137481,745.2,100.3,1288.3,39.8,2300.6,160.0,3077.7,355.3,743.7,1303.3,2278.1,3063.7,182,84.8,6.1
0.139481,754.8,119.5,1281.6,41.8,2316.2,166.2,3112.3,306.3,741.6,1297.5,2274.5,3032,181.8,84.5,5.7
0.141481,761.7,127.9,1275.5,46.7,2316.0,166.5,3126.6,279.2,739.3,1290.7,2268.6,2996.5,181.7,84.2,5.4
0.143481,762.1,120.0,1272.5,54.2,2292.7,156.9,3119.9,290.3,737,1282.8,2260.3,2957.9,181.5,84,5.3
0.145481,757.1,101.6,1272.6,60.1,2265.3,147.2,3090.6,352.8,734.6,1274.1,2249.8,2917.1,181.4,83.9,5.7
0.147481,751.6,81.3,1272.5,62.6,2248.6,150.3,3020.0,457.9,732.2,1264.6,2237.5,2875,181.3,83.8,6.5
0.149481,748.9,66.1,1270.9,64.6,2245.2,169.3,2923.6,517.3,729.8,1254.6,2223.7,2832.5,181.2,83.8,7.3
0.151481,747.3,57.6,1267.7,70.1,2248.9,197.2,2846.6,539.7,727.5,1244.3,2208.7,2790.4,181.1,83.9,8
0.153481,743.1,53.4,1261.3,80.3,2241.8,221.7,2766.5,547.9,725.3,1233.9,2193,2749.5,181.1,83.8,8.3
0.155481,736.3,52.5,1250.4,95.3,2217.7,221.3,2701.2,523.5,723.2,1223.6,2177.1,2710.6,181,83.8,8.2
0.157481,729.6,54.0,1236.0,112.4,2193.0,200.9,2666.3,521.3,721.3,1213.8,2161.6,2674.5,180.9,83.7,7.9
0.159481,725.2,58.8,1221.6,134.5,2176.7,182.7,2661.7,571.2,719.7,1204.7,2146.8,2641.8,180.9,83.5,7.3
0.161481,722.1,67.7,1209.4,171.0,2164.5,184.9,2659.2,624.6,718.2,1196.5,2133.4,2613.2,180.9,83.4,6.6
0.163481,717.7,83.5,1195.7,239.2,2150.6,213.0,2616.8,627.5,717,1189.5,2121.8,2589,180.8,83.2,5.8
0.165481,711.8,106.9,1177.9,350.5,2130.1,275.8,2530.8,546.2,716,1183.8,2112.2,2569.7,180.8,82.9,4.7
0.167481,702.7,132.0,1153.5,474.1,2075.8,362.7,2450.9,354.8,715.3,1179.6,2105.2,2555.7,180.8,82.5,3.4
0.169481,686.1,150.1,1135.3,527.2,2001.0,363.3,2422.5,194.0,714.9,1177,2100.9,2547.2,180.8,81.9,1.9
0.171481,665.3,157.2,1159.4,515.7,1966.7,335.4,2413.1,120.5,714.7,1176.1,2099.4,2544.4,180.8,81.1,0.7
