time,f1,b1,f2,b2,f3,b3,f4,b4,f1p,f2p,f3p,f4p,f0,intensity,harmonicity
0.025000,544.6,805.2,1796.5,108.6,2643.3,337.2,4302.5,571.7,612.2,1778.4,2539.6,4349.2,317.7,84.5,2
0.027000,593.6,705.7,1798.4,96.0,2624.6,276.7,4264.4,566.3,616.8,1788.1,2561.4,4346.1,318.9,85.8,1.9
0.029000,635.9,605.3,1803.3,93.9,2619.0,246.3,4249.2,575.6,624.2,1803.5,2595.1,4341.4,320,86.8,2
0.031000,665.5,492.7,1811.7,99.5,2622.5,236.0,4274.7,591.9,633.7,1823.4,2636.8,4335.8,321,87.5,2.1
0.033000,681.3,386.8,1826.3,112.1,2635.3,243.3,4351.7,607.8,644.6,1846.4,2681.8,4329.8,322,88,2.5
0.035000,688.0,298.9,1851.9,128.1,2658.6,265.8,4459.3,616.5,656.1,1870.9,2725.2,4324.4,323,88.3,3.1
0.037000,689.3,230.3,1889.1,137.2,2692.3,295.2,4554.5,1066.5,667.6,1895.1,2762.2,4320.1,323.9,88.5,4.1
0.039000,687.3,181.4,1925.3,131.6,2728.5,316.8,4397.8,1003.3,678.1,1917.7,2788.9,4317.4,324.7,88.7,5.4
0.041000,684.8,152.4,1948.5,119.0,2756.5,327.9,4323.0,889.9,687.1,1937.1,2802.9,4316.5,325.4,88.8,6.9
0.043000,683.2,138.0,1961.4,107.6,2774.0,335.6,4306.8,756.2,694.1,1952.7,2803,4317.2,326.1,88.8,8.5
0.045000,682.7,131.7,1970.9,98.8,2783.2,338.1,4303.3,590.2,698.9,1963.7,2790.2,4319.3,326.6,88.9,10
0.047000,682.9,129.8,1978.1,92.4,2782.8,327.0,4281.5,460.2,701.4,1970.2,2766.6,4321.9,327.1,88.8,11.5
0.049000,684.1,131.9,1979.4,89.3,2769.3,299.1,4260.3,383.0,701.8,1972.4,2736,4324.2,327.5,88.8,13.2
0.051000,686.7,137.6,1972.3,89.1,2744.2,259.0,4252.6,336.4,700.6,1970.9,2702.7,4325.4,327.8,88.6,14.8
0.053000,690.5,144.3,1959.1,88.9,2715.5,216.5,4261.4,305.6,698.2,1966.7,2671.6,4324.6,328,88.5,16.2
0.055000,694.6,148.6,1946.6,86.4,2692.6,183.6,4278.6,286.4,695.3,1960.6,2647.1,4321.1,328.2,88.4,17.1
0.057000,698.6,150.0,1939.1,82.1,2677.7,164.0,4296.1,278.7,692.6,1953.8,2632.6,4314.6,328.3,88.3,17.5
0.059000,701.8,148.0,1937.9,77.3,2672.0,158.1,4308.2,283.3,690.8,1947.1,2630.3,4305.2,328.3,88.3,17.5
0.061000,703.6,142.4,1940.1,72.4,2672.9,160.7,4312.0,292.6,690.3,1941.3,2640.7,4293.4,328.2,88.2,17.3
0.063000,704.3,137.0,1942.7,68.3,2677.2,168.0,4306.9,296.9,691.6,1936.7,2662.6,4279.9,328.1,88.2,17
0.065000,704.9,135.9,1944.3,66.0,2683.1,179.6,4297.1,296.1,694.9,1933.6,2693,4265.9,328,88.2,16.8
0.067000,706.6,140.4,1944.1,65.7,2689.4,197.9,4287.0,297.2,700.2,1931.7,2727.8,4252.8,327.8,88.1,16.6
0.069000,709.7,149.9,1941.8,67.4,2696.0,226.5,4277.5,303.5,707.4,1930.8,2761.9,4242.1,327.6,88.1,16.4
0.071000,714.0,164.1,1937.0,70.4,2704.7,270.8,4267.5,316.3,716.1,1930.3,2790.3,4235.1,327.3,88,16.1
0.073000,719.6,184.2,1930.4,74.2,2718.9,339.4,4256.5,336.3,725.7,1929.6,2808.2,4232.7,327,87.9,15.9
0.075000,726.8,210.5,1923.1,79.0,2739.2,442.8,4248.1,358.3,735.7,1928.1,2812,4235.6,326.7,87.8,15.8
0.077000,735.9,242.3,1915.5,85.0,2761.8,592.4,4248.7,367.3,745.3,1925.4,2799.8,4243.9,326.4,87.7,15.7
0.079000,746.2,276.8,1908.6,91.3,2782.9,800.1,4263.9,356.9,753.8,1921.2,2771.3,4257.1,326.1,87.7,15.8
0.081000,755.2,308.3,1903.6,95.5,2796.8,1080.9,4296.0,349.5,760.6,1915.5,2728.8,4273.9,325.7,87.6,15.9
0.083000,760.3,331.3,1900.4,96.8,2779.4,1431.4,4349.3,370.6,765.2,1908.5,2676,4293,325.3,87.5,15.9
0.085000,761.7,347.6,1898.4,97.5,2703.1,1733.1,4315.7,1856.2,767,1900.5,2618.4,4312.2,325,87.4,15.8
0.087000,761.7,365.3,1896.6,101.5,2616.9,1838.2,4147.6,1644.8,766,1892.3,2562.6,4329.4,324.6,87.2,15.5
0.089000,761.5,393.5,1894.1,113.4,2554.5,1777.2,4101.3,1717.7,761.8,1884.6,2515.4,4342.5,324.2,86.9,15.1
0.091000,760.8,438.5,1891.0,137.0,2529.3,1617.0,4177.5,2125.1,754.8,1878,2483.2,4349.7,323.8,86.5,14.6
0.093000,761.6,512.6,1887.7,175.4,2537.8,1416.6,4481.7,234.8,745.2,1873.2,2471.2,4349.4,323.5,86,14
0.095000,764.6,628.1,1884.7,233.6,2532.3,1217.7,4454.0,208.0,733.3,1870.9,2482.9,4340.9,323.1,85.4,13.2
0.097000,759.0,772.7,1880.4,312.5,2490.2,1083.1,4432.6,206.2,719.8,1871.2,2519.3,4324.2,322.8,84.8,12
0.099000,718.9,836.0,1869.6,377.4,2443.4,976.7,4401.3,225.6,705.2,1874.1,2579.2,4300,322.4,84.3,10.6
0.101000,664.5,692.8,1859.3,368.3,2452.3,887.2,4351.8,249.6,690.2,1879.4,2658.7,4269.7,322.1,83.8,9.1
0.103000,633.3,494.3,1867.1,317.1,2539.8,924.9,4295.6,278.0,675.6,1886.5,2751.9,4235.5,321.8,83.4,7.7
0.105000,620.8,362.9,1883.5,273.3,2753.6,1115.0,4241.5,346.0,661.9,1894.7,2851.4,4199.8,321.4,83,6.6
0.107000,616.1,287.4,1890.1,261.6,3035.7,1199.6,4166.7,460.5,649.8,1903.1,2948.6,4165.5,321.1,82.6,5.9
0.109000,618.3,256.8,1895.0,288.6,3152.6,1099.5,4066.3,472.4,639.7,1910.9,3035.1,4135.4,320.9,82.2,5.5
0.111000,631.6,268.0,1913.5,338.0,3178.9,981.4,4025.3,402.9,632.3,1917.1,3103.1,4111.9,320.6,81.7,5.1
0.113000,654.9,310.9,1938.0,396.0,3201.4,932.5,4038.2,368.9,627.6,1921.1,3146.6,4097,320.4,81.2,4.8
0.115000,685.4,387.3,1955.4,464.1,3219.7,963.0,4081.0,358.5,626.1,1922.5,3161.5,4091.8,320.1,80.6,4.2
