time,f1,b1,f2,b2,f3,b3,f4,b4,f1p,f2p,f3p,f4p,f0,intensity,harmonicity
0.055120,625.7,52.7,1260.1,87.9,2346.9,67.2,3191.6,199.1,638.7,1255.5,2336.1,3188.6,153.2,86.8,11.9
0.057120,626.0,59.8,1257.5,102.0,2350.3,86.7,3161.3,177.0,636.4,1254.4,2324.7,3187.9,152.9,86.8,13.5
0.059120,626.8,67.8,1257.7,115.7,2355.5,120.8,3150.7,158.0,634,1253.4,2316.2,3185.5,152.7,86.8,14.2
0.061120,627.4,73.4,1261.7,127.4,2359.0,159.2,3151.2,142.2,631.6,1252.4,2310.7,3181.9,152.5,86.8,14.3
0.063120,627.2,75.0,1266.4,132.9,2353.1,173.3,3151.3,127.5,629.2,1251.3,2307.9,3177.3,152.2,86.8,14
0.065120,626.3,73.1,1267.6,128.8,2342.0,163.7,3146.0,113.2,626.9,1250.2,2307.6,3172,151.9,86.8,13.6
0.067120,625.1,69.1,1263.3,116.8,2333.7,150.1,3139.3,99.3,624.7,1249,2309.6,3166.4,151.6,86.8,13.5
0.069120,623.6,64.7,1255.8,104.0,2328.5,139.8,3138.3,86.5,622.6,1247.7,2313.4,3160.8,151.3,86.8,13.8
0.071120,622.2,61.4,1248.5,96.4,2323.2,131.9,3144.6,74.0,620.8,1246.2,2318.7,3155.6,151,86.8,14.2
0.073120,621.2,59.6,1242.7,94.7,2316.6,124.8,3153.1,60.7,619.1,1244.6,2325,3151.1,150.7,86.8,14.7
0.075120,621.0,59.4,1239.0,97.6,2312.9,121.1,3158.2,51.9,617.7,1242.9,2331.9,3147.5,150.3,86.7,14.9
0.077120,621.0,61.3,1236.5,102.3,2316.4,121.6,3160.5,49.6,616.6,1241,2339.2,3145,150,86.6,14.9
0.079120,620.5,64.1,1233.5,105.3,2326.4,123.8,3160.9,52.7,615.6,1238.9,2346.3,3143.6,149.6,86.5,14.3
0.081120,619.1,66.2,1229.3,105.8,2339.4,123.5,3157.6,59.1,614.9,1236.8,2353.1,3143.3,149.2,86.4,13.2
0.083120,617.0,67.7,1224.2,106.6,2353.0,116.7,3149.1,66.7,614.4,1234.5,2359.3,3144.1,148.8,86.3,12.1
0.085120,615.2,68.4,1220.1,109.8,2361.6,105.0,3140.4,72.5,614.1,1232.2,2364.6,3145.8,148.4,86.1,11.1
0.087120,614.6,68.4,1217.9,116.0,2364.9,94.6,3139.0,75.7,613.8,1229.9,2369,3148.3,148,85.9,10.6
0.089120,615.3,68.7,1217.6,124.7,2366.9,87.3,3147.0,75.3,613.6,1227.7,2372.3,3151.3,147.6,85.6,10.8
0.091120,616.1,70.2,1218.5,133.9,2370.0,80.2,3160.2,67.9,613.4,1225.5,2374.7,3154.5,147.2,85.4,11.6
0.093120,615.6,71.9,1219.5,138.2,2373.1,72.8,3170.6,56.8,613.1,1223.4,2376,3157.7,146.7,85.2,12.5
0.095120,613.4,73.5,1220.0,138.0,2374.4,68.4,3176.3,48.8,612.7,1221.5,2376.5,3160.6,146.3,84.9,13.3
0.097120,610.8,76.7,1221.1,140.9,2373.8,70.6,3178.3,45.9,612.2,1219.7,2376.2,3163.1,145.8,84.7,13.6
0.099120,608.8,80.6,1223.8,149.5,2371.2,78.2,3179.3,45.7,611.4,1218.2,2375.2,3164.8,145.3,84.5,13.1
0.101120,607.3,83.1,1227.2,161.8,2367.2,90.0,3179.6,46.9,610.3,1216.8,2373.6,3165.8,144.8,84.2,12.2
0.103120,605.8,84.3,1231.1,180.6,2364.7,105.8,3178.1,50.3,608.9,1215.7,2371.7,3166,144.4,84,11
0.105120,604.1,84.1,1235.0,206.9,2365.4,121.8,3174.5,55.5,607.3,1214.7,2369.5,3165.5,143.9,83.8,10.1
0.107120,602.5,82.4,1234.0,235.9,2367.8,134.3,3169.3,61.7,605.3,1213.8,2367,3164.4,143.4,83.5,9.6
0.109120,601.9,82.9,1221.1,250.6,2367.9,141.8,3162.7,69.0,602.9,1213,2364.5,3162.9,142.9,83.3,9.7
0.111120,601.8,87.0,1202.5,244.3,2363.1,148.1,3152.8,79.6,600.3,1212.2,2361.9,3161.4,142.4,83.2,10.2
0.113120,600.3,89.3,1193.8,227.6,2353.9,153.9,3137.9,93.4,597.4,1211.4,2359.2,3160.2,141.8,83,10.9
0.115120,596.6,85.0,1197.3,208.7,2346.1,159.7,3120.8,109.9,594.3,1210.6,2356.4,3159.7,141.3,83,11.6
0.117120,591.2,75.8,1205.3,186.6,2345.4,171.8,3106.9,136.7,591,1209.5,2353.5,3160.2,140.8,83,12.1
0.119120,585.6,66.6,1209.3,164.4,2356.1,191.8,3106.3,185.5,587.6,1208.2,2350.5,3162.3,140.3,83.1,12.6
0.121120,580.6,59.2,1206.8,144.3,2371.4,204.6,3122.7,259.9,584.2,1206.6,2347.1,3166.4,139.8,83.1,13
0.123120,576.6,54.7,1201.7,130.3,2377.8,196.0,3156.0,334.0,580.7,1204.6,2343.4,3172.7,139.2,83.2,13.4
0.125120,573.8,54.3,1199.0,127.1,2377.1,173.8,3203.7,365.3,577.3,1202.3,2339.2,3181.5,138.7,83.1,13.6
0.127120,572.1,56.6,1199.8,132.9,2378.0,156.5,3244.0,343.4,573.9,1199.6,2334.6,3193,138.2,83,13.8
0.129120,570.1,58.9,1201.0,141.5,2378.8,155.0,3267.0,311.1,570.8,1196.4,2329.5,3207.2,137.7,82.8,13.7
0.131120,567.7,61.8,1200.2,151.5,2371.2,178.1,3279.5,308.1,567.8,1192.9,2323.8,3224.2,137.2,82.5,13.6
0.133120,565.4,67.7,1196.4,165.4,2345.9,227.6,3284.3,339.1,565.1,1189,2317.5,3243.7,136.7,82.1,13.4
0.135120,563.0,74.7,1188.7,177.0,2303.3,279.6,3280.2,384.6,562.7,1184.8,2310.8,3265.5,136.2,81.7,13
0.137120,561.8,80.7,1179.2,177.5,2265.2,309.8,3281.6,419.8,560.5,1180.4,2303.7,3289,135.7,81.3,12.5
0.139120,563.8,90.2,1168.8,170.9,2233.5,344.2,3300.8,448.4,558.6,1175.8,2296.3,3313.9,135.2,80.8,11.6
0.141120,567.8,103.9,1158.2,163.0,2199.6,399.7,3327.2,475.7,557,1171.2,2288.8,3339.3,134.7,80.3,10.6
0.143120,568.7,115.2,1150.3,150.7,2170.1,449.3,3345.3,506.7,555.6,1166.6,2281.3,3364.8,134.2,79.6,9.4
0.145120,564.0,117.7,1148.8,131.0,2164.8,463.2,3356.6,556.8,554.5,1162.2,2274.1,3389.6,133.7,78.8,8.1
0.147120,556.1,113.6,1154.5,110.6,2179.8,458.9,3373.3,624.2,553.6,1158.1,2267.3,3412.9,133.3,77.7,7
0.149120,548.9,110.8,1164.8,98.7,2204.3,472.6,3434.8,690.6,552.9,1154.4,2261.1,3434,132.8,76.5,9.2
0.151120,544.7,115.3,1175.3,98.5,2248.6,524.7,3549.8,334.9,552.3,1151.3,2255.8,3452.3,132.4,75.2,14.6
0.153120,547.6,133.5,1175.0,109.7,2324.1,557.1,3518.7,219.3,551.9,1148.7,2251.4,3467.2,132,73.8,18.4
0.155120,554.0,160.6,1156.7,116.0,2366.1,508.0,3489.0,186.5,551.7,1146.8,2248.2,3478.3,131.6,72.6,15.9
0.157120,548.5,169.0,1134.1,105.0,2337.1,525.3,3447.8,264.2,551.5,1145.6,2246.2,3485,131.2,71.7,2.3
0.159120,538.2,173.8,1124.1,97.4,2321.3,584.0,3406.3,413.2,551.5,1145.3,2245.6,3487.3,130.9,70.9,-38.2
