time,f1,b1,f2,b2,f3,b3,f4,b4,f1p,f2p,f3p,f4p,f0,intensity,harmonicity
0.067524,612.8,250.7,1649.4,241.3,2847.2,291.4,3639.6,414.4,584.3,1624.7,2835.7,3654.7,164,85.9,7.8
0.069524,623.5,241.2,1654.6,253.1,2866.2,233.2,3697.2,402.0,590.7,1615.6,2854.2,3656.1,163,85.7,7.3
0.071524,627.9,232.8,1640.3,283.1,2870.8,218.8,3694.8,388.8,597.3,1606,2867.5,3651.1,162,85.5,6.9
0.073524,627.5,228.2,1589.4,309.0,2863.6,227.0,3646.0,397.2,604,1596.4,2875.2,3639.7,161,85.3,6.5
0.075524,624.6,219.4,1528.0,280.2,2853.6,235.2,3592.6,422.6,610.5,1587.3,2877.2,3622.5,160.1,85.1,6.4
0.077524,625.4,215.9,1506.5,223.4,2854.6,240.3,3570.5,491.7,616.8,1579.3,2873.7,3600.3,159.1,84.8,6.4
0.079524,626.1,230.6,1521.0,185.4,2867.3,247.4,3582.9,614.8,622.7,1573,2865.1,3574.3,158.2,84.4,6.5
0.081524,619.5,255.9,1548.3,166.7,2885.0,262.9,3599.7,747.4,628.1,1568.8,2851.9,3546.3,157.3,84.1,6.6
0.083524,606.8,276.0,1572.8,158.0,2903.5,292.9,3588.4,841.5,632.9,1567.2,2835.3,3517.8,156.4,83.8,6.8
0.085524,599.8,284.9,1586.1,156.1,2914.1,339.1,3549.2,851.7,637.1,1568.5,2816,3490.8,155.6,83.5,6.9
0.087524,602.0,288.4,1588.5,165.2,2900.2,409.3,3503.3,770.5,640.5,1572.8,2795.3,3466.9,154.8,83.4,7
0.089524,605.8,296.2,1590.1,191.9,2845.4,513.4,3461.1,642.9,643.3,1580.3,2774.1,3447.8,154,83.3,7.1
0.091524,611.7,308.8,1602.9,238.9,2751.6,621.6,3429.1,520.6,645.3,1590.8,2753.5,3434.8,153.2,83.2,7.3
0.093524,626.4,309.9,1632.0,293.5,2665.2,692.6,3404.8,449.9,646.6,1604.2,2734.4,3428.8,152.5,83.3,7.5
0.095524,644.4,293.1,1665.9,329.9,2627.5,747.5,3385.8,450.6,647.3,1620,2717.5,3430.2,151.8,83.3,7.7
0.097524,656.8,272.9,1683.5,336.3,2638.7,779.6,3391.7,526.9,647.3,1637.7,2703.2,3439.1,151.1,83.4,7.9
0.099524,663.2,258.6,1678.3,321.0,2664.4,726.3,3446.7,634.3,646.7,1656.8,2691.9,3455,150.5,83.5,8.1
0.101524,663.7,254.7,1664.2,307.1,2669.6,641.4,3513.0,687.5,645.6,1676.5,2683.4,3476.9,149.9,83.5,8.3
0.103524,661.6,264.8,1657.5,306.7,2664.7,585.3,3539.3,696.0,644,1696.3,2677.7,3503.5,149.3,83.6,8.6
0.105524,662.3,283.1,1668.0,320.6,2659.1,567.5,3529.6,694.3,642,1715.2,2674.3,3533.1,148.7,83.7,9
0.107524,667.5,293.7,1696.3,344.2,2658.1,575.4,3516.8,704.6,639.5,1732.7,2672.6,3563.7,148.2,83.8,9.5
0.109524,675.8,291.8,1740.8,368.1,2663.5,593.6,3522.0,724.3,636.8,1748.1,2672,3593.5,147.7,84,10
0.111524,682.5,281.8,1789.1,372.2,2672.3,592.0,3558.4,713.8,633.9,1760.8,2671.7,3620.5,147.1,84.2,10.5
0.113524,676.5,270.6,1815.2,361.8,2678.6,560.9,3612.6,653.5,630.7,1770.4,2670.9,3642.8,146.7,84.4,10.7
0.115524,654.9,263.6,1805.8,366.3,2677.8,514.3,3658.2,568.5,627.4,1776.6,2669.2,3659.2,146.2,84.6,10.6
0.117524,625.3,257.3,1763.3,396.9,2668.0,452.5,3686.6,477.4,624,1779.3,2665.8,3668.4,145.7,84.8,10
0.119524,596.0,247.8,1705.0,437.0,2652.9,384.2,3700.3,394.2,620.5,1778.5,2660.5,3669.8,145.3,85.1,9.2
0.121524,573.3,240.9,1673.8,459.5,2641.1,346.8,3706.0,338.8,617.1,1774.3,2653,3663.3,144.9,85.4,8.4
0.123524,559.4,243.0,1701.2,453.3,2641.0,369.7,3704.1,319.5,613.7,1767.3,2643.4,3649.3,144.5,85.7,7.8
0.125524,552.4,246.7,1762.8,408.3,2658.5,442.2,3684.2,327.9,610.5,1757.8,2631.9,3628.7,144.1,85.9,7.6
0.127524,548.0,245.0,1813.5,346.8,2683.2,502.7,3643.4,344.5,607.4,1746.6,2618.8,3602.7,143.7,86.1,7.8
0.129524,547.6,245.6,1834.5,308.6,2687.9,507.5,3592.2,351.5,604.6,1734.2,2604.9,3573.1,143.3,86.2,8.3
0.131524,559.3,262.2,1827.9,305.5,2667.6,480.7,3546.5,347.1,602,1721.4,2590.6,3541.8,143,86.2,8.7
0.133524,587.4,293.3,1799.2,329.7,2630.9,446.7,3516.8,333.1,599.7,1709.1,2576.8,3510.8,142.6,86.1,8.8
0.135524,614.6,320.7,1755.4,374.7,2581.3,429.9,3499.1,322.4,597.8,1697.8,2564.3,3482.1,142.3,86,8.6
0.137524,626.0,346.4,1700.2,435.6,2527.0,447.0,3469.2,324.8,596.2,1688.3,2553.7,3457.5,142,85.9,8
0.139524,631.4,381.3,1639.2,494.4,2484.3,503.3,3416.0,325.7,595.1,1681.1,2545.6,3438.8,141.7,85.8,7.2
0.141524,642.2,421.6,1588.5,529.2,2462.6,587.0,3369.7,313.7,594.4,1676.6,2540.6,3427,141.4,85.7,6.4
0.143524,652.4,438.4,1558.6,538.7,2465.5,661.3,3352.6,307.7,594.2,1675.1,2538.9,3423,141.1,85.6,5.5
