time,f1,b1,f2,b2,f3,b3,f4,b4,f1p,f2p,f3p,f4p,f0,intensity,harmonicity
0.025204,593.3,295.2,1109.5,153.1,2297.3,167.3,3147.7,125.4,608.3,1079.9,2277.9,3144.6,216.2,80.2,-0.5
0.027204,604.5,315.4,1098.1,96.4,2301.4,127.0,3160.1,105.7,618.5,1086.4,2283.6,3153.3,216.4,81.1,-0.1
0.029204,617.7,336.4,1097.4,61.8,2308.3,105.5,3175.8,97.7,634.8,1096.9,2292.7,3167.6,216.7,81.9,0.8
0.031204,636.6,360.2,1102.6,46.6,2316.6,101.1,3195.8,102.5,656,1110.9,2304.5,3186.9,216.9,82.6,1.8
0.033204,669.6,382.9,1111.6,42.5,2324.9,105.9,3222.8,115.7,680.9,1128.1,2318,3210.6,217.2,83.2,2.8
0.035204,715.8,392.3,1124.5,47.1,2329.6,113.7,3250.2,129.7,707.9,1147.8,2332.3,3238,217.4,83.6,3.5
0.037204,771.7,382.1,1146.6,60.6,2331.7,121.5,3273.1,141.6,735.4,1169.4,2346.2,3268.2,217.7,83.7,3.8
0.039204,814.0,354.1,1179.2,76.6,2334.4,125.5,3287.3,151.6,761.6,1192.2,2358.7,3300.5,218,83.7,3.9
0.041204,830.4,324.7,1220.0,83.2,2339.2,124.4,3299.7,167.3,785.1,1215.7,2368.9,3333.7,218.3,83.6,3.9
0.043204,824.6,310.1,1255.8,78.3,2345.2,121.2,3321.2,195.1,804.5,1239.4,2376,3367.2,218.6,83.4,3.9
0.045204,814.4,309.4,1281.7,71.8,2352.0,120.1,3360.6,226.2,819,1262.8,2379.6,3400,218.9,83.1,4.2
0.047204,807.3,316.1,1302.5,66.3,2359.5,121.8,3417.6,249.5,827.8,1285.8,2379.3,3431.5,219.2,83,4.7
0.049204,802.3,328.0,1319.3,61.8,2365.4,124.5,3471.1,257.1,830.7,1308.1,2375.3,3461,219.5,82.8,5.3
0.051204,796.5,350.3,1334.8,59.2,2369.0,124.8,3515.1,254.4,827.8,1329.8,2367.9,3488.2,219.7,82.7,6
0.053204,792.1,381.8,1347.5,61.6,2368.4,121.0,3544.6,247.3,819.6,1351,2357.8,3512.6,220,82.6,6.7
0.055204,793.2,414.4,1360.1,71.8,2364.1,116.2,3565.1,239.2,806.7,1371.8,2346,3534.1,220.2,82.4,7.1
0.057204,796.8,422.6,1374.4,88.4,2358.1,115.1,3578.0,232.2,790.2,1392.5,2333.4,3552.6,220.4,82.3,7.4
0.059204,788.7,389.8,1395.0,106.5,2350.9,118.7,3587.5,224.6,771.1,1413.3,2321.2,3568.3,220.6,82.2,7.5
0.061204,761.4,323.4,1420.5,116.1,2343.5,125.9,3593.0,214.1,750.3,1434.5,2310.7,3581.3,220.8,82.1,7.5
0.063204,723.6,238.4,1452.1,116.7,2337.2,136.7,3592.8,200.5,729,1456.2,2302.9,3591.9,220.9,82.1,7.5
0.065204,694.3,167.6,1486.5,113.2,2333.9,147.8,3587.1,191.7,707.9,1478.4,2298.8,3600.4,221,82.2,7.5
0.067204,676.2,119.6,1523.7,108.8,2331.4,151.2,3579.9,194.3,687.8,1501.1,2299.3,3607.2,221.1,82.3,7.5
0.069204,667.8,98.2,1551.8,106.5,2324.0,144.9,3578.5,210.9,669.1,1524.2,2304.7,3612.5,221.1,82.4,7.6
0.071204,663.8,97.1,1567.9,108.4,2308.7,139.3,3589.9,235.4,651.9,1547.4,2315.5,3616.8,221,82.5,7.6
0.073204,659.9,110.8,1575.4,112.5,2291.1,141.8,3611.6,241.0,636.5,1570.4,2331.4,3620.3,221,82.5,7.6
0.075204,649.7,133.3,1584.5,115.3,2274.9,156.8,3631.5,220.1,622.5,1592.6,2352.2,3623.1,220.8,82.5,7.7
0.077204,629.7,155.3,1600.1,114.4,2270.5,191.2,3638.8,199.3,609.8,1613.7,2377.1,3625.5,220.7,82.5,7.8
0.079204,604.9,167.9,1621.3,108.4,2300.8,246.8,3635.9,202.3,598.1,1633.2,2405.4,3627.4,220.5,82.5,8
0.081204,581.5,165.5,1642.4,94.4,2394.1,291.5,3633.3,225.4,586.9,1650.5,2435.9,3629,220.3,82.5,8.1
0.083204,564.3,148.1,1653.7,81.3,2500.3,262.6,3636.6,237.4,576,1665.3,2467.4,3630,220,82.6,8.3
0.085204,550.1,125.8,1659.0,77.7,2570.9,201.0,3638.1,235.0,565.3,1677.2,2498.8,3630.3,219.7,82.7,8.4
0.087204,538.7,109.6,1664.5,86.4,2604.2,156.2,3633.5,235.3,554.7,1686.1,2528.9,3629.8,219.4,82.7,8.4
0.089204,528.8,100.6,1678.0,108.2,2620.6,123.3,3621.0,242.1,544.4,1691.7,2556.5,3628.3,219.1,82.6,8.4
0.091204,522.1,99.6,1701.4,133.6,2627.1,97.2,3605.6,244.4,534.6,1694.2,2580.7,3625.6,218.7,82.5,8.4
0.093204,517.8,105.4,1723.2,149.9,2627.8,75.2,3599.5,238.9,525.8,1693.8,2600.8,3621.6,218.4,82.2,8.4
0.095204,515.0,117.5,1724.5,155.0,2625.0,62.7,3609.9,239.9,518.3,1690.6,2616,3616.1,218,81.9,8.2
0.097204,513.5,137.1,1710.4,160.2,2622.2,58.3,3631.1,253.3,512.7,1685.1,2626.3,3609.1,217.7,81.5,8
0.099204,515.1,159.3,1692.9,170.7,2622.3,60.4,3647.0,272.7,509.5,1677.8,2631.5,3600.6,217.3,81.1,7.7
0.101204,520.6,178.7,1673.7,183.1,2625.0,67.6,3642.2,294.2,508.9,1668.9,2631.8,3590.7,217,80.6,7.3
0.103204,526.5,185.8,1655.0,186.6,2625.5,80.2,3610.8,309.9,511.2,1659.2,2627.6,3579.6,216.8,80.2,7
0.105204,529.7,181.5,1639.0,178.8,2615.8,103.9,3560.8,315.3,516.3,1649,2619.5,3567.5,216.5,79.8,6.6
0.107204,531.3,173.5,1627.5,171.6,2589.7,141.1,3515.3,310.0,524.2,1638.7,2608.3,3554.7,216.3,79.3,6.2
0.109204,534.5,167.0,1616.0,173.9,2547.2,186.6,3486.4,301.1,534.4,1628.8,2594.9,3541.7,216.1,78.8,5.7
0.111204,541.9,164.4,1603.8,183.2,2514.1,217.3,3480.4,315.7,546.3,1619.6,2580.1,3528.7,215.9,78.2,5.3
0.113204,554.1,164.5,1591.8,188.2,2507.1,235.7,3487.9,371.3,559.1,1611.3,2564.9,3516.4,215.8,77.5,4.8
0.115204,571.4,164.6,1578.6,182.9,2513.5,266.7,3498.5,469.6,572.1,1604.1,2550.3,3505,215.7,76.6,4.2
0.117204,590.2,168.7,1571.3,172.6,2524.2,316.3,3497.0,584.9,584.2,1598.1,2537,3495,215.7,75.6,3.3
0.119204,607.2,193.5,1576.2,171.6,2539.6,350.2,3483.8,665.5,594.7,1593.3,2525.8,3486.9,215.7,74.6,2.2
0.121204,612.0,256.6,1593.3,192.8,2554.8,317.2,3490.9,634.0,602.9,1589.9,2517.4,3480.8,215.7,73.8,1.1
0.123204,600.6,349.0,1619.4,235.0,2565.1,257.0,3506.4,550.0,608,1587.9,2512.2,3477.1,215.8,73.3,0.3
0.125204,581.3,375.1,1642.2,273.8,2572.3,219.9,3517.4,516.2,609.7,1587.2,2510.4,3475.8,215.9,73,0.1
