time,f1,b1,f2,b2,f3,b3,f4,b4,f1p,f2p,f3p,f4p,f0,intensity,harmonicity
0.073608,671.3,93.3,1389.4,200.3,2398.4,361.1,3394.0,542.4,673.7,1404.6,2382.5,3361.1,176.2,86.2,12.8
0.075608,666.2,94.7,1393.9,218.2,2408.4,411.1,3378.5,567.5,667.2,1422.7,2391,3351,175.9,86.3,13.2
0.077608,659.8,95.9,1401.5,232.4,2425.6,487.9,3358.2,616.3,659.5,1439.7,2398,3346.2,175.6,86.4,13.6
0.079608,652.6,96.2,1413.2,242.6,2448.3,599.3,3331.4,690.0,650.8,1454.8,2402.9,3346.8,175.3,86.4,14
0.081608,645.6,95.6,1430.9,255.4,2459.5,747.5,3293.0,767.4,641.3,1467.4,2405.1,3352.6,175,86.5,14.4
0.083608,639.6,94.3,1453.5,276.9,2432.7,871.3,3261.0,817.8,631.3,1477.2,2404.4,3363.2,174.8,86.5,14.7
0.085608,633.4,92.3,1478.5,307.2,2380.0,916.0,3251.5,888.3,621,1483.8,2400.5,3378.2,174.5,86.6,14.9
0.087608,625.4,89.5,1500.6,338.2,2341.0,895.2,3259.3,1026.9,610.5,1487.1,2393.5,3396.7,174.3,86.6,14.8
0.089608,614.9,86.8,1512.2,360.2,2324.4,824.6,3291.5,1227.6,600.1,1487.1,2383.6,3418,174.1,86.6,14.3
0.091608,603.1,84.4,1504.5,361.7,2312.2,703.4,3377.6,1407.3,589.9,1484,2371,3441.3,173.9,86.6,13.5
0.093608,590.7,80.7,1481.5,333.7,2296.6,556.3,3549.1,1500.6,580.2,1478.2,2356.2,3465.5,173.7,86.7,12.6
0.095608,578.4,73.1,1455.2,280.9,2281.9,422.0,3782.3,1370.0,571,1470.1,2339.9,3489.7,173.6,86.7,11.6
0.097608,565.9,61.5,1433.1,221.0,2274.7,310.3,3840.1,1022.6,562.5,1460.1,2322.5,3513,173.4,86.7,10.9
0.099608,553.9,49.9,1419.6,172.0,2281.7,233.3,3764.0,884.7,554.8,1448.8,2304.8,3534.8,173.3,86.8,10.4
0.101608,542.7,40.6,1413.5,133.3,2297.3,182.7,3653.5,742.1,547.9,1436.8,2287.4,3554.3,173.2,86.8,10.1
0.103608,533.0,34.2,1412.4,104.1,2310.6,150.5,3568.2,581.1,542.1,1424.7,2271.1,3571.1,173.1,86.8,9.7
0.105608,525.4,30.0,1413.2,84.1,2314.4,131.2,3517.2,450.0,537.2,1413,2256.4,3584.9,173,86.6,9.5
0.107608,521.2,27.7,1413.1,73.7,2306.3,122.2,3488.3,370.7,533.3,1402.1,2243.8,3595.5,172.9,86.2,9.3
0.109608,519.8,26.7,1410.4,69.4,2288.2,116.7,3467.4,326.8,530.5,1392.5,2233.8,3603.2,172.9,85.6,9.2
0.111608,520.0,26.7,1405.5,70.0,2266.3,110.3,3454.3,313.2,528.6,1384.5,2226.6,3608.2,172.8,84.8,9.2
0.113608,520.3,27.8,1400.6,77.1,2247.0,104.8,3455.9,335.3,527.8,1378.3,2222.6,3611,172.8,83.9,9.3
0.115608,520.5,30.4,1397.5,98.2,2231.5,106.6,3483.3,402.4,528,1374,2221.7,3612.2,172.8,82.8,9.3
0.117608,522.0,35.4,1396.3,144.1,2222.4,122.1,3537.9,494.5,529,1371.7,2223.9,3612.5,172.7,81.6,9.2
0.119608,526.0,43.8,1395.8,233.9,2223.5,157.7,3603.1,594.5,531,1371.2,2229.1,3612.6,172.7,80.4,8.9
0.121608,533.2,55.4,1394.9,369.8,2234.3,210.6,3659.9,731.2,533.7,1372.4,2237,3613.5,172.7,79.4,8.6
0.123608,544.2,67.1,1391.6,478.9,2242.6,254.6,3692.0,938.3,537.2,1375.1,2247.2,3615.8,172.7,78.5,8.2
0.125608,553.6,71.8,1386.7,477.1,2241.9,268.4,3673.5,1110.3,541.4,1379,2259.5,3620.3,172.8,77.8,7.8
0.127608,556.5,69.0,1381.5,407.8,2241.9,266.4,3652.2,1140.5,546.1,1383.8,2273.3,3627.4,172.8,77.3,7.3
0.129608,554.3,62.5,1379.1,315.2,2251.6,258.0,3671.6,1079.0,551.3,1389.2,2288.2,3637.7,172.8,76.8,10.1
0.131608,552.6,56.5,1380.4,225.5,2271.4,238.5,3703.1,989.7,556.9,1395,2303.7,3651.4,172.8,76.3,16.1
0.133608,555.6,55.4,1384.7,168.7,2291.1,213.7,3714.6,931.9,562.7,1400.8,2319.5,3668.4,172.9,75.6,20.4
0.135608,563.9,61.8,1391.1,141.0,2311.1,201.3,3723.6,914.4,568.7,1406.5,2335.1,3688.8,172.9,74.8,18.2
0.137608,575.8,75.2,1397.5,128.8,2338.7,206.9,3746.9,915.9,574.8,1411.7,2350.1,3712,173,73.8,4.7
0.139608,589.4,88.9,1400.8,119.8,2376.9,219.8,3779.7,921.6,580.8,1416.5,2364.4,3737.6,173,72.8,-29.7
0.141608,602.0,91.2,1398.3,111.1,2416.3,222.8,3805.5,910.9,586.6,1420.6,2377.6,3764.8,173.1,71.8,-82
0.143608,608.7,84.5,1391.0,113.0,2431.9,209.4,3809.9,858.6,592.2,1424.1,2389.6,3792.8,173.1,71,-137.5
0.145608,611.8,85.5,1382.6,140.2,2422.1,190.7,3810.5,767.3,597.3,1426.9,2400.2,3820.6,173.2,70.5,-181.7
0.147608,614.9,102.5,1376.7,208.6,2407.9,183.8,3814.1,678.2,602,1429.1,2409.5,3847.4,173.3,70.2,-200
0.149608,619.4,136.3,1374.7,349.0,2402.0,203.0,3816.5,621.2,606.2,1430.8,2417.2,3872,173.3,70.2,-182.8
0.151608,622.2,167.2,1380.4,572.6,2402.1,251.8,3825.7,613.4,609.7,1432,2423.5,3893.6,173.4,70.3,-139.9
0.153608,616.9,168.0,1416.0,816.8,2404.0,327.7,3852.4,637.2,612.5,1432.8,2428.4,3911.4,173.5,70.5,-85.6
0.155608,602.1,142.5,1487.7,860.5,2416.0,411.5,3898.1,647.9,614.5,1433.3,2431.9,3924.6,173.5,70.7,-34.3
0.157608,587.4,115.0,1532.9,680.0,2446.1,444.9,3950.2,616.0,615.8,1433.6,2433.9,3932.7,173.6,70.7,-0.4
0.159608,578.7,100.5,1543.0,517.6,2479.2,404.8,3987.3,575.4,616.2,1433.7,2434.6,3935.5,173.6,70.6,0.5
