time,f1,b1,f2,b2,f3,b3,f4,b4,f1p,f2p,f3p,f4p,f0,intensity,harmonicity
0.025683,343.9,476.3,1547.1,228.5,2808.7,681.3,4436.8,1355.1,310.2,1570.5,3111.8,4588.3,182.8,67.7,10.8
0.027683,346.3,637.2,1569.2,236.8,2912.4,809.2,4542.5,1286.5,316,1574.1,3103.2,4560.6,182.6,67.7,11.3
0.029683,341.8,861.6,1590.5,241.8,3040.7,941.5,4493.4,1249.7,325.2,1579.5,3089.2,4516.3,182.5,67.6,11.8
0.031683,321.9,1163.5,1602.0,250.9,3187.3,1087.8,4407.2,1300.4,336.7,1585.9,3069.9,4458.1,182.3,67.6,12.2
0.033683,309.8,1263.4,1601.9,268.6,3315.4,1181.3,4370.1,1437.3,349.3,1592.3,3045.8,4389.7,182.2,67.6,12.6
0.035683,349.2,915.4,1589.9,282.4,3312.9,1287.8,4428.8,1675.8,361.8,1597.7,3017.4,4314.9,182,67.6,12.8
0.037683,369.2,681.9,1581.8,267.1,3083.2,1308.1,4413.6,2797.1,372.9,1601,2985.5,4238.1,181.9,67.6,12.9
0.039683,376.2,542.0,1591.9,236.0,2928.1,983.4,4198.0,2511.0,381.5,1601.5,2951,4163.3,181.7,67.6,13
0.041683,379.5,463.9,1607.6,218.1,2891.2,817.3,4221.8,2484.8,386.9,1598.6,2914.8,4094.1,181.5,67.6,12.9
0.043683,380.3,416.6,1616.5,218.8,2876.5,802.8,4129.9,2185.5,388.6,1592,2878.2,4033.8,181.4,67.5,12.7
0.045683,377.7,392.8,1609.7,233.2,2836.7,909.9,3927.3,1578.4,386.5,1582,2842.3,3984.2,181.2,67.2,12.4
0.047683,372.0,395.5,1580.5,241.2,2742.2,995.6,3837.5,991.3,381.1,1569.2,2808.5,3946.7,181,67,11.7
0.049683,362.3,425.4,1541.8,215.1,2695.9,975.0,3847.2,670.8,373.2,1554.5,2777.9,3921.4,180.9,66.7,10.8
0.051683,348.5,470.7,1518.9,175.0,2711.9,945.2,3875.5,534.5,364,1539.2,2751.8,3907.5,180.7,66.6,10
0.053683,337.5,501.5,1511.4,153.7,2718.5,903.1,3892.1,474.6,354.7,1524.6,2731.2,3903.6,180.6,66.6,9.5
0.055683,342.2,489.9,1509.7,153.4,2695.0,852.8,3891.7,451.4,346.9,1512.2,2716.7,3907.3,180.4,66.7,9.5
0.057683,359.3,451.4,1507.2,169.1,2666.7,814.2,3884.1,463.1,341.8,1503.2,2708.7,3916.3,180.3,66.9,10
0.059683,377.5,418.9,1500.0,196.9,2661.0,790.6,3883.6,516.5,340.5,1498.8,2707.5,3928,180.1,67.1,10.8
0.061683,391.8,404.4,1489.6,227.8,2690.2,753.4,3901.8,607.3,344,1499.7,2712.5,3939.9,180,67.3,11.6
0.063683,400.8,401.9,1487.8,247.0,2737.5,691.7,3938.1,708.8,352.6,1506,2723.2,3950.1,179.8,67.3,12.2
0.065683,403.3,402.8,1507.4,244.1,2774.1,657.9,3971.6,800.5,366.2,1517.6,2738.4,3957,179.7,67.2,12.4
0.067683,401.0,402.6,1541.4,222.5,2799.8,672.6,3993.9,902.1,384.1,1533.7,2757,3959.8,179.5,67,12.3
0.069683,397.2,404.9,1572.5,194.9,2817.8,716.0,4002.7,999.9,405.4,1553.3,2777.2,3958.5,179.4,66.6,12
0.071683,396.5,414.9,1591.9,173.2,2829.3,736.1,3994.7,1052.0,428.6,1574.6,2797.5,3953.6,179.3,66.1,11.7
0.073683,403.9,429.9,1603.9,160.9,2840.4,692.1,3976.9,1044.8,452.1,1596.2,2816.3,3946.1,179.1,65.5,11.4
0.075683,423.0,436.3,1617.5,154.7,2854.5,619.5,3965.4,984.9,474.2,1616.1,2832.1,3937.5,179,64.8,11.2
0.077683,450.3,417.0,1633.0,150.2,2865.6,555.6,3964.0,864.7,493.3,1632.8,2843.6,3929.4,178.9,64.2,11.1
0.079683,475.8,376.1,1643.9,148.1,2867.8,517.5,3959.7,727.3,507.8,1644.7,2850,3923.5,178.8,63.6,11.1
0.081683,494.7,338.0,1648.1,154.1,2862.9,525.6,3948.7,632.8,516.7,1650.9,2850.8,3921.1,178.7,63,11
0.083683,508.3,327.9,1648.8,171.5,2853.9,594.5,3929.6,608.5,519.5,1650.7,2845.8,3923.1,178.6,62.6,10.9
0.085683,519.4,361.1,1645.5,193.0,2838.1,722.0,3904.6,645.2,515.9,1644.2,2835.6,3930.2,178.5,62.3,10.7
0.087683,527.2,448.1,1632.4,203.4,2803.9,890.7,3881.5,704.9,506.6,1632,2820.9,3942,178.4,62.1,10.3
0.089683,525.6,573.8,1611.6,198.8,2747.3,1042.6,3882.7,730.1,492.3,1615,2802.9,3957.9,178.3,62.1,9.9
0.091683,513.4,701.4,1588.4,187.6,2689.4,1124.9,3918.1,703.8,474.6,1594.7,2783.1,3976.7,178.2,62.2,9.5
0.093683,499.6,758.0,1565.4,172.0,2656.1,1104.2,3958.5,677.6,455,1572.8,2763.1,3996.7,178.1,62.4,9.3
0.095683,489.7,719.6,1542.9,151.0,2654.2,1029.3,3983.1,748.9,435.3,1551.2,2744.3,4016.2,178,62.7,9.1
0.097683,475.6,657.8,1523.1,128.7,2690.5,981.2,3990.8,976.6,417.4,1531.7,2728.4,4033.1,177.9,63,9.1
0.099683,453.6,630.6,1508.1,112.1,2753.5,988.1,3991.6,1297.6,402.7,1515.9,2716.4,4045.8,177.9,63.3,9.1
0.101683,426.0,676.1,1499.6,108.7,2815.6,987.8,4092.2,1222.3,392.6,1505.1,2709.2,4053,177.8,63.4,9.2
0.103683,383.8,861.3,1500.7,125.8,2840.9,890.0,4132.3,785.9,387.8,1500,2707.4,4053.7,177.7,63.5,9.4
0.105683,249.4,1335.9,1513.2,166.1,2830.2,769.0,4147.8,570.4,388.6,1500.8,2710.8,4047.8,177.7,63.4,9.7
0.107683,205.9,1979.5,1534.1,223.4,2815.5,714.5,4174.1,536.1,394.8,1507.4,2719,4035.5,177.6,63.3,10.2
0.109683,385.1,982.2,1555.5,285.0,2800.4,750.0,4187.3,630.1,405.5,1518.7,2731.2,4018,177.6,63.2,10.8
0.111683,434.2,685.2,1562.7,337.4,2737.4,871.4,4120.2,954.3,419.6,1533.5,2746.1,3996.7,177.5,63.2,11.4
