time,f1,b1,f2,b2,f3,b3,f4,b4,f1p,f2p,f3p,f4p,f0,intensity,harmonicity
0.025385,658.1,139.7,1800.5,351.3,2892.4,700.4,4239.0,608.6,638.4,1779,2937.1,4254.6,160.5,74.1,12.3
0.027385,653.6,141.4,1807.5,280.9,2918.2,827.5,4202.1,528.7,642.9,1789.3,2956.8,4259.7,160.7,74.6,12.2
0.029385,652.2,146.9,1815.7,233.8,2971.6,809.9,4190.2,558.6,650,1805.5,2986.9,4267,160.9,75.1,12.7
0.031385,654.8,156.8,1825.7,210.2,3034.5,675.5,4212.7,720.5,659.6,1826.4,3023.1,4274.9,161,75.5,13.3
0.033385,660.7,170.3,1838.0,205.6,3091.3,555.3,4292.3,1032.1,671.1,1850.4,3060.7,4281.4,161.3,75.9,13.9
0.035385,670.5,183.4,1851.9,209.8,3126.4,483.0,4410.0,1230.5,684.1,1875.8,3094.6,4284.2,161.5,76.2,14.5
0.037385,684.7,192.4,1870.1,215.6,3137.1,452.9,4418.1,1072.7,698,1900.7,3120.1,4281.4,161.7,76.4,14.7
0.039385,700.8,194.4,1894.4,224.7,3135.0,450.9,4353.9,855.9,712.2,1923.6,3133.8,4271.1,161.9,76.5,14.4
0.041385,718.6,189.3,1924.4,235.9,3131.1,476.9,4293.5,744.1,726.2,1943.3,3133.4,4252,162.2,76.6,13.8
0.043385,738.4,178.3,1957.1,243.3,3128.5,534.7,4229.5,724.1,739.4,1958.9,3118.6,4223.7,162.4,76.6,13.1
0.045385,757.1,164.6,1986.6,247.9,3125.6,618.3,4159.3,733.2,751.4,1970.2,3090.7,4186.3,162.7,76.6,12.5
0.047385,772.2,152.3,2007.8,258.6,3115.3,720.4,4090.9,741.1,761.8,1977.2,3052.5,4140.5,163,76.6,12
0.049385,782.6,142.7,2019.5,282.6,3088.2,848.1,4020.0,755.6,770.3,1980.5,3007.7,4088,163.3,76.6,11.9
0.051385,788.2,135.4,2020.4,322.8,3024.4,1008.7,3942.0,768.1,776.7,1981,2960.4,4030.6,163.6,76.6,11.9
0.053385,790.0,131.3,2007.2,379.8,2892.9,1123.6,3874.0,747.5,781,1980,2914.7,3970.7,163.9,76.6,12
0.055385,788.7,129.4,1979.5,444.7,2742.8,1057.5,3838.1,698.0,783.1,1978.5,2873.7,3910.6,164.2,76.6,12.1
0.057385,783.3,127.1,1944.3,495.3,2654.0,897.5,3825.8,643.9,783.3,1977.8,2839.2,3852.6,164.5,76.6,12.1
0.059385,774.7,123.7,1923.2,511.6,2626.9,801.2,3822.5,621.0,781.6,1978.8,2811.6,3798.7,164.8,76.6,12
0.061385,766.7,119.7,1932.4,502.2,2635.8,816.1,3821.7,667.3,778.4,1982.2,2789.5,3750.4,165.1,76.6,11.9
0.063385,763.4,114.8,1972.1,457.5,2699.6,958.2,3828.9,819.4,774,1988.6,2770.3,3708.9,165.5,76.6,11.8
0.065385,763.7,109.2,2010.6,380.6,2860.5,1111.8,3869.6,1104.1,768.9,1997.9,2750.2,3675,165.8,76.7,11.6
0.067385,763.4,103.7,2030.9,323.5,3039.2,1117.5,3972.5,1598.0,763.4,2010.1,2725.3,3648.9,166.1,76.7,11.5
0.069385,759.7,98.1,2042.0,301.2,3216.8,1117.3,3428.1,2507.1,758.1,2024.6,2691.9,3630.7,166.5,76.8,11.3
0.071385,752.4,92.2,2051.1,300.7,2798.3,2276.0,3389.4,879.4,753.4,2040.9,2647.3,3620,166.8,76.9,10.9
0.073385,745.4,87.0,2065.2,313.6,2520.0,1948.2,3476.6,672.9,749.9,2058.5,2590.6,3616.7,167.2,76.9,10.6
0.075385,744.2,84.1,2095.1,338.6,2327.3,1668.9,3554.6,515.8,748.1,2076.8,2522.6,3620.5,167.5,76.9,10.4
0.077385,749.4,84.6,2140.1,345.1,2171.5,1534.1,3619.6,402.7,748.3,2095.4,2446.3,3631.2,167.8,76.9,10.4
0.079385,758.4,87.8,2093.9,1594.5,2169.5,313.3,3674.6,342.1,750.9,2113.9,2366.6,3648.7,168.2,76.9,10.6
0.081385,767.4,90.7,2102.1,1743.4,2178.6,285.8,3720.2,318.3,756.2,2132.2,2290,3673.1,168.5,76.9,11.1
0.083385,775.2,91.3,2149.0,1858.0,2186.1,272.1,3758.3,303.4,764.3,2150.4,2223.5,3704.5,168.8,76.9,11.6
0.085385,782.0,91.0,2191.1,1891.8,2197.3,270.2,3789.5,288.8,775.3,2168.5,2174.2,3742.7,169.1,76.8,12.1
0.087385,790.3,91.5,2207.6,1879.6,2212.1,275.6,3818.9,275.5,788.8,2186.8,2148.3,3787.5,169.4,76.8,12.4
0.089385,802.1,92.8,2196.3,1867.1,2233.0,281.9,3849.4,269.4,804.7,2205.4,2150,3838.4,169.7,76.9,12.5
0.091385,817.3,92.9,2160.8,1884.1,2266.0,282.9,3883.3,279.9,822.4,2224.3,2181.2,3894.3,169.9,76.9,12.4
0.093385,835.4,90.2,2121.8,1971.5,2311.7,272.7,3925.1,312.8,841.4,2243.4,2240.8,3953.9,170.2,76.9,12.3
