time,f1,b1,f2,b2,f3,b3,f4,b4,f1p,f2p,f3p,f4p,f0,intensity,harmonicity
0.053816,742.2,83.9,1481.8,161.4,2388.3,446.9,3169.9,322.5,750,1390.8,2401.6,3149.1,225.8,86.8,0.2
0.055816,744.2,83.0,1497.4,153.9,2395.0,423.7,3147.0,416.3,762,1405.8,2398.7,3148.3,226.1,86.8,-0.3
0.057816,750.1,96.9,1492.4,162.2,2407.7,432.9,3123.5,500.2,772.4,1419.3,2396.1,3153,226.5,86.8,-0.1
0.059816,760.4,120.2,1474.6,176.6,2416.4,445.4,3126.9,539.2,780.9,1430.4,2393.5,3162,226.8,86.8,0.7
0.061816,775.9,154.6,1443.6,186.3,2413.0,435.4,3168.6,525.9,787.2,1438.5,2390.7,3173.9,227,86.6,1.7
0.063816,792.4,196.6,1407.7,180.8,2397.4,401.3,3218.2,446.4,791.1,1443.3,2387.7,3187.2,227.3,86.5,2.7
0.065816,805.7,242.0,1384.0,168.7,2388.8,373.3,3238.5,352.0,792.8,1444.5,2384.4,3200.8,227.5,86.3,3.5
0.067816,813.2,284.8,1379.6,163.9,2400.8,370.0,3233.9,293.4,792.1,1442.3,2381.1,3213.6,227.7,86.2,4
0.069816,809.8,307.1,1386.8,163.5,2419.2,383.0,3224.5,280.5,789.3,1437.2,2378.2,3225,228,86.1,4.4
0.071816,798.0,304.5,1394.0,163.4,2418.7,400.8,3220.3,304.1,784.8,1429.9,2376,3234.4,228.1,85.9,4.8
0.073816,785.2,290.9,1396.6,166.6,2387.1,408.8,3221.3,348.1,778.8,1421.3,2375,3241.9,228.3,85.8,5.1
0.075816,773.1,268.3,1397.0,172.0,2336.6,388.8,3229.0,391.1,771.8,1412.3,2375.7,3247.7,228.5,85.8,5.4
0.077816,759.5,232.8,1401.6,176.9,2296.0,353.0,3245.6,419.7,764.3,1403.9,2378.5,3252,228.7,85.8,5.6
0.079816,746.6,192.8,1412.6,180.2,2282.1,334.1,3262.5,428.9,756.7,1397,2383.6,3255.3,228.8,85.8,5.7
0.081816,738.7,162.8,1422.4,183.4,2296.8,348.4,3265.7,423.3,749.3,1392.5,2391.2,3258.3,229,85.9,5.8
0.083816,736.2,142.4,1424.2,190.3,2339.6,393.2,3254.4,418.7,742.7,1390.7,2401.1,3261.5,229.1,86,6
0.085816,736.2,126.6,1419.2,201.5,2405.3,444.9,3240.1,436.6,737,1391.9,2413.1,3265.1,229.3,86.1,6.5
0.087816,735.6,111.8,1415.4,214.2,2484.7,471.2,3239.8,495.0,732.4,1396.2,2426.6,3269.6,229.4,86.2,7.6
0.089816,734.2,99.4,1419.0,221.8,2552.6,445.3,3269.9,573.0,729.1,1403.1,2440.9,3274.9,229.5,86.3,9.2
0.091816,731.4,90.0,1425.4,219.5,2574.5,390.3,3306.7,586.9,727.1,1412,2455.2,3281,229.7,86.3,10.8
0.093816,727.0,81.7,1428.4,212.2,2557.8,340.2,3313.4,527.9,726.4,1422,2468.5,3287.5,229.8,86.3,12.2
0.095816,721.9,73.1,1429.7,204.8,2528.9,289.9,3308.4,447.1,726.6,1432.3,2480,3293.9,229.9,86.3,12.8
0.097816,718.6,68.5,1432.3,198.9,2504.3,254.1,3310.4,389.2,727.8,1441.9,2488.6,3299.7,230.1,86.3,12.6
0.099816,718.6,71.9,1436.2,195.9,2479.5,244.4,3319.2,360.0,729.6,1449.7,2493.8,3304.4,230.2,86.3,11.6
0.101816,722.7,83.1,1441.4,198.4,2446.1,253.7,3327.9,342.1,731.7,1455,2494.9,3307.4,230.3,86.2,10.4
0.103816,730.1,97.9,1446.3,199.7,2412.8,263.0,3331.5,320.1,734.1,1457.1,2491.7,3308.4,230.4,86.1,9.2
0.105816,739.4,116.7,1447.8,188.9,2395.4,269.6,3325.7,295.2,736.3,1455.9,2484.2,3307,230.5,86,8.3
0.107816,747.6,143.4,1443.4,166.2,2403.6,283.2,3307.0,284.4,738.4,1451.2,2472.8,3303.4,230.6,85.9,7.8
0.109816,752.1,180.4,1433.7,139.7,2428.5,303.2,3277.6,296.4,740.2,1443.4,2458.1,3297.6,230.7,85.7,7.4
0.111816,752.3,216.6,1421.1,114.5,2449.8,315.6,3240.8,323.1,741.6,1433.1,2441,3290.1,230.8,85.6,7.1
0.113816,752.7,230.8,1408.8,93.3,2450.0,309.0,3207.4,339.0,742.6,1421.1,2422.7,3281.4,230.8,85.5,7
0.115816,756.7,221.5,1400.1,78.6,2433.7,288.1,3199.7,332.3,743.2,1408.3,2404.3,3272.2,230.9,85.5,7.2
0.117816,759.0,201.3,1394.9,68.1,2410.6,263.2,3220.2,316.0,743.6,1396,2387.1,3263.3,230.9,85.6,7.7
0.119816,752.8,175.4,1392.4,59.9,2387.4,238.8,3253.7,304.4,743.7,1385.1,2372.3,3255.4,231,85.8,8.5
0.121816,739.2,146.6,1390.3,51.2,2369.3,211.6,3287.6,300.4,743.8,1376.6,2360.9,3249.2,231,86,9.5
0.123816,724.7,123.0,1386.9,42.1,2360.3,184.7,3310.4,295.2,743.8,1371.1,2353.8,3245.2,231.1,86.1,10.3
0.125816,713.9,110.9,1383.7,35.7,2360.3,166.6,3307.6,279.3,743.8,1369.3,2351.3,3243.9,231.1,86.3,10.8
