time,f1,b1,f2,b2,f3,b3,f4,b4,f1p,f2p,f3p,f4p,f0,intensity,harmonicity
0.109011,531.5,147.6,1651.5,50.3,2383.2,452.6,2968.8,695.7,537.8,1648.5,2442.4,3079.1,165.5,81.4,3.4
0.111011,533.0,145.5,1654.9,43.7,2398.6,450.0,2951.5,679.9,543.2,1650,2443.9,3081,167,81.5,3.3
0.113011,535.3,152.8,1660.0,38.8,2418.8,466.3,2943.7,668.0,549.3,1651.8,2447.2,3082,168.5,81.7,3.2
0.115011,539.3,168.8,1665.1,36.0,2440.1,473.8,2944.4,638.4,556,1653.9,2452.3,3082.4,170,81.8,3.2
0.117011,546.4,193.0,1669.5,35.8,2457.2,451.6,2956.7,596.8,563.1,1656.1,2458.9,3082.1,171.5,81.9,3.1
0.119011,555.4,219.1,1671.2,39.6,2453.6,412.6,2979.5,536.7,570.4,1658.4,2466.9,3081.4,173,82,3
0.121011,562.7,236.8,1668.7,47.2,2438.1,370.5,3011.8,470.0,577.7,1660.6,2476.2,3080.3,174.6,82.1,3
0.123011,567.9,246.9,1662.8,57.7,2436.0,321.1,3057.5,410.8,584.9,1662.6,2486.3,3079.2,176.2,82.4,3
0.125011,572.3,248.4,1656.3,66.2,2456.5,273.8,3096.4,376.0,591.8,1664.5,2497.1,3078,177.7,82.7,3.1
0.127011,576.1,236.4,1651.1,68.7,2486.5,233.2,3120.3,374.9,598.1,1665.9,2508.4,3077.2,179.3,83.1,3.3
0.129011,578.4,213.1,1648.3,65.6,2516.5,193.4,3140.9,381.9,603.8,1667,2520,3076.7,180.9,83.6,3.7
0.131011,577.8,184.0,1648.6,60.2,2539.5,162.6,3157.6,379.5,608.5,1667.5,2531.5,3076.9,182.5,84.1,4.1
0.133011,575.9,156.1,1650.6,55.2,2556.4,143.7,3169.3,370.7,612.3,1667.4,2542.7,3077.8,184,84.5,4.4
0.135011,575.6,133.0,1653.0,51.6,2569.4,133.4,3178.9,360.0,615,1666.7,2553.6,3079.6,185.6,84.8,4.4
0.137011,578.7,118.6,1655.0,50.0,2574.9,132.2,3185.4,349.5,616.4,1665.3,2563.8,3082.4,187.1,85.1,3.9
0.139011,584.2,111.1,1655.7,49.6,2572.5,139.9,3186.3,339.5,616.7,1663.3,2573.4,3086.5,188.6,85.1,3.1
0.141011,591.2,107.4,1653.2,49.9,2564.9,157.0,3179.0,331.4,615.6,1660.5,2582.1,3091.7,190.1,85.1,2.1
0.143011,598.5,105.4,1646.0,50.4,2558.5,180.2,3161.3,334.4,613.4,1657.1,2589.8,3098.3,191.6,85,1.4
0.145011,604.9,103.6,1636.0,50.2,2558.4,204.0,3135.5,354.1,609.9,1653,2596.7,3106.2,193,84.9,1.3
0.147011,610.2,102.8,1626.6,48.3,2564.2,229.3,3111.4,383.7,605.2,1648.4,2602.6,3115.4,194.4,84.7,1.9
0.149011,613.4,104.7,1623.1,44.8,2573.3,258.3,3108.2,408.7,599.6,1643.2,2607.6,3125.9,195.8,84.6,3.1
0.151011,614.9,107.9,1624.8,41.0,2587.0,298.1,3117.5,433.6,593,1637.7,2611.7,3137.6,197.1,84.5,4.5
0.153011,615.8,109.8,1628.8,37.2,2615.3,354.5,3116.4,489.8,585.6,1631.8,2615.1,3150.5,198.3,84.5,5.8
0.155011,616.7,109.1,1632.6,33.6,2664.5,399.6,3097.8,614.5,577.7,1625.6,2617.8,3164.5,199.5,84.4,6.8
0.157011,617.0,107.7,1635.1,30.8,2707.8,381.4,3105.8,796.7,569.3,1619.4,2620.1,3179.4,200.6,84.3,7.5
0.159011,617.3,107.9,1635.6,29.3,2706.0,340.7,3189.6,879.9,560.7,1613.2,2621.9,3195.1,201.7,84,8
0.161011,618.3,112.3,1634.0,30.8,2676.4,311.5,3269.0,805.6,552,1607.1,2623.6,3211.4,202.7,83.7,8.4
0.163011,621.4,125.3,1632.0,36.4,2653.4,272.6,3297.2,739.9,543.5,1601.3,2625.3,3228.2,203.6,83.2,8.5
0.165011,626.5,154.2,1630.4,48.6,2648.8,234.8,3285.4,733.5,535.4,1595.8,2627.1,3245.3,204.5,82.7,8.3
0.167011,629.7,207.0,1625.5,67.4,2655.3,214.7,3249.3,763.3,527.7,1590.9,2629.2,3262.6,205.2,82.1,7.4
0.169011,623.4,293.6,1611.3,81.9,2661.4,208.7,3212.7,797.2,520.8,1586.4,2631.7,3279.8,205.9,81.7,6
0.171011,595.6,432.9,1592.7,78.1,2663.0,207.6,3197.2,856.5,514.6,1582.6,2634.8,3296.8,206.5,81.4,4.5
0.173011,543.0,635.4,1584.9,64.7,2662.0,205.1,3233.6,979.6,509.4,1579.6,2638.6,3313.4,207.1,81.2,3.2
0.175011,465.3,894.6,1584.5,55.9,2663.3,208.1,3305.8,1173.5,505.2,1577.2,2643.1,3329.6,207.5,81.2,2.5
0.177011,362.6,1080.5,1583.7,51.8,2672.8,233.9,3352.0,1496.5,502.1,1575.7,2648.4,3345.1,207.8,81.1,2.7
0.179011,354.3,964.3,1579.1,50.5,2685.7,295.2,3260.0,1775.4,500.1,1574.9,2654.5,3360,208.1,80.9,3.5
0.181011,393.5,753.3,1570.7,50.2,2677.2,387.1,3174.1,1536.5,499.2,1575,2661.4,3373.9,208.3,80.5,4.6
0.183011,422.1,566.2,1559.2,50.8,2625.4,419.1,3314.7,1114.8,499.4,1575.7,2669.2,3387,208.4,80,5.5
0.185011,440.9,439.1,1548.0,52.9,2595.7,338.5,3478.3,752.4,500.7,1577.2,2677.6,3399.1,208.4,79.2,6
0.187011,456.7,359.5,1539.6,58.2,2596.3,243.9,3552.9,491.4,502.8,1579.3,2686.6,3410.3,208.3,78.4,9.1
0.189011,466.1,301.4,1534.4,69.0,2602.1,186.2,3571.3,374.9,505.9,1582,2696.1,3420.4,208.2,77.4,15.1
0.191011,463.4,248.2,1531.1,95.4,2600.7,171.6,3565.8,374.6,509.6,1585.1,2706,3429.6,208,76.2,19.4
0.193011,451.4,217.5,1536.3,154.6,2588.8,196.9,3538.0,471.9,513.9,1588.5,2716,3437.7,207.7,75,17.2
0.195011,443.5,211.8,1568.9,241.3,2585.6,255.2,3496.4,584.4,518.6,1592.2,2726,3444.9,207.4,73.9,3.7
0.197011,451.2,210.8,1615.1,265.3,2628.7,351.8,3444.3,645.5,523.5,1596,2735.8,3451.2,207.1,72.6,-30.6
0.199011,479.2,209.4,1629.1,214.6,2740.9,418.6,3392.8,643.8,528.5,1599.8,2745.2,3456.6,206.7,71.5,-82.8
0.201011,515.6,194.5,1625.8,167.9,2841.5,361.6,3390.5,619.2,533.4,1603.5,2754.1,3461.2,206.3,70.4,-138.2
0.203011,550.2,162.2,1619.7,146.1,2866.1,315.8,3382.3,620.8,538,1607,2762.2,3465.1,205.9,69.4,-182.1
0.205011,580.2,135.8,1620.8,146.5,2842.9,300.0,3341.1,596.2,542.2,1610.1,2769.3,3468.2,205.4,68.5,-200
0.207011,604.2,124.4,1627.0,171.2,2826.0,259.5,3373.7,528.1,545.8,1612.8,2775.4,3470.7,205,67.7,-178.7
0.209011,621.4,125.1,1627.4,224.4,2823.4,237.0,3449.5,491.6,548.8,1615,2780.3,3472.6,204.5,67.3,-128.1
0.211011,632.2,141.2,1620.3,282.5,2824.7,242.7,3516.6,464.3,551,1616.6,2783.9,3473.9,204.1,67,-67.6
0.213011,640.5,172.0,1622.1,308.0,2828.6,255.4,3559.5,449.8,552.3,1617.6,2786.1,3474.7,203.7,66.7,-17
0.215011,649.0,224.2,1636.0,303.7,2831.6,251.5,3594.6,447.2,552.8,1617.9,2786.8,3475,203.3,66.4,4.3
