time,f1,b1,f2,b2,f3,b3,f4,b4,f1p,f2p,f3p,f4p,f0,intensity,harmonicity
0.075687,737.6,31.3,1426.1,264.7,2437.4,27.9,3102.6,847.0,752.6,1407.3,2462.6,3007.3,237.7,90,11
0.077687,739.4,37.8,1435.1,225.3,2438.2,24.6,3058.6,806.2,757.9,1422.2,2469,2935.3,238.5,89.8,10.8
0.079687,743.0,47.3,1451.5,199.9,2439.8,25.7,2979.7,809.7,762.1,1439.2,2470,2866.6,239.2,89.5,10.7
0.081687,748.1,59.7,1472.9,184.0,2442.4,31.5,2872.2,834.9,765.1,1457.9,2465.5,2805.3,239.9,89.3,10.6
0.083687,754.5,75.0,1491.7,173.9,2445.9,43.0,2752.4,857.3,766.9,1477.9,2455.7,2754.4,240.6,89.1,10.5
0.085687,762.5,94.7,1503.1,171.6,2449.2,61.9,2636.3,855.0,767.8,1498.7,2441.1,2716.2,241.1,88.9,10.5
0.087687,772.4,118.8,1509.9,178.9,2449.3,92.6,2552.7,799.8,767.8,1519.6,2422.3,2691.8,241.6,88.6,10.7
0.089687,783.7,143.8,1518.7,194.1,2436.0,145.9,2545.9,679.5,767.5,1540,2400.2,2681.5,242.1,88.4,11
0.091687,794.2,162.3,1534.5,215.2,2387.7,189.6,2625.1,538.6,766.9,1559,2375.7,2684.1,242.4,88.2,11.2
0.093687,799.7,168.0,1557.8,240.7,2341.5,173.8,2714.2,464.3,766.6,1576.1,2350,2697.8,242.8,87.9,11.3
0.095687,798.3,161.3,1587.5,267.9,2313.5,152.0,2784.6,424.7,766.8,1590.7,2324,2720.2,243,87.7,11.1
0.097687,790.4,147.6,1617.7,292.5,2294.5,140.7,2835.1,406.0,767.9,1602.4,2298.7,2748.3,243.3,87.4,10.6
0.099687,777.9,132.3,1631.2,306.7,2274.7,140.6,2856.1,432.0,769.9,1610.9,2275,2779.1,243.4,87.1,10
0.101687,765.5,121.3,1619.1,290.9,2249.0,136.1,2824.6,494.0,773.1,1616.1,2253.6,2809.7,243.6,87,9.4
0.103687,761.9,127.1,1615.6,250.4,2231.8,107.1,2814.0,391.8,777.5,1618.1,2234.9,2837.7,243.7,86.9,8.9
0.105687,763.7,146.2,1615.0,213.2,2219.0,78.0,2829.9,308.7,782.9,1617.2,2219.2,2861.3,243.7,87.1,8.9
0.107687,765.6,168.8,1611.1,181.6,2206.5,56.3,2856.9,261.4,789.3,1613.7,2206.6,2879.4,243.7,87.4,9.2
0.109687,767.3,191.9,1607.0,154.4,2197.6,41.3,2885.9,211.5,796.2,1608.4,2197,2891.5,243.7,87.8,9.7
0.111687,770.5,217.4,1601.9,132.9,2193.2,32.4,2902.5,163.0,803.4,1601.7,2190.1,2898.2,243.7,88.1,10.2
0.113687,777.4,251.7,1594.6,117.5,2191.6,28.0,2907.2,125.8,810.5,1594.5,2185.4,2900.2,243.7,88.5,10.5
0.115687,789.8,301.7,1585.5,107.1,2190.2,27.0,2904.7,101.0,817,1587.4,2182.4,2898.8,243.6,88.7,10.4
0.117687,808.8,373.3,1577.6,100.5,2187.1,29.2,2898.7,86.5,822.5,1581,2180.8,2895.7,243.5,88.7,10.1
0.119687,835.2,466.8,1573.4,96.8,2181.6,35.4,2891.9,79.5,826.7,1576.1,2180,2892.2,243.5,88.6,9.6
0.121687,868.1,574.2,1574.1,95.0,2173.9,47.2,2885.9,77.7,829.4,1572.9,2179.7,2889.6,243.4,88.4,9
0.123687,904.8,690.5,1579.5,95.2,2165.2,67.5,2879.7,79.3,830.3,1571.8,2179.6,2888.6,243.3,87.9,8.3
