time,f1,b1,f2,b2,f3,b3,f4,b4,f1p,f2p,f3p,f4p,f0,intensity,harmonicity
0.061580,604.5,880.4,1295.7,458.5,2666.2,108.6,4187.4,426.4,581.5,1315.8,2656.4,4125.9,180.3,85.1,16.9
0.063580,593.3,925.8,1277.0,422.9,2652.9,108.1,4198.2,491.9,580.4,1314,2652,4110.3,180.2,85.1,16.9
0.065580,581.1,890.8,1265.9,371.9,2640.0,105.1,4203.7,612.4,579.3,1310.5,2646.4,4098.7,180,85.2,16.5
0.067580,575.3,780.4,1264.6,320.0,2628.9,101.1,4171.5,807.3,578.5,1304,2639.2,4092.4,179.8,85.3,15.5
0.069580,573.0,659.1,1268.0,275.1,2619.3,97.9,4076.0,928.0,577.7,1293.6,2630.5,4092.5,179.6,85.4,14.3
0.071580,571.2,567.7,1271.9,241.5,2611.7,98.9,4033.3,849.8,577,1279.3,2620.7,4099.7,179.4,85.4,13.1
0.073580,568.1,493.4,1274.0,211.3,2604.5,107.3,4025.9,735.2,576.2,1261.9,2610.4,4114.2,179.1,85.4,12.3
0.075580,564.8,443.8,1271.7,187.8,2599.3,122.7,4039.1,677.8,575,1243,2600.4,4135.7,178.9,85.4,12.1
0.077580,563.3,418.4,1265.8,174.0,2598.4,138.2,4084.6,666.4,573.2,1224.8,2591.9,4163.7,178.7,85.3,12.6
0.079580,563.5,404.0,1258.3,168.9,2599.8,144.8,4151.4,676.0,570.7,1210,2585.9,4197.3,178.4,85.2,13.3
0.081580,564.1,386.8,1249.5,170.4,2598.8,145.0,4225.1,699.0,567.5,1201.1,2583.4,4235.2,178.2,85.1,14.2
0.083580,563.9,363.7,1237.2,177.1,2595.2,143.0,4323.8,718.7,563.4,1200.2,2585.2,4276.2,177.9,84.9,14.7
0.085580,561.1,336.7,1221.5,182.0,2591.6,134.9,4442.3,644.6,558.6,1208.8,2591.6,4318.8,177.7,84.6,14.6
0.087580,554.0,302.9,1204.6,177.1,2590.8,119.9,4482.4,502.6,553.2,1227.2,2602.5,4361.5,177.4,84.3,14.2
0.089580,545.6,277.4,1193.8,170.5,2596.1,111.4,4449.2,485.5,547.4,1254.6,2617.4,4402.9,177.2,83.9,13.5
0.091580,543.4,293.7,1199.8,192.0,2612.6,132.2,4393.2,528.2,541.6,1288.9,2635.1,4441.8,176.9,83.4,12.6
0.093580,553.8,365.5,1235.0,268.8,2645.5,204.0,4408.2,585.9,536,1327.3,2654.3,4476.8,176.7,82.8,11.7
0.095580,571.9,444.2,1321.9,377.1,2699.9,302.5,4492.2,509.9,530.9,1366.2,2673.3,4507,176.4,82.2,11
0.097580,567.5,469.5,1436.4,363.5,2732.6,299.6,4526.3,407.8,526.6,1401.6,2690.4,4531.4,176.2,81.4,10.1
0.099580,539.1,523.7,1491.2,261.8,2715.1,214.7,4540.2,374.4,523.4,1430,2703.9,4549.3,176,80.7,9.2
0.101580,500.1,659.4,1496.0,196.4,2696.3,154.5,4550.5,383.2,521.4,1448.3,2712.6,4560.2,175.8,80.1,8.4
0.103580,444.9,817.9,1486.7,163.1,2691.1,127.0,4569.4,467.6,520.7,1454.6,2715.6,4563.9,175.6,79.5,7.6
