time,f1,b1,f2,b2,f3,b3,f4,b4,f1p,f2p,f3p,f4p,f0,intensity,harmonicity
0.026011,471.9,246.3,1397.9,70.2,2217.9,447.5,3189.4,407.6,474.8,1446.2,2270.7,3154.9,148.9,89.4,1.6
0.028011,462.4,221.7,1409.9,74.3,2202.6,442.4,3157.9,389.3,475.2,1446.2,2272.2,3159.7,148.9,90,2
0.030011,457.2,199.1,1429.3,67.0,2201.5,410.9,3172.5,318.7,475.9,1446.2,2274.9,3167.6,148.8,90.4,2.7
0.032011,459.5,184.2,1443.6,56.0,2214.4,367.7,3195.6,248.4,476.8,1446.3,2278.5,3178.4,148.8,90.8,3.4
0.034011,469.2,179.8,1450.0,50.0,2229.9,353.9,3197.6,218.5,478,1446.5,2283.3,3191.9,148.7,91.2,4.1
0.036011,482.0,176.2,1453.1,49.1,2252.2,371.6,3182.1,224.3,479.4,1446.9,2289.1,3207.9,148.6,91.5,4.7
0.038011,492.8,156.4,1456.4,51.1,2286.6,387.2,3165.7,245.3,481,1447.5,2296,3226,148.6,91.8,5.1
0.040011,499.0,124.6,1461.5,55.8,2327.6,375.8,3171.3,270.2,482.6,1448.3,2304,3245.9,148.5,92.1,5.4
0.042011,501.8,95.7,1468.9,64.8,2370.3,344.4,3213.0,301.6,484.4,1449.4,2313,3267.1,148.4,92.4,5.9
0.044011,501.8,78.2,1475.8,76.4,2404.5,302.7,3288.8,319.4,486.2,1450.9,2323,3289.3,148.2,92.6,6.4
0.046011,499.6,69.3,1478.9,82.1,2426.8,253.0,3368.0,294.2,488.1,1452.8,2334,3312,148.1,92.8,7.2
0.048011,497.0,65.9,1480.0,77.5,2442.2,212.7,3413.5,249.3,489.9,1455.1,2345.8,3334.6,148,92.9,8.2
0.050011,495.7,68.0,1481.4,70.9,2453.8,198.0,3425.6,217.1,491.7,1457.7,2358.4,3356.9,147.8,93,9.5
0.052011,495.9,76.3,1481.9,67.4,2460.2,202.6,3422.5,194.9,493.4,1460.6,2371.6,3378.2,147.6,93,10.6
0.054011,496.8,88.7,1479.8,67.3,2455.5,208.9,3416.5,179.0,495.1,1463.8,2385.3,3398.2,147.4,93,11.5
0.056011,497.5,101.2,1476.0,69.4,2440.6,200.4,3414.4,169.3,496.6,1467.2,2399.3,3416.5,147.2,93,12
0.058011,498.0,110.9,1472.1,73.1,2427.0,180.2,3420.5,166.7,498,1470.6,2413.3,3432.7,147,92.9,12.1
0.060011,499.1,117.2,1469.2,76.2,2423.0,158.4,3435.5,165.0,499.3,1473.9,2427.2,3446.4,146.7,92.9,11.9
0.062011,500.6,119.9,1466.7,75.8,2423.4,140.6,3449.1,157.1,500.5,1477,2440.6,3457.4,146.5,92.9,11.6
0.064011,500.5,117.9,1463.3,72.5,2420.9,128.6,3452.3,147.7,501.6,1479.6,2453.4,3465.4,146.2,92.9,11.5
0.066011,498.3,110.6,1460.1,68.9,2417.9,122.7,3447.2,139.9,502.6,1481.7,2465.2,3470.3,146,92.9,11.7
0.068011,496.0,100.7,1459.2,66.7,2421.0,119.3,3442.2,131.3,503.6,1483,2475.7,3472,145.7,92.9,12.1
0.070011,494.6,93.2,1460.1,66.7,2429.0,118.6,3438.7,124.3,504.5,1483.3,2484.8,3470.3,145.4,92.9,12.7
0.072011,493.6,89.1,1461.9,68.4,2437.4,123.0,3433.9,120.6,505.4,1482.5,2492,3465.4,145.1,92.9,13.3
