time,f1,b1,f2,b2,f3,b3,f4,b4,f1p,f2p,f3p,f4p,f0,intensity,harmonicity
0.025656,747.1,1563.4,818.7,116.3,2426.9,368.4,3893.4,624.3,771.5,1293.8,2277.3,3817.1,147.3,74.6,3.9
0.027656,792.7,1910.2,797.4,135.0,2336.6,375.7,3860.7,652.9,776.7,1316.9,2284.5,3817.5,147.5,75.6,3.9
0.029656,778.7,153.6,934.3,2250.8,2284.3,349.8,3825.8,552.9,785,1354.6,2296.4,3818,147.8,76.5,4
0.031656,781.4,163.4,1185.0,2626.1,2266.8,334.5,3807.5,447.0,796.2,1405.5,2312.6,3818.7,148.1,77.2,4.1
0.033656,807.7,155.5,1691.8,3029.9,2265.2,338.6,3796.8,390.8,809.8,1468.1,2332.6,3819.4,148.4,77.7,4.5
0.035656,837.6,133.1,2086.1,2522.2,2272.0,356.5,3785.6,361.6,825.2,1540.2,2355.9,3819.9,148.7,78.1,5.1
0.037656,860.1,108.4,2148.4,1998.4,2291.2,388.7,3771.6,337.4,841.8,1619.5,2381.9,3820.2,149,78.3,5.9
0.039656,876.2,87.9,2096.5,1531.5,2332.1,433.6,3758.2,306.4,859,1703.3,2409.9,3820.2,149.3,78.5,6.8
0.041656,887.2,74.6,2029.5,1204.3,2388.7,457.1,3753.3,278.3,876,1789,2439.2,3819.6,149.7,78.5,7.7
0.043656,896.1,66.5,2003.8,1028.5,2437.0,464.6,3758.9,268.2,892.1,1874,2469,3818.5,150,78.5,8.5
0.045656,903.3,61.3,2025.1,941.9,2480.1,494.3,3772.0,282.7,906.7,1955.5,2498.6,3816.6,150.4,78.5,9.3
0.047656,909.0,56.9,2063.9,878.7,2537.5,538.6,3790.2,314.4,919.1,2031.2,2527.3,3814,150.8,78.4,10
0.049656,913.7,53.0,2090.5,828.9,2603.8,559.8,3812.1,347.3,928.9,2098.8,2554.5,3810.7,151.3,78.4,10.8
0.051656,918.2,49.6,2108.9,797.3,2664.9,554.2,3838.7,377.2,935.6,2156.5,2579.5,3806.6,151.7,78.3,11.3
0.053656,922.0,46.8,2126.8,782.0,2709.3,542.6,3865.6,401.7,938.8,2202.8,2601.9,3801.8,152.1,78.3,11.7
0.055656,925.0,45.7,2145.0,775.2,2738.0,546.1,3887.7,418.3,938.5,2236.8,2621.4,3796.4,152.6,78.2,11.8
0.057656,927.2,46.9,2158.5,770.0,2755.4,571.0,3902.2,430.1,934.5,2257.8,2637.5,3790.6,153,78.1,11.7
0.059656,928.2,51.2,2168.0,768.9,2762.9,622.9,3908.4,451.4,926.9,2265.7,2650.1,3784.4,153.5,78,11.5
0.061656,927.1,60.1,2188.8,779.8,2745.2,743.5,3898.6,492.4,916,2261,2659.2,3778.1,154,77.8,11.1
0.063656,923.6,75.9,2258.8,750.7,2675.4,1062.1,3866.8,538.8,902.1,2244.4,2664.8,3771.9,154.5,77.5,10.5
0.065656,917.8,101.5,2295.4,544.9,2652.4,1786.1,3822.8,560.3,885.5,2217,2667,3766,155,77.2,9.4
0.067656,907.7,136.8,2263.7,439.6,2744.9,2469.8,3790.6,583.2,866.8,2180.3,2666.1,3760.4,155.5,76.9,8
0.069656,886.3,182.6,2220.6,418.6,2937.3,3003.5,3755.8,692.6,846.6,2136,2662.4,3755.5,156,76.6,6.4
0.071656,845.1,232.0,1976.3,4615.3,2184.5,446.0,3652.5,888.6,825.4,2086.1,2656.1,3751.3,156.5,76.2,5.1
0.073656,781.5,262.4,1791.0,2280.1,2175.6,530.0,3525.3,893.0,803.9,2032.5,2647.7,3748,157,76,4.3
0.075656,727.3,257.0,1815.6,1396.6,2220.2,705.7,3486.2,900.4,782.7,1977.2,2637.7,3745.5,157.5,75.7,4
0.077656,702.2,252.2,1791.9,973.0,2351.8,906.5,3448.8,1039.3,762.2,1922,2626.4,3743.9,158,75.5,4.1
0.079656,705.9,268.1,1795.7,822.5,2567.3,1128.1,3342.5,1439.2,743,1868.9,2614.2,3743,158.5,75.4,4.4
0.081656,727.4,287.6,1813.6,739.1,2837.5,859.1,3507.6,3024.7,725.5,1819.2,2601.5,3742.9,159,75.3,4.9
0.083656,738.9,277.3,1807.3,668.9,2855.0,675.7,4186.6,1536.1,710,1774.4,2588.8,3743.2,159.4,75.4,5.4
0.085656,724.2,233.9,1776.3,592.6,2825.7,620.2,4031.5,1226.2,696.7,1735.2,2576.1,3743.8,159.9,75.5,6
0.087656,696.8,177.1,1743.6,513.3,2764.2,596.1,3965.2,984.3,685.7,1702.4,2563.9,3744.3,160.3,75.7,6.7
0.089656,674.7,131.7,1719.6,456.6,2685.5,555.9,3924.5,813.9,677.1,1676.3,2552.3,3744.6,160.7,75.9,7.5
0.091656,661.6,106.3,1699.6,430.1,2617.2,493.3,3880.3,701.4,670.6,1656.6,2541.4,3744.1,161.1,76,8.3
0.093656,654.5,97.7,1688.3,430.1,2583.2,456.3,3827.6,650.7,666.1,1643.2,2531.2,3742.6,161.5,76.2,9
0.095656,650.8,96.7,1693.9,453.8,2570.0,470.7,3767.8,636.8,663.3,1635.3,2521.9,3739.9,161.8,76.2,9.7
0.097656,651.2,99.4,1718.8,499.7,2561.5,543.0,3714.9,635.2,661.9,1632.1,2513.3,3735.5,162.1,76.2,10.5
0.099656,655.3,105.8,1755.0,556.6,2542.7,665.1,3676.5,640.3,661.5,1632.4,2505.4,3729.2,162.4,76.2,11.2
0.101656,660.6,116.2,1774.1,613.5,2490.4,749.0,3649.8,645.5,661.6,1635.1,2498.1,3720.9,162.7,76.2,11.6
0.103656,664.5,129.7,1750.3,684.7,2403.0,675.3,3627.9,641.1,661.8,1638.9,2491.4,3710.4,162.9,76.2,11.6
0.105656,666.2,143.4,1697.6,734.8,2343.2,520.9,3616.6,641.2,661.8,1642.7,2485,3697.7,163.1,76.2,11.1
0.107656,667.4,156.9,1661.7,770.7,2311.8,426.0,3610.1,649.6,661.1,1645.3,2479,3682.8,163.2,76.2,10.2
0.109656,668.3,173.0,1651.3,798.0,2299.9,413.4,3597.8,663.1,659.6,1645.7,2473.2,3666,163.3,76.3,9
0.111656,666.5,200.1,1654.2,760.2,2320.0,477.6,3588.5,696.4,656.8,1643.1,2467.7,3647.4,163.4,76.3,7.8
0.113656,661.9,246.8,1635.9,637.0,2395.3,568.1,3598.7,736.2,652.8,1637,2462.4,3627.3,163.4,76.3,6.7
0.115656,659.5,318.5,1583.8,517.2,2491.3,584.0,3629.0,727.4,647.4,1627,2457.3,3606.3,163.4,76.2,5.7
0.117656,664.7,413.7,1524.9,441.2,2552.9,552.5,3653.6,666.5,640.7,1613,2452.5,3584.9,163.4,76.2,4.6
0.119656,676.7,511.4,1481.3,408.6,2567.3,538.9,3651.7,616.5,632.8,1595.3,2448.2,3563.4,163.3,76.2,3.6
0.121656,688.4,625.2,1447.6,397.3,2544.3,547.3,3622.0,590.3,624,1574.4,2444.4,3542.7,163.2,76.2,2.8
0.123656,685.5,795.8,1414.7,376.9,2498.7,547.7,3576.1,569.7,614.4,1550.8,2441.4,3523.3,163,76.3,2.3
0.125656,641.2,1062.1,1384.0,329.8,2448.9,524.9,3527.5,554.4,604.5,1525.6,2439.4,3505.8,162.8,76.3,2.2
0.127656,541.7,1340.4,1368.1,286.8,2413.3,496.1,3481.9,546.9,594.6,1499.8,2438.5,3490.8,162.6,76.3,2.4
0.129656,440.0,1485.9,1366.5,272.8,2399.9,484.1,3438.0,530.3,585.2,1474.3,2438.9,3478.9,162.3,76.4,2.8
0.131656,446.6,1383.0,1379.6,284.9,2415.3,496.5,3407.0,500.1,576.5,1450.4,2440.8,3470.5,162,76.4,3.2
0.133656,517.0,1067.7,1411.0,296.7,2459.6,506.0,3398.6,468.4,569.1,1429.2,2444.5,3466,161.7,76.4,3.6
0.135656,547.5,749.0,1445.9,283.2,2504.9,476.6,3411.7,443.4,563.3,1411.7,2449.9,3465.7,161.3,76.3,4.1
0.137656,548.1,527.2,1470.4,263.7,2523.7,423.3,3437.9,424.3,559.3,1398.7,2457.1,3469.7,161,76.3,4.8
0.139656,541.8,408.9,1484.7,256.0,2511.8,378.7,3469.9,417.0,557.3,1391,2466.2,3478,160.6,76.1,5.5
0.141656,539.4,362.4,1494.3,245.4,2481.9,351.9,3496.5,423.4,557.6,1388.9,2477.1,3490.6,160.2,75.9,5.8
0.143656,548.3,349.5,1506.2,216.7,2451.5,331.0,3504.4,444.6,560.1,1392.8,2489.7,3507.2,159.9,75.6,5.7
0.145656,573.8,347.2,1521.7,184.3,2442.8,310.5,3499.9,492.1,564.7,1402.4,2503.8,3527.3,159.5,75.1,4.8
0.147656,614.3,343.0,1539.1,154.8,2461.1,287.4,3502.3,586.3,571.4,1417.6,2519.2,3550.5,159.1,74.6,3.2
0.149656,655.1,337.4,1553.3,127.9,2498.5,254.9,3533.9,728.9,579.8,1437.7,2535.4,3576,158.7,74,1.5
0.151656,675.8,348.0,1559.0,107.3,2539.6,220.3,3612.2,889.5,589.7,1461.8,2552.3,3603.3,158.4,73.4,0
0.153656,675.4,382.8,1557.9,100.6,2572.3,207.8,3712.9,1015.6,600.6,1489.1,2569.4,3631.4,158.1,72.8,-0.9
0.155656,679.1,429.4,1561.5,107.1,2600.1,219.9,3831.1,1096.8,612.2,1518.3,2586.2,3659.6,157.8,72.2,-1.1
0.157656,693.3,466.9,1577.0,117.6,2623.8,243.3,3914.3,1085.3,624,1548.2,2602.3,3687,157.5,71.7,-0.8
0.159656,692.8,459.3,1595.8,117.4,2637.1,267.0,3914.6,1149.3,635.3,1577.5,2617.4,3712.7,157.2,71.3,-0.2
0.161656,664.8,392.8,1601.8,107.8,2635.8,276.7,3846.6,1272.8,645.9,1604.9,2630.9,3736.1,157,70.9,0.4
0.163656,633.7,303.2,1594.3,100.0,2631.3,255.9,3755.2,1238.1,655.3,1629.1,2642.6,3756.2,156.7,70.5,1
0.165656,613.8,234.5,1577.0,98.2,2636.8,222.4,3714.9,1081.6,663,1649.2,2652,3772.6,156.5,70,1.5
0.167656,601.2,194.1,1556.2,95.8,2652.6,197.9,3677.4,878.9,668.8,1664.2,2659,3784.7,156.4,69.6,2.1
0.169656,593.5,176.5,1544.9,86.4,2671.2,189.8,3621.8,690.8,672.3,1673.5,2663.2,3792.2,156.2,69,2.7
0.171656,594.1,176.8,1543.9,77.6,2687.3,201.9,3570.9,577.2,673.5,1676.7,2664.7,3794.7,156.1,68.3,3.2
