time,f1,b1,f2,b2,f3,b3,f4,b4,f1p,f2p,f3p,f4p,f0,intensity,harmonicity
0.026000,609.9,539.4,1391.7,291.7,2528.6,836.3,3425.4,573.9,612.2,1346.9,2438.9,3500.9,0,78.7,-1.1
0.028000,610.7,428.8,1359.0,243.4,2464.4,600.3,3488.1,583.2,614,1342.9,2438.8,3509,0,79.6,-1.5
0.030000,612.7,342.0,1338.1,201.4,2427.2,445.8,3529.3,591.0,616.9,1336.5,2438.6,3521.9,0,80.4,-1.9
0.032000,617.9,292.4,1326.4,180.7,2415.8,373.2,3561.1,614.0,620.7,1327.9,2438.4,3538.6,136.3,81.2,-2.2
0.034000,628.8,272.8,1313.2,174.6,2418.0,344.8,3591.6,651.6,625.2,1317.2,2438.1,3558,136.3,81.8,-1.9
0.036000,639.5,273.6,1297.1,171.3,2420.6,326.4,3619.7,670.1,630.1,1305,2437.8,3578.6,136.3,82.4,-0.7
0.038000,642.5,276.5,1278.6,161.5,2415.3,297.1,3639.9,681.9,635.2,1291.5,2437.5,3599.1,136.3,83,1.5
0.040000,639.9,276.3,1260.2,148.7,2408.0,264.9,3647.0,694.2,640.2,1277.3,2437.3,3618.2,136.3,83.5,4.2
0.042000,640.1,282.6,1240.1,138.3,2407.6,239.2,3643.5,677.7,644.8,1262.7,2437.2,3634.5,136.3,83.9,7
0.044000,644.5,297.0,1223.1,131.4,2414.9,227.2,3635.5,655.3,649,1248.2,2437.1,3647.3,136.3,84.2,9.4
0.046000,649.5,314.6,1211.6,128.4,2426.8,217.6,3628.2,657.5,652.6,1234.2,2437.3,3655.8,136.3,84.5,11
0.048000,655.2,335.0,1207.1,136.5,2438.7,200.5,3629.0,688.0,655.6,1221,2437.6,3660,136.3,84.7,11.9
0.050000,663.1,355.3,1207.3,157.9,2447.2,181.0,3640.0,727.3,657.9,1208.9,2438.2,3659.9,136.3,84.8,12.5
0.052000,669.4,366.5,1207.3,180.5,2452.5,166.5,3648.8,754.2,659.7,1198.3,2439,3656.1,136.4,84.9,12.9
0.054000,668.1,365.3,1203.4,185.1,2455.9,161.0,3640.2,753.3,661.2,1189.1,2440.2,3649.4,136.4,85,13.2
0.056000,661.8,355.4,1197.1,176.9,2459.4,166.3,3620.1,716.2,662.5,1181.5,2441.6,3640.9,136.4,85,13.5
0.058000,657.2,345.9,1191.9,170.9,2462.9,182.7,3606.7,665.9,663.8,1175.6,2443.3,3631.7,136.4,85.1,13.6
0.060000,656.0,344.5,1187.0,169.8,2464.2,201.3,3603.0,630.7,665.4,1171.3,2445.4,3623.1,136.5,85.1,13.7
0.062000,658.3,353.3,1182.3,171.4,2460.2,208.6,3609.5,613.0,667.3,1168.5,2447.7,3616.1,136.5,85.2,13.7
0.064000,665.1,369.7,1178.2,178.0,2452.4,204.2,3626.4,595.3,669.8,1166.9,2450.2,3611.7,136.5,85.2,13.8
0.066000,673.1,384.2,1175.6,186.3,2448.1,194.6,3642.6,580.8,672.9,1166.6,2452.9,3610.4,136.6,85.2,14.1
0.068000,678.4,397.5,1173.3,190.6,2450.5,185.1,3651.9,589.7,676.6,1167.1,2455.6,3612.4,136.6,85.2,14.6
0.070000,682.8,414.9,1171.1,194.0,2456.0,180.1,3657.6,631.8,680.8,1168.4,2458.4,3617.7,136.7,85.2,15.2
0.072000,689.5,434.8,1169.9,202.2,2459.4,179.7,3664.0,694.2,685.3,1170.2,2461.1,3625.7,136.7,85.2,15.7
0.074000,694.1,444.3,1170.1,207.6,2458.8,182.0,3665.1,731.8,690,1172.3,2463.7,3635.6,136.8,85.2,16.1
0.076000,695.7,451.1,1169.2,204.0,2459.3,188.0,3660.6,728.3,694.5,1174.6,2466,3646.3,136.9,85.3,16.3
0.078000,700.7,468.7,1166.2,199.1,2465.1,202.2,3658.7,697.1,698.6,1177,2468,3656.5,136.9,85.3,16.1
0.080000,710.8,491.6,1162.6,196.5,2472.0,225.4,3656.6,658.7,702,1179.4,2469.7,3665,137,85.3,15.9
0.082000,715.1,498.2,1161.3,190.1,2469.8,246.3,3644.9,631.9,704.4,1181.8,2470.9,3670.4,137.1,85.4,15.6
0.084000,709.2,485.8,1162.8,179.8,2457.8,257.1,3625.6,616.4,705.5,1184.3,2471.8,3671.8,137.1,85.4,15.4
0.086000,698.9,461.7,1167.3,173.3,2443.5,260.9,3606.6,608.0,705.2,1187,2472.3,3668.4,137.2,85.3,15.5
0.088000,691.6,438.3,1174.9,175.8,2439.5,262.0,3597.1,618.3,703.4,1189.8,2472.4,3659.9,137.3,85.3,15.8
0.090000,687.2,422.3,1185.5,183.6,2449.5,261.5,3596.0,666.9,700.2,1193.1,2472.3,3646.3,137.3,85.2,16.2
0.092000,685.7,415.8,1197.1,194.7,2468.2,255.9,3600.7,760.2,695.6,1197,2472,3628.5,137.4,85.1,16.6
0.094000,686.1,409.7,1211.3,211.5,2489.3,242.7,3605.1,888.3,689.9,1201.7,2471.6,3607.2,137.4,85,17
0.096000,684.8,396.7,1225.0,224.4,2502.8,229.5,3598.6,984.4,683.4,1207.2,2471.2,3584.1,137.5,85,17.3
0.098000,680.1,378.8,1237.2,226.6,2507.4,224.2,3588.8,1034.6,676.5,1213.8,2471,3560.8,137.6,85,17.4
0.100000,675.0,361.6,1248.5,224.3,2504.6,230.5,3593.0,1055.6,669.6,1221.6,2471,3539.3,137.6,84.9,17.5
0.102000,670.3,345.5,1259.7,222.2,2496.7,244.9,3605.6,1051.2,663.2,1230.6,2471.5,3521.6,137.7,85,17.6
0.104000,664.9,332.7,1266.5,216.1,2489.3,256.2,3600.2,1018.3,657.6,1240.9,2472.4,3509.4,137.7,85,17.7
0.106000,658.1,319.0,1270.9,204.8,2483.1,261.3,3573.9,950.0,653.3,1252.4,2473.8,3504.5,137.7,85,17.8
0.108000,653.1,304.1,1277.6,196.9,2476.0,263.3,3550.0,850.6,650.4,1264.9,2475.8,3508,137.8,85,18.2
0.110000,650.8,292.8,1285.9,196.3,2468.0,266.5,3536.6,757.2,649.4,1278.4,2478.4,3520.5,137.8,85,18.5
0.112000,649.8,290.3,1290.3,199.2,2463.1,273.7,3529.5,718.7,650.1,1292.6,2481.5,3542.2,137.8,84.9,18.8
0.114000,649.8,294.6,1291.1,204.2,2462.9,289.5,3524.3,740.7,652.6,1307.3,2485.1,3572.6,137.8,84.8,18.9
0.116000,652.5,303.3,1291.9,213.7,2468.1,313.3,3522.9,817.0,656.7,1322.1,2489,3610.5,137.9,84.7,18.8
0.118000,656.7,314.8,1293.8,226.8,2473.4,334.0,3528.3,909.4,662.2,1336.7,2493.1,3654.3,137.9,84.6,18.6
0.120000,661.1,330.0,1298.3,245.7,2472.6,345.4,3552.5,1013.1,668.6,1350.6,2497.4,3701.7,137.9,84.4,18.3
0.122000,668.0,347.1,1309.9,276.9,2468.3,343.3,3638.3,1136.9,675.5,1363.7,2501.5,3750.2,137.9,84.1,17.6
