time,f1,b1,f2,b2,f3,b3,f4,b4,f1p,f2p,f3p,f4p,f0,intensity,harmonicity
0.025621,413.1,277.6,1223.8,111.1,2553.4,477.5,2926.3,134.3,450.6,1237.7,2591.8,2891.6,105.7,75.5,7.5
0.027621,422.3,291.3,1228.8,116.4,2553.4,416.0,2919.9,129.5,451.3,1238.2,2592.7,2895.1,105.9,75.7,7.3
0.029621,425.0,317.2,1238.9,127.9,2555.4,411.6,2907.1,150.2,452.5,1238.9,2594,2900.8,106.1,75.8,7.2
0.031621,433.1,324.4,1245.8,135.2,2570.3,442.1,2893.5,187.3,454.2,1239.9,2595.7,2908.6,106.3,75.9,7.3
0.033621,450.2,306.7,1245.6,133.0,2588.0,473.7,2890.8,216.3,456.1,1241.1,2597.8,2918.3,106.5,76,7.4
0.035621,466.5,292.5,1245.3,129.7,2595.1,481.8,2913.4,211.9,458.4,1242.5,2599.9,2929.6,106.7,76.2,7.5
0.037621,478.2,295.0,1250.3,132.6,2604.0,483.1,2947.6,176.1,460.8,1244.1,2602.1,2942.3,106.9,76.3,7.6
0.039621,485.5,297.6,1257.6,137.2,2634.3,475.7,2970.0,148.9,463.3,1245.8,2604,2956,107.2,76.5,7.6
0.041621,491.1,272.0,1257.9,132.0,2662.9,449.3,2982.0,140.5,465.7,1247.6,2605.6,2970.4,107.4,76.6,7.6
0.043621,495.3,231.8,1251.0,119.3,2662.9,425.1,2988.9,137.4,468,1249.4,2606.6,2985.3,107.6,76.8,7.6
0.045621,496.8,205.6,1245.7,110.4,2635.6,399.8,2995.1,133.0,470,1251.1,2606.9,3000.2,107.9,77,7.6
0.047621,494.7,204.5,1247.8,111.2,2606.9,371.0,3004.5,130.8,471.6,1252.8,2606.4,3014.9,108.1,77.1,7.5
0.049621,490.3,214.3,1254.0,114.6,2598.5,353.8,3015.5,131.1,472.8,1254.4,2604.9,3029.2,108.4,77.2,7.3
0.051621,487.7,209.5,1256.5,109.5,2606.4,343.0,3025.4,130.2,473.4,1255.8,2602.4,3042.6,108.6,77.4,7
0.053621,486.5,196.0,1255.3,99.7,2616.3,325.7,3037.0,126.6,473.5,1257.1,2598.7,3055.2,108.8,77.5,6.8
0.055621,482.0,195.2,1255.3,93.3,2620.2,304.9,3053.5,119.8,473,1258.2,2593.9,3066.6,109,77.7,6.9
0.057621,472.8,214.8,1257.5,92.4,2617.4,295.3,3070.1,110.4,471.8,1259.1,2588.1,3076.8,109.2,77.8,7.4
0.059621,464.2,233.1,1258.8,90.9,2612.2,296.2,3080.1,101.2,469.9,1259.9,2581.2,3085.9,109.4,77.9,8.4
0.061621,460.5,226.8,1257.8,85.2,2605.5,297.0,3086.3,93.4,467.5,1260.4,2573.5,3093.6,109.6,78.1,9.6
0.063621,456.0,212.2,1256.5,79.2,2593.3,299.8,3094.3,87.5,464.5,1260.8,2565.1,3100.2,109.7,78.2,10.9
0.065621,446.2,213.3,1256.6,78.1,2570.2,313.2,3105.5,84.0,461,1261.1,2556.1,3105.7,109.9,78.3,11.9
0.067621,434.5,223.3,1257.0,80.3,2535.5,343.1,3117.9,83.3,457.1,1261.2,2546.9,3110.3,110,78.4,12.3
0.069621,431.0,212.4,1256.2,78.7,2501.1,378.1,3126.8,85.8,452.8,1261.2,2537.6,3114.1,110.1,78.5,12.4
0.071621,431.8,184.0,1256.2,72.7,2471.6,409.6,3132.7,91.4,448.2,1261.2,2528.6,3117.3,110.2,78.6,12.3
0.073621,428.8,157.5,1258.6,67.1,2445.0,437.3,3137.7,102.3,443.6,1261.2,2520.1,3120.1,110.2,78.7,12
0.075621,422.1,138.3,1262.5,65.5,2421.3,454.1,3142.7,123.4,438.9,1261.2,2512.4,3122.8,110.3,78.8,11.7
0.077621,419.9,124.1,1266.3,68.0,2415.3,454.9,3145.6,149.6,434.3,1261.3,2505.7,3125.6,110.3,78.9,11.6
0.079621,424.3,114.9,1270.2,71.7,2433.0,452.3,3140.6,594.4,429.8,1261.5,2500.4,3128.6,110.3,78.9,11.6
0.081621,428.9,114.0,1274.8,74.8,2466.8,445.4,3143.2,156.4,425.7,1261.8,2496.7,3132,110.3,79,11.6
0.083621,428.0,123.5,1277.9,78.2,2503.5,422.5,3142.3,140.9,421.9,1262.2,2494.7,3136,110.2,78.9,11.5
0.085621,421.9,136.9,1275.1,82.5,2529.3,381.7,3142.2,125.6,418.5,1262.9,2494.6,3140.7,110.2,78.8,11.4
0.087621,418.6,136.6,1266.9,83.6,2539.2,344.0,3143.2,114.3,415.5,1263.7,2496.5,3146.1,110.1,78.6,11
0.089621,420.8,123.7,1259.8,80.2,2547.2,306.5,3146.7,101.1,413.1,1264.8,2500.4,3152.3,110,78.3,10.4
