time,f1,b1,f2,b2,f3,b3,f4,b4,f1p,f2p,f3p,f4p,f0,intensity,harmonicity
0.067408,908.6,94.0,1440.2,139.2,2458.3,591.9,3428.5,112.6,893.4,1414.1,2339.6,3386.8,188.8,71.9,5.1
0.069408,923.3,88.2,1434.9,164.4,2426.6,573.3,3410.3,109.3,896.3,1416.5,2352.3,3390.1,188.5,71.9,5.3
0.071408,934.5,86.5,1429.3,194.1,2401.1,569.6,3398.1,99.8,899,1418.4,2365.2,3394.8,188.2,72,5.7
0.073408,940.7,88.2,1424.0,216.6,2387.1,606.6,3390.5,91.9,901.6,1419.7,2378,3400.6,187.9,72,6.1
0.075408,939.5,92.9,1415.4,216.8,2383.9,664.7,3386.0,92.1,903.8,1420.6,2390.5,3407.4,187.6,72.1,6.5
0.077408,930.4,99.0,1400.9,197.6,2383.5,687.0,3383.1,99.8,905.8,1421.1,2402.6,3415.1,187.4,72.1,6.9
0.079408,915.7,104.5,1386.2,167.6,2380.5,647.8,3382.4,112.6,907.5,1421.2,2413.9,3423.2,187.1,72.2,7.3
0.081408,899.6,110.0,1377.5,138.5,2371.6,584.5,3384.1,128.9,908.9,1420.9,2424.3,3431.7,186.8,72.2,7.7
0.083408,881.9,118.2,1373.0,116.7,2357.9,531.5,3388.4,150.9,909.9,1420.4,2433.6,3440.2,186.5,72.3,8.1
0.085408,866.2,127.1,1369.5,105.9,2350.9,502.0,3396.7,178.7,910.6,1419.7,2441.5,3448.5,186.3,72.3,8.5
0.087408,858.2,132.1,1367.0,104.5,2361.2,477.2,3410.1,215.9,910.8,1418.9,2447.9,3456.4,186,72.4,8.7
0.089408,860.1,132.5,1366.1,112.6,2385.5,442.3,3427.8,260.5,910.7,1418.1,2452.6,3463.6,185.8,72.5,8.8
0.091408,868.5,131.9,1366.4,135.4,2405.5,413.5,3444.0,293.6,910.3,1417.4,2455.5,3469.9,185.5,72.5,8.8
0.093408,879.2,131.5,1368.4,176.2,2408.4,415.5,3448.7,301.2,909.4,1416.8,2456.4,3475.2,185.3,72.6,9
0.095408,890.9,128.0,1374.0,234.5,2393.7,453.4,3442.3,296.9,908.2,1416.4,2455.3,3479.2,185.1,72.6,9.2
0.097408,899.6,119.1,1381.8,278.7,2369.8,497.8,3430.5,297.5,906.7,1416.2,2452.2,3482,184.8,72.6,9.5
0.099408,903.4,107.2,1387.7,279.2,2357.4,501.8,3421.9,312.5,904.9,1416.4,2447.1,3483.4,184.6,72.6,9.9
0.101408,903.9,94.4,1395.7,251.8,2365.2,459.5,3424.3,357.4,902.8,1417,2440,3483.4,184.4,72.6,10.4
0.103408,903.0,83.4,1414.5,225.1,2378.9,408.5,3441.1,434.3,900.5,1418.1,2431,3482.1,184.2,72.5,10.8
0.105408,900.5,73.4,1448.9,196.3,2387.6,369.6,3470.3,490.3,898,1419.6,2420.2,3479.5,184,72.4,11.1
0.107408,896.5,66.0,1485.0,161.7,2385.7,352.9,3487.5,444.1,895.3,1421.6,2407.8,3475.7,183.8,72.2,11.5
0.109408,893.2,63.1,1509.1,131.4,2374.6,364.2,3486.8,359.1,892.6,1424.1,2394,3470.9,183.7,72,11.8
0.111408,891.5,65.2,1516.9,109.3,2352.2,410.7,3476.7,298.1,889.8,1427.1,2378.9,3465.3,183.5,71.8,12.1
0.113408,890.9,72.9,1510.0,91.4,2317.8,503.0,3460.4,273.1,887.1,1430.5,2363,3459.1,183.3,71.6,12.2
0.115408,890.7,86.0,1498.3,75.0,2292.0,639.3,3441.9,289.5,884.5,1434.5,2346.3,3452.6,183.2,71.4,12.1
0.117408,891.1,103.4,1488.5,59.1,2307.2,777.2,3425.8,356.4,881.9,1438.9,2329.2,3446.1,183,71.2,11.5
0.119408,891.2,117.7,1481.7,47.8,2350.3,771.4,3429.0,427.2,879.6,1443.6,2312,3439.9,182.9,71.1,10.5
0.121408,890.1,123.8,1476.4,41.3,2377.4,643.9,3456.0,416.8,877.5,1448.7,2295.1,3434.2,182.8,70.9,9.3
0.123408,887.5,120.4,1472.1,38.8,2397.5,527.0,3486.6,340.5,875.7,1454.1,2278.6,3429.4,182.6,70.8,8.4
0.125408,885.4,108.2,1468.8,40.6,2420.4,476.2,3506.7,267.4,874.3,1459.7,2262.9,3425.8,182.5,70.8,7.9
0.127408,887.3,92.9,1466.1,47.6,2443.0,499.5,3517.0,229.2,873.1,1465.4,2248.2,3423.6,182.4,70.8,7.9
0.129408,893.6,78.4,1463.0,62.1,2465.3,605.6,3523.1,221.3,872.4,1471.2,2234.8,3423,182.3,70.9,8.3
0.131408,900.8,67.8,1459.3,85.4,2479.1,789.7,3527.8,238.4,872.1,1477,2222.8,3424.4,182.2,71.1,9
0.133408,905.4,61.2,1454.7,117.3,2462.3,961.0,3531.6,265.9,872.1,1482.7,2212.6,3427.8,182.1,71.3,9.7
0.135408,906.0,58.3,1448.9,153.7,2403.5,978.5,3530.2,290.6,872.6,1488.2,2204.1,3433.3,182,71.5,10.4
0.137408,903.6,59.3,1445.3,190.7,2330.1,935.4,3516.0,317.6,873.5,1493.5,2197.5,3441.1,182,71.5,11.3
0.139408,899.2,63.3,1446.4,232.7,2234.4,937.4,3487.1,349.6,874.7,1498.4,2192.8,3451.1,181.9,71.6,12.5
0.141408,894.1,68.1,1451.5,270.2,2122.6,955.1,3455.2,367.6,876.3,1503,2190.1,3463.3,181.8,71.5,13.6
0.143408,888.6,73.0,1459.7,286.0,2028.7,955.0,3433.8,359.2,878.3,1507.2,2189.2,3477.5,181.8,71.4,14.5
0.145408,882.4,78.3,1471.0,267.6,1973.0,972.4,3429.2,336.2,880.4,1510.9,2190,3493.6,181.7,71.2,14.8
0.147408,875.3,84.9,1481.4,225.9,1946.3,1023.9,3440.5,322.4,882.8,1514.2,2192.4,3511.4,181.7,71,14.4
0.149408,867.2,93.0,1487.1,186.6,1936.4,1083.7,3464.1,327.0,885.3,1516.9,2196.3,3530.5,181.7,70.7,13.4
0.151408,856.4,102.8,1491.3,158.0,1941.6,1137.9,3498.0,350.5,887.9,1519,2201.3,3550.6,181.6,70.4,12.2
0.153408,843.3,112.0,1499.9,140.8,1979.6,1166.4,3530.8,394.2,890.5,1520.6,2207.1,3571.3,181.6,70.1,11
0.155408,831.7,117.5,1517.8,125.6,2067.7,1133.3,3558.3,449.0,893,1521.6,2213.6,3592.2,181.6,69.8,10.1
0.157408,828.0,117.0,1542.1,104.4,2184.0,1001.8,3588.5,489.3,895.3,1522.1,2220.2,3612.9,181.6,69.5,9.7
0.159408,835.0,114.3,1560.4,83.9,2258.4,833.7,3620.0,506.8,897.5,1522,2226.8,3632.8,181.6,69.4,9.4
0.161408,851.1,115.4,1567.6,71.8,2277.6,723.4,3647.5,525.7,899.2,1521.5,2232.9,3651.6,181.6,69.3,9.2
0.163408,869.7,123.4,1565.0,68.8,2260.6,701.0,3664.1,549.2,900.6,1520.5,2238.1,3668.6,181.6,69.2,9.2
0.165408,885.1,136.1,1557.4,69.0,2235.6,723.9,3661.3,562.1,901.5,1519.1,2242.1,3683.4,181.6,69.2,9.2
0.167408,897.4,148.3,1548.0,66.5,2230.2,731.4,3636.3,555.8,901.9,1517.3,2244.6,3695.6,181.6,69.1,9.3
0.169408,909.0,154.6,1538.5,60.0,2252.7,675.9,3605.7,520.1,901.7,1515.1,2245.3,3704.8,181.6,69,9.6
0.171408,919.4,157.5,1529.7,53.5,2280.6,590.9,3592.9,475.7,900.9,1512.8,2243.8,3710.6,181.7,68.8,9.9
0.173408,929.0,165.7,1519.9,49.4,2300.7,526.9,3605.4,444.6,899.3,1510.2,2239.9,3712.6,181.7,68.6,10.2
0.175408,936.2,183.6,1509.0,47.3,2307.8,507.0,3636.7,426.4,897.1,1507.4,2233.4,3710.6,181.7,68.4,10.4
0.177408,938.1,206.3,1499.6,45.1,2299.6,518.2,3668.9,410.9,894.1,1504.6,2224.1,3704.5,181.7,68.1,10.5
0.179408,933.0,225.5,1495.0,43.1,2272.9,533.6,3687.8,400.9,890.4,1501.7,2212,3694.1,181.7,67.8,10.6
0.181408,922.5,235.8,1495.0,42.7,2234.6,532.4,3687.5,400.4,886,1498.9,2197,3679.3,181.8,67.4,10.6
0.183408,907.7,236.4,1496.5,43.7,2192.0,524.8,3663.5,401.5,880.8,1496,2179.2,3660.3,181.8,67,10.5
0.185408,891.6,228.9,1496.5,45.5,2147.9,528.8,3621.1,380.2,875,1493.3,2158.6,3637.1,181.8,66.5,10.5
0.187408,875.3,220.7,1493.9,48.1,2102.0,546.8,3585.1,334.0,868.6,1490.7,2135.3,3609.9,181.9,65.9,10.6
0.189408,858.9,218.4,1489.7,51.7,2075.1,572.6,3566.5,299.7,861.7,1488.3,2109.6,3579.2,181.9,65.3,10.7
0.191408,845.4,225.0,1485.1,54.4,2103.9,598.7,3556.3,308.5,854.2,1486,2081.7,3545.1,181.9,64.6,10.8
0.193408,835.7,242.0,1482.1,57.7,2173.4,615.8,3550.6,360.0,846.4,1484,2051.9,3508.2,181.9,63.9,10.7
0.195408,827.8,272.7,1483.0,66.9,2233.4,646.6,3561.5,442.9,838.3,1482.1,2020.7,3469.1,182,63.3,10.3
0.197408,827.4,317.9,1492.5,86.3,2251.7,741.1,3613.8,532.5,829.9,1480.5,1988.4,3428.1,182,62.6,9.5
0.199408,840.8,378.8,1516.8,113.7,2221.8,939.7,3708.2,572.6,821.5,1479.1,1955.4,3386,182,62.1,8.2
0.201408,861.5,456.0,1555.8,132.2,2111.0,1292.0,3782.4,560.3,813.1,1477.9,1922.2,3343.4,182.1,61.7,6.8
0.203408,859.8,571.0,1592.0,127.8,1721.1,1845.9,3830.5,617.4,804.8,1476.8,1889.3,3301,182.1,61.4,5.8
0.205408,791.5,692.8,1310.8,1214.2,1615.4,107.0,3463.7,1832.7,796.8,1476,1857.2,3259.4,182.1,61.1,5.3
0.207408,743.8,652.5,1299.4,1047.6,1624.6,87.9,3162.6,1235.8,789.1,1475.3,1826.4,3219.3,182.1,60.8,5.6
0.209408,744.3,556.2,1316.9,1114.9,1626.9,75.6,3008.0,1014.8,781.9,1474.8,1797.3,3181.3,182.1,60.5,6.5
0.211408,743.6,459.5,1363.8,1110.4,1624.9,70.6,2906.3,863.8,775.3,1474.4,1770.4,3146.2,182.2,60.2,7.7
0.213408,736.8,387.2,1422.9,956.3,1618.0,73.8,2852.4,722.2,769.4,1474.1,1746.2,3114.4,182.2,59.9,8.9
0.215408,736.5,340.8,1480.4,812.8,1606.1,83.8,2831.4,625.4,764.2,1473.9,1725,3086.6,182.2,59.6,9.8
0.217408,744.7,313.0,1557.4,744.5,1587.0,96.3,2833.5,585.8,759.8,1473.8,1707.1,3063.1,182.2,59.3,10.3
0.219408,756.0,297.1,1563.7,97.6,1657.8,736.6,2864.3,604.1,756.4,1473.7,1692.9,3044.5,182.2,59.1,10.8
0.221408,765.7,283.5,1545.4,87.8,1757.6,736.3,2932.3,671.3,753.8,1473.6,1682.6,3030.9,182.2,58.7,11.1
0.223408,770.1,267.6,1533.8,79.3,1827.9,705.2,3043.1,763.8,752.3,1473.6,1676.3,3022.6,182.2,58.4,11.2
0.225408,768.5,251.9,1526.9,76.1,1855.8,646.3,3184.8,832.5,751.8,1473.6,1674.2,3019.9,182.2,58.1,11.2
