time,f1,b1,f2,b2,f3,b3,f4,b4,f1p,f2p,f3p,f4p,f0,intensity,harmonicity
0.025079,480.6,125.0,1166.3,189.4,1998.4,130.1,3156.5,208.5,484.6,1169.3,2000.4,3150.8,0,69.9,-0.5
0.027079,490.1,121.9,1175.6,165.2,2006.0,102.8,3146.8,190.5,487.6,1176.1,2004,3150.5,0,71.6,12.7
0.029079,495.9,121.8,1188.7,144.1,2009.8,94.5,3146.9,180.1,492.3,1185,2008.6,3149.1,0,73.1,15
0.031079,498.9,122.3,1197.4,125.4,2011.9,92.4,3144.6,173.0,498.5,1193.6,2013,3145.5,0,74.2,10.9
0.033079,503.3,119.9,1200.5,108.4,2015.0,89.9,3136.5,169.4,505.2,1200.1,2016.2,3138.2,0,75.1,5.3
0.035079,509.7,113.2,1200.1,97.2,2019.1,89.2,3125.8,169.6,511.5,1204.4,2018.2,3126.4,0,75.8,2.9
0.037079,516.3,107.5,1202.3,92.5,2022.3,97.3,3112.3,176.6,516.1,1207.6,2019.3,3110.3,114.6,76.3,3.9
0.039079,519.6,110.7,1211.6,95.5,2020.6,120.1,3096.7,190.7,518.6,1211.8,2020,3092.2,114.6,76.7,5
0.041079,519.2,119.8,1225.2,97.0,2015.5,147.6,3077.7,201.6,519.1,1218.3,2020.5,3075.8,114.5,77,6.1
0.043079,518.1,120.4,1232.6,89.6,2015.8,154.8,3064.7,195.8,518.5,1227.7,2020.5,3065.3,114.5,77.3,7.1
0.045079,518.4,111.5,1236.4,77.8,2022.0,147.9,3060.1,179.9,518.1,1239.2,2019.8,3064.1,114.4,77.4,7.8
0.047079,519.6,106.4,1244.3,68.4,2026.6,141.8,3065.4,169.1,518.6,1250.9,2018.6,3072.5,114.3,77.4,8.4
0.049079,519.9,112.7,1258.7,62.8,2023.4,146.3,3084.3,171.1,519.7,1261,2018.4,3087.1,114.2,77.3,9
0.051079,518.8,123.2,1272.4,56.8,2017.8,154.4,3109.0,178.5,520.3,1268.4,2022,3101.3,114.1,77.2,9.4
0.053079,516.9,123.4,1277.1,51.0,2022.7,157.6,3117.2,185.4,518.3,1273.2,2031.9,3107.2,114,76.9,9.4
0.055079,512.5,115.8,1276.7,47.3,2044.2,162.3,3102.9,199.1,512.2,1276.1,2050.1,3099.1,113.9,76.6,9
0.057079,503.7,115.2,1275.9,48.5,2079.7,170.7,3068.4,216.3,501.7,1278.2,2076,3075.5,113.8,76.1,7.9
0.059079,488.8,131.6,1277.8,55.5,2119.1,172.2,3027.7,225.8,488.2,1280.5,2106,3041,113.7,75.5,6.2
0.061079,474.1,156.4,1282.1,62.3,2140.3,162.8,3000.2,230.3,474.7,1282.8,2134.5,3004.4,113.5,74.8,4.2
0.063079,464.9,173.9,1285.8,63.5,2149.7,148.4,2981.0,231.6,464.6,1284.6,2155,2976.7,113.4,73.9,2.4
0.065079,460.1,175.7,1286.6,61.3,2155.7,138.2,2974.7,235.2,460.9,1285.3,2162.5,2966.4,113.2,72.8,1.3
