time,f1,b1,f2,b2,f3,b3,f4,b4,f1p,f2p,f3p,f4p,f0,intensity,harmonicity
0.437011,615.3,272.5,1468.7,119.2,2591.3,948.8,3603.3,659.8,647.5,1408.1,2393.5,3675.8,0,55.7,-212.9
0.439011,637.7,321.8,1447.5,119.6,2615.5,933.6,3616.2,827.4,647.3,1407.5,2398.7,3672.7,0,55,-214.5
0.441011,662.6,359.6,1437.4,118.5,2617.3,879.9,3636.3,982.0,647.2,1407,2403.6,3669.9,0,54.4,-209.7
0.443011,689.2,395.0,1440.1,125.5,2584.0,839.5,3625.5,978.7,647.1,1406.6,2408.1,3667.2,0,53.9,-203.2
0.445011,716.0,418.2,1447.4,143.9,2523.6,808.2,3598.6,780.3,647,1406.2,2412.3,3664.7,0,53.5,-200
0.447011,734.2,434.8,1448.9,170.9,2473.6,788.8,3581.9,604.0,646.9,1405.8,2416.2,3662.4,0,53.3,-203.4
0.449011,733.6,468.8,1439.8,199.0,2439.4,797.7,3570.3,506.2,646.8,1405.5,2419.6,3660.4,0,53.2,-210.1
0.451011,705.0,512.9,1422.7,212.5,2419.0,813.2,3564.3,456.2,646.7,1405.2,2422.7,3658.5,0,53.2,-215.2
0.453011,654.9,520.7,1406.3,207.8,2415.2,809.5,3569.0,424.6,646.6,1404.9,2425.4,3656.9,0,53.3,-213.5
0.455011,614.8,476.8,1399.5,201.3,2423.4,806.0,3586.1,404.2,646.6,1404.7,2427.7,3655.6,0,53.5,-200
0.457011,596.0,419.2,1405.1,201.0,2439.6,834.7,3607.6,399.2,646.5,1404.6,2429.6,3654.4,0,53.6,-164.6
0.459011,593.6,367.3,1419.9,198.7,2486.3,863.0,3621.3,425.5,646.5,1404.4,2431.1,3653.6,0,53.5,-110.7
0.461011,602.1,328.0,1434.6,191.5,2585.2,810.6,3628.6,513.5,646.5,1404.4,2432.1,3652.9,0,53.2,-53.4
0.463011,622.4,327.0,1444.1,196.6,2691.1,689.4,3658.5,687.8,646.5,1404.3,2432.8,3652.5,0,52.7,-7.9
0.465011,663.8,388.0,1451.6,226.4,2772.4,570.7,3791.0,990.9,646.5,1404.3,2433,3652.4,0,52.1,10.7
