time,f1,b1,f2,b2,f3,b3,f4,b4,f1p,f2p,f3p,f4p,f0,intensity,harmonicity
0.025259,527.1,93.7,1229.6,157.4,2480.4,511.2,2957.0,1071.3,539,1250.9,2419.4,2888.8,169.6,83.7,0.5
0.027259,542.6,80.9,1239.5,159.5,2417.3,468.1,2962.4,899.1,545.9,1253,2404.4,2895.7,169.2,84.7,0.8
0.029259,559.2,69.9,1254.6,171.8,2375.3,429.0,2953.7,841.6,556.8,1256.4,2381.4,2906.5,168.9,85.5,1.3
0.031259,575.5,65.2,1270.4,190.7,2348.2,436.6,2916.7,822.6,570.9,1260.8,2352.9,2920.3,168.6,86.3,1.9
0.033259,590.8,67.1,1280.5,209.2,2317.6,481.7,2871.5,752.8,587.4,1265.6,2322,2935.8,168.2,86.8,2.5
0.035259,607.8,74.4,1283.7,223.6,2272.4,509.1,2861.1,647.0,605,1270.4,2292.4,2951.7,167.9,87.3,3.2
0.037259,625.9,83.5,1283.1,229.5,2233.2,487.0,2886.6,577.1,622.6,1274.8,2267.5,2966.8,167.5,87.6,3.7
0.039259,642.4,90.1,1284.4,226.7,2211.0,448.2,2927.3,529.6,639.1,1278.4,2250.4,2980.1,167.2,87.9,4.1
0.041259,657.4,94.8,1287.7,214.7,2206.8,418.2,2970.2,469.9,653.6,1280.8,2243.4,2990.8,166.9,88.1,4.6
0.043259,669.1,98.4,1287.2,192.5,2223.6,409.5,2999.9,403.4,665.4,1281.8,2247.8,2998.5,166.6,88.2,5.1
0.045259,676.3,99.7,1281.0,163.3,2258.4,417.3,3019.8,349.7,674.1,1281.4,2263.9,3003.5,166.3,88.3,5.8
0.047259,678.3,97.5,1271.8,130.3,2312.8,436.3,3038.7,310.4,679.5,1279.6,2290.8,3006.1,166,88.3,6.9
0.049259,675.8,92.3,1263.9,100.7,2377.2,458.3,3054.6,288.5,681.8,1276.8,2326.6,3007.3,165.8,88.3,8.4
0.051259,672.2,86.8,1259.1,80.1,2430.3,477.7,3061.0,280.5,681.3,1273.2,2368.4,3008.2,165.5,88.2,10.1
0.053259,670.0,83.6,1257.2,67.5,2462.3,501.1,3054.8,281.2,678.7,1269.5,2412.8,3010.2,165.3,88.1,11.8
0.055259,669.5,83.1,1258.2,61.3,2472.1,527.4,3038.7,285.5,674.7,1266.3,2456.4,3014.4,165.1,88,13.2
0.057259,669.0,81.8,1261.7,57.1,2477.1,542.7,3024.9,289.2,670.1,1264.2,2495.5,3021.9,164.9,88,14.2
0.059259,667.7,77.3,1267.6,52.1,2495.1,538.5,3022.0,293.8,665.5,1263.8,2527.2,3033.6,164.8,87.9,15
0.061259,666.3,71.2,1274.6,47.4,2521.0,520.1,3031.5,298.6,661.6,1265.7,2549.3,3049.8,164.6,87.9,15.5
0.063259,665.4,66.5,1281.7,44.9,2535.2,507.7,3046.6,298.7,658.9,1270.4,2560.4,3070.4,164.5,88,15.8
0.065259,664.5,63.7,1290.5,45.0,2532.5,510.7,3066.2,293.4,657.7,1278.1,2560.2,3094.9,164.4,88,15.9
0.067259,663.6,62.3,1301.5,47.1,2521.4,519.4,3092.7,285.8,657.8,1289,2549.4,3122.2,164.4,88.1,15.8
0.069259,663.8,61.2,1313.4,49.4,2515.9,519.0,3127.1,279.7,659.2,1302.8,2529.8,3151.2,164.3,88.2,15.4
0.071259,664.9,60.5,1325.7,51.5,2517.1,506.0,3170.2,272.6,661.6,1319.3,2503.6,3180.3,164.3,88.3,14.8
0.073259,665.8,60.3,1337.3,53.4,2514.2,488.1,3210.6,260.7,664.3,1337.8,2473.8,3208.1,164.2,88.4,14
0.075259,665.3,60.4,1347.7,56.5,2496.1,474.0,3238.8,249.5,667,1357.8,2443.1,3233,164.2,88.5,13.3
0.077259,662.9,60.4,1359.0,64.5,2452.7,457.8,3260.1,244.7,668.9,1378.2,2414.3,3254.1,164.2,88.6,12.5
0.079259,659.3,58.8,1374.4,80.7,2390.5,426.4,3279.4,250.1,669.7,1398.2,2389.7,3270.4,164.2,88.7,11.7
0.081259,656.5,54.3,1394.9,103.9,2337.9,384.7,3294.2,267.5,668.8,1416.7,2371,3281.8,164.2,88.8,10.8
0.083259,655.3,47.6,1421.4,133.3,2309.6,349.5,3298.3,304.2,666.1,1432.8,2358.8,3288.5,164.2,88.9,10
0.085259,655.1,41.5,1450.1,164.5,2310.1,335.1,3293.3,364.6,661.5,1445.5,2353.2,3291,164.3,89,9.3
0.087259,654.7,37.1,1474.5,190.2,2331.8,334.8,3294.0,435.5,655,1454.2,2353.2,3290.5,164.3,89.2,9
0.089259,653.5,34.3,1488.5,208.6,2366.7,331.8,3308.4,501.2,646.9,1458.3,2357.4,3288.4,164.3,89.2,9
0.091259,650.4,34.4,1485.7,223.9,2400.1,321.4,3325.7,548.2,637.5,1457.5,2363.9,3286.1,164.3,89.2,9.1
0.093259,644.4,38.4,1469.3,239.7,2419.7,316.0,3327.6,590.3,627.3,1451.8,2370.6,3284.9,164.3,89.1,9.4
0.095259,634.3,47.0,1441.7,248.1,2420.9,323.5,3301.0,641.0,616.9,1441.3,2375.5,3286.3,164.3,88.9,9.4
0.097259,620.5,57.7,1408.8,238.7,2399.9,335.7,3252.0,665.7,606.6,1426.7,2376.9,3290.9,164.3,88.5,9.2
0.099259,604.0,66.6,1380.6,218.2,2368.1,331.0,3225.8,631.9,596.9,1408.6,2373.7,3299.4,164.4,88,8.7
0.101259,584.3,74.9,1361.5,199.8,2340.5,303.2,3249.0,550.0,588.1,1387.9,2365.5,3311.7,164.4,87.3,8.1
0.103259,563.4,86.8,1352.4,195.2,2319.5,269.5,3297.5,454.2,580.4,1365.8,2352.6,3327.2,164.4,86.5,7.5
0.105259,546.2,106.9,1346.4,205.9,2296.6,245.3,3346.0,391.4,574.1,1343.3,2335.9,3345,164.3,85.6,7
0.107259,537.5,144.2,1335.5,232.2,2272.0,235.6,3390.7,375.6,569,1321.8,2316.9,3363.8,164.3,84.5,6.8
0.109259,541.6,198.8,1318.6,275.4,2259.6,253.8,3417.7,414.1,565.1,1302.3,2297.6,3382.1,164.3,83.5,6.7
0.111259,554.0,251.1,1301.5,327.0,2263.0,293.5,3421.9,439.8,562.3,1285.9,2279.8,3398.3,164.3,82.4,6.8
0.113259,571.1,283.0,1284.5,366.0,2276.2,326.4,3418.0,384.0,560.4,1273.6,2265.6,3411.1,164.3,81.5,6.9
0.115259,584.7,283.0,1263.5,371.7,2295.6,334.2,3417.9,305.4,559.3,1265.9,2256.3,3419.2,164.2,80.6,7.1
0.117259,589.2,257.5,1241.8,353.2,2318.9,317.2,3419.8,256.5,559,1263.2,2253.1,3422,164.2,79.8,7.3
