time,f1,b1,f2,b2,f3,b3,f4,b4,f1p,f2p,f3p,f4p,f0,intensity,harmonicity
0.025229,700.8,185.0,1249.5,79.9,2392.3,502.5,3168.8,243.6,730.5,1262.3,2380.8,3163.7,144.7,85.8,0
0.027229,716.3,182.1,1256.5,78.9,2373.1,460.8,3162.6,230.8,731.7,1263.8,2379.1,3168.1,144.7,86,1.6
0.029229,730.1,185.8,1263.7,86.0,2363.6,426.8,3167.2,236.2,733.6,1266.1,2376.5,3175.2,144.7,86.3,3.5
0.031229,741.9,201.2,1270.2,98.5,2362.1,404.8,3180.1,251.3,736,1269.4,2373.1,3184.5,144.7,86.4,5.6
0.033229,750.4,219.9,1276.5,107.5,2363.0,390.1,3196.3,261.2,738.8,1273.5,2369.3,3195.8,144.7,86.6,7.4
0.035229,755.1,232.0,1283.1,110.5,2363.2,381.0,3212.0,268.4,741.5,1278.6,2365.6,3208.5,144.7,86.6,8.8
0.037229,758.7,241.0,1290.5,114.7,2364.3,375.7,3229.4,287.0,743.9,1284.5,2362.2,3222,144.7,86.6,10
0.039229,761.5,247.7,1298.6,120.6,2368.3,372.9,3249.8,314.3,745.8,1291.3,2359.7,3235.8,144.7,86.6,11.1
0.041229,760.2,242.8,1306.2,119.8,2373.1,369.4,3268.4,325.5,746.9,1298.9,2358.4,3249.4,144.7,86.6,12
0.043229,754.2,224.4,1311.7,111.0,2373.6,362.0,3276.7,306.4,746.8,1307.3,2358.6,3262.5,144.7,86.6,12.6
0.045229,746.1,201.1,1316.8,100.8,2369.1,344.7,3275.9,269.0,745.5,1316.5,2360.4,3274.6,144.7,86.6,12.9
0.047229,737.4,177.4,1323.9,91.8,2364.1,312.6,3272.0,233.2,742.8,1326.3,2364.1,3285.7,144.7,86.5,12.7
0.049229,728.6,153.3,1334.2,84.5,2365.5,273.6,3271.8,216.0,738.5,1336.9,2369.6,3295.6,144.7,86.5,12.3
0.051229,721.3,132.9,1346.5,81.5,2373.9,239.3,3278.0,220.2,732.8,1348,2376.8,3304.5,144.7,86.5,11.8
0.053229,715.5,116.0,1361.0,82.5,2385.4,209.4,3288.1,235.1,725.5,1359.6,2385.4,3312.6,144.7,86.5,11.3
0.055229,710.0,102.9,1375.8,84.4,2397.7,185.6,3300.4,252.6,717,1371.5,2395.2,3320.2,144.8,86.5,11.1
0.057229,703.8,94.5,1388.5,86.3,2408.7,168.8,3317.0,269.5,707.2,1383.6,2405.7,3327.7,144.8,86.6,11
0.059229,695.6,90.2,1399.2,89.0,2415.4,159.0,3340.2,277.0,696.3,1395.6,2416.4,3335.7,144.8,86.6,11
0.061229,686.4,87.5,1407.2,90.9,2417.0,156.9,3362.5,268.3,684.7,1407.2,2427,3344.5,144.8,86.6,11
0.063229,675.9,84.8,1413.1,91.3,2418.3,161.1,3379.6,254.7,672.5,1418.3,2436.8,3354.7,144.8,86.6,10.9
0.065229,663.6,83.2,1418.6,91.9,2423.3,170.1,3393.3,247.4,659.8,1428.5,2445.5,3366.6,144.8,86.6,10.6
0.067229,649.5,83.5,1425.6,94.9,2435.0,178.3,3409.4,245.9,647,1437.5,2452.7,3380.5,144.8,86.6,10.2
