time,f1,b1,f2,b2,f3,b3,f4,b4,f1p,f2p,f3p,f4p,f0,intensity,harmonicity
0.077011,575.7,54.9,1367.2,22.1,2497.0,65.3,3161.2,276.9,589.7,1380.2,2497.3,3239.9,193.4,89.3,5.8
0.079011,580.2,55.7,1371.9,24.2,2509.7,60.5,3170.2,331.3,587,1376.8,2508,3243.9,193.6,89.2,7.3
0.081011,585.5,57.8,1375.7,28.0,2518.8,58.5,3191.9,413.3,585.3,1373.4,2516.6,3247,193.9,89,8.9
0.083011,592.2,63.4,1379.9,35.5,2524.8,61.2,3231.5,498.6,585,1370.5,2523.1,3249.8,194.1,88.8,10.2
0.085011,601.9,73.3,1386.9,48.6,2529.5,70.8,3277.1,531.8,586.1,1368.8,2527.4,3253,194.3,88.6,10.8
0.087011,612.8,82.3,1396.2,63.9,2533.1,88.2,3301.7,541.1,588.5,1368.5,2530.1,3257.1,194.5,88.4,10.3
0.089011,620.4,85.1,1404.4,76.1,2534.8,114.5,3320.4,595.0,591.8,1369.9,2531.6,3262.5,194.6,88.3,9.1
0.091011,620.6,81.4,1406.6,81.3,2534.1,142.5,3354.7,670.5,595.6,1372.8,2532.8,3269.5,194.8,88.2,7.5
0.093011,614.4,75.3,1401.5,78.2,2531.8,153.0,3385.7,611.6,599,1377,2534.7,3277.8,194.9,87.9,6.3
0.095011,604.8,70.4,1392.3,70.3,2534.5,148.4,3372.7,463.7,601.5,1382.1,2538.2,3287.4,195,87.6,5.7
0.097011,594.2,69.1,1384.8,62.1,2544.9,149.0,3342.5,369.1,602.1,1387.8,2544.3,3297.8,195,87.2,6.4
0.099011,584.3,72.5,1382.5,55.0,2561.5,158.9,3310.9,319.4,600.3,1393.3,2553.8,3308.6,195.1,86.5,7.8
0.101011,574.8,79.4,1383.8,48.9,2582.6,170.5,3284.1,290.4,595.5,1398.2,2567.1,3319.1,195.1,85.8,9.5
0.103011,565.4,84.3,1385.2,44.9,2599.5,177.2,3272.2,291.8,587.4,1402,2584.6,3329,195.1,84.9,10.8
0.105011,553.0,82.6,1384.4,43.2,2610.5,188.5,3284.4,336.6,576,1404.4,2606.1,3337.7,195,83.8,11.2
0.107011,539.3,77.1,1382.7,42.3,2614.3,214.5,3299.2,374.3,561.5,1405.3,2631.1,3345.1,195,82.6,10.2
0.109011,528.1,78.7,1383.1,41.0,2615.5,245.6,3279.3,313.1,544.4,1404.5,2659,3350.8,194.9,81.4,8.5
0.111011,521.0,99.7,1385.3,41.5,2643.8,274.0,3277.8,221.2,525.6,1402.3,2688.5,3354.8,194.9,80.2,6.3
0.113011,518.5,149.3,1385.7,44.2,2707.5,319.6,3294.7,177.1,506,1398.9,2718.4,3357.4,194.8,79.2,4.2
0.115011,520.5,235.1,1385.3,48.1,2782.8,363.6,3316.2,166.6,486.8,1394.9,2747.1,3358.7,194.7,78.4,2.6
0.117011,524.0,370.2,1388.4,54.7,2831.6,381.8,3342.4,170.5,469,1390.6,2773.2,3359,0,77.8,1.6
0.119011,518.8,579.0,1396.1,66.0,2836.7,370.4,3379.9,169.0,453.8,1386.6,2795.2,3358.8,0,77.6,0.8
0.121011,489.1,820.1,1403.4,79.9,2815.3,345.8,3413.8,148.4,442.2,1383.4,2811.9,3358.4,0,77.4,0.3
0.123011,422.4,1069.3,1405.4,98.6,2796.3,331.7,3432.9,126.2,434.9,1381.3,2822.4,3358,0,77.4,0
0.125011,301.9,1314.6,1399.7,124.4,2788.9,340.0,3441.8,117.6,432.4,1380.6,2825.9,3357.8,0,77.3,0
