time,f1,b1,f2,b2,f3,b3,f4,b4,f1p,f2p,f3p,f4p,f0,intensity,harmonicity
0.091011,415.6,85.1,1194.1,82.2,2759.4,399.1,3355.2,239.5,422.9,1250.9,2665.9,3344.9,128.9,82.9,8.2
0.093011,414.5,114.2,1210.3,119.1,2800.9,433.5,3370.1,286.9,417.1,1303,2695.1,3364.4,128.7,82.2,8.1
0.095011,419.9,169.5,1240.1,190.1,2831.4,558.1,3391.2,356.9,413.2,1361.5,2722.1,3384.2,128.5,81.5,7.7
0.097011,429.7,243.0,1298.9,320.0,2834.9,837.8,3411.1,398.5,411.9,1424.3,2746,3403.6,128.3,80.6,6.9
0.099011,437.0,316.7,1414.9,520.9,2737.1,1283.4,3428.2,348.9,413.7,1488.6,2765.4,3422.1,128.2,79.8,5.9
0.101011,438.5,394.1,1617.6,670.0,2602.8,1692.6,3443.6,289.0,419.3,1551.9,2779.4,3439.1,128,78.9,4.7
0.103011,438.1,510.7,1769.3,575.8,2702.6,1751.6,3453.9,262.3,429.2,1611.3,2787,3454,127.8,78.1,3.5
0.105011,444.2,702.2,1819.3,480.7,2772.0,1527.1,3459.3,251.0,443.6,1664.3,2787.6,3466.2,127.7,77.2,2.4
0.107011,471.5,699.5,1819.3,447.0,2731.4,1389.2,3457.6,250.7,462.8,1708.6,2780.8,3475.5,127.5,76.5,1.2
0.109011,495.8,450.1,1783.7,425.6,2640.2,1140.2,3452.0,270.7,486.6,1742.5,2766.7,3481.6,0,75.9,-0.2
0.111011,506.6,272.2,1745.9,395.6,2656.9,850.4,3452.8,351.3,514.8,1764.9,2745.4,3484.4,0,75.3,-1.4
0.113011,521.7,193.5,1728.2,365.6,2724.5,641.2,3480.6,539.4,546.8,1775.3,2717.7,3484,0,75,-2.4
0.115011,544.6,177.7,1722.0,351.5,2768.4,508.8,3551.1,780.0,581.9,1774.1,2684.5,3480.6,0,74.6,-2.9
0.117011,579.9,209.5,1702.4,392.8,2771.4,477.2,3574.8,922.5,619.2,1762.3,2647.1,3474.6,0,74.3,-2.6
0.119011,632.4,288.6,1667.3,527.7,2732.9,537.4,3482.8,858.7,657.4,1741.6,2606.9,3466.5,0,74.1,-1.7
0.121011,707.5,391.7,1659.6,781.6,2664.2,630.1,3417.8,751.8,695.5,1714.1,2565.7,3457,0,73.9,-0.6
0.123011,788.8,460.8,1722.5,1151.7,2551.0,747.7,3381.7,713.0,731.9,1682.3,2525.2,3446.8,0,73.9,0.4
0.125011,823.4,505.1,1664.4,1249.5,2418.7,628.2,3348.5,606.8,765.5,1649.2,2487.3,3436.5,0,74,0.7
0.127011,803.2,549.9,1572.4,856.2,2378.9,447.1,3350.8,462.9,795,1617.4,2453.5,3427,0,74.2,0.1
0.129011,783.4,569.0,1565.9,585.8,2363.6,378.5,3378.7,377.6,819.3,1589.5,2425.5,3418.8,0,74.4,-1
0.131011,797.5,621.5,1577.0,489.5,2359.3,413.3,3415.5,356.8,837.3,1567.9,2404.5,3412.6,0,74.7,-2.3
0.133011,836.3,712.3,1590.2,488.2,2373.0,545.3,3460.4,391.4,848.4,1554.2,2391.5,3408.6,0,74.9,-3.6
0.135011,887.3,784.7,1618.0,528.0,2451.0,766.8,3535.7,432.6,852.2,1549.5,2387.1,3407.3,0,75.2,-4.4
