time,f1,b1,f2,b2,f3,b3,f4,b4,f1p,f2p,f3p,f4p,f0,intensity,harmonicity
0.025560,638.1,408.1,1399.3,182.1,2305.1,338.1,3393.8,402.2,604.9,1398.5,2317.7,3339.4,223.5,82.7,-0.2
0.027560,612.9,344.0,1372.6,141.5,2340.4,265.4,3348.2,340.7,607,1398.7,2320.3,3343,223.5,83.7,1.4
0.029560,605.1,317.8,1367.6,137.4,2352.2,233.3,3335.4,316.4,610.6,1399,2324.6,3349,223.5,84.4,3.2
0.031560,605.8,294.6,1373.4,158.3,2347.7,216.1,3342.6,320.6,615.4,1399.4,2330.4,3357.3,223.6,85,4.9
0.033560,610.8,266.3,1386.3,201.1,2341.1,204.1,3360.1,329.3,621.3,1400.1,2337.8,3367.6,223.6,85.6,6.3
0.035560,618.7,239.5,1405.8,278.0,2341.3,204.5,3375.2,342.4,628.2,1401.1,2346.5,3379.9,223.7,86,7.2
0.037560,631.0,226.5,1429.6,384.9,2351.7,223.8,3385.8,363.9,635.9,1402.3,2356.4,3393.9,223.7,86.4,7.9
0.039560,649.3,222.9,1457.5,484.7,2373.7,249.1,3407.9,381.7,644,1404,2367.4,3409.4,223.8,86.7,8.5
0.041560,666.9,219.0,1473.6,504.1,2400.0,254.9,3443.8,380.3,652.5,1406.2,2379.4,3426,223.9,86.9,9.1
0.043560,680.3,208.3,1468.5,460.0,2421.1,243.0,3481.4,370.3,661,1409,2392,3443.7,224.1,87.1,9.7
0.045560,686.8,192.1,1449.9,402.4,2430.7,231.7,3500.3,371.4,669.4,1412.5,2405.1,3462,224.2,87.2,10.4
0.047560,688.3,173.8,1426.4,346.2,2431.7,225.0,3496.8,385.3,677.4,1416.8,2418.5,3480.7,224.3,87.3,11.1
0.049560,686.6,156.5,1406.3,298.0,2426.7,217.7,3482.0,398.4,684.8,1421.9,2432,3499.5,224.5,87.4,11.7
0.051560,684.5,138.5,1393.4,257.3,2418.0,205.2,3476.2,399.1,691.4,1428,2445.5,3518.2,224.7,87.5,12.4
0.053560,684.4,122.2,1390.5,234.1,2408.6,191.1,3493.2,381.0,697.2,1435.1,2458.6,3536.5,224.9,87.6,12.9
0.055560,685.5,106.3,1394.8,229.8,2398.8,178.8,3528.6,343.0,702,1443.4,2471.4,3554.2,225.2,87.7,13.5
0.057560,686.3,92.4,1404.4,245.1,2394.5,173.5,3565.5,297.7,705.7,1452.8,2483.6,3571.1,225.4,87.9,14.1
0.059560,687.0,82.7,1419.8,272.8,2406.4,178.8,3590.2,258.0,708.3,1463.4,2495,3587,225.7,88.1,14.6
0.061560,688.4,77.0,1443.3,298.0,2444.2,194.8,3601.5,232.7,709.9,1475.4,2505.6,3601.9,226,88.3,15
0.063560,690.2,74.0,1468.2,302.6,2499.9,209.6,3603.3,227.1,710.5,1488.6,2515.3,3615.6,226.2,88.4,15.2
0.065560,692.5,72.0,1492.9,295.8,2555.2,214.5,3601.4,232.3,710.2,1503.1,2524,3628,226.5,88.5,15.2
