time,f1,b1,f2,b2,f3,b3,f4,b4,f1p,f2p,f3p,f4p,f0,intensity,harmonicity
0.051175,585.5,312.8,1351.8,229.1,2067.8,623.9,3600.5,231.4,564.1,1334.9,2063.7,3573.2,128.9,71.5,10.2
0.053175,582.9,363.3,1357.8,242.2,2054.5,576.7,3633.6,213.0,559.5,1342.2,2052.9,3577.3,128.9,71,9.3
0.055175,577.3,439.7,1360.6,264.8,2047.4,525.3,3654.3,183.8,554.1,1348.5,2043.9,3581.8,129,70.4,8.5
0.057175,563.3,574.2,1356.2,300.9,2030.7,496.6,3657.3,172.4,548.3,1353.9,2036.9,3586.3,129,69.9,7.7
0.059175,521.0,798.3,1341.6,345.5,1998.9,509.0,3641.8,192.8,542.2,1358.3,2032.5,3590.7,129.1,69.3,7.1
0.061175,459.1,982.5,1329.8,371.5,1967.7,543.1,3600.4,234.8,536.2,1362,2030.9,3594.7,129.1,68.7,6.5
0.063175,462.9,905.0,1337.8,350.3,1968.3,558.7,3536.1,254.3,530.5,1365.1,2032.4,3598,129.2,68.2,6.1
0.065175,501.1,694.8,1353.9,287.2,2006.7,548.7,3493.4,230.5,525.4,1367.8,2037.2,3600.6,129.2,67.7,5.8
0.067175,523.0,540.6,1364.0,226.6,2056.7,549.3,3499.8,204.6,521,1370.3,2045.3,3602.2,129.3,67.3,5.5
0.069175,532.3,464.5,1370.8,187.6,2093.6,580.8,3542.1,189.1,517.7,1372.6,2056.8,3602.8,129.3,66.8,5.4
0.071175,539.0,421.2,1379.9,157.2,2105.2,630.4,3590.9,169.5,515.4,1375.1,2071.6,3602.4,129.4,66.4,5.4
0.073175,542.9,383.0,1388.8,131.9,2093.5,691.3,3616.7,150.3,514.1,1377.9,2089.5,3601,129.4,66,5.6
0.075175,538.5,343.2,1396.2,113.7,2094.0,771.1,3617.1,144.7,514,1381.1,2110.2,3598.7,129.5,65.6,5.8
0.077175,528.5,303.2,1402.5,102.6,2123.0,835.0,3610.2,155.5,514.8,1384.8,2133.3,3595.7,129.5,65.4,5.9
0.079175,525.0,263.7,1407.6,92.6,2152.1,859.6,3607.0,180.3,516.4,1389,2158.3,3592.3,129.5,65.1,5.9
0.081175,530.1,222.9,1407.5,80.2,2169.4,834.5,3608.5,214.6,518.6,1393.8,2184.7,3588.7,129.6,65,5.8
0.083175,532.9,176.4,1401.7,67.4,2191.3,747.7,3613.1,246.8,521.2,1399,2211.9,3585.1,129.6,64.9,5.7
0.085175,528.4,137.9,1395.8,58.7,2226.2,642.9,3616.9,253.3,523.9,1404.6,2239.2,3581.7,129.6,64.7,5.5
0.087175,523.5,113.2,1395.3,55.3,2272.1,568.4,3615.1,235.7,526.5,1410.6,2266.1,3578.8,129.7,64.6,5.5
0.089175,522.8,100.8,1404.0,55.0,2327.4,539.8,3607.5,223.5,528.7,1416.6,2291.9,3576.6,129.7,64.4,5.5
0.091175,523.1,95.7,1419.5,51.2,2387.1,532.3,3599.2,233.4,530.4,1422.7,2316,3575.1,129.7,64.1,5.7
0.093175,519.6,99.5,1432.5,43.1,2433.7,524.4,3592.2,258.9,531.5,1428.4,2337.8,3574.4,129.8,63.8,6
0.095175,515.4,116.4,1438.0,37.1,2447.6,526.6,3583.9,276.7,531.9,1433.8,2356.8,3574.4,129.8,63.5,6.2
0.097175,514.9,144.7,1439.4,34.3,2432.2,546.0,3570.4,273.6,531.6,1438.5,2372.7,3575.1,129.8,63.1,6.5
0.099175,516.3,176.1,1439.1,33.5,2397.1,577.8,3554.5,261.5,530.6,1442.5,2385.1,3576.1,129.9,62.8,6.7
0.101175,513.8,200.1,1438.7,34.7,2348.3,619.8,3540.5,254.9,529.1,1445.5,2393.8,3577.4,129.9,62.5,7
0.103175,510.7,213.1,1439.0,38.5,2293.9,676.3,3532.2,254.8,527.2,1447.5,2398.7,3578.6,129.9,62.3,7.2
0.105175,515.1,226.2,1440.3,44.6,2240.9,772.1,3530.5,260.4,525.1,1448.3,2399.8,3579.4,129.9,62.1,7.4
0.107175,526.5,248.5,1443.4,49.5,2212.0,939.3,3532.5,281.7,523.1,1447.9,2397.3,3579.5,129.9,62,7.6
0.109175,539.0,278.1,1447.4,49.7,2247.2,1188.7,3532.5,331.6,521.3,1446.4,2391.2,3578.7,130,61.8,7.8
0.111175,546.7,299.6,1449.2,46.8,2364.9,1388.9,3536.5,398.2,520.1,1443.6,2382,3576.5,130,61.6,8
0.113175,549.6,307.2,1447.2,43.9,2483.7,1381.2,3559.1,443.7,519.5,1439.8,2370.1,3573,130,61.3,8.1
0.115175,549.4,304.8,1441.2,41.4,2490.0,1226.7,3589.5,439.0,519.7,1435,2355.7,3568,130,61,8.2
0.117175,546.3,296.3,1434.8,39.1,2424.3,1032.3,3613.9,413.9,520.8,1429.4,2339.5,3561.5,130,60.7,8.2
0.119175,539.3,283.8,1430.5,39.0,2361.3,811.1,3630.9,415.4,522.9,1423.1,2322,3553.5,130,60.3,8.8
0.121175,529.9,282.6,1427.8,44.2,2336.5,652.1,3629.0,471.2,525.8,1416.4,2303.7,3544.3,130,59.9,13.7
0.123175,518.1,307.7,1423.2,58.4,2325.7,590.4,3590.4,531.1,529.6,1409.5,2285.1,3534,130,59.5,19.3
0.125175,505.5,358.4,1412.4,83.6,2301.8,598.8,3528.3,491.8,533.9,1402.5,2266.8,3523.2,130,59,20.8
0.127175,497.8,432.4,1392.3,117.1,2266.2,623.0,3489.4,386.2,538.5,1395.7,2249.3,3512.1,130,58.4,13.4
0.129175,499.8,513.4,1367.3,146.1,2245.4,609.7,3483.9,312.6,543.4,1389.3,2233.1,3501.3,130,57.8,-8.3
0.131175,509.2,577.5,1348.2,157.4,2242.8,552.0,3492.4,279.3,548,1383.5,2218.6,3491.1,130,57.1,-48.2
0.133175,523.2,610.2,1347.6,152.5,2236.2,509.3,3497.0,272.9,552.3,1378.6,2206.2,3482.1,130,56.5,-97.7
0.135175,542.5,634.4,1360.9,148.8,2207.2,526.0,3485.0,280.0,555.9,1374.5,2196.3,3474.6,130,55.9,-147.2
0.137175,567.9,668.9,1377.3,156.1,2157.6,602.0,3457.9,285.8,558.7,1371.5,2188.9,3469,130,55.4,-186.9
0.139175,599.3,704.3,1393.1,169.7,2106.5,721.4,3428.9,290.5,560.4,1369.7,2184.5,3465.5,130,54.9,-200
0.141175,632.7,719.4,1401.6,179.9,2091.7,870.9,3408.4,314.4,561,1369.1,2183,3464.3,130,54.5,-200
