time,f1,b1,f2,b2,f3,b3,f4,b4,f1p,f2p,f3p,f4p,f0,intensity,harmonicity
0.133404,799.6,425.9,1353.4,198.1,2544.7,242.7,3368.3,452.1,819.4,1364.7,2545.5,3320.9,216.3,86,9.5
0.135404,792.5,426.5,1350.2,199.7,2544.2,249.1,3328.1,433.9,802.3,1378.2,2543.7,3338.6,216.1,86,9.2
0.137404,783.5,402.8,1351.6,213.2,2542.2,255.7,3279.6,409.6,784.4,1392.8,2541,3358.2,215.9,86.1,9
0.139404,762.5,344.9,1356.6,217.1,2539.6,249.2,3238.5,370.7,766.2,1407.9,2537.4,3379.1,215.7,86.2,9.2
0.141404,736.4,278.0,1360.2,205.0,2537.7,230.7,3215.4,338.3,748.2,1423.3,2532.9,3400.9,215.5,86.3,9.7
0.143404,712.5,217.4,1361.7,186.8,2536.8,210.1,3211.8,331.5,730.7,1438.6,2527.9,3422.7,215.3,86.6,10.2
0.145404,696.8,174.9,1366.5,178.8,2534.9,199.1,3235.5,364.0,714.3,1453.2,2522.5,3444.1,215.1,86.8,10.8
0.147404,689.2,150.3,1380.7,189.9,2529.4,199.7,3292.5,425.8,699.1,1466.8,2517,3464.2,214.9,87,11.2
0.149404,686.0,133.6,1410.7,219.6,2518.7,204.0,3385.1,481.7,685.7,1479,2511.8,3482.5,214.8,87.3,11.6
0.151404,683.7,118.3,1458.1,255.6,2507.4,203.2,3487.8,487.3,674.3,1489.5,2507.1,3498.4,214.6,87.4,11.9
0.153404,680.1,102.1,1516.0,278.1,2500.1,195.8,3582.1,454.3,665.1,1498,2503.1,3511.4,214.5,87.5,12.3
0.155404,674.7,85.2,1575.2,280.4,2496.0,186.4,3680.6,401.2,658.4,1504.2,2500.1,3520.9,214.3,87.6,12.5
0.157404,668.9,71.7,1620.3,275.8,2491.4,181.5,3756.3,313.1,654.3,1508,2498.2,3526.8,214.2,87.6,12.5
0.159404,664.2,62.9,1653.3,273.1,2477.5,177.7,3759.8,250.0,653,1509.3,2497.6,3528.8,214.1,87.5,12.1
