time,f1,b1,f2,b2,f3,b3,f4,b4,f1p,f2p,f3p,f4p,f0,intensity,harmonicity
0.073313,671.3,138.8,1468.5,106.6,2607.5,256.4,3512.9,278.9,705.3,1434.8,2594.2,3509.8,157.3,76.7,8.3
0.075313,670.2,131.4,1467.6,96.4,2619.4,231.4,3506.8,242.0,714.8,1437.7,2608.6,3514.7,156.9,76.8,7.9
0.077313,673.7,144.5,1460.4,89.8,2627.4,230.6,3494.6,208.8,725.8,1438.8,2624.3,3516.6,156.5,76.9,7.4
0.079313,682.6,182.0,1452.1,88.7,2633.9,256.9,3482.4,195.4,738.4,1438.5,2641.3,3515.6,156.1,77,6.8
0.081313,701.7,259.9,1443.7,95.1,2641.2,312.3,3475.4,204.6,752.7,1437.3,2659.7,3511.7,155.7,77.1,6.1
0.083313,734.7,378.3,1434.5,109.1,2649.6,386.5,3479.0,233.0,768.8,1435.6,2679.4,3505.4,155.4,77.2,5.3
0.085313,783.9,509.2,1423.4,127.0,2665.2,466.5,3493.0,275.8,786.2,1433.9,2700,3497.2,155,77.3,4.6
0.087313,842.3,591.8,1412.7,145.1,2699.7,538.4,3513.6,338.0,804.8,1432.6,2721,3487.6,154.6,77.4,4.1
0.089313,888.9,596.4,1407.3,163.0,2751.0,598.1,3529.2,428.0,824,1431.9,2741.9,3477.1,154.3,77.4,4
0.091313,920.9,557.6,1409.0,188.3,2805.9,672.9,3521.8,559.8,843.1,1432.1,2761.6,3466.4,154,77.4,4.5
0.093313,937.6,498.8,1418.8,225.8,2842.6,782.3,3462.2,700.1,861.5,1433.1,2779.5,3455.9,153.6,77.4,5.2
0.095313,934.2,438.8,1431.3,260.3,2827.9,862.0,3385.8,736.5,878.5,1435,2794.4,3446.1,153.3,77.3,5.9
0.097313,916.7,380.3,1439.3,275.1,2787.9,797.6,3358.5,740.6,893.2,1437.5,2805.6,3437.4,153,77.2,6.3
0.099312,897.9,332.0,1441.1,265.6,2775.1,639.3,3386.3,774.5,904.9,1440.4,2812,3429.9,152.7,77.1,6.3
0.101312,882.7,299.1,1442.6,245.0,2780.6,499.9,3444.5,796.2,913.1,1443.3,2813,3423.9,152.5,77.1,5.6
0.103313,870.7,288.5,1446.5,222.1,2793.1,421.4,3491.2,789.7,917.2,1445.8,2808.1,3419.3,152.2,77,4.7
0.105313,863.1,299.0,1449.4,205.0,2802.5,400.6,3497.0,763.7,916.9,1447.7,2797,3416.1,152,77,3.8
0.107313,860.4,321.3,1448.9,197.3,2803.0,423.2,3463.6,716.8,912.3,1448.6,2779.8,3414.2,151.7,76.9,3.2
0.109313,862.5,343.7,1447.8,201.0,2791.3,485.3,3413.2,657.3,903.4,1448.3,2756.9,3413.4,151.5,76.9,3.2
0.111313,868.1,359.8,1452.4,217.3,2767.5,588.6,3369.6,609.2,890.7,1446.7,2728.9,3413.6,151.3,76.8,3.6
0.113313,874.3,366.5,1465.3,247.9,2727.2,730.3,3346.6,591.5,874.7,1443.9,2696.9,3414.4,151.2,76.7,4.2
0.115313,875.3,364.6,1474.2,275.7,2655.3,821.4,3360.1,579.8,856.3,1440,2662.2,3415.6,151,76.6,5
0.117313,864.0,353.9,1459.2,268.6,2553.4,724.2,3400.4,516.9,836.5,1435.2,2626.1,3417.2,150.9,76.5,5.6
0.119313,842.3,333.1,1428.3,217.7,2503.1,503.3,3430.1,433.9,816.3,1429.8,2590.4,3418.8,150.7,76.4,6
0.121313,823.1,331.7,1408.5,175.7,2506.6,356.1,3442.1,401.2,796.7,1424.3,2556.6,3420.4,150.6,76.3,6.3
0.123313,804.2,368.4,1401.6,152.7,2515.7,290.7,3444.4,422.7,779,1419,2526.4,3421.9,150.5,76.2,6.5
0.125313,785.4,426.5,1402.8,139.7,2520.5,279.7,3443.1,480.7,764.1,1414.4,2501.2,3423.1,150.5,76.1,6.6
0.127313,763.2,471.9,1405.4,130.0,2521.8,290.4,3439.9,549.9,752.7,1410.8,2482.2,3424,150.4,75.9,6.5
0.129313,732.3,464.9,1406.0,121.8,2514.2,300.6,3426.7,598.5,745.7,1408.6,2470.5,3424.5,150.3,75.7,6.1
0.131312,696.0,406.2,1403.6,114.7,2492.1,297.3,3402.1,593.4,743.3,1407.8,2466.5,3424.7,150.3,75.4,5.5
