time,f1,b1,f2,b2,f3,b3,f4,b4,f1p,f2p,f3p,f4p,f0,intensity,harmonicity
0.089000,680.5,100.4,1642.6,120.8,2618.3,114.0,3914.5,212.4,681.1,1673.2,2621.7,3915.4,145,87.1,11.2
0.091000,681.9,115.3,1647.7,127.9,2607.1,106.7,3905.1,239.5,673.5,1665.4,2609.8,3893,144.8,86.8,11.1
0.093000,680.8,133.7,1654.4,132.6,2591.3,100.5,3883.5,273.9,663.7,1654.7,2597.8,3865.8,144.7,86.4,11
0.095000,676.0,156.1,1654.7,136.5,2576.2,94.9,3850.4,325.0,652.2,1641.7,2586.2,3835,144.6,86,10.7
0.097000,666.0,176.4,1648.9,140.8,2566.6,91.3,3817.5,391.7,639.6,1627,2575.4,3802,144.4,85.7,10.3
0.099000,647.3,189.7,1639.3,146.1,2561.2,90.7,3785.3,470.5,626.4,1611.6,2565.6,3768.5,144.3,85.4,9.6
0.101000,619.7,192.5,1627.0,149.1,2557.9,92.3,3747.6,535.4,613.4,1596.2,2557.3,3736.1,144.2,85.1,8.9
0.103000,591.6,185.7,1613.9,148.1,2554.3,92.3,3712.4,562.0,601.3,1582,2550.7,3706.6,144.1,84.9,8.2
0.105000,569.8,172.8,1600.9,148.5,2550.4,88.4,3693.3,555.7,590.9,1569.7,2546,3681.7,144,84.7,7.6
0.107000,558.1,161.4,1587.8,157.8,2548.4,82.5,3690.8,530.1,582.7,1560.3,2543.4,3662.6,143.9,84.5,6.9
0.109000,552.8,155.3,1572.7,175.5,2548.7,76.7,3689.5,499.6,577.2,1554.3,2542.9,3650.4,143.9,84.3,6.1
0.111000,550.9,153.8,1553.8,190.9,2550.0,70.1,3677.6,476.6,574.8,1552.1,2544.4,3645.7,143.8,84,5.4
0.113000,554.5,160.2,1537.9,178.7,2551.8,63.4,3652.9,464.7,575.4,1553.9,2547.8,3648.6,143.7,83.6,4.9
0.115000,567.0,179.7,1530.7,142.4,2555.4,58.7,3623.8,446.1,579.1,1559.6,2552.9,3658.9,143.7,83.2,4.6
0.117000,591.3,214.0,1528.4,109.7,2561.5,57.2,3612.0,414.4,585.4,1568.8,2559.2,3675.7,143.6,82.7,4.6
0.119000,621.0,255.8,1530.6,96.8,2568.2,59.2,3635.9,375.8,594,1580.8,2566.6,3697.8,143.6,82.2,4.9
0.121000,645.6,300.4,1540.5,101.6,2572.6,65.7,3676.4,337.2,604.3,1595,2574.5,3723.6,143.5,81.8,5.3
0.123000,660.2,341.3,1565.6,117.8,2576.7,82.9,3713.4,310.7,615.4,1610.2,2582.5,3751.5,143.5,81.4,5.9
0.125000,655.6,340.1,1605.6,126.6,2585.3,115.5,3743.6,303.5,626.6,1625.4,2590.2,3779.3,143.5,81.1,6.5
0.127000,643.9,291.6,1644.6,116.3,2598.5,157.4,3779.9,297.7,637.1,1639.7,2597.1,3805.3,143.4,80.9,7.4
0.129000,639.5,230.0,1675.7,96.5,2609.4,200.0,3828.8,272.4,646.2,1651.9,2602.9,3827.6,143.4,80.7,8.6
0.131000,637.4,183.8,1695.4,79.9,2610.8,228.4,3875.4,235.7,653.2,1661.4,2607.3,3844.8,143.4,80.6,9.8
0.133000,632.7,154.0,1705.6,71.5,2606.9,238.7,3912.2,209.9,657.6,1667.3,2610.1,3855.5,143.4,80.4,10.9
0.135000,626.5,133.1,1710.0,70.4,2602.6,241.4,3945.0,201.3,659.1,1669.3,2611,3859.2,143.4,80.2,11.7
