time,f1,b1,f2,b2,f3,b3,f4,b4,f1p,f2p,f3p,f4p,f0,intensity,harmonicity
0.068000,463.1,48.1,1372.9,66.2,2229.1,89.5,3158.0,125.9,466.8,1366.2,2282.2,3202,147.8,93.3,17.8
0.070000,464.4,52.6,1375.8,73.0,2222.1,100.6,3159.2,146.6,466.2,1368.6,2285.8,3202.7,147.8,93.3,18.5
0.072000,465.7,56.8,1378.1,83.0,2217.2,121.1,3166.2,188.7,465.6,1371.5,2287.4,3201.4,147.8,93.3,19.3
0.074000,466.3,59.1,1378.7,92.6,2219.2,145.3,3180.3,243.2,465.2,1375.2,2286.9,3198.3,147.8,93.3,19.8
0.076000,467.4,60.5,1380.7,98.5,2230.0,159.2,3193.1,271.9,464.9,1379.9,2284.1,3193.5,147.8,93.3,19.9
0.078000,469.7,63.8,1387.7,102.9,2244.8,162.1,3195.2,271.8,464.9,1385.9,2279.2,3187.3,147.7,93.2,19.6
0.080000,472.2,66.7,1398.8,105.9,2257.6,162.8,3190.4,272.0,465.2,1393.4,2272,3179.9,147.7,93.2,19
0.082000,473.6,65.9,1412.4,106.5,2267.1,168.3,3184.0,295.4,465.7,1402.4,2262.6,3171.5,147.7,93.2,18.3
0.084000,473.8,62.5,1426.3,105.1,2274.6,179.9,3183.6,350.7,466.6,1413.1,2251.1,3162.1,147.6,93.1,17.5
0.086000,473.4,58.4,1440.7,102.3,2282.3,201.2,3204.5,461.6,467.8,1425.4,2237.6,3152.1,147.5,93.1,16.8
0.088000,473.2,54.5,1456.1,97.0,2288.1,238.4,3277.7,681.8,469.2,1439.2,2222.2,3141.4,147.5,93,15.8
0.090000,473.6,52.0,1474.3,88.9,2285.0,297.1,3302.8,1443.2,470.8,1454.4,2205.1,3130.2,147.4,92.9,14.8
0.092000,473.8,52.8,1489.7,81.2,2266.1,358.7,3145.9,1453.8,472.5,1470.8,2186.5,3118.6,147.4,92.8,13.8
0.094000,473.0,55.7,1498.7,76.0,2233.0,405.3,3138.5,1324.9,474.3,1488.2,2166.6,3106.4,147.3,92.8,13
0.096000,472.1,57.8,1502.0,74.3,2197.3,427.6,3123.7,1191.4,476.1,1506.1,2145.8,3093.9,147.2,92.7,12.5
0.098000,471.9,57.0,1503.2,77.3,2165.3,434.7,3062.2,1041.8,477.7,1524.2,2124.2,3080.9,147.1,92.6,12.2
0.100000,472.2,53.9,1504.3,86.9,2133.0,430.0,2991.6,840.7,479.2,1542.3,2102.1,3067.4,147.1,92.5,12.1
0.102000,473.5,51.5,1506.6,108.4,2091.0,400.9,2952.1,607.5,480.5,1559.8,2080,3053.5,147,92.4,12.1
0.104000,475.4,53.6,1516.4,155.0,2041.6,352.6,2939.2,415.8,481.4,1576.4,2058.1,3039.1,146.9,92.3,12.1
0.106000,476.5,60.6,1541.2,230.1,1993.2,311.3,2936.0,306.9,481.9,1591.7,2036.7,3024.3,146.8,92.2,12.1
0.108000,477.0,68.3,1577.7,323.6,1950.4,270.1,2936.3,244.4,482.1,1605.4,2016.2,3009,146.7,92.1,12.1
0.110000,478.0,74.4,1612.9,408.6,1923.7,228.3,2938.3,207.2,481.8,1617.3,1996.9,2993.4,146.6,92,12.1
0.112000,479.2,80.6,1647.0,471.1,1909.9,201.9,2939.5,185.1,481.1,1627,1979.1,2977.6,146.5,91.9,12.1
0.114000,479.8,86.9,1674.1,497.9,1901.7,194.3,2939.0,169.9,480,1634.5,1963,2961.7,146.5,91.9,12.2
0.116000,480.1,91.6,1685.6,498.3,1897.1,193.0,2938.8,154.5,478.6,1639.6,1949,2945.9,146.4,91.9,12.2
0.118000,480.5,95.2,1680.9,492.7,1896.3,193.6,2938.5,144.7,476.9,1642.3,1937.3,2930.5,146.3,91.9,12.4
0.120000,480.0,100.4,1668.1,485.9,1898.1,203.1,2936.1,146.6,475.1,1642.6,1928.1,2915.5,146.2,91.9,12.6
0.122000,479.2,105.0,1658.0,461.7,1901.0,228.2,2931.0,156.9,473.3,1640.7,1921.5,2901.4,146.1,91.9,12.7
0.124000,478.0,104.5,1655.5,411.9,1907.1,272.8,2925.6,170.6,471.5,1636.7,1917.7,2888.4,146,91.9,12.6
0.126000,475.2,98.5,1657.2,349.2,1923.9,335.5,2923.9,192.2,470,1630.8,1916.7,2876.9,145.9,91.9,12.3
0.128000,472.0,88.8,1651.8,301.5,1956.8,394.3,2927.4,230.9,468.8,1623.4,1918.7,2867,145.8,91.9,11.6
0.130000,471.2,79.9,1635.4,293.1,1987.4,417.5,2934.5,278.3,468.2,1614.8,1923.5,2859,145.7,91.8,10.8
0.132000,471.9,74.2,1606.2,306.2,2008.5,409.4,2945.7,321.1,468.1,1605.2,1931.1,2853.3,145.6,91.7,10
0.134000,472.3,71.3,1572.8,311.7,2022.2,385.1,2957.9,344.1,468.7,1595.1,1941.3,2850,145.5,91.6,9.1
0.136000,473.4,68.9,1549.6,305.1,2028.4,362.3,2955.8,350.7,470.1,1584.7,1954.2,2849.3,145.4,91.5,8.4
0.138000,476.3,66.3,1538.3,294.1,2033.2,357.2,2928.1,354.1,472.4,1574.5,1969.3,2851.2,145.3,91.2,7.8
0.140000,479.0,63.5,1527.5,270.5,2042.2,370.0,2876.7,347.8,475.6,1564.6,1986.6,2855.8,145.2,90.9,7.2
0.142000,479.6,60.4,1513.5,232.4,2048.7,394.5,2811.7,313.6,479.7,1555.4,2005.6,2863.1,145.1,90.4,6.5
0.144000,479.1,58.0,1505.1,202.6,2040.4,423.5,2762.5,267.8,484.7,1547.1,2026.2,2872.9,145.1,89.9,5.7
0.146000,478.9,59.2,1509.6,193.1,2009.2,465.2,2733.8,238.7,490.5,1539.8,2047.9,2885,145,89.3,4.6
0.148000,478.8,67.3,1532.1,196.7,1961.0,531.1,2725.8,248.2,497,1533.6,2070.4,2899.1,145,88.7,3.1
0.150000,482.4,80.3,1563.9,177.9,1955.0,633.7,2752.3,334.9,504.1,1528.6,2093.3,2915,144.9,88,1.5
0.152000,498.3,82.1,1574.6,140.5,2056.4,638.0,2856.9,471.0,511.6,1524.8,2116.2,2932.1,144.9,87.5,-0.1
0.154000,519.9,67.7,1563.8,120.3,2121.2,496.3,2972.5,497.4,519.5,1522.1,2138.7,2950.1,144.9,87.1,-1.2
0.156000,535.5,51.0,1540.7,118.2,2132.1,430.4,3024.2,572.2,527.4,1520.3,2160.5,2968.5,144.9,86.8,-1.6
0.158000,546.5,39.8,1517.6,119.2,2137.0,387.1,3013.2,590.4,535.2,1519.5,2181.2,2986.7,144.8,86.5,-1.2
0.160000,554.8,35.1,1510.2,118.6,2169.0,325.2,3016.7,442.7,542.7,1519.3,2200.4,3004.3,144.8,86.1,-0.5
0.162000,561.5,34.4,1515.4,122.0,2214.0,262.9,3040.3,328.0,549.7,1519.7,2217.7,3020.8,144.9,85.6,0.4
0.164000,566.6,37.4,1524.4,128.1,2247.7,212.1,3061.2,268.2,555.9,1520.4,2232.9,3035.6,144.9,85.1,1.1
0.166000,569.9,44.2,1529.9,131.7,2269.1,171.6,3077.3,233.4,561.3,1521.2,2245.8,3048.4,144.9,84.6,1.3
0.168000,569.8,50.7,1527.4,127.9,2282.0,140.9,3085.8,196.3,565.7,1522.1,2256,3058.8,144.9,84.2,1.2
0.170000,566.0,52.2,1518.4,116.5,2292.6,117.1,3089.4,151.1,568.9,1522.8,2263.4,3066.4,144.9,84.1,0.9
0.172000,561.5,50.2,1510.6,106.8,2305.5,104.9,3094.4,116.3,570.9,1523.3,2267.9,3071.1,144.9,84.1,0.5
0.174000,558.4,48.7,1510.5,109.6,2321.5,108.1,3101.6,105.0,571.5,1523.4,2269.5,3072.6,145,84.2,0.2
