time,f1,b1,f2,b2,f3,b3,f4,b4,f1p,f2p,f3p,f4p,f0,intensity,harmonicity
0.025000,435.2,448.0,1950.5,475.7,2451.8,681.8,3538.5,331.7,509.7,1994.1,2503,3530,172.2,89.1,1.8
0.027000,456.9,552.1,1958.5,642.6,2361.5,690.9,3517.5,364.2,508.9,1984,2498.9,3534.6,172.2,89.5,3.2
0.029000,492.4,697.7,2014.0,632.1,2345.7,807.8,3510.2,415.4,507.6,1967.6,2492.4,3542,172.1,89.7,4.8
0.031000,543.3,761.8,2001.0,506.7,2469.5,805.4,3529.5,439.9,506.1,1945.8,2484.1,3551.7,172,89.8,6.4
0.033000,547.1,647.3,1953.0,453.4,2546.7,632.7,3560.5,410.0,504.5,1919.6,2474.6,3562.9,172,89.9,7.9
0.035000,532.3,515.4,1891.1,416.0,2570.1,487.1,3580.5,369.3,503,1890.2,2464.5,3575,171.9,89.8,8.9
0.037000,525.5,457.8,1838.5,368.7,2573.3,408.0,3594.0,348.0,501.9,1859,2454.6,3587.1,171.8,89.8,9.4
0.039000,524.8,471.2,1802.7,327.1,2563.8,383.5,3609.3,342.6,501.5,1827.4,2445.6,3598.3,171.6,89.7,9.5
0.041000,525.2,524.8,1780.4,317.5,2535.0,410.8,3622.7,355.6,501.9,1796.5,2437.8,3607.9,171.5,89.6,9.3
0.043000,520.1,543.6,1758.4,347.1,2483.7,467.4,3628.1,400.9,503.3,1767.5,2431.6,3615.1,171.3,89.5,9.1
0.045000,516.6,506.8,1730.0,395.7,2429.0,500.3,3630.4,498.5,505.7,1741.5,2427.1,3619.3,171.2,89.4,9
0.047000,518.6,469.7,1703.9,430.3,2397.5,495.8,3639.6,646.1,509.3,1719,2424.1,3620,171,89.3,8.9
0.049000,519.6,456.6,1682.6,446.8,2378.1,478.4,3646.4,814.7,514,1700.5,2422.1,3616.9,170.8,89.2,8.8
0.051000,513.6,469.8,1665.4,439.9,2358.1,460.6,3616.0,838.7,519.7,1686.1,2420.5,3610.1,170.5,89.1,8.7
0.053000,503.3,499.4,1663.9,403.9,2345.3,469.0,3590.0,701.7,526.2,1675.6,2418.6,3599.6,170.3,89,8.6
0.055000,499.5,537.4,1688.8,338.9,2363.1,534.7,3590.1,587.1,533.3,1668.4,2415.3,3585.7,170.1,88.9,8.5
0.057000,511.0,575.5,1714.7,261.5,2427.2,605.4,3605.8,536.9,540.8,1664,2409.8,3568.8,169.8,88.9,8.7
0.059000,530.7,587.4,1717.9,220.2,2476.3,637.3,3630.9,548.3,548.3,1661.3,2401.4,3549.7,169.5,88.9,8.9
0.061000,542.9,551.1,1697.8,224.5,2446.7,751.2,3688.4,2643.9,555.6,1659.5,2389.3,3528.9,169.2,88.9,9.1
0.063000,546.4,489.2,1656.0,244.2,2283.3,759.8,3256.1,1139.5,562.4,1657.6,2373.2,3507.2,168.9,88.9,9.2
0.065000,550.2,446.9,1621.2,237.8,2218.6,631.6,3295.7,763.1,568.5,1654.5,2352.9,3485.4,168.6,88.9,9.1
0.067000,558.7,437.7,1616.0,218.2,2224.2,634.1,3376.3,590.4,573.7,1649.5,2328.7,3464.1,168.3,89,8.7
0.069000,574.1,448.5,1623.7,193.2,2267.9,710.4,3425.0,458.9,578,1641.7,2301.3,3444.1,168,89,8
0.071000,597.2,465.5,1623.2,170.1,2321.9,761.8,3438.5,403.2,581.2,1630.9,2271.5,3425.7,167.7,89,7.3
0.073000,621.5,482.9,1609.4,158.2,2334.2,756.7,3444.6,421.4,583.4,1616.6,2240.8,3409.5,167.4,89.1,6.6
0.075000,639.3,504.5,1591.1,150.4,2306.2,719.6,3455.8,471.8,584.8,1598.8,2210.4,3395.7,167.1,89.1,6.1
0.077000,643.7,537.7,1575.9,145.8,2248.2,657.7,3457.0,502.3,585.3,1577.9,2182.2,3384.3,166.8,89,5.9
0.079000,630.7,585.5,1560.1,148.6,2179.8,568.5,3424.0,479.3,585.3,1554.3,2157.6,3375.4,166.4,89,5.9
