time,f1,b1,f2,b2,f3,b3,f4,b4,f1p,f2p,f3p,f4p,f0,intensity,harmonicity
0.067964,758.7,50.9,1401.7,145.4,2174.8,205.8,2891.4,319.3,762.3,1349.7,2206.4,2896.3,187.3,86.6,11.3
0.069964,757.7,51.9,1389.4,143.7,2164.1,195.9,2877.4,293.1,762.8,1348.1,2199.6,2899.7,187.8,86.6,11.7
0.071964,756.5,51.3,1370.5,137.7,2158.1,187.7,2871.7,283.5,762.8,1346.3,2194.9,2904.7,188.3,86.7,12
0.073964,755.2,50.3,1352.7,137.0,2161.5,186.5,2883.0,303.8,762.3,1344.5,2192.3,2910.9,188.7,86.8,12.2
0.075964,753.7,50.2,1338.8,145.5,2172.0,191.3,2914.8,344.4,761.5,1342.7,2192.2,2918,189.2,86.8,12.4
0.077964,751.8,50.7,1328.0,161.6,2182.3,198.1,2952.2,366.6,760.3,1340.9,2194.6,2925.4,189.6,86.8,12.7
0.079964,749.7,51.1,1319.4,185.3,2186.1,209.5,2969.6,347.6,758.8,1339.2,2199.6,2932.9,189.9,86.7,12.9
0.081964,748.2,51.4,1312.7,216.9,2184.4,228.3,2967.4,309.9,757.1,1337.7,2207.2,2940,190.2,86.7,13.1
0.083964,748.1,52.2,1306.4,248.1,2186.4,259.8,2966.7,284.6,755.3,1336.2,2217.2,2946.3,190.5,86.6,13.3
0.085964,749.7,54.0,1303.3,253.2,2203.2,308.4,2975.7,291.5,753.3,1334.7,2229.5,2951.4,190.8,86.6,13.5
0.087964,752.5,55.6,1307.6,233.9,2239.3,378.9,2984.4,334.2,751.4,1333.2,2243.7,2955.1,191.1,86.7,13.7
0.089964,755.0,56.7,1318.7,211.9,2290.3,458.4,2978.6,412.0,749.4,1331.5,2259.5,2957,191.3,86.8,13.9
0.091964,755.8,56.7,1331.4,198.0,2344.0,516.1,2955.2,500.3,747.6,1329.6,2276.6,2956.9,191.4,87,14
0.093964,755.0,55.2,1341.5,193.4,2383.2,521.4,2944.9,546.6,745.9,1327.3,2294.4,2954.7,191.6,87.1,14.1
0.095964,754.0,53.6,1346.3,199.4,2399.4,487.6,2966.2,524.4,744.4,1324.4,2312.5,2950.3,191.7,87.2,14.3
0.097964,752.9,53.9,1344.0,216.8,2402.1,466.9,2977.3,473.7,743,1320.8,2330.3,2943.7,191.8,87.3,14.4
0.099964,751.4,56.6,1335.3,243.2,2399.7,480.9,2956.5,443.8,741.9,1316.4,2347.3,2934.9,191.9,87.4,14.5
0.101964,748.4,60.8,1320.0,277.0,2383.6,530.4,2905.2,432.1,741,1311.1,2363,2924,192,87.5,14.7
0.103964,744.7,65.2,1299.0,310.4,2343.0,573.8,2850.0,412.8,740.2,1304.8,2376.9,2911.3,192,87.6,14.8
0.105964,741.5,69.7,1277.9,336.6,2301.2,569.1,2815.2,408.0,739.6,1297.4,2388.6,2897,192,87.6,14.9
0.107964,739.9,72.8,1269.1,350.6,2292.3,546.7,2804.0,453.9,739.1,1288.9,2397.6,2881.4,192,87.6,15.1
0.109964,740.0,73.9,1273.1,352.2,2316.6,520.7,2817.4,549.4,738.6,1279.3,2403.7,2864.9,191.9,87.7,15.2
0.111964,740.3,73.9,1275.6,345.9,2349.8,469.4,2853.5,648.8,738.1,1268.8,2406.7,2847.8,191.8,87.7,15.4
0.113964,739.4,75.0,1265.8,340.6,2370.9,411.3,2875.3,699.1,737.5,1257.4,2406.3,2830.5,191.7,87.6,15.4
0.115964,737.0,78.6,1244.4,338.4,2383.5,375.2,2850.3,715.1,736.6,1245.3,2402.7,2813.5,191.6,87.6,15.3
0.117964,733.0,84.8,1219.7,336.7,2397.7,363.7,2799.8,729.2,735.5,1232.7,2395.8,2797.1,191.5,87.5,15
0.119964,727.9,93.1,1200.0,340.6,2418.1,357.4,2761.4,781.9,734.1,1219.9,2385.8,2781.7,191.3,87.4,14.6
0.121964,723.1,101.3,1189.7,354.4,2429.6,349.5,2759.8,848.6,732.1,1207.1,2373,2767.8,191.1,87.4,14
0.123964,718.6,107.9,1185.9,367.8,2424.9,362.2,2778.5,858.0,729.6,1194.7,2357.7,2755.7,190.9,87.3,13.6
0.125964,714.3,112.8,1187.1,364.2,2407.7,397.6,2800.1,815.2,726.6,1183,2340.3,2745.7,190.6,87.2,13.3
0.127964,711.0,116.4,1189.8,342.3,2381.5,444.5,2810.7,764.0,722.8,1172.3,2321.3,2738,190.3,87.2,13.3
0.129964,708.6,118.3,1189.4,316.4,2342.5,494.4,2790.6,703.9,718.3,1163,2301.1,2732.9,190,87.3,13.4
0.131964,705.5,117.0,1183.0,296.8,2284.2,523.7,2746.8,609.1,713,1155.3,2280.2,2730.4,189.7,87.4,13.7
0.133964,701.4,112.8,1172.1,288.1,2225.1,502.3,2717.5,510.1,706.9,1149.5,2259.3,2730.7,189.4,87.5,13.9
0.135964,697.4,109.7,1160.2,298.1,2187.9,457.5,2715.9,443.2,700.1,1145.8,2238.7,2733.8,189,87.6,13.9
0.137964,694.2,110.8,1153.9,329.7,2168.4,442.7,2724.7,405.1,692.4,1144.5,2218.9,2739.7,188.6,87.8,13.8
0.139964,690.8,114.0,1157.2,370.3,2152.9,464.0,2727.2,380.0,684.1,1145.5,2200.4,2748.2,188.2,87.8,13.6
0.141964,685.5,116.4,1165.0,394.5,2138.2,489.3,2720.7,362.5,675.1,1149,2183.5,2759.1,187.8,87.9,13.3
0.143964,678.0,117.7,1165.5,393.5,2129.6,474.4,2711.6,363.8,665.4,1155,2168.6,2772.3,187.4,87.8,12.9
0.145964,669.5,120.3,1157.6,383.4,2138.5,409.7,2715.0,412.1,655.3,1163.2,2155.7,2787.5,187,87.8,12.5
0.147964,659.6,124.9,1150.2,380.5,2157.6,315.4,2758.8,504.8,644.8,1173.6,2145.1,2804.2,186.5,87.7,11.9
0.149964,646.6,126.0,1152.1,386.8,2167.8,233.4,2845.6,560.8,634.1,1185.9,2136.7,2822.3,186.1,87.7,11.2
0.151964,631.5,118.0,1167.2,396.7,2172.0,188.0,2924.1,542.4,623.3,1199.8,2130.5,2841.2,185.6,87.6,10.4
0.153964,616.3,104.4,1187.0,400.2,2173.0,173.1,2955.9,497.1,612.5,1215,2126.4,2860.7,185.2,87.7,9.7
0.155964,603.2,93.0,1196.4,390.8,2165.9,179.2,2935.2,457.2,602,1230.9,2124.2,2880.2,184.7,87.8,9.2
0.157964,589.9,83.2,1201.4,371.6,2149.9,190.3,2895.1,403.0,591.8,1247.3,2123.6,2899.4,184.3,87.9,8.9
0.159964,575.3,70.6,1220.0,349.6,2133.8,197.5,2871.1,356.0,582.2,1263.5,2124.4,2917.8,183.9,88,8.7
0.161964,561.5,53.4,1263.7,330.4,2124.9,206.9,2869.3,351.4,573.3,1279.2,2126.1,2935.1,183.5,88.2,8.7
0.163964,551.0,36.7,1327.0,311.0,2121.1,225.4,2886.5,398.5,565.2,1293.9,2128.5,2951,183.1,88.4,8.7
0.165964,544.6,26.5,1384.5,290.3,2117.4,253.3,2922.0,491.1,558.1,1307.2,2131.2,2965,182.7,88.6,8.9
0.167964,541.7,23.9,1409.7,285.4,2110.0,288.1,2973.4,594.3,552.1,1318.6,2133.9,2976.8,182.3,88.6,9.4
0.169964,541.8,27.2,1396.4,307.0,2101.6,318.9,3024.2,635.6,547.4,1327.9,2136.3,2986.3,182,88.6,10.2
0.171964,544.6,34.0,1357.2,339.8,2106.8,326.6,3040.5,602.7,543.9,1334.8,2138.2,2993.3,181.6,88.4,10.9
0.173964,550.1,42.9,1304.8,367.5,2134.0,317.5,3028.8,554.6,541.8,1338.9,2139.4,2997.5,181.3,88,11.4
0.175964,556.7,53.2,1247.4,365.2,2177.1,298.5,3002.5,514.7,541.1,1340.3,2139.9,2998.9,181.1,87.4,11.3
