time,f1,b1,f2,b2,f3,b3,f4,b4,f1p,f2p,f3p,f4p,f0,intensity,harmonicity
0.026011,597.6,176.3,1512.8,85.7,2601.5,203.5,3355.0,159.8,629.5,1520.7,2605.3,3360,128.8,89.6,5.8
0.028011,618.0,188.4,1515.9,81.3,2599.6,167.7,3351.3,141.2,634.4,1522.7,2604.7,3363.6,128.9,89.4,6.4
0.030011,644.0,203.0,1522.4,83.1,2599.8,128.9,3358.9,129.5,642.2,1526.1,2603.7,3369.1,129,89.1,7.1
0.032011,668.3,211.3,1531.1,90.6,2599.6,101.0,3373.8,127.1,652.3,1530.8,2602.2,3376.3,129.1,88.9,7.7
0.034011,684.2,209.2,1541.2,101.0,2599.4,84.9,3392.7,133.5,664,1536.5,2600.1,3384.4,129.2,88.8,8.1
0.036011,693.6,198.8,1553.3,111.8,2600.7,76.3,3410.6,145.1,676.6,1543.2,2597.6,3392.9,129.3,88.7,8.2
0.038011,699.8,185.5,1563.8,118.7,2603.6,73.1,3417.8,157.4,689.2,1550.6,2594.7,3401.1,129.4,88.8,8
0.040011,706.1,176.1,1568.7,122.2,2605.0,72.4,3416.7,169.1,700.9,1558.5,2591.3,3408.5,129.5,88.8,7.5
0.042011,713.2,173.5,1569.7,127.8,2601.6,74.1,3416.0,183.2,711.2,1566.6,2587.6,3414.4,129.6,88.9,7.1
0.044011,718.5,175.3,1570.9,138.6,2592.2,79.5,3417.9,196.0,719.3,1574.8,2583.9,3418.7,129.6,89,6.8
0.046011,720.8,171.5,1574.0,151.8,2578.9,87.8,3416.9,194.7,725.1,1582.7,2580.3,3421,129.7,89.1,6.9
0.048011,721.2,157.9,1578.9,164.6,2564.2,96.6,3411.9,175.6,728.2,1590,2577.1,3421.4,129.7,89.1,7.2
0.050011,720.8,146.8,1586.0,177.2,2554.6,104.1,3409.2,154.1,728.7,1596.5,2574.6,3419.9,129.8,89.1,7.6
0.052011,719.3,150.0,1596.1,190.5,2553.4,113.2,3410.0,144.9,726.8,1602,2572.8,3416.8,129.8,89.1,8.2
