time,f1,b1,f2,b2,f3,b3,f4,b4,f1p,f2p,f3p,f4p,f0,intensity,harmonicity
0.025311,582.5,202.8,1341.9,129.5,2331.3,462.3,3725.2,129.7,614.4,1316,2318.2,3696.8,130.1,78.9,0
0.027311,594.5,209.6,1338.7,135.8,2326.8,584.8,3688.8,122.8,616.1,1317.1,2318.9,3696.9,132.1,80.2,-0.5
0.029311,608.2,208.3,1334.6,142.9,2340.5,644.2,3660.3,130.2,618.9,1318.9,2319.9,3696.8,134.4,81.4,-0.7
0.031311,619.3,203.7,1326.1,154.6,2345.5,672.1,3636.4,164.2,622.8,1321.5,2321.3,3696.7,136.8,82.4,-0.2
0.033311,627.2,200.3,1316.1,160.0,2336.4,693.7,3626.2,219.4,627.7,1324.8,2323.1,3696.4,139.5,83.2,0.4
0.035311,636.5,194.8,1308.6,153.5,2331.0,668.7,3642.1,263.0,633.6,1328.7,2325.2,3695.9,142.5,83.8,1.2
0.037311,648.4,180.7,1305.7,144.3,2324.4,571.0,3677.7,265.3,640.4,1333.2,2327.7,3694.9,145.6,84.3,1.8
0.039311,662.9,159.6,1310.1,139.2,2307.7,435.6,3713.7,256.1,648.1,1338.2,2330.5,3693.4,149,84.7,2.1
0.041311,677.9,144.4,1326.0,135.7,2294.2,322.0,3741.8,269.0,656.4,1343.8,2333.5,3691.3,152.6,84.9,2.3
0.043311,688.6,145.6,1345.4,130.1,2294.4,261.1,3761.3,287.5,665.4,1349.7,2336.8,3688.5,156.4,85.2,2.4
0.045311,695.2,156.7,1360.0,126.3,2303.8,231.6,3776.3,276.1,674.9,1356.1,2340.3,3684.8,160.3,85.3,2.4
0.047311,699.1,156.7,1370.8,127.7,2315.5,214.1,3775.8,257.4,684.8,1362.6,2344,3680.2,164.4,85.5,2.5
0.049311,701.7,136.9,1379.5,132.7,2323.3,202.8,3761.1,264.2,695,1369.3,2347.8,3674.6,168.6,85.6,2.7
0.051311,705.1,111.7,1387.4,135.9,2328.1,198.3,3735.9,302.4,705.2,1376.1,2351.7,3667.9,172.8,85.7,2.9
0.053311,710.3,96.9,1391.7,128.8,2334.7,205.3,3697.3,363.9,715.5,1382.9,2355.6,3660.3,0,85.7,3
0.055311,718.2,95.9,1392.4,115.7,2351.7,231.9,3633.4,431.4,725.6,1389.5,2359.5,3651.6,181.5,85.7,3.3
0.057311,729.8,109.0,1393.4,107.8,2386.8,284.0,3550.6,485.3,735.5,1396,2363.4,3642.1,185.8,85.7,3.6
0.059311,742.6,128.3,1397.2,108.5,2428.0,330.2,3491.4,513.5,744.9,1402.1,2367.2,3631.6,190.1,85.6,4.2
0.061311,755.1,145.6,1403.3,113.4,2457.9,333.1,3482.4,496.2,753.9,1407.8,2370.9,3620.5,194.4,85.7,5
0.063311,764.3,153.9,1409.8,116.3,2462.4,297.3,3513.6,423.6,762.2,1413,2374.4,3608.8,198.5,85.7,6
0.065311,769.1,153.5,1416.7,115.3,2443.6,260.8,3555.1,349.8,769.8,1417.7,2377.7,3596.7,202.5,85.7,6.9
0.067311,770.2,147.5,1425.7,112.6,2410.6,240.9,3596.8,300.4,776.5,1421.7,2380.8,3584.5,206.3,85.7,7.7
0.069311,769.9,140.5,1435.2,111.5,2383.0,241.0,3622.8,271.8,782.4,1425.1,2383.6,3572.3,210,85.6,8.3
0.071311,770.9,136.5,1441.2,113.5,2373.2,261.1,3628.6,256.8,787.4,1427.8,2386.2,3560.3,213.5,85.6,8.7
0.073311,775.3,141.6,1438.6,120.1,2382.5,296.2,3611.0,256.8,791.4,1429.8,2388.4,3548.8,216.8,85.5,9
0.075311,783.3,159.9,1428.6,133.0,2383.1,313.8,3572.4,267.8,794.5,1431.1,2390.4,3538,219.8,85.5,9.2
0.077311,794.5,189.6,1418.6,155.1,2354.6,296.7,3525.8,275.6,796.6,1431.7,2392,3528.1,222.7,85.5,9.4
0.079311,805.1,214.1,1414.9,179.4,2327.7,269.7,3503.4,276.7,797.9,1431.7,2393.3,3519.3,225.4,85.6,9.6
0.081311,811.5,221.6,1417.6,199.8,2319.5,251.3,3509.7,278.7,798.2,1431.2,2394.2,3511.6,227.9,85.7,9.9
0.083311,810.6,209.5,1424.2,208.1,2328.6,240.0,3530.5,286.6,797.8,1430.1,2394.9,3505.3,230.2,85.8,10
0.085311,803.5,188.6,1430.3,200.0,2346.6,233.1,3546.2,305.8,796.8,1428.8,2395.2,3500.4,232.3,85.9,10.2
0.087311,794.8,170.0,1433.6,182.0,2366.0,231.4,3548.6,330.2,795.1,1427.1,2395.2,3497,234.2,85.9,10.2
0.089311,789.2,159.3,1434.5,163.6,2383.4,237.0,3536.0,329.4,793,1425.4,2394.9,3495,236,85.9,10.1
0.091311,787.7,155.4,1432.7,153.3,2392.7,250.5,3509.7,301.4,790.6,1423.7,2394.4,3494.5,237.6,86,9.7
0.093311,787.2,152.7,1428.9,151.8,2397.7,268.6,3468.1,273.3,787.9,1422.1,2393.6,3495.2,239,86,9.2
0.095311,784.7,148.5,1425.9,157.5,2411.8,278.9,3429.6,259.2,785.2,1420.8,2392.6,3497.2,240.4,86.1,8.8
0.097311,779.7,143.4,1423.4,169.0,2434.9,279.1,3408.0,265.3,782.5,1419.9,2391.4,3500.3,241.6,86.2,8.6
0.099311,776.0,140.9,1421.7,187.5,2446.4,269.5,3406.7,290.8,780,1419.6,2390,3504.2,242.7,86.3,8.7
0.101311,776.8,143.2,1422.5,209.5,2431.2,251.6,3426.6,321.6,777.7,1419.9,2388.5,3508.9,243.8,86.4,9.1
0.103311,780.8,145.2,1423.9,226.4,2398.9,220.3,3476.4,344.6,775.7,1421,2386.9,3514,244.7,86.5,9.7
