time,f1,b1,f2,b2,f3,b3,f4,b4,f1p,f2p,f3p,f4p,f0,intensity,harmonicity
0.063317,615.4,70.9,1255.0,149.8,2402.2,170.9,3212.0,244.8,623.7,1293.4,2360.8,3155.5,193,87.2,14
0.065317,615.2,69.7,1257.3,152.3,2401.7,147.8,3186.5,208.4,626.2,1297.2,2368,3157.9,192.6,87.1,14
0.067317,615.5,72.9,1267.6,167.8,2400.1,136.1,3174.8,206.3,628.6,1300.4,2375.5,3160.8,192.2,87,13.8
0.069317,615.5,78.8,1278.8,188.0,2400.2,134.4,3167.4,222.0,631,1302.9,2383.4,3164.3,191.7,87,13.7
0.071317,614.2,83.4,1285.9,199.8,2401.4,139.4,3157.9,241.4,633.4,1304.7,2391.5,3168.3,191.2,87,13.4
0.073317,611.9,84.0,1294.3,199.5,2402.5,148.8,3146.6,255.8,635.8,1305.9,2399.8,3172.9,190.6,86.9,13
0.075317,609.0,81.9,1311.4,190.4,2403.2,164.9,3138.0,260.7,638.1,1306.4,2408.3,3178,190.1,86.9,12.1
0.077317,607.6,81.6,1330.4,176.2,2404.7,190.1,3136.8,250.6,640.5,1306.2,2416.8,3183.6,189.5,86.9,10.7
0.079317,610.7,88.7,1338.5,163.7,2410.6,227.7,3142.3,231.1,642.8,1305.4,2425.4,3189.6,188.9,86.8,8.7
0.081317,620.1,104.5,1333.4,157.5,2425.6,276.2,3151.3,215.3,645.1,1304.1,2433.9,3196.1,188.3,86.6,6.5
0.083317,635.3,127.1,1322.3,156.9,2455.6,329.8,3166.2,201.1,647.3,1302.2,2442.4,3202.8,187.6,86.4,4.8
0.085317,651.3,150.6,1313.4,162.6,2490.7,365.8,3186.3,180.2,649.6,1299.9,2450.7,3209.8,187,86.2,3.8
0.087317,662.9,168.8,1309.4,177.5,2502.0,383.4,3205.4,158.9,651.8,1297.2,2458.7,3216.9,186.4,86,4
0.089317,670.6,179.2,1308.0,202.1,2476.9,392.1,3222.6,144.1,653.9,1294.2,2466.4,3224.2,185.8,86,5
0.091317,675.9,175.9,1302.1,218.1,2434.7,394.5,3233.4,144.3,656.1,1291.1,2473.8,3231.5,185.2,86.1,6.4
0.093317,680.3,165.0,1290.1,216.1,2406.3,400.5,3230.6,158.8,658.2,1287.8,2480.7,3238.7,184.6,86.3,7.7
0.095317,684.0,156.7,1276.5,208.3,2401.6,415.6,3210.2,177.1,660.3,1284.5,2487.1,3245.8,184.1,86.6,8.5
0.097317,686.1,157.7,1265.1,199.8,2418.3,423.4,3188.0,186.0,662.4,1281.2,2492.9,3252.6,183.5,86.8,8.7
0.099317,687.7,169.2,1257.9,185.8,2446.5,411.4,3183.3,193.3,664.5,1278.2,2498.2,3259.1,183,86.9,8.7
0.101317,689.8,190.2,1255.6,165.0,2476.9,377.7,3196.9,209.0,666.5,1275.3,2502.8,3265.2,182.5,86.9,8.4
0.103317,692.7,209.0,1259.6,147.5,2498.6,327.8,3221.5,228.7,668.6,1272.8,2506.7,3270.7,182.1,86.8,8.1
0.105317,695.2,203.7,1268.7,139.7,2511.5,278.6,3246.8,242.9,670.6,1270.8,2509.9,3275.8,181.7,86.8,7.9
0.107317,695.5,172.3,1278.4,137.8,2519.8,240.9,3275.7,250.1,672.6,1269.1,2512.3,3280.1,181.3,86.8,7.7
0.109317,694.3,144.4,1278.6,134.3,2520.4,219.2,3315.3,251.2,674.7,1268,2514,3283.8,180.9,86.8,7.5
0.111317,691.4,134.0,1268.8,124.2,2508.2,205.2,3356.5,250.6,676.7,1267.5,2515,3286.7,180.6,86.8,7.3
0.113317,684.6,138.4,1257.9,112.3,2489.6,194.1,3382.8,257.2,678.7,1267.5,2515.3,3288.8,180.3,86.9,7.2
0.115317,675.0,155.7,1251.6,105.8,2481.4,196.4,3380.5,276.0,680.6,1268.2,2514.9,3290.1,180.1,86.8,7.2
0.117317,666.2,180.0,1247.5,103.4,2486.4,217.1,3364.5,299.5,682.6,1269.6,2513.8,3290.6,179.8,86.8,7.3
0.119317,660.2,207.2,1243.3,102.9,2504.4,255.9,3356.5,324.7,684.5,1271.5,2512,3290.2,179.6,86.6,7.6
0.121317,658.2,228.5,1241.5,104.8,2536.1,302.0,3365.6,340.9,686.5,1274.1,2509.7,3288.9,179.5,86.5,8
0.123317,657.6,235.9,1244.2,107.0,2565.3,335.1,3371.6,331.7,688.3,1277.2,2506.8,3286.7,179.3,86.3,8.3
0.125317,654.9,227.0,1250.3,108.1,2570.4,343.2,3351.0,289.4,690.2,1280.9,2503.5,3283.8,179.2,86.2,8.6
0.127317,652.2,204.7,1256.9,111.7,2552.8,317.5,3313.4,231.5,691.9,1285.1,2499.8,3280,179.1,86,8.7
0.129317,653.8,177.0,1262.7,121.0,2531.8,286.9,3277.0,196.4,693.7,1289.8,2495.7,3275.5,179,85.9,8.7
0.131317,662.3,152.4,1271.0,139.8,2512.1,276.0,3245.9,191.5,695.3,1294.7,2491.4,3270.3,179,85.9,8.7
0.133317,677.0,137.8,1289.1,169.9,2496.3,297.5,3225.1,215.7,696.9,1300,2487,3264.4,178.9,85.9,8.7
0.135317,692.3,127.6,1317.1,201.8,2487.8,343.6,3214.8,258.2,698.3,1305.5,2482.4,3258,178.9,86.1,8.8
0.137317,705.2,116.1,1344.4,218.6,2490.6,394.5,3212.0,308.3,699.7,1311.1,2477.8,3251.1,178.9,86.2,8.9
0.139317,715.2,105.4,1354.6,214.5,2500.8,418.0,3210.3,343.7,701,1316.6,2473.4,3243.9,178.9,86.5,9
0.141317,722.6,97.6,1354.0,208.8,2505.9,409.0,3207.1,350.3,702.1,1322.1,2469,3236.3,178.9,86.7,9.2
0.143317,726.2,91.7,1355.9,217.6,2496.4,384.1,3203.5,336.5,703.1,1327.5,2464.9,3228.6,178.9,86.8,9.3
0.145317,723.7,87.5,1366.8,245.2,2478.4,357.7,3203.5,318.7,704,1332.5,2461,3220.7,178.9,86.9,9.4
0.147317,716.6,85.5,1380.9,278.4,2465.9,339.3,3208.0,304.9,704.7,1337.2,2457.5,3212.9,178.9,87,9.5
0.149317,707.6,88.0,1385.2,292.4,2458.6,334.2,3208.8,294.7,705.3,1341.5,2454.3,3205.2,179,87,9.7
0.151317,701.6,95.6,1376.8,269.3,2449.4,354.0,3194.4,295.7,705.7,1345.2,2451.6,3197.7,179,87,9.8
0.153317,703.1,104.5,1370.6,239.1,2430.3,400.9,3163.4,309.7,705.9,1348.3,2449.3,3190.5,179.1,87,9.9
0.155317,712.8,111.4,1368.4,222.0,2398.0,449.1,3124.8,324.9,706,1350.8,2447.5,3183.8,179.1,87.1,9.9
0.157317,726.1,113.1,1369.7,218.9,2377.2,450.5,3108.4,334.8,705.8,1352.6,2446.2,3177.6,179.2,87.1,9.8
0.159317,735.6,110.5,1377.6,225.0,2386.1,407.4,3125.7,332.0,705.5,1353.7,2445.3,3171.9,179.3,87.2,9.6
0.161317,736.0,105.2,1390.4,235.0,2411.0,354.3,3150.4,306.1,705,1354,2445,3167,179.3,87.2,9.4
0.163317,725.6,99.0,1393.6,243.0,2434.8,332.3,3152.7,288.9,704.4,1353.6,2445,3162.8,179.4,87.3,9.1
0.165317,710.7,95.0,1377.1,242.6,2450.1,343.5,3134.9,294.8,703.5,1352.4,2445.4,3159.5,179.5,87.2,8.9
0.167317,698.2,94.9,1348.5,228.9,2456.2,370.8,3108.4,308.6,702.5,1350.4,2446.2,3157,179.5,87.2,8.8
0.169317,694.3,97.3,1327.4,211.1,2449.4,407.6,3089.4,326.2,701.3,1347.7,2447.3,3155.5,179.6,87.2,8.7
0.171317,699.2,98.4,1318.6,198.7,2433.4,442.1,3089.6,348.3,699.9,1344.4,2448.6,3154.9,179.7,87.2,8.5
0.173317,707.4,95.6,1313.2,188.4,2420.8,455.5,3112.0,371.3,698.4,1340.4,2450,3155.4,179.8,87.2,8.4
0.175317,711.8,90.8,1305.9,183.5,2422.2,434.5,3144.7,385.0,696.8,1335.8,2451.5,3156.8,179.9,87.2,8.2
0.177317,709.7,88.4,1296.5,189.3,2433.5,389.2,3167.3,382.2,695,1330.8,2453,3159.3,180,87.2,7.8
0.179317,702.6,91.0,1285.8,201.2,2450.2,336.9,3175.0,362.0,693,1325.4,2454.3,3162.8,180.1,87.2,7.3
0.181317,693.6,98.1,1277.5,199.6,2469.4,289.9,3180.6,337.9,691,1319.6,2455.5,3167.2,180.2,87.1,6.8
0.183317,683.6,106.6,1271.8,179.5,2485.8,253.8,3200.7,337.5,688.9,1313.6,2456.3,3172.7,180.3,87.1,6.4
0.185317,671.5,116.1,1266.0,152.1,2500.1,224.2,3255.0,364.2,686.7,1307.5,2456.8,3179.1,180.5,87.1,6.3
0.187317,659.7,126.3,1259.2,126.2,2510.6,199.5,3335.8,375.7,684.4,1301.3,2456.8,3186.4,180.6,87,6.6
0.189317,649.8,133.8,1250.7,104.8,2516.4,191.4,3400.8,378.8,682.1,1295.2,2456.3,3194.5,180.8,87,7.2
0.191317,642.0,135.1,1241.9,89.5,2516.5,205.5,3424.4,406.2,679.7,1289.3,2455,3203.4,181,86.9,7.9
0.193317,639.3,129.3,1236.3,85.4,2500.4,240.9,3373.6,446.8,677.3,1283.7,2453.1,3213.1,181.2,86.7,8.5
0.195317,643.9,126.8,1238.1,97.6,2465.9,269.5,3299.1,399.7,675,1278.4,2450.5,3223.4,181.4,86.5,8.6
0.197317,652.1,132.6,1249.6,126.2,2427.7,283.6,3267.9,341.0,672.6,1273.6,2447,3234.3,181.7,86.3,8.2
0.199317,657.4,145.0,1263.4,151.0,2398.1,293.9,3266.0,326.7,670.2,1269.2,2442.6,3245.7,181.9,86,7.3
0.201317,657.5,166.2,1270.9,156.9,2377.7,307.1,3276.3,336.2,667.9,1265.5,2437.4,3257.6,182.2,85.8,6.3
0.203317,652.4,199.9,1275.3,152.6,2358.1,339.5,3286.8,346.8,665.6,1262.4,2431.2,3269.8,182.5,85.5,5.4
0.205317,644.7,234.4,1282.0,152.9,2330.3,415.3,3273.3,331.1,663.4,1260,2424.2,3282.2,182.8,85.3,5
0.207317,647.8,245.5,1291.1,169.9,2301.3,537.6,3228.5,281.8,661.2,1258.2,2416.3,3294.9,183.2,85.1,5.3
0.209317,667.7,230.1,1300.9,198.8,2315.2,632.1,3192.0,239.9,659.1,1257.2,2407.6,3307.6,183.6,85.1,6
0.211317,688.9,198.5,1310.4,217.5,2365.3,651.7,3181.3,222.0,657.1,1257,2398,3320.4,184,85.2,6.9
0.213317,696.2,168.7,1317.7,206.7,2409.7,632.2,3191.8,219.3,655.2,1257.5,2387.7,3333.2,184.4,85.3,7.5
0.215317,691.0,150.2,1319.6,174.4,2442.3,615.5,3211.8,223.7,653.4,1258.7,2376.7,3345.8,184.8,85.4,7.7
0.217317,679.1,139.7,1314.1,137.5,2466.0,603.1,3231.7,233.7,651.7,1260.5,2365.2,3358.2,185.3,85.5,7.2
0.219317,667.0,134.8,1305.2,114.2,2465.7,589.2,3239.3,247.2,650.1,1263,2353.1,3370.3,185.8,85.6,6.2
0.221317,659.7,133.3,1298.1,108.9,2432.4,574.3,3233.9,260.3,648.6,1266.1,2340.7,3382.1,186.3,85.6,5.1
0.223317,657.5,130.4,1293.4,118.0,2375.5,560.5,3226.4,280.4,647.2,1269.7,2328,3393.6,186.8,85.6,4
0.225317,657.8,120.2,1291.5,137.5,2322.0,551.4,3232.5,330.5,646,1273.7,2315.1,3404.5,187.3,85.6,3.3
0.227317,657.3,106.0,1294.5,164.8,2301.2,544.3,3276.5,441.1,644.8,1278.1,2302.3,3415,187.9,85.7,3.1
0.229317,656.5,95.6,1305.3,196.9,2314.8,493.8,3420.5,590.8,643.7,1282.7,2289.5,3425,188.4,85.6,3.2
0.231317,656.6,94.4,1308.7,203.2,2305.1,399.6,3612.0,587.0,642.7,1287.5,2277,3434.3,189,85.6,3.4
0.233317,657.8,102.5,1295.0,177.2,2271.6,333.9,3728.6,513.9,641.9,1292.4,2264.9,3443,189.5,85.5,3.7
0.235317,662.3,118.3,1284.0,147.7,2246.6,284.6,3781.6,453.8,641.1,1297.2,2253.4,3451.1,190.1,85.3,3.9
0.237317,664.6,133.7,1282.6,139.1,2241.3,269.0,3750.9,481.4,640.4,1302,2242.4,3458.5,190.6,85.1,4.2
0.239317,653.9,132.5,1287.8,150.9,2238.1,292.6,3608.6,554.2,639.8,1306.5,2232.3,3465.2,191.2,85,4.6
0.241317,634.1,113.3,1306.4,175.6,2227.3,312.1,3458.5,504.7,639.2,1310.7,2223,3471.1,191.7,84.9,5
0.243317,617.2,92.1,1327.6,197.8,2213.3,325.5,3399.6,484.0,638.8,1314.5,2214.8,3476.3,192.2,85,5.4
0.245317,609.7,83.2,1327.2,195.7,2199.0,324.9,3378.6,480.8,638.4,1317.9,2207.6,3480.7,192.7,85.1,5.8
0.247317,608.7,82.9,1308.9,172.2,2190.1,312.3,3396.3,449.3,638.1,1320.8,2201.6,3484.3,193.2,85.2,6.2
0.249317,610.9,82.1,1289.7,142.3,2181.4,302.5,3441.3,418.4,637.9,1323.1,2196.9,3487.1,193.6,85.1,6.7
0.251317,615.2,80.2,1278.8,121.8,2168.6,314.9,3485.2,393.4,637.7,1324.7,2193.5,3489.2,194.1,84.9,7.1
0.253317,623.6,83.1,1274.8,118.5,2148.5,385.6,3496.5,386.5,637.7,1325.7,2191.4,3490.4,194.5,84.6,7.4
0.255317,636.3,96.0,1274.6,134.5,2127.2,538.9,3450.2,409.9,637.6,1326.1,2190.7,3490.8,194.9,84.2,7.3
