time,f1,b1,f2,b2,f3,b3,f4,b4,f1p,f2p,f3p,f4p,f0,intensity,harmonicity
0.081556,852.8,200.0,1470.6,121.0,2678.2,1028.1,4591.8,710.2,881.3,1433,2627.2,4486.9,111.9,68,0.4
0.083556,841.0,219.8,1469.8,94.5,2611.4,854.9,4581.6,607.0,892.8,1438.9,2638.7,4508,111.9,67.5,0.2
0.085556,849.6,230.0,1471.6,82.9,2556.1,715.1,4554.8,566.4,904.2,1445,2646,4526.1,111.9,66.9,0.2
0.087556,878.6,219.6,1473.1,85.0,2546.4,631.1,4530.2,585.9,914.9,1451,2648.9,4540.2,111.9,66.5,0.4
0.089556,909.5,197.8,1473.4,94.8,2579.2,584.9,4513.8,664.9,924.3,1456.8,2647.2,4549.4,111.8,66,0.8
0.091556,927.6,187.5,1471.4,104.5,2630.0,561.0,4501.3,798.6,932.1,1462.2,2641.1,4553.1,111.8,65.7,1.3
0.093556,935.5,201.0,1469.5,107.4,2663.1,549.1,4485.9,927.9,937.9,1467,2631,4551,111.8,65.4,1.7
0.095556,943.4,235.6,1469.6,110.5,2664.3,548.9,4469.4,1011.8,941.5,1471.1,2617.9,4543.4,111.8,65.3,1.9
0.097556,956.3,284.2,1467.4,121.8,2641.5,575.8,4455.6,1078.0,942.7,1474.4,2602.6,4530.6,111.8,65.2,1.7
0.099556,972.9,335.5,1455.8,138.2,2612.2,650.1,4433.2,1173.8,941.5,1477,2586.7,4513.6,111.8,65.1,1.2
0.101556,989.3,393.0,1437.8,146.2,2591.6,800.9,4391.2,1331.8,938,1478.7,2571.4,4493.5,111.8,65.1,0.6
0.103556,1000.8,450.8,1429.8,139.5,2600.4,1079.9,4349.9,1594.4,932.5,1479.7,2558.4,4471.9,111.8,64.9,0.1
0.105556,996.3,489.1,1437.0,125.5,2649.8,1404.9,4395.8,1935.3,925.2,1480,2549.2,4450.2,111.7,64.7,-0.3
0.107556,952.0,496.1,1448.3,108.2,2646.3,1410.1,4610.8,1854.3,916.7,1479.9,2545.5,4430.2,111.7,64.2,-0.4
0.109556,875.9,463.3,1456.6,97.2,2577.5,1077.1,4668.4,1253.6,907.2,1479.4,2548.7,4413.8,111.7,63.6,-0.5
0.111556,817.5,432.6,1462.1,104.1,2544.8,822.9,4617.0,907.0,897.5,1478.8,2559.8,4402.4,111.7,62.8,-0.4
0.113556,795.6,429.3,1469.6,135.7,2527.1,740.3,4552.2,743.1,887.8,1478.2,2579.9,4397.5,111.7,61.9,-0.3
0.115556,816.9,416.1,1492.6,183.6,2511.8,811.7,4479.2,685.8,878.7,1477.9,2609.4,4400.3,111.7,61.2,-0.1
0.117556,852.5,362.0,1529.5,198.3,2525.5,963.3,4413.9,694.7,870.6,1477.9,2648.4,4411.5,111.7,60.6,0.1
0.119556,870.6,314.7,1549.8,174.9,2587.1,1081.1,4365.7,754.9,863.8,1478.3,2696.6,4431.3,111.7,60.2,0.4
0.121556,872.7,308.1,1539.4,146.0,2683.0,1114.2,4335.2,869.6,858.4,1479.3,2753.2,4459.7,111.7,60.1,0.7
0.123556,869.6,332.8,1509.9,115.8,2792.9,1060.7,4323.9,996.7,854.7,1480.8,2817,4495.9,111.7,60.2,1.1
0.125556,866.5,368.7,1484.5,84.2,2899.3,960.8,4341.9,1094.1,852.7,1482.9,2886.4,4538.9,111.7,60.3,1.5
0.127556,869.0,427.2,1475.7,64.0,2994.5,905.1,4416.6,1195.2,852.2,1485.4,2959.5,4587.1,111.7,60.3,2.2
0.129556,875.7,515.5,1477.6,57.3,3093.7,919.1,4569.4,1310.8,853,1488.3,3033.9,4638.8,111.7,60.3,3
0.131556,884.3,593.3,1480.7,57.4,3219.4,916.2,4773.3,1303.3,854.9,1491.5,3107.3,4691.8,111.8,60.1,3.8
0.133556,892.6,585.0,1479.9,60.9,3319.2,836.7,4888.5,1228.7,857.6,1494.7,3177.3,4743.8,111.8,59.8,4.4
0.135556,891.8,515.2,1474.5,65.3,3356.7,742.3,4913.4,1259.9,860.6,1497.8,3241.5,4792.6,111.8,59.3,4.6
0.137556,880.6,464.9,1470.2,72.0,3352.2,669.9,4870.0,1317.7,863.8,1500.7,3297.5,4836,111.8,58.7,4
0.139556,862.9,450.0,1475.4,83.9,3333.9,639.9,4830.6,1330.4,866.6,1503.1,3343.3,4872.1,111.9,58.1,2.8
0.141556,844.9,429.6,1491.7,103.1,3308.7,642.0,4825.9,1388.0,868.9,1504.9,3377.4,4899.1,111.9,57.5,1.4
0.143556,835.2,395.7,1517.2,133.6,3292.9,651.0,4907.9,1455.0,870.3,1506,3398.3,4915.8,111.9,57,0.4
0.145556,832.5,369.6,1545.7,169.3,3300.3,672.3,5032.2,1450.8,870.8,1506.4,3405.4,4921.5,112,56.6,0.1
