time,f1,b1,f2,b2,f3,b3,f4,b4,f1p,f2p,f3p,f4p,f0,intensity,harmonicity
0.083429,639.0,142.2,1229.2,177.9,2856.5,193.4,3887.3,193.7,646.1,1215.9,2880.3,3869.7,207.7,81.7,14.7
0.085429,633.3,148.1,1237.4,173.7,2860.0,206.8,3902.3,174.8,638.6,1229.5,2882.2,3886.7,207.3,81.3,14.7
0.087429,628.3,160.1,1240.7,175.4,2875.1,228.3,3913.9,160.7,630.6,1240,2886.6,3904.5,206.9,80.8,14.5
0.089429,623.7,174.9,1240.1,180.6,2898.1,252.0,3928.5,153.3,622.4,1246.8,2894.1,3923.7,206.5,80.3,14.2
0.091429,619.4,189.4,1236.2,187.0,2924.0,269.3,3947.4,150.3,614.5,1249.4,2904.9,3944.8,206.1,79.8,13.8
0.093429,615.9,200.5,1230.4,192.8,2944.0,274.3,3966.1,148.9,607.2,1248.1,2918.6,3967.5,205.8,79.1,13.3
0.095429,612.6,209.7,1223.7,198.0,2957.6,272.8,3983.0,147.7,600.7,1243.5,2934.6,3991.2,205.5,78.5,12.8
0.097429,608.8,217.9,1217.9,203.5,2968.2,274.9,3998.1,144.9,595.2,1236.5,2951.7,4014.8,205.2,77.7,12.3
0.099429,602.7,224.5,1214.2,211.9,2979.6,287.8,4015.4,137.5,590.9,1228.3,2968.5,4037,204.9,76.9,11.8
0.101429,592.3,223.9,1213.5,224.4,2987.0,322.4,4035.7,133.5,587.5,1220.2,2983.5,4056.3,204.6,76,11.2
0.103429,580.3,220.5,1216.9,246.9,2986.0,394.5,4059.9,143.1,585.2,1213.4,2995.4,4071.3,204.4,75,10.6
0.105429,570.5,226.1,1226.1,285.7,2982.7,517.0,4090.7,171.1,583.9,1208.9,3003,4080.8,204.2,74.1,9.9
0.107429,565.8,249.4,1243.7,330.6,2983.6,669.3,4130.5,234.9,583.5,1207.3,3005.6,4084.1,204,73.1,9.1
