time,f1,b1,f2,b2,f3,b3,f4,b4,f1p,f2p,f3p,f4p,f0,intensity,harmonicity
0.025805,641.7,269.7,1157.3,188.6,2155.0,135.7,2963.2,656.5,575.6,1173.3,2167.8,2874,269,87.1,-2.4
0.027805,622.1,239.1,1156.9,207.7,2162.2,161.6,2895.5,668.0,590.7,1174.3,2180.4,2875,269.3,87.2,-1.6
0.029805,614.8,210.7,1168.1,227.3,2182.7,188.9,2843.7,682.0,614.8,1176.2,2200.4,2877,269.6,87.3,-0.2
0.031805,618.0,196.0,1183.4,248.8,2208.9,215.2,2833.6,692.5,646.4,1179.2,2226.3,2880.3,269.9,87.4,1.6
0.033805,633.4,203.4,1194.9,272.1,2240.4,258.3,2846.7,699.2,683.6,1183.7,2256.2,2885.4,270.1,87.5,3.3
0.035805,664.0,232.7,1201.1,282.8,2281.3,334.6,2857.8,706.7,724,1189.8,2287.9,2892.6,270.4,87.6,4.6
0.037805,712.1,274.8,1207.3,281.6,2330.8,444.4,2858.6,718.6,765.3,1198,2319,2902.5,270.6,87.6,5.6
0.039805,777.3,311.8,1217.4,286.9,2377.7,554.8,2869.0,716.4,805,1208.3,2347.4,2915.2,270.7,87.7,6.5
0.041805,854.6,318.0,1233.3,303.4,2411.9,595.8,2929.1,676.6,841.1,1220.8,2370.8,2930.7,270.8,87.7,7.2
0.043805,915.1,286.2,1251.5,315.4,2429.9,563.1,3004.6,583.0,871.7,1235.2,2387.5,2948.9,270.9,87.7,7.7
0.045805,949.9,247.5,1263.7,312.5,2435.3,521.2,3050.2,480.3,895.4,1251.4,2396.4,2969.2,271,87.7,7.9
0.047805,965.0,222.3,1266.2,307.1,2425.8,491.7,3068.3,405.6,911.4,1268.6,2396.7,2991,270.9,87.6,7.7
0.049805,965.7,209.3,1267.7,311.2,2401.9,478.1,3067.5,361.5,919.4,1286.4,2388.3,3013.5,270.9,87.5,7
0.051805,947.9,202.0,1278.5,312.2,2368.8,497.9,3048.7,352.2,919.8,1303.9,2371.9,3035.8,270.7,87.3,6.2
0.053805,910.2,190.0,1303.8,286.6,2328.2,559.6,3019.4,367.0,913.4,1320.4,2348.5,3056.9,270.6,87.1,5.4
0.055805,867.1,169.8,1336.4,231.6,2288.2,602.8,3016.9,376.3,901.5,1335,2319.7,3076.1,270.3,87,5.1
0.057805,833.7,153.5,1356.5,171.8,2247.8,563.6,3056.0,365.5,885.7,1347.2,2287.5,3092.8,270.1,86.9,5.2
0.059805,815.0,147.0,1361.4,131.9,2198.3,475.9,3101.0,346.4,867.8,1356.4,2254.2,3106.7,269.7,86.8,5.7
0.061805,811.8,148.7,1360.5,116.7,2163.2,407.3,3123.0,353.7,849.6,1362.4,2222,3117.8,269.3,86.8,6.3
0.063805,816.5,154.6,1359.4,115.1,2148.4,371.2,3117.2,389.8,832.7,1365.2,2193.2,3126.6,268.9,86.8,6.9
0.065805,821.6,162.5,1358.5,116.1,2149.7,357.1,3091.5,425.8,818.5,1364.9,2169.7,3133.8,268.4,86.9,7.3
0.067805,823.0,170.7,1357.7,108.2,2162.3,346.0,3075.4,446.5,808.2,1362.2,2153.1,3140.7,267.9,86.9,7.6
0.069805,820.5,177.9,1357.7,89.3,2182.0,325.6,3090.8,466.3,802.5,1357.8,2144.6,3148.4,267.3,86.9,7.7
0.071805,817.0,189.4,1358.1,68.4,2200.1,296.4,3143.9,486.2,801.5,1352.6,2144.8,3158.3,266.7,87,7.8
0.073805,816.3,216.3,1357.4,53.9,2208.2,272.0,3219.9,477.5,805,1347.7,2153.7,3171.8,266.1,87,7.8
0.075805,823.2,269.5,1355.4,48.4,2211.4,272.2,3275.2,441.4,812.4,1344.1,2170.8,3190,265.4,87,7.9
0.077805,842.2,340.1,1353.6,50.6,2229.9,303.9,3292.9,442.6,822.7,1342.7,2195.1,3213.6,264.6,87,8
0.079805,863.2,365.6,1354.8,55.6,2267.7,330.7,3296.2,500.6,834.5,1344.4,2225.1,3242.8,263.8,86.9,8.2
0.081805,874.3,339.5,1358.9,59.8,2300.6,321.6,3314.8,572.0,846.6,1349.7,2259.1,3277.3,263,86.9,8.3
0.083805,873.8,300.7,1363.2,64.1,2307.9,289.5,3357.4,560.7,857.5,1358.8,2295,3315.9,262.1,86.8,8.3
0.085805,861.6,263.8,1366.0,70.8,2296.1,256.2,3375.9,456.3,865.8,1371.7,2330.7,3357.2,261.2,86.6,8.1
0.087805,843.3,233.3,1369.1,83.3,2289.1,236.7,3373.3,375.0,870.4,1387.9,2364.2,3398.8,260.3,86.4,7.4
0.089805,829.7,215.9,1379.2,106.9,2304.6,240.8,3377.0,345.7,870.4,1406.8,2393.6,3438.1,259.3,86.2,6.4
0.091805,825.2,209.5,1404.1,136.4,2341.3,264.3,3397.0,344.2,865.1,1427.3,2417.3,3472.1,258.3,86,5.3
0.093805,825.6,207.2,1442.8,148.8,2390.5,295.5,3422.4,337.2,854.4,1448.3,2434,3498,257.3,85.9,4.4
0.095805,823.5,206.6,1476.6,134.9,2438.1,334.4,3441.2,328.4,838.1,1468.6,2442.9,3512.8,256.3,85.7,4
0.097805,813.9,206.6,1502.0,111.7,2483.7,386.9,3459.0,324.2,816.9,1486.8,2443.4,3514.3,255.2,85.6,4.2
0.099805,795.7,206.0,1518.5,93.3,2505.5,441.7,3473.6,324.8,791.2,1501.8,2435.7,3500.6,254.1,85.5,5
0.101805,773.7,205.0,1524.9,85.7,2470.6,481.2,3476.5,339.8,762.1,1512.9,2420.2,3470.8,253,85.5,6
0.103805,754.4,207.2,1522.2,84.2,2397.6,466.2,3466.8,381.4,730.4,1519.3,2397.7,3425.2,251.8,85.4,6.7
0.105805,733.8,216.5,1515.4,83.1,2340.5,411.5,3452.6,462.0,697.3,1520.9,2369.4,3364.6,250.7,85.4,6.9
0.107805,700.8,231.0,1508.2,83.2,2311.3,365.3,3442.9,631.4,663.9,1517.7,2336.8,3291.3,249.6,85.4,6.2
0.109805,651.2,236.0,1501.3,87.5,2299.6,340.2,3314.3,933.4,631.3,1510.2,2301.4,3208.3,248.5,85.4,5
0.111805,595.5,214.8,1493.8,99.8,2293.9,330.0,3122.4,1007.1,600.4,1499.3,2264.9,3119.4,247.4,85.5,3.6
0.113805,553.9,181.2,1486.9,122.7,2284.3,331.7,2974.4,978.0,572.1,1486,2229,3029.2,246.3,85.7,2.4
0.115805,526.9,153.7,1482.8,162.0,2262.5,346.5,2874.7,912.9,547,1471.7,2195.5,2942.2,245.2,85.8,1.6
0.117805,512.4,140.6,1483.0,223.0,2223.9,375.1,2818.0,844.0,525.9,1457.6,2165.7,2863.2,244.2,85.9,1.5
0.119805,505.5,139.5,1481.1,302.5,2164.8,397.6,2783.0,764.6,509,1445,2141.1,2796.6,243.1,85.7,1.7
0.121805,499.8,142.7,1460.2,375.7,2093.9,370.3,2751.2,657.8,496.7,1435.1,2122.7,2746,242.2,85.2,2.2
0.123805,491.3,145.8,1415.0,401.8,2043.0,299.3,2719.9,552.0,489.3,1428.8,2111.3,2714.5,241.2,84.5,2.6
0.125805,480.0,153.1,1357.5,377.6,2016.5,238.2,2683.3,463.3,486.8,1426.6,2107.5,2703.8,240.4,83.4,2.5
