time,f1,b1,f2,b2,f3,b3,f4,b4,f1p,f2p,f3p,f4p,f0,intensity,harmonicity
0.096000,587.8,490.4,942.4,38.9,2886.7,107.7,3849.3,215.9,583.4,943.1,2891.4,3855.3,196.5,81.4,10
0.098000,569.9,563.1,944.9,37.7,2875.0,127.8,3840.5,203.2,583.8,945.5,2894,3859.4,197.4,81.3,9
0.100000,558.2,569.2,950.1,41.6,2866.0,146.5,3829.0,201.9,583.4,949.2,2896.2,3864.5,198.3,81.2,7.6
0.102000,561.2,498.6,959.5,50.3,2866.6,153.3,3822.8,214.6,581.9,954.5,2898.2,3870.7,199.4,81.2,6.3
0.104000,568.5,389.9,975.1,60.6,2877.4,147.1,3829.2,250.3,579.4,961.9,2900,3878.2,200.4,81.3,5.4
0.106000,572.0,299.1,992.6,65.8,2892.0,134.3,3854.6,307.1,575.7,971.5,2901.8,3887,201.6,81.6,5.2
0.108000,573.6,237.4,1007.6,65.9,2906.1,122.8,3899.3,365.2,571,983.5,2903.5,3897,202.8,81.8,5.6
0.110000,573.9,201.7,1018.7,65.2,2917.4,119.4,3952.2,386.7,565.3,998,2905.3,3908.1,204,82.1,6.3
0.112000,571.7,190.1,1027.3,67.8,2924.3,128.2,3986.8,338.2,558.8,1014.7,2907.2,3920.2,205.3,82.4,7.2
0.114000,565.4,195.0,1036.2,75.0,2926.6,149.4,3990.5,277.2,551.5,1033.4,2909.3,3933.1,206.5,82.5,7.9
0.116000,554.3,212.7,1046.1,87.2,2925.4,178.9,3983.4,227.1,543.9,1053.7,2911.4,3946.3,207.8,82.6,8.1
0.118000,541.2,238.4,1054.7,102.4,2926.2,200.2,3973.3,188.9,536,1074.8,2913.7,3959.6,209.1,82.6,8
0.120000,528.2,265.1,1061.4,120.1,2931.0,205.1,3966.4,166.4,528.2,1096.1,2915.9,3972.6,210.4,82.6,7.7
0.122000,519.3,276.5,1067.4,140.2,2935.8,196.9,3964.5,163.5,520.8,1116.8,2918.1,3984.9,211.7,82.6,7.4
0.124000,515.1,263.7,1077.0,167.8,2937.0,185.4,3966.8,177.7,514,1136.1,2920.2,3996.1,212.9,82.6,7.2
0.126000,512.7,227.5,1095.1,208.9,2932.8,179.0,3973.6,206.4,508,1153.3,2922.1,4005.9,214.2,82.7,7.4
0.128000,507.8,180.0,1125.7,259.9,2923.9,181.0,3984.2,237.5,503.1,1167.4,2923.7,4013.8,215.4,82.9,7.8
0.130000,497.9,126.6,1178.1,317.3,2912.2,188.5,4003.2,264.2,499.5,1178,2924.9,4019.7,216.5,83.2,8.3
0.132000,487.4,83.5,1247.7,360.0,2902.0,194.7,4032.5,270.7,497.2,1184.6,2925.6,4023.3,217.6,83.4,8.9
0.134000,481.7,56.8,1317.4,381.3,2891.0,197.5,4058.9,248.0,496.5,1186.8,2925.9,4024.6,218.7,83.6,9.3
