time,f1,b1,f2,b2,f3,b3,f4,b4,f1p,f2p,f3p,f4p,f0,intensity,harmonicity
0.025159,586.3,138.0,1255.0,199.6,2579.5,222.2,3463.0,293.8,601.5,1250,2615.1,3466.4,224.7,82.5,6.8
0.027159,597.3,139.7,1268.0,178.3,2592.3,188.2,3446.1,225.0,603.4,1255.5,2610.3,3465.6,225.1,84,20.1
0.029159,602.9,134.8,1275.0,159.0,2591.4,183.8,3446.6,217.6,606.7,1264.4,2602.4,3464.1,225.5,85.2,21.9
0.031159,607.1,128.6,1282.8,142.6,2579.7,186.4,3455.5,224.1,611.1,1276.1,2591.7,3462,225.9,86.1,17
0.033159,612.4,124.6,1293.1,131.3,2561.3,188.1,3465.9,222.5,616.6,1289.9,2578.4,3459.3,226.4,86.7,10.6
0.035159,619.6,122.0,1304.1,124.0,2542.1,190.8,3472.9,216.3,623,1305.2,2563,3455.8,226.9,87,7.6
0.037159,630.5,123.0,1318.1,119.0,2528.8,187.9,3470.5,204.0,630.3,1321,2545.7,3451.5,227.4,87.1,8.1
0.039159,645.1,128.9,1332.9,113.4,2527.0,176.4,3460.1,185.5,638.2,1336.6,2527,3446.6,228,87.1,8.7
0.041159,659.2,133.7,1342.8,102.1,2527.1,162.0,3447.7,174.0,646.7,1351.2,2507.3,3440.9,228.6,87.1,9.4
0.043159,670.6,132.4,1347.9,86.4,2521.0,144.5,3433.8,166.7,655.5,1364,2487,3434.7,229.3,87.1,9.9
0.045159,677.6,125.5,1352.0,74.5,2510.4,129.4,3423.4,162.7,664.4,1374.6,2466.5,3428,230,87.2,10.1
0.047159,682.4,119.8,1358.0,70.6,2500.5,124.7,3418.2,168.0,673.3,1382.5,2446,3421.2,230.7,87.3,9.9
0.049159,688.3,121.1,1368.0,75.7,2491.5,136.4,3415.5,185.4,682,1387.8,2425.9,3414.4,231.4,87.4,9.3
