time,f1,b1,f2,b2,f3,b3,f4,b4,f1p,f2p,f3p,f4p,f0,intensity,harmonicity
0.025222,545.6,164.4,1197.2,163.7,2233.1,194.7,3289.6,459.5,552.6,1289,2200.1,3278.9,219.3,83.8,2.7
0.027222,539.4,155.3,1200.4,150.8,2229.0,191.4,3279.1,467.6,553.1,1289.2,2200.7,3279.7,219.5,84.7,3.7
0.029222,535.3,151.4,1204.1,144.3,2225.4,180.1,3291.7,485.5,553.9,1289.7,2201.7,3281,219.7,85.3,4.8
0.031222,533.2,151.0,1212.4,144.6,2222.2,168.6,3328.7,522.0,555.1,1290.3,2203,3282.7,220,85.7,5.9
0.033222,533.4,154.5,1227.8,149.9,2219.2,169.7,3367.1,577.5,556.6,1291.1,2204.7,3284.9,220.2,86,6.9
0.035222,535.0,163.8,1245.8,154.1,2215.7,185.6,3365.8,639.2,558.4,1292.1,2206.7,3287.6,220.5,86.1,7.9
0.037222,537.2,181.1,1260.6,153.0,2209.6,202.5,3308.2,664.2,560.5,1293.2,2209.1,3290.6,220.8,86.1,8.5
0.039222,540.1,201.7,1269.9,145.2,2202.6,199.6,3238.9,612.8,562.9,1294.5,2211.8,3294,221.2,86,9
0.041222,545.0,216.9,1277.9,133.2,2201.3,186.0,3199.9,549.5,565.5,1295.9,2214.7,3297.8,221.5,86,9.3
0.043222,552.4,223.2,1287.5,116.3,2206.0,178.2,3184.7,522.6,568.4,1297.4,2218,3301.8,221.8,86.1,9.4
0.045222,560.3,226.9,1297.0,97.0,2211.9,179.8,3189.2,545.4,571.6,1299.1,2221.4,3306,222.1,86.2,9.3
0.047222,569.5,241.2,1306.9,81.2,2214.1,183.3,3225.0,604.8,574.9,1300.9,2225.1,3310.4,222.4,86.3,8.7
0.049222,581.9,264.7,1318.8,71.0,2211.7,179.5,3297.7,637.3,578.4,1302.8,2228.9,3314.8,222.7,86.5,7.3
0.051222,600.4,282.9,1334.3,63.4,2209.4,168.6,3376.3,566.7,582,1304.8,2232.8,3319.4,223,86.6,5.1
0.053222,621.8,276.1,1351.4,57.1,2212.6,155.1,3414.5,445.0,585.8,1306.9,2236.8,3323.9,223.2,86.7,2.9
0.055222,638.4,246.2,1366.0,51.5,2219.2,139.8,3425.0,349.3,589.7,1309.1,2241,3328.3,223.4,86.7,1.1
0.057222,647.0,209.1,1378.0,47.3,2225.8,123.8,3424.7,278.8,593.7,1311.3,2245.1,3332.6,223.6,86.7,0.7
0.059222,648.1,182.8,1387.3,45.7,2232.7,113.6,3416.5,233.3,597.7,1313.6,2249.2,3336.8,223.8,86.7,2.1
0.061222,645.7,170.4,1394.4,45.5,2244.1,112.2,3399.2,210.1,601.7,1316,2253.4,3340.6,223.9,86.7,4.9
0.063222,641.2,161.0,1399.9,43.1,2263.3,116.9,3371.7,201.1,605.8,1318.4,2257.4,3344.2,223.9,86.6,8.2
0.065222,633.6,144.3,1403.4,36.6,2285.6,120.6,3344.2,197.9,609.8,1320.8,2261.4,3347.4,223.9,86.6,11
0.067222,624.4,125.0,1406.2,29.5,2301.9,118.4,3328.1,189.2,613.7,1323.2,2265.2,3350.2,223.9,86.5,12.4
0.069222,616.4,113.9,1409.3,25.3,2309.1,115.6,3321.5,173.1,617.6,1325.6,2268.9,3352.5,223.8,86.4,11.9
0.071222,613.5,117.7,1410.6,26.0,2306.5,124.4,3316.5,163.3,621.3,1328.1,2272.4,3354.4,223.6,86.3,10
0.073222,616.4,134.1,1406.5,31.1,2296.5,149.4,3306.2,167.3,625,1330.5,2275.8,3355.7,223.4,86.3,7.6
0.075222,621.9,158.0,1393.6,39.8,2280.1,188.1,3288.1,183.2,628.4,1333,2278.9,3356.5,223.1,86.3,5.5
0.077222,625.2,179.0,1373.3,47.5,2265.2,223.8,3270.9,202.0,631.7,1335.4,2281.8,3356.7,222.8,86.3,4.6
0.079222,626.1,191.4,1354.5,50.6,2262.1,246.6,3267.9,220.1,634.8,1337.9,2284.5,3356.4,222.5,86.3,5.2
0.081222,628.0,198.1,1341.6,52.1,2269.8,265.1,3280.4,245.7,637.7,1340.3,2286.9,3355.4,222.1,86.3,6.8
0.083222,632.6,203.8,1335.0,56.6,2280.2,287.2,3301.4,283.2,640.4,1342.7,2289.1,3353.9,221.6,86.3,8.7
0.085222,638.2,210.8,1331.6,67.1,2286.2,310.7,3326.1,331.0,642.8,1345.1,2291,3351.7,221.1,86.3,10.6
