time,f1,b1,f2,b2,f3,b3,f4,b4,f1p,f2p,f3p,f4p,f0,intensity,harmonicity
0.159197,846.9,290.8,1379.2,138.6,2455.0,152.1,3366.4,346.0,844.3,1373.9,2413.8,3398.2,0,85.2,-0.7
0.161197,843.2,282.0,1379.6,133.2,2454.6,164.3,3367.9,374.8,849.1,1367.8,2411.6,3394.5,0,85.3,0
0.163197,844.1,295.6,1382.5,133.4,2438.5,174.3,3388.9,389.7,853.3,1362.2,2409.5,3390.5,0,85.4,0.9
0.165197,848.3,328.4,1382.4,133.6,2419.4,181.9,3412.6,381.9,856.7,1357.4,2407.5,3386.1,0,85.4,1.9
0.167197,849.9,355.4,1376.7,128.7,2410.9,189.7,3415.6,358.9,859.5,1353.3,2405.6,3381.5,0,85.4,2.7
0.169197,843.4,349.9,1367.8,115.9,2414.2,196.0,3396.5,321.6,861.5,1350.2,2403.6,3376.7,0,85.3,3
0.171197,830.6,316.1,1359.2,99.1,2424.1,192.5,3372.6,278.3,862.7,1348,2401.6,3371.6,0,85.2,3
0.173197,815.7,279.2,1352.7,84.2,2431.0,172.0,3356.6,240.9,863.1,1346.8,2399.5,3366.4,0,85.1,2.7
0.175197,805.4,260.7,1350.8,78.5,2428.3,145.8,3350.1,220.7,862.7,1346.6,2397.2,3361.1,0,85,2.4
0.177197,804.5,261.7,1353.0,81.2,2422.5,130.7,3348.3,212.3,861.5,1347.5,2394.8,3355.7,0,84.9,2
0.179197,813.9,273.4,1358.5,87.6,2415.6,127.1,3348.5,208.2,859.7,1349.3,2392.1,3350.2,0,84.8,1.7
0.181197,834.2,296.7,1369.4,99.0,2405.6,130.0,3353.4,204.1,857.2,1352.1,2389.4,3344.8,0,84.7,1.3
0.183197,864.6,333.0,1387.8,120.7,2387.5,140.2,3359.6,218.7,854.1,1355.7,2386.4,3339.4,0,84.6,0.9
0.185197,889.9,369.3,1404.3,146.4,2364.3,156.7,3355.5,269.1,850.6,1360,2383.4,3334.1,0,84.5,0.5
0.187197,903.2,410.2,1409.0,171.0,2340.1,173.4,3341.5,337.5,846.7,1364.9,2380.2,3329,0,84.3,0.3
0.189197,905.5,459.4,1399.4,187.9,2322.0,182.7,3340.6,372.4,842.5,1370.2,2377.1,3324,0,84.3,0.4
0.191197,908.6,528.2,1384.0,198.7,2314.7,192.8,3368.4,368.0,838.2,1375.8,2373.9,3319.3,0,84.2,0.8
0.193197,910.6,581.2,1375.3,200.2,2322.8,210.7,3400.2,354.1,833.8,1381.6,2370.8,3314.9,0,84.2,1.4
0.195197,891.2,548.8,1378.2,187.7,2343.4,223.5,3414.3,349.2,829.5,1387.3,2367.8,3310.9,0,84.3,2.1
0.197197,854.3,448.6,1383.9,166.4,2361.0,217.4,3397.3,359.4,825.4,1392.8,2364.9,3307.2,0,84.4,2.6
0.199197,817.6,342.3,1384.5,146.3,2368.4,197.9,3338.2,373.1,821.6,1397.9,2362.3,3303.9,0,84.4,3
0.201197,791.6,262.9,1380.9,128.9,2368.8,171.5,3262.1,359.7,818.2,1402.5,2360,3301,0,84.5,3.3
0.203197,775.4,206.4,1378.6,110.7,2370.7,141.9,3212.0,336.8,815.3,1406.5,2358.1,3298.7,0,84.5,3.5
0.205197,770.9,178.7,1382.8,99.7,2374.1,120.4,3206.9,344.5,812.9,1409.7,2356.5,3296.8,0,84.5,3.7
0.207197,776.2,175.0,1393.0,100.1,2374.9,108.3,3233.9,380.5,811.2,1412.1,2355.4,3295.4,0,84.5,3.9
0.209197,784.2,184.1,1401.9,109.8,2374.2,104.6,3256.7,410.0,810.2,1413.5,2354.7,3294.6,0,84.4,4.1
0.211197,784.4,183.3,1402.6,118.7,2375.7,105.1,3242.0,429.1,809.8,1414,2354.4,3294.4,0,84.4,4.2
