time,f1,b1,f2,b2,f3,b3,f4,b4,f1p,f2p,f3p,f4p,f0,intensity,harmonicity
0.103293,718.3,95.9,1678.2,507.7,2474.3,381.6,3685.2,339.7,717.2,1662.4,2398.8,3651,228.8,88.5,14.2
0.105293,711.9,97.4,1632.8,559.3,2428.7,413.6,3668.7,378.1,722.2,1628.6,2407,3640.4,228.7,88.4,14
0.107293,707.8,102.0,1566.6,638.9,2365.2,402.5,3638.8,422.3,728.3,1591.8,2416.3,3625.1,228.6,88.3,14
0.109293,706.3,108.7,1515.5,699.5,2329.5,368.7,3608.7,441.5,735,1552.8,2426.4,3605.6,228.4,88.3,14.2
0.111293,706.2,118.0,1485.5,761.5,2315.6,359.3,3578.5,447.8,741.9,1512.4,2436.8,3582.4,228.3,88.1,14.3
0.113293,707.6,129.9,1466.1,805.0,2319.4,379.3,3541.8,454.6,748.7,1471.4,2447.1,3556.4,228.2,88.1,14.5
0.115293,712.5,148.0,1439.1,796.3,2348.3,412.2,3500.9,458.5,754.8,1431,2457.1,3528.5,228,88,14.6
0.117293,721.2,171.8,1404.1,741.4,2398.8,431.1,3480.4,463.7,760.1,1392.1,2466.3,3499.6,227.9,88,14.6
0.119293,734.0,200.4,1375.5,697.8,2456.1,438.3,3481.1,486.5,764.1,1355.9,2474.3,3470.8,227.7,88,14.4
0.121293,750.4,226.8,1370.8,711.3,2503.0,452.8,3489.8,529.7,766.7,1323.2,2481,3443,227.5,88.1,14.1
0.123293,771.8,250.3,1386.7,769.9,2542.1,483.9,3497.8,593.7,767.7,1294.9,2486,3417.1,227.4,88.1,13.8
0.125293,791.8,273.7,1386.9,811.2,2567.2,522.8,3497.4,667.4,767,1271.7,2489.2,3394,227.2,88.1,13.7
0.127293,805.0,311.2,1330.4,783.7,2578.2,573.0,3465.2,766.6,764.6,1254.1,2490.5,3374.4,227,88.1,13.6
0.129293,801.5,365.4,1252.4,662.5,2580.8,638.8,3368.3,876.4,760.5,1242.4,2489.9,3358.6,226.8,88,13.9
0.131293,784.9,419.8,1207.4,545.7,2573.9,703.6,3241.2,905.2,754.8,1236.6,2487.3,3347,226.6,87.9,14.2
0.133293,768.5,481.6,1177.0,484.9,2530.1,697.0,3180.7,844.1,747.7,1236.5,2483,3339.6,226.4,87.8,14.4
0.135293,752.1,544.8,1151.4,457.4,2465.8,590.3,3199.6,770.2,739.6,1241.6,2477.1,3336.4,226.2,87.8,14.4
0.137293,733.6,587.4,1136.4,451.3,2422.0,475.9,3244.9,713.9,730.5,1251.4,2470,3337,226,87.7,13.9
0.139293,724.1,588.7,1138.9,482.3,2407.4,418.8,3300.3,691.3,720.9,1264.9,2461.9,3340.9,225.8,87.7,12.8
0.141293,722.0,542.8,1170.0,547.8,2409.8,410.5,3368.3,678.5,711.1,1281.2,2453.2,3347.5,225.6,87.8,11.5
0.143293,719.6,481.2,1236.9,608.6,2424.7,438.2,3432.1,652.6,701.4,1299.3,2444.3,3355.9,225.3,87.8,10.2
0.145293,714.9,439.1,1336.8,627.7,2452.8,480.7,3478.6,605.7,692.2,1317.9,2435.6,3365.5,225.1,87.8,9.1
0.147293,704.7,427.8,1423.7,579.0,2477.2,505.5,3488.9,560.9,683.8,1335.9,2427.5,3375.3,224.9,87.8,8.6
0.149293,684.5,432.1,1468.8,509.4,2478.1,516.7,3467.8,528.5,676.4,1352.4,2420.3,3384.7,224.7,87.7,8.5
0.151293,660.2,436.0,1472.8,470.0,2452.8,524.3,3429.3,504.7,670.4,1366.2,2414.3,3392.8,224.5,87.6,8.7
0.153293,637.7,437.6,1446.0,462.2,2410.7,539.9,3381.5,482.0,666,1376.8,2409.8,3399,224.3,87.3,8.9
0.155293,622.7,447.0,1391.2,484.3,2361.7,586.0,3337.5,464.7,663.3,1383.3,2407.1,3403,224.1,86.9,8.8
0.157293,621.6,487.6,1296.3,527.2,2293.5,676.5,3303.5,447.6,662.4,1385.5,2406.1,3404.3,223.9,86.5,7.8
