time,f1,b1,f2,b2,f3,b3,f4,b4,f1p,f2p,f3p,f4p,f0,intensity,harmonicity
0.059315,449.6,65.2,1264.2,235.2,2127.4,645.9,3072.5,822.9,471.6,1266.9,2260.6,3354.6,147,91.2,5.9
0.061315,453.1,60.5,1282.6,244.7,2110.9,626.1,3136.5,871.2,474.2,1258.6,2244.4,3338.3,150.4,91.3,6.5
0.063315,457.6,68.2,1295.6,303.2,2055.7,588.9,3223.1,964.1,476.8,1250.2,2229,3322.1,154.1,91.3,7.1
0.065315,461.7,79.8,1299.1,374.7,1999.5,514.5,3318.4,1005.5,479.5,1241.5,2214.3,3306.1,158,91.3,7.3
0.067315,466.4,85.2,1295.2,414.1,1985.4,460.1,3428.9,910.9,482.1,1232.8,2200.6,3290.5,162.2,91.2,7
0.069315,473.0,84.4,1284.6,428.3,2006.4,444.4,3415.6,555.5,484.7,1223.9,2187.9,3275.3,166.6,91.1,6.1
0.071315,481.2,83.7,1265.2,429.0,2063.0,449.4,3352.0,374.7,487.3,1215,2176.5,3260.6,171.2,90.9,4.9
0.073315,489.8,86.6,1233.4,403.5,2154.9,430.3,3333.5,270.9,489.9,1206,2166.2,3246.5,0,90.7,3.6
0.075315,496.8,90.1,1182.2,331.0,2228.7,355.0,3334.2,226.2,492.5,1197.1,2157.3,3233,0,90.4,2.6
0.077315,501.9,89.3,1134.8,234.6,2256.6,276.3,3333.0,215.4,494.9,1188.3,2149.8,3220.3,0,90.1,2
0.079315,506.1,86.4,1111.6,165.9,2252.2,233.6,3322.6,215.4,497.4,1179.5,2143.6,3208.2,0,89.9,1.8
0.081315,510.0,91.2,1114.0,142.9,2216.7,232.2,3300.1,217.8,499.7,1170.9,2138.9,3196.9,195.4,89.7,1.8
0.083315,512.1,100.8,1130.9,146.1,2160.0,237.5,3267.3,218.6,502.1,1162.4,2135.6,3186.4,200.2,89.6,1.9
0.085315,511.2,100.2,1149.1,148.4,2117.2,220.8,3234.7,215.7,504.3,1154.2,2133.6,3176.7,204.9,89.6,2
0.087315,509.5,87.7,1159.1,140.0,2103.1,195.2,3209.8,208.9,506.5,1146.2,2133,3167.8,209.5,89.6,2.1
0.089315,509.6,73.9,1158.0,124.5,2109.8,176.0,3197.5,203.7,508.6,1138.5,2133.7,3159.6,213.8,89.5,2.4
0.091315,512.6,65.7,1151.7,107.7,2132.3,167.0,3195.4,208.1,510.7,1131,2135.5,3152.1,218,89.3,2.7
0.093315,519.5,71.1,1146.0,96.7,2164.5,168.1,3193.4,226.7,512.7,1123.9,2138.5,3145.4,221.8,88.9,3
0.095315,530.1,97.5,1136.2,88.1,2191.7,167.0,3179.8,250.1,514.6,1117.2,2142.5,3139.3,225.4,88.4,3.2
0.097315,540.4,145.6,1118.7,75.9,2206.7,156.8,3160.0,261.3,516.5,1110.8,2147.4,3133.8,228.6,88,3.2
0.099315,542.0,188.0,1099.7,59.0,2215.1,142.2,3143.4,259.4,518.4,1104.8,2153,3129,231.4,87.6,2.9
0.101315,535.2,187.3,1086.0,42.8,2223.6,133.2,3128.4,250.6,520.2,1099.2,2159.4,3124.6,233.8,87.4,2.6
0.103315,532.6,163.7,1080.8,34.3,2239.0,150.2,3106.2,237.6,521.9,1094,2166.2,3120.6,235.9,87.5,2.3
0.105315,537.4,152.5,1084.2,35.1,2261.5,211.4,3072.9,233.8,523.7,1089.2,2173.5,3117,237.5,87.7,2.3
0.107315,540.6,150.1,1090.3,40.4,2274.6,284.4,3042.5,233.8,525.4,1084.9,2181,3113.8,238.7,88.1,2.6
0.109315,539.2,146.2,1092.5,44.7,2269.7,324.8,3026.5,226.9,527.1,1080.9,2188.6,3110.8,239.4,88.4,3.3
0.111315,536.1,139.7,1089.4,45.4,2254.6,334.2,3024.7,216.0,528.8,1077.4,2196.1,3107.9,239.6,88.5,4.2
0.113315,533.5,132.6,1082.8,42.0,2236.1,323.0,3034.7,204.8,530.4,1074.2,2203.6,3105.2,239.4,88.5,5.2
0.115315,532.4,126.3,1075.8,35.9,2217.2,296.8,3055.0,195.8,532.1,1071.5,2210.7,3102.5,238.7,88.3,5.9
0.117315,532.8,118.7,1071.8,31.4,2200.6,262.1,3083.7,189.5,533.8,1069.1,2217.5,3099.7,237.5,88,6.3
0.119315,532.5,103.3,1071.4,32.5,2193.5,229.4,3109.2,181.1,535.5,1067,2223.8,3096.9,235.8,87.7,6.3
0.121315,529.6,82.2,1073.2,41.0,2197.7,207.4,3118.4,169.0,537.2,1065.3,2229.5,3094,233.6,87.4,6.1
0.123315,525.3,64.1,1075.3,56.2,2206.6,195.8,3116.2,156.7,539,1063.8,2234.6,3091,231,87.1,5.9
0.125315,520.8,52.8,1076.3,74.7,2217.4,196.1,3110.9,146.2,540.7,1062.6,2238.9,3087.7,227.9,86.7,5.8
0.127315,517.2,50.5,1074.1,87.7,2230.9,208.5,3103.9,138.5,542.5,1061.7,2242.5,3084.2,224.4,86.3,6.1
0.129315,515.9,60.8,1066.8,91.5,2240.9,211.9,3089.3,131.6,544.3,1060.9,2245.3,3080.4,220.4,85.7,6.7
0.131315,518.7,85.1,1057.3,94.0,2237.6,183.4,3064.0,121.7,546.2,1060.3,2247.2,3076.4,216,84.9,7.4
0.133315,525.8,114.4,1050.2,98.3,2228.4,144.9,3035.8,110.6,548,1059.8,2248.3,3072.1,211.2,84,8.1
0.135315,535.9,137.4,1048.4,105.0,2222.0,114.4,3013.6,103.9,549.9,1059.4,2248.5,3067.5,206.1,83.1,8.5
0.137315,548.1,157.1,1052.8,117.2,2218.6,94.5,3000.6,106.8,551.8,1059.1,2247.9,3062.7,200.7,82.1,8.4
0.139315,562.9,178.1,1060.1,133.6,2215.9,84.4,2997.6,123.8,553.7,1058.7,2246.6,3057.6,195,81.3,7.9
0.141315,579.7,189.2,1061.8,145.5,2212.4,84.8,3010.8,160.3,555.7,1058.3,2244.5,3052.3,189.1,80.7,7.1
0.143315,588.7,175.2,1053.5,138.8,2207.4,95.9,3046.5,208.1,557.6,1057.9,2241.7,3046.8,183,80.4,6.2
0.145315,587.1,151.5,1041.5,116.4,2199.2,118.8,3086.9,236.0,559.6,1057.3,2238.4,3041.2,0,80.2,5.3
0.147315,583.0,137.5,1032.1,96.1,2191.6,157.4,3110.1,241.5,561.5,1056.6,2234.5,3035.4,0,80,4.6
0.149315,580.8,140.2,1026.8,84.7,2194.5,207.1,3122.5,252.2,563.4,1055.8,2230.2,3029.6,0,79.8,4
0.151315,581.7,167.1,1026.2,83.9,2204.9,244.6,3131.9,285.5,565.3,1054.8,2225.5,3023.8,0,79.5,3.3
0.153315,584.7,228.6,1029.6,95.3,2199.3,250.9,3118.7,338.1,567.2,1053.6,2220.6,3017.9,151.6,79,2.7
0.155315,584.1,319.2,1033.0,110.8,2179.1,238.2,3058.1,382.0,569,1052.1,2215.6,3012.2,145.5,78.7,2.2
0.157315,576.1,368.6,1034.0,114.2,2165.1,213.6,2986.3,362.6,570.8,1050.5,2210.5,3006.7,139.6,78.5,1.8
0.159315,569.6,365.0,1033.7,110.2,2165.0,187.3,2946.7,315.5,572.5,1048.6,2205.5,3001.3,133.8,78.4,1.4
0.161315,566.9,348.5,1033.7,111.1,2174.3,169.3,2938.4,278.9,574.1,1046.4,2200.6,2996.2,128.3,78.4,1.1
0.163315,564.0,328.0,1037.2,124.0,2184.3,160.1,2945.8,251.1,575.6,1044.1,2196,2991.4,123.1,78.5,0.9
0.165315,556.8,292.7,1046.2,149.8,2187.0,155.4,2952.6,216.6,577,1041.5,2191.8,2987,118.2,78.7,0.8
0.167315,547.1,246.1,1055.1,176.1,2182.6,151.9,2950.7,172.5,578.3,1038.7,2188,2983,113.7,79,0.9
0.169315,541.3,207.0,1053.5,183.0,2179.9,148.1,2946.4,135.3,579.5,1035.7,2184.7,2979.4,109.4,79.4,1
0.171315,539.9,178.2,1047.2,177.8,2186.5,145.3,2947.5,116.7,580.6,1032.5,2182,2976.3,105.5,79.7,1.3
0.173315,540.4,156.8,1044.9,179.6,2200.6,146.4,2955.6,114.7,581.5,1029.2,2179.9,2973.8,101.9,79.9,1.6
0.175315,541.3,142.7,1049.4,196.9,2217.4,153.7,2968.6,123.9,582.3,1025.8,2178.5,2971.8,98.7,79.9,2
0.177315,542.7,139.3,1062.1,235.0,2231.0,170.3,2981.4,140.5,582.9,1022.3,2177.8,2970.4,95.7,79.7,2.3
0.179315,547.4,160.9,1075.2,289.1,2233.2,199.8,2987.2,160.7,583.4,1018.8,2177.9,2969.6,93.1,79.4,2.7
0.181315,560.9,237.1,1064.8,330.1,2222.1,236.3,2983.1,174.1,583.7,1015.2,2178.7,2969.3,90.8,79,3.1
0.183315,580.6,366.7,1031.3,339.7,2209.7,262.3,2976.0,172.7,583.8,1011.8,2180.2,2969.7,88.8,78.8,3.5
0.185315,590.9,416.9,1015.1,335.2,2208.5,264.2,2972.9,159.2,583.7,1008.5,2182.4,2970.6,87,78.7,3.8
0.187315,585.3,317.0,1030.8,338.1,2215.2,246.3,2973.3,143.0,583.5,1005.3,2185.3,2972.2,85.5,78.8,3.9
0.189315,576.1,220.4,1046.7,343.1,2219.8,238.0,2978.8,142.2,583.1,1002.4,2188.9,2974.2,84.1,79.1,3.7
0.191315,581.7,196.2,1051.8,398.3,2226.8,278.5,3000.6,177.2,582.4,999.7,2193,2976.8,83,79.3,3.3
0.193315,609.5,237.9,1043.9,529.8,2241.7,384.3,3027.9,239.8,581.6,997.3,2197.7,2979.9,82,79.4,3
0.195315,653.5,313.7,997.2,657.6,2238.3,494.7,3015.3,287.4,580.7,995.4,2202.8,2983.4,81.2,79.5,2.8
0.197315,698.8,399.6,922.5,682.1,2222.3,521.9,2984.5,277.3,579.5,993.8,2208.3,2987.4,80.5,79.3,2.9
0.199315,749.1,510.4,844.4,619.7,2226.8,501.4,2975.0,251.0,578.2,992.7,2214.1,2991.7,79.9,79,3.2
0.201315,704.6,629.9,867.1,479.5,2240.5,451.7,2978.5,235.3,576.7,992.2,2220.1,2996.3,79.5,78.7,3.6
0.203315,625.2,531.1,930.7,430.1,2249.7,355.4,2992.0,231.3,575.1,992.2,2226.2,3001.2,79.1,78.5,4.1
0.205315,562.4,383.4,979.8,340.2,2246.7,226.6,3015.9,231.9,573.2,992.8,2232.4,3006.2,78.7,78.5,4.7
0.207315,534.3,285.7,996.9,269.0,2240.0,139.6,3029.4,216.8,571.3,994,2238.4,3011.4,78.4,78.6,5.3
0.209315,527.0,246.2,1001.8,250.1,2239.6,104.7,3023.5,188.1,569.2,995.9,2244.3,3016.7,78.2,78.7,6.2
0.211315,527.6,234.5,1006.9,272.1,2243.3,93.6,3019.4,171.1,567,998.4,2249.9,3022,78,78.8,7.2
0.213315,530.1,231.3,1016.1,329.3,2249.1,94.3,3025.0,167.2,564.6,1001.7,2255.2,3027.3,77.8,78.8,8.1
0.215315,530.4,225.9,1028.5,395.7,2254.5,102.2,3035.8,167.3,562.2,1005.6,2260,3032.5,77.7,78.7,8.8
0.217315,527.1,220.0,1030.6,400.9,2256.7,109.3,3044.9,161.8,559.7,1010.3,2264.3,3037.6,77.5,78.5,9.1
0.219315,523.0,209.7,1014.8,325.1,2250.9,100.7,3049.1,149.1,557,1015.6,2268.1,3042.4,77.4,78.4,9
0.221315,520.4,187.0,1001.6,259.3,2241.0,79.3,3052.3,135.9,554.4,1021.6,2271.2,3047.1,77.3,78.3,8.7
0.223315,520.5,167.1,998.8,241.5,2234.1,62.0,3054.5,127.0,551.6,1028.3,2273.6,3051.5,77.2,78.2,8.3
0.225315,522.4,156.6,1008.7,273.0,2231.0,54.7,3051.1,126.8,548.8,1035.5,2275.4,3055.6,77.1,78,8
0.227315,524.1,150.8,1037.2,360.4,2230.8,57.1,3040.4,141.8,546,1043.4,2276.4,3059.4,77.1,77.8,8
0.229315,523.2,143.3,1087.8,497.6,2234.1,71.2,3029.1,178.5,543.2,1051.8,2276.7,3062.9,77,77.6,8.1
0.231315,523.3,136.5,1126.9,624.2,2242.0,97.7,3034.9,229.0,540.3,1060.7,2276.2,3066,76.9,77.6,8.4
0.233315,528.9,129.8,1121.9,699.4,2251.5,125.1,3059.6,257.2,537.5,1070,2275,3068.7,76.9,77.7,8.6
0.235315,534.1,120.2,1100.8,753.4,2255.1,136.8,3078.2,253.1,534.7,1079.8,2273.1,3071.1,76.8,77.8,8.8
0.237315,536.8,110.4,1084.4,812.2,2252.0,131.3,3084.2,241.0,532,1089.8,2270.5,3073.1,76.8,77.8,9
0.239315,537.0,103.2,1079.1,861.5,2246.7,118.6,3086.6,233.6,529.3,1100,2267.3,3074.7,76.7,77.7,9.1
0.241315,533.9,101.5,1089.8,867.5,2241.8,108.2,3092.2,233.4,526.6,1110.4,2263.6,3076,76.7,77.4,9.2
0.243315,527.0,105.5,1121.6,823.6,2238.3,108.7,3098.2,243.4,524,1120.9,2259.3,3077,76.6,76.9,9.3
0.245315,519.0,108.0,1167.3,773.5,2238.1,127.3,3089.8,267.0,521.5,1131.3,2254.6,3077.7,76.6,76.5,9.3
0.247315,514.4,101.4,1204.1,729.8,2242.0,151.6,3066.9,290.7,519.1,1141.7,2249.6,3078,76.6,76.2,9.2
0.249315,511.6,91.7,1221.7,679.3,2245.0,156.5,3051.1,299.1,516.9,1151.9,2244.3,3078.2,76.6,76,9
0.251315,508.5,86.7,1224.2,626.6,2244.1,145.5,3049.9,303.2,514.7,1161.9,2238.8,3078.1,76.6,75.9,8.8
0.253315,505.4,90.3,1209.9,573.8,2241.9,137.1,3056.5,318.2,512.6,1171.5,2233.2,3077.8,76.6,75.8,8.5
0.255315,505.9,102.2,1174.1,526.8,2243.0,146.7,3058.3,349.2,510.7,1180.6,2227.7,3077.4,76.6,76,8.2
0.257315,513.4,108.3,1130.6,511.6,2246.5,183.8,3045.6,383.3,508.9,1189.3,2222.3,3076.8,76.6,76.3,7.9
0.259315,522.3,102.1,1097.3,550.9,2237.6,216.2,3029.9,393.2,507.3,1197.4,2217,3076.2,76.6,76.6,7.6
0.261315,526.9,94.0,1076.1,636.9,2217.0,197.6,3028.3,384.5,505.8,1204.9,2212.1,3075.5,76.6,77,7.4
0.263315,527.2,88.0,1074.4,759.7,2204.7,166.0,3041.5,394.9,504.5,1211.6,2207.5,3074.9,76.6,77.3,7.1
0.265315,522.9,82.8,1107.4,899.9,2201.2,152.0,3070.3,438.2,503.4,1217.6,2203.4,3074.2,76.6,77.5,6.7
0.267315,512.7,74.7,1188.8,964.1,2202.4,159.7,3116.0,498.4,502.4,1222.7,2199.8,3073.6,76.6,77.5,6.2
0.269315,501.5,60.0,1278.6,860.0,2206.0,190.0,3147.8,515.2,501.6,1227,2196.7,3073.1,76.6,77.5,5.5
0.271315,498.6,46.0,1312.5,706.1,2209.5,242.9,3130.4,462.7,500.9,1230.4,2194.3,3072.7,76.7,77.4,4.8
0.273315,500.4,40.1,1306.5,599.6,2215.2,292.1,3100.9,392.2,500.5,1232.8,2192.5,3072.3,76.7,77.4,4
0.275315,500.9,41.1,1292.4,540.0,2223.8,301.0,3084.3,347.5,500.2,1234.2,2191.4,3072.1,76.7,77.3,3.4
0.277315,498.5,47.3,1284.3,529.3,2228.8,291.8,3075.5,329.8,500.1,1234.7,2191.1,3072.1,76.7,77.1,3.1
