time,f1,b1,f2,b2,f3,b3,f4,b4,f1p,f2p,f3p,f4p,f0,intensity,harmonicity
0.083083,568.8,34.8,1489.4,249.5,2457.8,236.2,3353.6,143.6,571.4,1492.8,2433.8,3313,188.6,86.8,15.8
0.085083,568.5,32.4,1500.9,280.9,2453.3,302.0,3336.5,149.7,569.9,1503.4,2433.5,3313.5,188.3,87,16.1
0.087083,569.2,31.2,1519.5,314.2,2440.6,370.6,3318.4,138.3,568.6,1517,2436.4,3321.4,188,87.3,16.5
0.089083,570.1,30.8,1541.9,345.4,2421.1,414.4,3316.6,126.3,567.5,1532.9,2442,3336.2,187.7,87.6,16.9
0.091083,570.4,30.5,1563.6,370.9,2405.7,427.1,3332.3,120.5,566.9,1549.9,2449.7,3356.6,187.3,87.8,17.2
0.093083,569.9,28.8,1577.7,379.6,2411.6,412.9,3355.7,118.5,566.5,1567,2458.5,3380.5,187,87.9,17.2
0.095083,568.8,25.7,1583.2,371.7,2442.0,382.8,3380.2,120.3,566.4,1582.8,2467.5,3405.3,186.7,88,16.7
0.097083,567.6,22.2,1582.2,355.9,2483.6,346.7,3406.1,128.3,566.5,1596.5,2475.8,3428.4,186.5,87.9,15.7
0.099083,566.4,19.9,1585.9,336.8,2515.4,316.9,3438.5,146.0,566.7,1606.9,2482.5,3447,186.2,87.7,14.3
0.101083,564.6,19.3,1607.5,306.8,2518.9,304.3,3475.9,174.7,566.9,1613.5,2486.7,3459.1,185.9,87.3,12.8
0.103083,562.0,20.5,1634.0,250.8,2490.9,288.6,3514.1,214.1,566.9,1615.7,2488.2,3463.3,185.7,86.9,11.7
