time,f1,b1,f2,b2,f3,b3,f4,b4,f1p,f2p,f3p,f4p,f0,intensity,harmonicity
0.025011,398.6,670.7,1853.7,259.8,2755.1,801.1,3669.6,662.0,432.6,1773.9,2780.3,3728.1,175.2,90.6,3.4
0.027011,429.6,522.6,1791.4,204.8,2747.3,590.2,3690.4,667.1,435.5,1769,2772.5,3733.2,175.2,90.9,4.3
0.029011,444.6,446.6,1743.5,168.0,2729.1,444.2,3737.1,608.7,440.3,1761.3,2759.9,3740.8,175.3,91.1,5.2
0.031011,454.2,402.9,1709.6,148.4,2711.7,366.0,3765.1,545.8,446.7,1751,2743.4,3749.6,175.3,91.3,6.1
0.033011,463.6,380.4,1688.6,142.6,2702.9,334.1,3771.5,530.9,454.5,1738.6,2723.7,3758,175.4,91.3,6.9
0.035011,473.3,388.3,1683.7,151.0,2706.2,337.9,3765.4,559.6,463.2,1724.8,2702,3764.4,175.5,91.4,7.6
0.037011,483.8,420.7,1689.0,165.7,2718.1,353.5,3760.3,571.3,472.6,1710.1,2679.3,3766.9,175.6,91.4,8.3
0.039011,493.7,455.5,1695.0,174.3,2726.8,361.9,3773.8,510.0,482.1,1695.2,2656.6,3764,175.6,91.4,9
0.041011,502.2,468.9,1695.1,174.7,2721.3,383.5,3799.9,425.1,491.6,1680.4,2635,3754.5,175.7,91.4,9.6
0.043011,505.9,449.3,1687.9,171.9,2692.1,444.9,3816.4,394.2,500.5,1666.3,2615.1,3737.5,175.9,91.4,10.1
0.045011,506.3,416.8,1677.2,168.1,2640.6,517.8,3808.5,433.2,508.5,1653.1,2597.3,3713,176,91.4,10.4
0.047011,507.2,379.8,1664.0,160.5,2580.5,557.4,3760.8,549.5,515.6,1640.9,2582,3681.3,176.1,91.4,10.4
0.049011,510.1,348.1,1650.3,154.3,2531.1,559.3,3649.6,671.8,521.3,1629.8,2569.2,3643.4,176.3,91.4,10.2
0.051011,515.5,322.8,1633.8,157.9,2486.5,541.9,3526.9,671.7,525.6,1619.7,2558.6,3601.1,176.4,91.4,9.8
0.053011,521.6,301.5,1615.5,171.0,2456.6,514.3,3462.6,632.9,528.6,1610.3,2549.7,3556.2,176.6,91.4,9.6
0.055011,527.2,272.7,1596.1,185.2,2454.0,489.7,3428.8,610.5,530.2,1601.3,2542,3511.3,176.7,91.4,9.6
0.057011,530.7,235.4,1580.9,188.2,2486.5,483.2,3401.1,604.0,530.5,1592.7,2534.8,3468.6,176.9,91.4,10
0.059011,531.5,194.3,1567.7,174.9,2542.7,477.8,3369.5,590.1,529.8,1584,2527.6,3430.5,177.1,91.5,10.6
0.061011,530.0,166.5,1555.8,156.1,2575.0,450.1,3350.7,548.2,528.2,1575.2,2519.8,3399.3,177.3,91.5,11.4
0.063011,527.1,155.5,1545.6,144.3,2562.0,404.2,3354.3,489.9,525.9,1566.2,2511,3376.5,177.4,91.6,12.1
0.065011,524.1,154.3,1538.6,140.4,2528.6,356.6,3381.7,452.4,523.4,1557,2501.1,3363.4,177.6,91.7,12.6
0.067011,521.4,152.0,1534.9,139.2,2497.4,314.1,3427.3,434.6,520.7,1547.8,2490,3360.4,177.8,91.7,13.1
0.069011,519.5,145.8,1535.4,139.3,2477.8,285.3,3469.6,428.7,518.1,1539,2478,3367.3,178,91.8,13.4
0.071011,518.1,139.0,1537.8,140.9,2466.3,264.0,3494.2,437.3,515.8,1530.8,2465.5,3383.4,178.2,91.9,13.7
0.073011,516.8,138.6,1537.9,144.8,2460.1,247.3,3491.0,464.5,514.1,1523.8,2452.9,3407,178.3,91.9,14
0.075011,515.4,147.8,1535.4,152.7,2454.6,235.8,3468.6,495.6,512.8,1518.4,2441,3436.4,178.5,92,14.2
0.077011,514.2,164.7,1533.3,164.4,2447.6,236.1,3456.3,501.0,512.1,1515,2430.4,3469.1,178.6,92,14.3
0.079011,513.5,180.7,1532.6,175.7,2437.2,247.7,3465.2,478.3,512,1514,2421.6,3502.8,178.8,92.1,14.3
0.081011,513.6,189.7,1532.2,182.7,2422.1,265.0,3485.2,434.4,512.4,1515.6,2415.1,3534.9,178.9,92.2,14.2
0.083011,514.2,189.9,1531.6,182.2,2407.6,275.8,3505.1,383.2,513.1,1519.8,2411.1,3563.1,179,92.2,14.2
0.085011,514.5,186.0,1531.4,177.4,2398.1,275.3,3522.6,337.0,513.9,1526.6,2409.8,3585.5,179.2,92.2,14.3
0.087011,514.2,184.1,1532.3,175.7,2394.8,268.5,3536.9,317.0,514.8,1535.6,2410.8,3600.6,179.2,92.3,14.7
0.089011,513.4,188.4,1535.4,183.8,2392.8,262.3,3553.2,331.6,515.4,1546.5,2413.7,3607.3,179.3,92.3,15.2
