time,f1,b1,f2,b2,f3,b3,f4,b4,f1p,f2p,f3p,f4p,f0,intensity,harmonicity
0.115292,928.7,98.0,1496.9,63.9,2432.7,282.9,2890.0,137.9,915.6,1499.9,2508.7,2908.5,290.3,88.5,17.8
0.117292,928.8,105.5,1494.7,56.8,2444.2,266.3,2881.1,154.0,911,1494.1,2515.8,2888.5,290.4,88.5,18.2
0.119292,923.7,103.6,1491.9,49.0,2461.6,250.3,2870.1,172.9,906.6,1488.7,2522.2,2865.1,290.6,88.5,18.3
0.121292,915.2,91.5,1488.5,41.6,2480.3,239.1,2855.4,193.1,902.6,1483.9,2527.9,2839.9,290.7,88.4,18.2
0.123292,906.7,75.9,1484.6,35.8,2500.8,236.5,2835.8,218.5,899.1,1479.7,2532.8,2814.5,290.8,88.4,18
0.125292,899.5,62.8,1480.1,31.6,2526.6,241.6,2809.1,256.1,896,1476.1,2537,2790.7,290.9,88.3,17.7
0.127292,893.1,54.0,1475.5,28.7,2564.9,242.7,2771.7,322.2,893.6,1473.2,2540.4,2770.2,290.9,88.2,17.4
0.129292,886.4,49.2,1471.2,26.9,2609.7,188.0,2735.7,470.4,891.8,1471.1,2542.9,2754.4,291,88,16.8
0.131292,878.9,46.9,1467.6,26.5,2620.0,125.7,2744.0,639.0,890.7,1469.8,2544.4,2744.5,291,87.7,16.3
0.133292,870.9,45.3,1464.4,27.9,2621.1,100.9,2749.3,748.9,890.3,1469.4,2544.9,2741.1,291,87.3,15.6
