time,f1,b1,f2,b2,f3,b3,f4,b4,f1p,f2p,f3p,f4p,f0,intensity,harmonicity
0.025172,704.2,30.3,2054.5,159.6,2894.0,482.2,3786.4,373.9,689,2034,2881.8,3894.4,228.8,88.2,15.6
0.027172,701.3,27.8,2058.8,139.3,2908.3,426.3,3830.6,407.4,689.2,2034.9,2881.9,3899,228.7,88.1,15.6
0.029172,698.3,24.4,2056.2,121.2,2906.2,353.9,3897.5,391.6,689.4,2036.2,2882.1,3906.5,228.5,88.1,15.6
0.031172,695.0,20.3,2049.7,102.9,2901.9,291.1,3952.8,331.1,689.8,2038,2882.2,3916.6,228.3,88,15.6
0.033172,691.9,17.6,2042.5,88.6,2903.7,249.1,3976.7,257.0,690.3,2040.1,2882.2,3928.7,228.2,87.9,15.6
0.035172,689.5,17.4,2037.3,80.5,2909.1,226.5,3981.1,194.7,690.8,2042.4,2882.1,3942.3,228,87.8,15.9
0.037172,687.9,18.3,2036.0,75.7,2907.9,219.1,3985.1,153.3,691.4,2044.6,2881.6,3956.8,227.8,87.8,16.2
0.039172,686.5,19.0,2038.5,73.0,2893.0,221.4,3994.9,128.7,691.9,2046.7,2880.7,3971.5,227.7,87.7,16.6
0.041172,685.4,19.2,2041.7,75.1,2867.7,226.5,4005.6,118.3,692.4,2048.5,2879.2,3985.8,227.5,87.6,17.1
0.043172,685.1,19.9,2042.3,83.2,2846.4,232.3,4011.6,121.9,692.9,2049.8,2877.1,3998.9,227.3,87.5,17.4
0.045172,685.7,21.4,2038.4,95.8,2835.2,241.9,4014.3,134.7,693.3,2050.5,2874.3,4010.4,227.2,87.5,17.7
0.047172,686.2,23.1,2030.9,108.1,2829.5,254.5,4018.5,148.4,693.7,2050.4,2870.8,4019.5,227,87.5,18
0.049172,686.0,23.7,2024.9,115.6,2825.2,267.1,4025.7,159.0,694,2049.4,2866.4,4025.9,226.9,87.5,18.2
0.051172,685.1,23.1,2025.9,118.9,2822.2,279.6,4032.3,168.9,694.2,2047.5,2861.2,4029.3,226.7,87.5,18.3
0.053172,684.3,22.6,2032.1,122.7,2819.0,293.9,4034.3,177.3,694.4,2044.7,2855.2,4029.4,226.6,87.6,18.4
0.055172,684.9,23.6,2035.1,133.8,2809.8,314.6,4030.7,180.6,694.5,2040.8,2848.5,4026.3,226.5,87.6,18.3
0.057172,687.4,27.1,2027.2,155.3,2792.7,341.8,4021.9,179.2,694.7,2036.1,2841.1,4020,226.3,87.7,18.1
0.059172,691.5,32.5,2010.0,180.7,2777.4,370.2,4008.0,177.3,695,2030.5,2833.2,4010.7,226.2,87.7,17.8
0.061172,695.8,38.4,1996.2,197.0,2780.3,395.4,3990.0,176.2,695.3,2024.3,2825,3998.9,226.1,87.7,17.5
0.063172,699.7,43.8,1997.0,197.6,2807.4,411.7,3973.9,172.1,695.8,2017.4,2816.5,3985,226,87.6,17.2
0.065172,702.4,47.5,2011.0,186.9,2848.4,408.5,3967.0,163.2,696.6,2010.3,2808.1,3969.5,225.9,87.5,17.1
0.067172,703.9,49.6,2029.7,179.9,2877.8,388.9,3967.2,156.9,697.7,2003,2799.8,3953.3,225.8,87.4,17.1
0.069172,705.6,52.0,2046.7,191.9,2875.6,373.5,3965.2,165.0,699.1,1995.8,2792,3936.9,225.7,87.4,17.1
0.071172,708.4,55.6,2055.4,224.5,2851.1,370.6,3950.5,195.6,700.9,1988.9,2784.7,3921.2,225.6,87.3,17.1
0.073172,712.1,59.9,2049.1,260.3,2825.5,362.0,3913.3,234.0,703.1,1982.6,2778.1,3906.7,225.6,87.3,17
0.075172,716.4,63.4,2027.2,271.6,2812.1,328.4,3865.4,240.4,705.9,1977,2772.5,3894.1,225.5,87.3,16.7
0.077172,720.4,65.3,1999.6,251.8,2809.0,285.9,3834.0,221.2,709.1,1972.5,2768,3884.1,225.4,87.3,16.1
0.079172,723.8,66.4,1976.1,222.7,2805.7,258.7,3825.5,207.5,712.9,1969.1,2764.6,3877.1,225.4,87.2,15.5
0.081172,728.0,69.9,1958.9,208.0,2796.9,252.8,3835.6,206.9,717.2,1967,2762.4,3873.5,225.3,87.2,14.8
0.083172,733.2,77.7,1943.8,220.6,2780.9,262.3,3854.2,213.4,722,1966.3,2761.5,3873.4,225.3,87.1,14.3
0.085172,737.3,87.4,1927.8,261.5,2757.7,273.5,3870.0,221.8,727.3,1967.1,2761.7,3877.1,225.2,87.1,14.2
0.087172,739.2,96.4,1911.4,327.7,2729.6,273.8,3883.7,235.5,733,1969.3,2763.1,3884.2,225.2,87,14.3
0.089172,740.4,102.7,1906.6,396.1,2710.3,263.6,3899.9,258.0,739.1,1973.1,2765.6,3894.8,225.1,87.1,14.7
0.091172,742.3,105.9,1924.6,436.5,2708.5,256.4,3920.6,286.5,745.5,1978.2,2769.1,3908.3,225.1,87.1,15
0.093172,742.5,105.0,1954.4,439.4,2720.7,258.5,3941.9,313.8,752,1984.6,2773.3,3924.3,225.1,87.1,15.3
0.095172,739.8,100.3,1980.2,424.5,2740.0,271.0,3959.3,336.9,758.6,1992.1,2778.1,3942.3,225,87.2,15.4
0.097172,737.4,95.7,2003.3,411.0,2761.4,293.4,3972.6,355.3,765.2,2000.5,2783.3,3961.4,225,87.2,15.5
0.099172,739.5,95.3,2030.3,406.6,2779.0,315.9,3987.4,368.7,771.7,2009.6,2788.8,3981.1,225,87.1,15.5
0.101172,746.9,99.8,2059.6,411.5,2786.4,323.7,4012.2,372.0,778,2019.2,2794.4,4000.6,225,87.1,15.4
0.103172,758.1,106.4,2081.3,418.8,2781.9,313.9,4046.1,355.9,783.9,2029,2799.8,4019.1,224.9,87,15.2
0.105172,771.0,112.6,2087.0,424.7,2769.9,297.6,4077.1,324.2,789.3,2038.7,2804.9,4036,224.9,86.9,15
0.107172,785.3,119.6,2078.3,436.2,2759.6,287.0,4098.6,294.5,794.2,2048.2,2809.6,4050.6,224.9,86.8,14.7
0.109172,802.4,129.4,2063.9,462.8,2764.6,289.1,4107.3,283.1,798.5,2057,2813.8,4062.3,224.9,86.6,14.2
0.111172,822.4,141.0,2052.7,501.1,2794.9,305.5,4099.6,301.8,802,2065.1,2817.4,4070.9,224.9,86.5,13.8
0.113172,839.6,148.6,2047.7,530.5,2844.8,329.1,4076.7,347.1,804.8,2072.3,2820.5,4076,224.9,86.4,13.6
0.115172,847.4,149.0,2048.5,531.5,2891.0,349.6,4050.1,385.6,806.9,2078.2,2823,4077.4,224.9,86.4,13.7
0.117172,845.9,145.4,2055.6,515.5,2915.4,365.3,4035.9,382.3,808,2082.9,2825.1,4075.1,224.9,86.3,14.1
0.119172,838.4,142.9,2066.2,513.3,2907.4,376.5,4038.0,338.3,808.4,2086.2,2826.8,4069.4,224.9,86.3,14.6
0.121172,827.7,142.7,2075.2,535.4,2877.3,378.6,4036.0,294.8,808,2088.1,2828.2,4060.5,224.9,86.4,15.2
0.123172,814.9,141.1,2081.5,560.3,2849.6,368.5,4017.9,278.4,806.8,2088.5,2829.6,4048.8,224.9,86.5,15.7
0.125172,800.8,135.1,2088.1,559.5,2837.5,352.0,3988.9,280.3,804.8,2087.6,2831,4034.9,224.9,86.5,15.9
0.127172,787.0,125.2,2097.3,522.7,2834.4,333.0,3965.0,282.6,802.2,2085.2,2832.8,4019.3,224.9,86.6,15.9
