time,f1,b1,f2,b2,f3,b3,f4,b4,f1p,f2p,f3p,f4p,f0,intensity,harmonicity
0.069172,587.4,141.4,1243.2,307.9,2475.8,334.9,3428.8,324.1,608.2,1199.7,2415.6,3334.8,193.9,90.1,18.5
0.071172,586.2,143.2,1241.0,306.9,2482.9,328.1,3424.2,330.8,605.7,1211.7,2429.4,3348.9,194.2,90.1,19.4
0.073172,584.8,147.9,1237.9,308.7,2492.2,327.3,3421.4,346.2,601.1,1226.9,2444.5,3366.8,194.5,90.1,20
0.075172,583.5,154.0,1236.5,313.9,2503.3,336.1,3422.7,371.1,594.5,1245.1,2460.4,3388.8,194.8,90.1,20.3
0.077172,582.0,159.6,1238.1,321.4,2515.4,353.5,3427.3,404.0,585.8,1265.8,2477,3415.2,195,90.1,20.4
0.079172,579.7,164.3,1242.6,329.9,2526.9,378.2,3432.5,443.9,575.4,1288.6,2493.9,3445.9,195.3,90,20.3
0.081172,576.5,167.8,1249.4,338.5,2531.6,406.2,3434.3,481.8,563.3,1313.2,2510.7,3481,195.5,90,20
0.083172,571.8,172.1,1259.6,351.7,2523.5,442.4,3431.0,521.7,549.8,1339,2527.1,3520.3,195.7,89.9,19.5
0.085172,565.7,178.4,1272.5,371.6,2499.3,487.3,3422.6,569.5,535,1365.7,2542.9,3563.7,195.9,89.7,18.5
0.087172,556.7,187.5,1289.1,396.6,2461.2,541.0,3407.8,648.8,519.2,1392.6,2557.6,3610.8,196.1,89.5,17
0.089172,544.8,199.7,1310.9,417.4,2438.6,593.9,3390.3,803.8,502.6,1419.4,2571.1,3661.2,196.2,89.2,15.1
0.091172,528.6,223.1,1350.7,434.4,2487.6,635.2,3412.4,1230.9,485.5,1445.7,2583,3714.3,196.3,89,13.3
0.093172,506.0,266.5,1409.3,433.2,2582.4,505.7,3872.8,1579.7,468.1,1471,2593.2,3769.4,196.4,88.8,11.8
0.095172,463.7,328.3,1467.1,407.2,2602.2,352.6,4042.9,1296.5,450.6,1495,2601.6,3825.9,196.5,88.7,10.9
0.097172,400.5,340.7,1504.6,408.2,2591.1,309.4,4102.4,1287.1,433.3,1517.3,2607.9,3882.9,196.6,88.7,10.2
0.099172,351.2,291.2,1550.3,462.3,2574.1,325.9,4109.2,1270.9,416.4,1537.8,2612.1,3939.6,196.6,88.9,9.7
0.101172,336.3,270.8,1619.4,561.2,2566.8,362.2,4102.5,1078.7,400.1,1556.2,2614.3,3995.1,196.6,89,9.7
0.103172,339.6,293.4,1693.0,648.7,2567.4,408.8,4106.9,884.5,384.6,1572.3,2614.5,4048.4,196.6,89.2,10.2
0.105172,347.1,321.8,1726.3,679.7,2569.5,448.0,4113.0,781.0,370,1586.1,2612.7,4098.8,196.5,89.4,11.6
0.107172,350.2,331.3,1727.5,673.6,2578.9,473.5,4110.6,733.8,356.4,1597.5,2609.1,4145.3,196.5,89.5,14.1
0.109172,347.7,323.1,1715.7,632.4,2600.5,474.2,4097.5,728.7,344,1606.6,2603.9,4187.2,196.4,89.6,17.2
0.111172,342.5,310.4,1704.1,574.2,2625.2,447.5,4080.8,753.3,332.9,1613.4,2597.3,4223.7,196.3,89.6,20.4
0.113172,335.0,294.7,1690.5,525.1,2642.3,408.5,4075.7,822.3,323.1,1618,2589.6,4254.3,196.1,89.6,23
0.115172,326.0,273.4,1669.3,505.7,2646.9,378.3,4111.1,957.5,314.6,1620.6,2581,4278.4,196,89.5,24.7
0.117172,317.0,246.8,1635.6,508.3,2641.9,353.7,4234.7,1172.0,307.4,1621.3,2572,4295.8,195.8,89.5,25.6
0.119172,311.4,225.9,1596.5,516.6,2630.5,329.9,4486.8,1251.6,301.6,1620.4,2562.7,4306.1,195.6,89.4,26
0.121172,309.0,213.1,1557.3,520.5,2614.6,304.4,4573.4,947.5,297.1,1618.1,2553.6,4309.5,195.3,89.4,26.2
0.123172,308.5,205.4,1528.2,514.8,2598.4,284.2,4505.1,862.3,293.7,1614.6,2544.9,4305.9,195.1,89.4,26.3
0.125172,308.0,196.1,1511.0,499.9,2581.9,270.2,4400.3,832.5,291.6,1610.2,2537,4295.7,194.8,89.4,26.5
0.127172,306.7,185.9,1509.9,482.5,2566.8,260.1,4299.7,820.7,290.5,1605.1,2530.1,4279.3,194.4,89.3,26.7
0.129172,304.9,176.8,1525.9,466.8,2551.7,250.9,4209.8,793.6,290.3,1599.5,2524.6,4257.4,194.1,89.3,26.8
0.131172,303.1,169.8,1556.1,453.8,2538.2,247.5,4161.7,734.8,291,1593.6,2520.7,4230.6,193.7,89.3,26.8
0.133172,300.6,160.5,1596.3,435.7,2525.7,253.6,4143.9,655.4,292.3,1587.6,2518.7,4199.7,193.3,89.3,26.6
0.135172,296.0,145.5,1628.5,411.4,2517.2,269.0,4130.6,582.8,294.3,1581.7,2518.6,4165.8,192.9,89.4,26.2
0.137172,288.6,123.9,1642.4,381.1,2515.4,297.0,4110.4,532.5,296.8,1576,2520.7,4129.8,192.4,89.4,25.6
0.139172,281.3,105.1,1636.7,349.1,2522.4,344.7,4094.1,532.4,299.6,1570.7,2524.9,4092.8,191.9,89.4,24.9
0.141172,276.4,96.7,1617.8,321.3,2533.9,428.5,4088.8,611.8,302.7,1565.7,2531.5,4055.8,191.4,89.5,23.9
0.143172,276.3,103.9,1588.4,320.1,2535.4,544.6,4105.8,791.5,305.8,1561.3,2540.4,4020,190.9,89.5,22.7
0.145172,282.5,124.8,1542.4,353.7,2514.4,673.1,3932.0,1931.6,309.1,1557.4,2551.5,3986.2,190.3,89.6,21.1
0.147172,295.7,148.2,1484.7,408.4,2488.0,728.8,3806.3,1323.6,312.2,1554,2564.8,3955.5,189.7,89.6,18.8
0.149172,311.8,159.8,1429.5,464.6,2475.6,693.9,3786.3,948.7,315.2,1551.1,2580.1,3928.6,189.1,89.5,16.1
0.151172,326.7,157.9,1387.4,523.9,2466.5,608.2,3793.5,760.0,318,1548.7,2597.4,3906.4,188.5,89.4,13.7
0.153172,335.4,150.6,1387.1,581.7,2468.5,528.2,3831.8,670.0,320.6,1546.8,2616.4,3889.4,187.8,89.2,11.9
0.155172,338.1,144.3,1450.9,610.5,2496.4,476.6,3882.0,632.6,322.8,1545.3,2636.8,3878,187.1,89,11.4
0.157172,336.0,139.9,1533.6,561.4,2546.3,463.4,3906.1,671.0,324.7,1544.2,2658.6,3872.5,186.5,88.7,12
0.159172,331.2,136.2,1588.4,487.2,2614.2,484.0,3890.2,760.5,326.3,1543.3,2681.3,3873,185.7,88.5,13.3
0.161172,326.8,135.0,1614.2,436.7,2682.3,512.9,3871.2,825.4,327.6,1542.7,2704.8,3879.4,185,88.1,14.9
0.163172,323.5,137.4,1626.5,411.2,2750.1,547.9,3892.5,890.4,328.4,1542.3,2728.7,3891.3,184.3,87.8,16.2
0.165172,321.6,143.5,1633.2,404.9,2821.8,584.6,3947.8,995.5,329,1542.1,2752.7,3908.5,183.6,87.4,16.9
0.167172,321.8,152.8,1640.1,406.2,2914.3,594.6,4018.3,1166.4,329.3,1541.9,2776.6,3930.2,182.8,86.9,17.6
0.169172,325.3,162.3,1645.8,409.1,2996.7,550.0,4043.7,1285.4,329.3,1541.8,2800.1,3955.8,182.1,86.3,18
0.171172,331.4,167.8,1647.0,423.2,3040.8,495.4,3989.3,1241.7,329,1541.6,2822.8,3984.5,181.4,85.7,18.3
0.173172,335.9,163.2,1644.0,467.1,3045.6,476.9,3943.6,1185.6,328.6,1541.5,2844.6,4015.2,180.7,85,18.1
0.175172,337.5,150.7,1637.1,546.6,3029.3,487.3,3964.1,1302.7,328,1541.4,2865.2,4047.2,180,84.2,17.5
0.177172,338.7,140.1,1625.2,608.3,3010.6,490.0,4157.7,1675.3,327.4,1541.3,2884.2,4079.2,179.3,83.3,16.3
0.179172,342.3,138.9,1612.6,601.7,3002.3,464.5,4617.5,960.5,326.7,1541.1,2901.6,4110.4,178.6,82.3,14.6
0.181172,350.3,156.2,1601.0,551.8,3010.2,442.3,4504.4,751.8,326,1541,2917.1,4139.7,178,81.2,12.9
0.183172,363.5,198.2,1588.6,517.6,3016.1,446.8,4379.5,763.3,325.3,1540.8,2930.4,4166.3,177.4,80.1,11.5
0.185172,375.2,263.4,1564.4,533.2,2989.2,491.4,4198.9,691.3,324.7,1540.6,2941.6,4189.2,176.8,79.2,10.7
0.187172,360.5,319.7,1505.4,614.2,2910.7,565.8,4079.9,551.8,324.1,1540.5,2950.4,4207.8,176.2,78.7,10.1
0.189172,310.2,333.0,1390.9,676.9,2786.2,639.4,4001.7,464.4,323.8,1540.4,2956.8,4221.6,175.7,78.7,9.8
0.191172,261.8,313.4,1324.7,669.1,2673.9,682.6,3940.6,443.4,323.5,1540.3,2960.6,4230,175.2,78.9,9.6
0.193172,230.8,294.9,1327.9,749.3,2602.7,787.7,3887.8,457.8,323.4,1540.3,2961.9,4232.8,174.7,79.3,9.7
