time,f1,b1,f2,b2,f3,b3,f4,b4,f1p,f2p,f3p,f4p,f0,intensity,harmonicity
0.025283,466.9,690.7,1536.4,511.4,2335.9,108.8,3158.3,909.3,464.1,1486.1,2296.3,3556.9,234.4,74,0.4
0.027283,472.0,240.0,1568.5,406.7,2324.3,94.7,3317.4,895.7,464.1,1487.9,2299.9,3557.3,234,76.7,14.3
0.029283,464.0,99.3,1541.5,359.3,2305.0,92.4,3491.3,901.8,464.1,1490.9,2305.8,3558,233.5,79.1,17.4
0.031283,462.6,51.0,1487.1,315.3,2286.7,94.0,3616.1,813.2,464.2,1495.1,2313.7,3558.9,232.9,81.2,14.3
0.033283,463.4,30.2,1441.4,266.6,2278.6,107.7,3650.2,717.1,464.4,1500.4,2323.5,3560,232.3,83,9.7
0.035283,465.0,20.4,1425.0,237.1,2285.3,152.4,3617.9,698.5,464.7,1506.7,2334.9,3561.3,231.7,84.4,8
0.037283,467.1,15.1,1434.9,223.0,2314.3,247.9,3554.0,773.7,465.3,1514.1,2347.5,3562.7,231,85.6,9.4
0.039283,469.0,12.3,1460.9,208.5,2371.2,324.6,3514.1,935.6,466.3,1522.4,2361,3564.2,230.3,86.4,10.9
0.041283,470.4,10.8,1493.8,192.2,2418.9,277.7,3554.6,1115.6,467.6,1531.6,2375,3565.6,229.5,87,12.3
0.043283,471.3,10.9,1532.7,178.2,2439.8,199.7,3675.8,1210.7,469.4,1541.6,2389.1,3567,228.8,87.4,13.3
0.045283,471.6,13.1,1571.0,163.2,2450.5,148.1,3806.3,1132.2,471.8,1552.3,2403,3568.3,228,87.6,13.9
0.047283,471.6,17.7,1597.8,150.5,2453.4,121.3,3843.7,985.3,474.7,1563.5,2416.2,3569.4,227.2,87.5,13.8
0.049283,472.0,26.4,1615.5,142.6,2449.5,108.2,3811.4,876.8,478.3,1575.1,2428.5,3570.3,226.3,87.3,13.1
0.051283,473.8,41.1,1628.1,139.5,2441.1,102.9,3745.1,801.4,482.5,1587,2439.5,3571,225.5,86.9,12.2
0.053283,478.1,64.6,1637.6,141.2,2431.4,103.6,3681.9,764.5,487.3,1599.2,2449.1,3571.4,224.7,86.4,11.3
