time,f1,b1,f2,b2,f3,b3,f4,b4,f1p,f2p,f3p,f4p,f0,intensity,harmonicity
0.026011,829.8,816.3,1625.9,546.1,2568.6,1161.6,3676.6,265.3,631.9,1525.5,2762.2,3669.7,0,79.3,3.5
0.028011,700.8,599.1,1574.7,376.2,2548.7,972.7,3655.8,232.2,630.5,1526.3,2757.5,3664.9,0,79.8,2.9
0.030011,628.1,423.6,1539.2,271.8,2536.8,905.6,3637.1,199.9,628.2,1527.6,2749.7,3657.2,0,81.2,2.2
0.032011,591.8,324.5,1520.6,216.4,2543.9,937.3,3624.8,165.3,625.2,1529.4,2738.5,3646.7,0,82.7,1.6
0.034011,572.0,265.0,1513.4,185.6,2574.4,989.3,3617.4,146.7,621.6,1531.5,2724,3633.8,134.2,84.1,1.2
0.036011,561.2,220.9,1512.3,161.8,2662.2,986.9,3611.3,141.1,617.6,1533.8,2705.9,3618.8,133.9,85.3,1.4
0.038011,560.5,192.0,1513.5,141.5,2794.2,856.1,3603.6,149.2,613.4,1536.2,2684.1,3602.3,133.7,86.2,2.1
0.040011,567.9,177.0,1513.1,127.2,2878.9,694.7,3591.4,167.0,609.2,1538.5,2658.5,3584.7,133.4,86.9,3.2
0.042011,576.7,166.9,1511.1,119.3,2909.1,616.9,3575.2,188.3,605.2,1540.6,2629.1,3566.5,133.1,87.4,4.3
0.044011,578.3,151.4,1509.7,117.1,2898.5,627.8,3562.5,207.2,601.8,1542.3,2595.9,3548.4,132.8,87.7,5.2
0.046011,574.7,130.2,1511.0,119.1,2844.0,682.7,3555.6,224.9,599,1543.5,2558.9,3530.8,132.5,88,5.6
0.048011,572.8,110.9,1516.6,122.8,2745.9,698.4,3550.9,244.3,597.2,1544.1,2518.4,3514.3,132.2,88.1,5.8
0.050011,574.2,100.1,1522.7,124.4,2664.1,680.1,3545.2,274.3,596.4,1544,2474.6,3499.3,131.8,88.2,5.9
0.052011,575.9,96.2,1524.0,125.0,2592.5,720.3,3529.6,332.9,596.8,1543,2427.9,3486.2,131.4,88.1,5.8
0.054011,579.6,100.9,1522.9,129.3,2481.9,839.1,3477.8,397.3,598.5,1541.3,2378.8,3475.4,131.1,88,5.6
0.056011,590.7,122.1,1527.0,142.3,2328.4,1024.0,3434.4,372.9,601.6,1538.7,2327.9,3467.2,130.7,87.7,5.4
0.058011,608.4,151.6,1538.4,157.5,2173.9,1208.7,3429.4,336.0,605.9,1535.3,2276,3461.6,130.3,87.4,4.8
0.060011,627.5,172.0,1550.6,169.8,2051.2,1275.5,3436.8,313.1,611.6,1531.2,2223.9,3458.7,129.9,87,4.2
0.062011,644.8,181.9,1558.2,191.5,1955.9,1138.8,3448.1,298.5,618.4,1526.4,2172.4,3458.6,129.4,86.7,3.6
0.064011,663.2,192.5,1560.4,227.5,1883.1,915.0,3462.4,291.3,626.3,1520.9,2122.3,3461,129,86.3,3.4
0.066011,680.5,200.0,1555.2,262.0,1846.5,728.5,3474.7,289.8,635.1,1515.1,2074.7,3465.7,128.6,85.9,3.8
0.068011,687.7,194.7,1544.3,276.1,1844.4,616.9,3476.7,290.7,644.5,1508.9,2030.4,3472.3,128.2,85.7,4.8
0.070011,687.2,182.7,1530.1,277.6,1859.8,539.0,3471.1,300.6,654.4,1502.5,1990.1,3480.5,127.7,85.4,6.2
0.072011,686.1,173.9,1515.0,275.3,1880.4,475.4,3464.5,330.2,664.5,1496.1,1954.7,3489.7,127.3,85.3,7.6
