time,f1,b1,f2,b2,f3,b3,f4,b4,f1p,f2p,f3p,f4p,f0,intensity,harmonicity
0.025760,661.1,311.8,1479.3,491.5,2341.5,537.9,3071.1,250.8,618.9,1396.9,2388.6,3063.3,146.8,77.3,-5.6
0.027760,609.1,246.4,1398.7,503.9,2377.5,411.8,3075.5,294.9,611.5,1389.7,2388.2,3053.7,146.9,79,-4.6
0.029760,585.8,222.3,1346.9,515.1,2409.9,306.6,3055.4,323.5,599.9,1378.6,2388.2,3039,147,80.5,-3
0.031760,567.7,207.4,1315.8,508.7,2418.9,282.1,3003.6,323.8,585.2,1365.2,2389,3020.7,147.2,81.7,-1
0.033760,553.1,196.2,1311.5,492.4,2414.6,307.0,2956.8,307.3,568.6,1351.1,2391.3,3000.9,147.3,82.7,1
0.035760,542.1,189.3,1328.2,472.5,2404.1,341.8,2933.1,289.0,551.6,1338.1,2395.8,2981.7,147.5,83.5,2.8
0.037760,532.7,182.4,1340.7,441.2,2402.0,338.3,2940.3,281.1,535.6,1327.6,2402.9,2965,147.6,84.1,4.6
0.039760,524.0,172.0,1333.9,393.2,2411.3,290.3,2971.6,280.2,521.7,1320.9,2412.6,2952.4,147.8,84.5,6.4
0.041760,515.9,158.2,1316.8,335.8,2420.2,239.6,3003.7,281.1,510.7,1318.6,2424.7,2945.1,148,84.9,8.2
0.043760,508.9,142.5,1311.2,292.4,2426.5,212.0,3015.8,302.4,503.1,1320.8,2438.4,2943.5,148.2,85.2,9.6
0.045760,504.2,126.5,1323.7,277.5,2436.1,204.6,2999.0,359.3,498.9,1326.8,2452.7,2947.4,148.4,85.5,10.5
0.047760,502.9,113.7,1345.8,282.8,2452.4,210.8,2956.4,440.1,497.7,1335.6,2466.2,2956.1,148.6,85.7,10.5
0.049760,504.2,107.7,1368.4,291.7,2474.0,226.3,2913.3,523.6,498.9,1345.9,2477.7,2968.3,148.9,85.9,9.8
0.051760,505.4,106.1,1383.7,293.7,2496.5,239.7,2903.6,611.5,501.6,1356,2485.8,2982.8,149.1,86.2,8.8
0.053760,505.3,105.1,1384.6,291.5,2508.5,246.4,2941.1,676.4,504.9,1364.7,2489.5,2998,149.3,86.4,7.9
0.055760,504.4,105.0,1370.4,291.3,2502.4,258.6,2999.6,661.6,507.9,1370.9,2488.2,3012.9,149.5,86.6,7.7
0.057760,503.3,106.2,1352.7,294.9,2482.5,283.4,3040.7,599.1,510,1373.9,2481.8,3026.5,149.8,86.7,8.1
0.059760,503.1,107.4,1345.4,303.0,2459.6,319.2,3067.9,566.5,510.5,1373.7,2470.9,3038.6,150,86.9,9.1
0.061760,504.6,108.2,1347.9,312.7,2443.5,351.5,3096.8,594.7,509.3,1370.8,2456.4,3049.1,150.2,86.9,10.2
0.063760,505.6,110.3,1348.9,317.8,2434.6,370.3,3114.8,695.6,506.6,1366.1,2439.7,3058.8,150.4,87,11.2
0.065760,504.3,112.6,1348.2,316.9,2425.8,386.2,3084.4,837.1,502.6,1361,2422.6,3068.4,150.6,87,11.9
0.067760,501.1,109.9,1355.5,311.2,2414.3,399.6,3036.3,904.7,498,1356.8,2406.7,3078.8,150.7,87.1,12.3
0.069760,496.6,96.6,1372.1,298.9,2402.1,396.8,3047.6,910.2,493.1,1354.9,2393.7,3091.1,150.9,87.1,12.4
0.071760,491.4,75.3,1389.1,278.0,2388.6,367.4,3105.2,835.5,488.6,1356.2,2384.7,3105.8,151,87.1,12.4
0.073760,486.7,54.7,1396.0,252.0,2378.6,307.0,3150.5,643.5,485,1361.2,2380.6,3123.3,151.2,87.1,12.3
0.075760,483.3,41.8,1389.6,223.6,2377.8,234.6,3159.5,452.8,482.5,1370,2381.5,3143.3,151.3,87.2,12.3
0.077760,480.9,37.5,1379.1,190.8,2382.7,184.0,3161.3,343.1,481.2,1381.9,2387,3165.3,151.3,87.2,12.4
0.079760,479.4,39.2,1378.8,155.9,2389.4,166.1,3169.2,307.9,480.9,1395.9,2396.4,3188.2,151.4,87.1,12.5
0.081760,479.3,46.6,1389.6,126.6,2401.2,169.5,3185.9,331.4,481.3,1410.6,2408.3,3210.5,151.5,87.1,12.6
0.083760,480.8,62.1,1403.7,108.6,2421.6,172.1,3215.1,385.1,482,1424.3,2421.4,3231,151.5,87.1,12.5
