time,f1,b1,f2,b2,f3,b3,f4,b4,f1p,f2p,f3p,f4p,f0,intensity,harmonicity
0.161587,784.2,201.5,1345.5,229.1,2415.0,328.7,3353.5,233.7,758.9,1324.9,2411,3326,211.4,85.6,7.9
0.163587,791.1,204.5,1359.5,258.4,2400.5,332.6,3341.2,247.3,761.8,1329.4,2407.4,3323.2,211.3,85.6,7.7
0.165587,789.2,203.2,1369.3,267.6,2380.8,351.6,3324.5,244.1,764.3,1333.9,2403.3,3319.7,211.1,85.7,7.5
0.167587,785.5,206.5,1373.1,257.6,2364.2,376.3,3320.0,223.4,766.5,1338.2,2398.7,3315.3,211,85.7,7.5
0.169587,782.8,215.5,1372.4,247.2,2358.3,398.6,3323.8,209.0,768.2,1342.5,2393.7,3310.1,210.9,85.7,7.6
0.171587,780.6,221.5,1371.5,249.7,2368.0,412.2,3322.3,211.4,769.6,1346.6,2388.2,3304.3,210.8,85.7,7.8
0.173587,778.2,215.5,1373.3,266.4,2397.7,415.7,3309.7,230.3,770.5,1350.5,2382.3,3297.8,210.6,85.8,8.1
0.175587,774.7,200.5,1376.8,292.0,2433.2,412.8,3285.4,262.2,771,1354.3,2376.1,3290.7,210.5,85.8,8.4
0.177587,770.8,189.9,1379.6,320.5,2447.9,419.3,3250.6,292.8,771,1357.8,2369.4,3283.2,210.3,85.8,8.8
0.179587,768.2,189.8,1381.5,344.7,2435.2,435.2,3206.0,294.3,770.6,1361.1,2362.5,3275.3,210.2,85.9,9.2
0.181587,768.1,197.2,1378.1,343.3,2412.9,439.2,3170.8,263.5,769.7,1364.2,2355.3,3267.1,210,86,9.8
0.183587,769.4,203.1,1371.7,319.5,2405.0,435.7,3158.0,239.8,768.4,1367,2347.8,3258.7,209.9,86,10.4
0.185587,770.8,203.1,1371.1,294.2,2413.4,442.5,3168.1,238.8,766.7,1369.6,2340.3,3250.2,209.7,86.1,10.8
0.187587,770.4,199.1,1382.1,281.9,2419.1,466.8,3196.3,253.2,764.5,1372,2332.6,3241.8,209.5,86.2,11.2
0.189587,767.2,196.3,1396.1,277.7,2394.0,508.3,3225.7,264.9,762,1374,2324.9,3233.4,209.4,86.3,11.4
0.191587,760.5,198.6,1397.3,274.1,2316.8,549.2,3245.0,264.4,759.1,1375.9,2317.2,3225.2,209.2,86.3,11.6
0.193587,750.4,203.8,1380.0,265.8,2214.1,530.8,3252.4,252.2,755.9,1377.5,2309.6,3217.3,209,86.4,11.7
0.195587,737.1,203.3,1358.3,250.3,2147.6,471.9,3254.5,240.6,752.4,1378.9,2302.1,3209.7,208.8,86.4,11.8
0.197587,724.3,194.9,1346.3,237.1,2137.2,440.6,3254.2,242.5,748.7,1380,2294.9,3202.5,208.6,86.4,11.9
0.199587,715.4,186.4,1343.7,229.7,2173.7,442.6,3251.5,260.6,744.8,1381,2287.8,3195.7,208.4,86.3,11.9
0.201587,713.7,189.5,1344.9,227.2,2229.2,443.3,3244.1,280.5,740.7,1381.7,2281,3189.4,208.2,86.3,11.8
0.203587,719.2,205.9,1347.0,234.3,2266.3,426.3,3232.8,289.0,736.5,1382.3,2274.6,3183.6,208,86.3,11.8
0.205587,727.5,221.4,1352.6,253.5,2287.0,402.5,3222.2,294.4,732.2,1382.8,2268.4,3178.4,207.8,86.3,11.6
0.207587,729.3,217.6,1360.9,276.8,2298.7,382.7,3216.0,302.5,727.9,1383.1,2262.6,3173.6,207.6,86.3,11.4
0.209587,725.1,204.3,1364.8,294.7,2298.9,376.7,3212.4,301.2,723.6,1383.2,2257.3,3169.4,207.4,86.4,11.2
0.211587,722.5,199.0,1359.8,305.6,2284.3,389.4,3206.7,276.5,719.4,1383.3,2252.3,3165.6,207.2,86.5,10.9
0.213587,727.7,207.0,1352.1,317.8,2267.2,425.1,3199.6,241.1,715.3,1383.3,2247.7,3162.4,207,86.5,10.6
0.215587,739.5,216.4,1352.5,341.3,2272.7,486.3,3194.6,216.3,711.3,1383.2,2243.5,3159.6,206.8,86.5,10.3
0.217587,751.4,215.1,1363.1,365.7,2317.6,558.5,3193.7,203.5,707.6,1383.1,2239.7,3157.2,206.6,86.4,10
0.219587,753.8,206.2,1371.0,367.9,2373.2,582.4,3195.1,195.5,704.1,1382.9,2236.3,3155.2,206.4,86.3,9.6
0.221587,746.8,204.8,1367.8,353.9,2380.4,564.7,3190.6,187.4,700.8,1382.7,2233.3,3153.6,206.2,86.2,9.2
0.223587,732.2,213.2,1360.0,332.2,2331.5,538.8,3172.4,182.4,697.8,1382.5,2230.7,3152.3,206,86.2,8.9
0.225587,711.6,216.8,1354.7,309.2,2257.2,503.0,3142.2,182.1,695.2,1382.3,2228.5,3151.2,205.8,86.2,8.7
0.227587,692.1,204.9,1355.7,298.4,2190.9,465.6,3111.1,184.0,692.9,1382.1,2226.6,3150.4,205.6,86.3,8.9
0.229587,677.8,183.6,1364.6,310.2,2141.1,445.3,3086.3,191.9,691.1,1381.9,2225.1,3149.8,205.5,86.5,9.4
0.231587,668.6,160.4,1384.9,344.6,2118.9,460.5,3073.5,212.9,689.6,1381.8,2223.9,3149.3,205.3,86.8,10
0.233587,659.8,133.9,1418.0,382.3,2124.1,504.4,3072.0,251.5,688.5,1381.7,2223.1,3149,205.1,87,10.7
0.235587,648.4,101.6,1467.5,404.5,2152.7,561.8,3084.5,315.2,687.9,1381.6,2222.6,3148.9,205,87.3,11.3
0.237587,636.5,71.6,1535.0,395.4,2200.6,629.7,3121.0,405.7,687.6,1381.6,2222.4,3148.8,204.8,87.5,11.4
