time,f1,b1,f2,b2,f3,b3,f4,b4,f1p,f2p,f3p,f4p,f0,intensity,harmonicity
0.089011,619.7,507.6,1158.9,166.7,2216.6,371.9,3013.1,331.8,638.7,1155.8,2229.8,2985.2,134.2,81,12.2
0.091011,613.7,519.5,1161.0,162.6,2202.1,386.4,3015.9,315.5,634.1,1159.7,2234.4,2986.2,134.1,81,13.1
0.093011,609.6,548.9,1163.6,158.2,2186.3,389.8,3016.5,303.1,629.9,1163.2,2237.2,2987.1,134,81,13.8
0.095011,608.8,578.5,1166.1,151.1,2184.9,373.1,3018.8,293.9,626.5,1166.3,2237.8,2988,133.9,81,14.3
0.097011,612.3,596.1,1168.0,144.3,2201.6,340.6,3024.1,301.8,623.9,1168.8,2236.3,2989.2,133.9,81,14.5
0.099011,617.7,611.6,1169.6,142.4,2224.8,302.3,3035.4,336.4,622.3,1170.8,2232.7,2990.6,133.8,81.1,14.6
0.101011,623.6,629.3,1170.5,143.6,2242.9,274.9,3048.9,383.6,621.6,1172.1,2227.6,2992.3,133.8,81.2,14.4
0.103011,628.6,634.7,1169.2,142.1,2251.7,264.1,3049.5,412.7,621.8,1172.7,2221.2,2994.1,133.8,81.2,14.2
0.105011,630.1,621.1,1165.5,138.1,2250.2,263.4,3025.8,416.1,622.5,1172.6,2214.3,2995.9,133.8,81.2,13.8
0.107011,626.2,594.8,1161.8,137.2,2237.2,264.9,2983.5,397.4,623.6,1171.8,2207.5,2997.5,133.9,81.3,13.4
0.109011,621.4,562.0,1161.7,139.6,2220.3,259.3,2947.7,353.5,624.8,1170.1,2201.6,2998.6,133.9,81.3,12.7
0.111011,621.0,531.3,1164.9,140.5,2205.6,244.3,2941.1,279.1,625.7,1167.7,2197.2,2999,134,81.4,12
0.113011,625.1,521.5,1166.9,142.1,2188.8,227.9,2952.5,198.2,625.9,1164.6,2195.1,2998.4,134,81.4,11.4
0.115011,630.7,537.1,1166.3,148.9,2170.0,216.2,2965.6,135.2,625.4,1160.9,2195.8,2996.6,134.1,81.5,11.1
0.117011,633.7,561.8,1164.2,155.3,2163.2,214.1,2974.5,101.1,623.7,1156.5,2199.6,2993.4,134.2,81.7,11.3
0.119011,631.8,573.0,1160.7,152.1,2176.0,216.4,2978.7,85.0,620.7,1151.6,2206.9,2988.8,134.3,81.8,11.8
0.121011,624.0,558.5,1155.4,140.0,2204.9,209.9,2978.1,79.2,616.4,1146.3,2217.7,2982.7,134.4,81.9,12.4
0.123011,613.1,537.5,1148.5,129.9,2238.4,193.4,2974.7,78.1,610.7,1140.7,2231.7,2975.2,134.5,82.1,12.9
0.125011,603.9,526.9,1141.1,125.5,2265.5,178.6,2972.6,76.3,603.8,1135,2248.6,2966.4,134.6,82.2,12.8
0.127011,594.7,523.2,1130.6,119.4,2289.6,168.2,2972.7,74.5,595.9,1129.2,2267.8,2956.8,134.7,82.4,12.2
0.129011,583.1,526.2,1116.3,108.2,2311.6,160.1,2972.3,77.6,587.2,1123.5,2288.7,2946.4,134.8,82.6,11
0.131011,572.2,526.3,1103.5,96.2,2330.8,152.3,2967.1,87.4,578.2,1118.1,2310.2,2935.9,134.9,82.7,9.7
0.133011,565.6,504.7,1097.5,88.1,2347.0,144.8,2954.4,98.8,569.3,1113.1,2331.5,2925.5,135,82.8,8.5
0.135011,558.8,460.2,1097.4,85.1,2361.3,135.7,2935.7,105.6,560.7,1108.6,2351.6,2915.8,135.1,82.8,7.7
0.137011,549.2,415.0,1100.2,89.0,2372.2,126.5,2915.6,110.1,553.1,1104.8,2369.6,2907.1,135.2,82.7,7.4
0.139011,542.4,380.2,1104.0,101.9,2379.6,121.1,2895.5,116.4,546.7,1101.7,2384.5,2899.9,135.3,82.4,7.4
0.141011,542.6,356.6,1106.9,118.6,2383.7,121.9,2879.9,121.8,541.9,1099.4,2395.8,2894.5,135.3,82.1,7.6
0.143011,544.5,349.6,1107.7,134.1,2384.8,128.9,2869.9,126.1,538.9,1098,2402.8,2891.1,135.4,81.6,7.8
0.145011,538.6,384.7,1105.0,151.1,2383.1,143.8,2864.9,134.4,537.8,1097.6,2405.1,2890,135.5,81.1,7.7
