time,f1,b1,f2,b2,f3,b3,f4,b4,f1p,f2p,f3p,f4p,f0,intensity,harmonicity
0.057753,628.3,91.7,1423.3,192.2,2583.6,146.9,3322.2,130.1,632.1,1416,2584,3346.6,149.9,87,10
0.059753,629.3,99.4,1415.6,225.5,2584.5,127.6,3331.8,151.3,628.5,1410.2,2584,3358.3,153.4,86.9,9.3
0.061753,628.3,104.4,1406.6,247.1,2579.8,106.0,3349.6,183.9,623.6,1404.2,2583.6,3371.4,156.9,86.9,8.8
0.063753,623.5,106.7,1396.8,243.4,2573.8,87.6,3381.4,237.6,617.4,1398.2,2582.5,3385.4,160.4,86.8,8.8
0.065753,615.8,110.7,1390.6,223.6,2572.8,76.7,3428.5,308.2,609.8,1392.3,2580.8,3399.3,163.8,86.7,9.3
0.067753,605.1,118.2,1387.5,198.0,2578.8,74.8,3470.2,377.1,600.6,1386.4,2578.5,3412.4,167.2,86.6,10.2
0.069753,592.3,124.8,1381.5,173.2,2589.0,83.6,3476.2,424.9,590,1380.6,2575.6,3423.9,170.5,86.5,11.4
0.071753,578.1,128.4,1371.0,153.6,2596.7,99.5,3468.1,448.4,578,1374.8,2572.1,3432.8,173.6,86.3,12.3
0.073753,563.7,130.0,1359.3,139.2,2594.0,117.3,3459.6,449.7,564.9,1369,2568,3438.8,176.7,86,12.9
0.075753,549.0,133.8,1351.6,124.8,2576.5,129.6,3419.8,419.0,550.9,1363.2,2563.4,3441.5,179.5,85.6,12.9
0.077753,534.1,138.3,1349.2,110.2,2552.2,131.4,3380.2,345.5,536.3,1357.4,2558.3,3440.9,182.2,85.1,12.6
0.079753,516.7,135.2,1347.7,98.9,2533.7,133.6,3379.6,304.0,521.4,1351.8,2552.8,3437.3,184.6,84.3,12.1
0.081753,498.9,130.2,1348.3,91.0,2522.0,126.8,3387.7,284.0,506.6,1346.5,2546.9,3431.1,186.9,83.4,11.4
0.083753,483.7,129.8,1350.4,89.6,2517.5,108.8,3395.6,269.4,492.3,1341.8,2540.7,3423.1,188.9,82.2,10.5
0.085753,473.3,137.0,1351.1,96.6,2517.5,91.3,3404.7,262.1,478.9,1337.9,2534.2,3414.2,190.8,80.9,9.3
0.087753,468.0,156.4,1349.1,116.7,2520.6,80.4,3418.5,269.7,466.7,1335,2527.7,3405.3,192.4,79.4,7.6
0.089753,467.5,190.4,1345.9,156.1,2525.9,78.8,3440.2,299.7,455.9,1333.4,2521,3397.2,193.9,78,5.9
0.091753,465.9,226.9,1344.1,213.6,2531.0,85.2,3469.7,356.8,446.7,1333.1,2514.5,3390.6,195.2,76.8,4.5
0.093753,453.8,236.0,1339.1,257.1,2530.9,97.3,3490.3,491.3,439.2,1334.3,2508,3386,196.3,76,3.9
0.095753,432.9,192.5,1327.4,214.7,2519.8,107.3,3389.8,630.4,433.3,1336.7,2501.9,3383.7,197.2,75.7,4.4
0.097753,419.3,142.1,1323.4,142.1,2504.5,109.6,3318.8,560.8,429,1340.2,2496,3383.6,198,75.8,5.6
0.099753,415.0,111.2,1326.2,95.0,2491.4,108.4,3312.2,481.1,426,1344.5,2490.7,3385.4,198.7,76,7.2
0.101753,415.2,99.6,1330.1,74.6,2481.9,104.2,3336.6,425.2,424.2,1349.1,2486,3388.7,199.2,76.3,8.7
0.103753,415.2,100.4,1334.5,70.1,2476.0,95.8,3370.3,372.0,423.2,1353.8,2481.9,3392.7,199.7,76.5,9.5
0.105753,414.5,113.0,1341.6,79.4,2472.4,86.4,3399.4,308.2,422.7,1357.9,2478.7,3396.8,200.1,76.7,9.7
0.107753,417.3,140.5,1354.2,111.5,2470.8,80.8,3414.1,245.1,422.6,1361.2,2476.3,3400.3,200.4,77,9.4
0.109753,427.7,175.7,1376.7,174.9,2471.3,79.5,3423.6,197.2,422.6,1363.3,2474.9,3402.6,200.6,77.3,8.8
0.111753,444.1,196.3,1416.7,256.8,2474.1,81.9,3438.1,164.4,422.7,1364.1,2474.4,3403.4,200.8,77.8,8.4
