time,f1,b1,f2,b2,f3,b3,f4,b4,f1p,f2p,f3p,f4p,f0,intensity,harmonicity
0.025846,603.6,84.5,1187.9,161.3,2296.5,170.3,3145.3,92.6,607.9,1206.1,2297.5,3129.6,144.7,85.3,4.9
0.027846,608.8,87.7,1189.1,173.2,2289.4,195.6,3133.0,118.5,610.2,1205.6,2294.4,3127.7,144.6,86.2,6.6
0.029846,615.2,96.2,1195.5,198.6,2281.2,220.1,3115.9,135.6,613.8,1205,2289.8,3124.8,144.4,86.9,7.2
0.031846,623.5,105.9,1210.5,233.5,2278.7,240.8,3102.5,138.8,618.7,1204.4,2284.3,3121.7,144.3,87.5,7.3
0.033846,630.5,112.5,1225.9,260.9,2284.1,248.7,3101.9,135.7,624.7,1204.1,2278.8,3119,144.2,87.9,7.1
0.035846,634.5,117.3,1232.5,270.1,2289.9,242.9,3111.2,131.6,631.4,1204.5,2274.2,3117.5,144.1,88.3,7.1
0.037846,637.7,125.8,1230.5,262.5,2288.0,231.0,3124.3,126.7,638.6,1205.8,2271.4,3118,144,88.5,7.3
0.039846,642.2,138.6,1223.6,243.2,2277.2,222.3,3133.4,121.1,646,1208.3,2271.1,3121.1,143.8,88.6,8
0.041846,647.9,149.5,1215.1,220.1,2267.0,219.8,3135.1,115.7,653.5,1212.3,2273.7,3127.1,143.7,88.7,8.9
0.043846,654.3,153.5,1207.1,199.9,2266.7,221.3,3134.9,115.2,660.7,1217.9,2279.5,3136.2,143.7,88.7,9.9
0.045846,662.3,154.7,1202.3,190.7,2276.6,225.3,3141.1,126.6,667.5,1225.2,2288.2,3148.2,143.6,88.7,10.8
0.047846,673.1,156.3,1203.8,197.2,2293.0,232.0,3161.2,154.3,673.7,1234,2299.3,3162.5,143.5,88.6,11.3
0.049846,683.4,153.4,1213.6,217.3,2310.8,240.1,3193.0,185.8,679.2,1244.4,2312,3178.5,143.5,88.6,11.2
0.051846,690.7,143.0,1231.2,248.3,2327.7,251.9,3221.4,209.8,684,1255.8,2325.3,3195.1,143.4,88.5,10.7
0.053846,695.5,128.7,1257.6,296.4,2343.9,268.8,3237.4,233.7,688.1,1268,2338,3211.4,143.4,88.5,10.1
0.055846,697.0,112.1,1293.0,355.3,2358.2,282.9,3242.9,260.5,691.5,1280.4,2349,3226.3,143.4,88.5,9.7
0.057846,695.6,96.8,1326.9,391.2,2367.1,287.9,3241.8,284.8,694.2,1292.4,2357.4,3238.7,143.4,88.5,9.8
0.059846,694.6,86.2,1348.9,388.4,2370.2,286.9,3235.7,315.1,696.3,1303.4,2362.4,3247.8,143.4,88.5,10.6
0.061846,695.4,82.1,1350.0,363.6,2366.5,280.6,3224.4,362.7,697.9,1312.9,2363.5,3253.2,143.5,88.6,12.1
0.063846,695.6,80.3,1334.8,335.4,2357.4,265.7,3208.6,422.9,699,1320.2,2360.7,3254.5,143.5,88.7,13.7
0.065846,694.9,77.9,1316.9,308.7,2344.3,247.5,3194.5,479.7,699.8,1325,2354.4,3251.8,143.6,88.8,15.1
0.067846,694.8,76.2,1307.2,292.5,2330.5,234.2,3194.5,532.4,700.2,1326.8,2345.2,3245.6,143.7,88.9,15.8
0.069846,695.4,76.1,1302.7,288.8,2318.9,219.4,3213.0,580.2,700.2,1325.4,2334.1,3236.5,143.8,89,15.7
0.071846,696.2,77.1,1298.1,296.1,2311.6,199.9,3233.6,592.6,699.9,1320.8,2322.3,3225.4,144,89.1,15
0.073846,698.5,79.9,1295.4,315.9,2306.2,184.5,3246.1,579.8,699.1,1313,2311,3213.2,144.1,89.2,14
0.075846,701.9,85.2,1296.4,336.4,2303.3,174.7,3262.8,572.4,698,1302.5,2301.6,3200.9,144.3,89.2,13.1
0.077846,703.4,92.5,1291.2,324.1,2305.7,160.6,3284.8,575.0,696.4,1289.6,2294.9,3189.4,144.4,89.2,12.3
0.079846,702.0,100.2,1276.0,279.1,2310.9,144.1,3295.1,613.2,694.4,1275,2291.8,3179.3,144.6,89.2,11.9
0.081846,699.3,108.0,1258.8,231.1,2316.8,136.4,3268.1,758.7,691.8,1259.4,2292.7,3171.1,144.8,89.1,11.7
0.083846,694.6,113.1,1244.7,198.3,2321.4,147.4,3132.5,928.7,688.7,1243.4,2297.4,3164.9,145,89,11.5
0.085846,686.7,112.3,1232.6,172.5,2320.9,167.1,3033.6,772.2,685.2,1228,2305.7,3160.5,145.1,88.9,11.2
0.087846,677.6,107.2,1221.9,150.3,2317.1,170.6,3059.7,486.1,681.2,1213.8,2316.6,3157.5,145.3,88.7,10.8
0.089846,669.4,99.8,1211.4,131.5,2315.0,162.7,3085.5,289.5,676.8,1201.6,2329.2,3155.1,145.5,88.6,10.2
0.091846,662.5,90.3,1200.7,109.3,2313.4,154.3,3100.8,184.4,672.2,1191.9,2342,3152.7,145.7,88.4,9.4
0.093846,658.4,81.7,1192.8,82.8,2314.9,156.6,3113.5,141.2,667.3,1185.2,2353.9,3149.3,145.8,88.3,8.6
0.095846,657.1,77.2,1189.7,61.3,2325.7,184.5,3127.7,135.7,662.4,1181.8,2363.6,3144.3,146,88.1,7.9
0.097846,657.3,76.2,1191.0,50.7,2353.7,249.1,3147.4,157.8,657.4,1181.6,2370,3136.9,146.1,88,7.2
0.099846,656.4,73.7,1194.2,47.7,2391.3,323.5,3170.0,188.8,652.6,1184.5,2372.6,3126.8,146.3,87.8,6.7
0.101846,652.9,68.1,1196.2,49.7,2394.7,348.6,3177.6,199.1,648.1,1190.2,2370.9,3114,146.4,87.5,6.3
0.103846,647.5,62.2,1196.3,56.8,2370.0,314.9,3166.4,190.7,643.9,1198.2,2365.2,3098.8,146.5,87.1,5.9
0.105846,643.3,59.8,1195.4,71.5,2362.4,266.9,3145.1,187.1,640,1207.8,2355.9,3081.6,146.7,86.5,5.6
0.107846,641.4,62.8,1193.7,100.9,2371.5,233.9,3112.3,194.6,636.6,1218.3,2344.1,3063.4,146.8,85.8,5.5
0.109846,640.6,72.9,1191.3,156.5,2376.9,217.0,3064.4,199.6,633.7,1228.9,2330.8,3045.3,146.8,84.9,5.6
0.111846,638.5,86.7,1189.0,236.8,2364.0,227.4,3016.0,208.0,631.3,1238.9,2317.4,3028.3,146.9,83.9,6
0.113846,632.7,99.1,1191.0,328.9,2325.4,288.1,2975.4,246.4,629.5,1247.5,2305.2,3013.6,147,82.7,6.4
0.115846,625.9,111.9,1215.7,423.6,2261.2,410.7,2955.9,309.4,628.2,1254.2,2295.5,3002.3,147,81.4,6.7
0.117846,620.8,135.3,1279.1,558.8,2192.2,641.3,2972.6,374.6,627.4,1258.3,2289.3,2995.2,147.1,80,6.5
0.119846,614.8,164.9,1412.7,636.8,2300.9,1233.4,2961.5,433.8,627.1,1259.8,2287.2,2992.7,147.1,78.5,5.4
