time,f1,b1,f2,b2,f3,b3,f4,b4,f1p,f2p,f3p,f4p,f0,intensity,harmonicity
0.026000,685.6,125.6,1705.0,625.9,2840.6,679.6,3834.9,1399.4,678.8,1664.1,2740.6,3664.6,302.4,71.9,8.3
0.028000,679.2,111.9,1645.3,632.3,2715.5,743.4,3590.2,973.2,677.1,1648.6,2727.2,3637.5,302.6,74.4,16.2
0.030000,672.9,107.5,1591.7,622.9,2639.4,687.7,3536.3,695.7,674.5,1623.2,2705.9,3595.5,302.7,76.7,15.7
0.032000,665.6,102.7,1542.0,604.8,2597.3,690.0,3503.7,587.0,671.6,1588.2,2677.8,3542.9,302.8,78.8,11.2
0.034000,660.0,95.8,1504.6,579.1,2576.4,784.3,3469.1,530.7,668.7,1544.7,2644.5,3485,302.9,80.7,7.3
0.036000,660.2,89.4,1494.7,557.4,2601.1,990.3,3427.5,494.9,666.6,1493.5,2607.8,3427.3,303,82.4,7.5
0.038000,666.2,84.7,1495.1,548.4,2702.2,1349.1,3370.6,467.2,665.9,1436.1,2569.6,3375,303.2,83.8,8.1
0.040000,674.0,83.6,1472.1,594.0,2825.8,1953.3,3311.7,426.8,667.1,1373.9,2531.6,3332.3,303.3,85,8.6
0.042000,680.9,87.8,1363.1,721.2,2268.9,2161.8,3272.1,385.7,670.8,1308.9,2495.6,3301.8,303.4,86.1,9.1
0.044000,684.9,97.1,1192.5,672.0,2335.4,1243.9,3257.6,384.1,677.4,1242.9,2463,3284.7,303.5,86.9,9.8
0.046000,689.0,111.7,1101.0,572.1,2415.0,758.9,3263.6,389.3,687,1178,2434.7,3280.1,303.5,87.6,10.7
0.048000,697.2,130.0,1060.5,554.4,2433.2,524.7,3285.8,392.0,699.6,1116.4,2411.5,3285.8,303.6,88.2,12
0.050000,709.6,147.1,1038.2,582.0,2425.7,408.6,3319.8,395.9,714.7,1059.9,2393.7,3298.3,303.7,88.7,13.5
0.052000,726.3,160.9,1016.4,623.8,2408.4,329.1,3359.4,392.4,732,1010.2,2381.3,3313.4,303.7,89.1,15
0.054000,746.3,167.7,991.7,677.3,2391.9,275.2,3387.6,387.8,750.7,968.9,2374.2,3327.1,303.8,89.4,16.2
0.056000,769.7,164.0,964.9,763.9,2380.5,241.6,3396.0,398.3,769.7,936.8,2371.9,3335.8,303.8,89.6,17
0.058000,789.5,153.8,944.1,861.9,2376.6,227.4,3381.1,428.5,788.2,914.5,2373.8,3336.8,303.9,89.8,17.6
0.060000,805.3,146.9,927.2,920.6,2377.2,218.5,3339.9,469.7,805.1,902.2,2379.4,3328.8,303.9,90,18
0.062000,817.1,148.2,913.3,898.5,2378.8,205.5,3278.2,489.2,819.6,899.3,2388.2,3312,303.9,90.2,18.3
0.064000,827.4,152.6,902.9,843.7,2382.1,190.1,3215.4,477.9,831,905.2,2399.4,3287.7,303.9,90.3,18.4
0.066000,836.3,149.3,899.0,844.3,2391.4,186.7,3177.2,475.1,838.8,918.7,2412.7,3258.5,304,90.4,18.3
0.068000,844.2,137.5,907.0,913.0,2410.4,202.1,3155.0,499.2,842.8,938.4,2427.4,3227.5,304,90.4,18.1
0.070000,849.6,128.4,933.8,974.9,2438.0,229.4,3145.1,529.0,843.4,963,2443.1,3198,304,90.4,17.8
0.072000,853.0,127.6,980.0,951.3,2472.8,254.9,3151.0,544.4,841,991,2459.3,3173,304,90.4,17.3
0.074000,852.7,137.5,1023.7,821.1,2502.5,265.2,3172.4,537.0,836.4,1021,2475.7,3154.9,304,90.4,16.8
0.076000,842.6,159.7,1060.5,613.7,2521.7,269.4,3204.8,515.1,830.7,1051.8,2491.8,3145.1,304,90.3,16.4
0.078000,819.4,172.9,1097.6,422.8,2528.3,284.1,3238.6,489.3,824.9,1082.5,2507,3144,304,90.3,15.8
0.080000,798.4,163.8,1132.0,292.8,2526.2,328.8,3261.2,456.3,820.1,1112.2,2521.1,3150.8,304,90.2,15.2
0.082000,792.2,154.7,1155.9,228.4,2523.1,407.4,3253.0,418.0,817.3,1140.4,2533.7,3164.1,304,90.2,14.6
0.084000,798.3,152.1,1174.8,199.4,2522.2,501.9,3215.2,367.6,817.3,1166.8,2544.4,3181.7,304,90.3,14.1
0.086000,813.1,150.8,1190.8,190.6,2515.1,562.9,3174.6,312.5,820.3,1191.1,2553.2,3201.2,304,90.3,13.8
0.088000,831.7,147.3,1206.1,191.6,2509.0,590.2,3149.1,280.0,826.5,1213.2,2559.8,3220.5,304.1,90.4,13.7
0.090000,851.8,143.1,1222.3,199.4,2521.9,623.8,3135.0,286.1,835.4,1233,2564.5,3237.9,304.1,90.4,13.7
0.092000,869.7,140.9,1238.2,214.7,2574.3,675.2,3134.9,349.0,846.4,1250.5,2567.4,3252.2,304.1,90.3,13.7
0.094000,883.6,138.9,1255.7,234.9,2667.3,649.2,3172.1,487.5,858.6,1265.6,2568.9,3262.8,304.1,90.1,13.7
0.096000,887.3,135.6,1267.8,246.8,2673.8,533.3,3241.0,580.8,870.7,1278.1,2569.2,3269.9,304.2,89.9,13.6
0.098000,882.6,133.0,1275.2,254.7,2605.4,428.7,3283.4,665.5,881.7,1288.1,2569,3274.1,304.2,89.6,13.3
0.100000,877.9,132.8,1286.8,271.8,2547.1,325.0,3330.8,816.7,890.5,1295.3,2568.4,3276.2,304.3,89.3,13
0.102000,878.4,135.2,1307.7,313.0,2516.7,265.2,3371.2,980.1,896.1,1299.7,2568,3277.1,304.3,89.1,12.8
0.104000,883.2,137.7,1335.9,382.2,2504.9,266.5,3333.3,1028.7,898,1301.2,2567.8,3277.3,304.3,88.9,12.6
