time,f1,b1,f2,b2,f3,b3,f4,b4,f1p,f2p,f3p,f4p,f0,intensity,harmonicity
0.025546,587.2,1477.8,1467.1,421.9,2641.5,393.7,3766.9,551.7,638.9,1504.8,2545.5,3777.9,168.6,52.1,-186.9
0.027546,685.4,929.9,1484.4,409.8,2608.3,320.4,3759.4,555.5,637.5,1505.5,2540.1,3775.6,167.7,54.2,-147
0.029546,671.4,523.4,1511.8,302.0,2560.8,262.4,3769.4,556.4,635.3,1506.7,2531.4,3771.9,166.6,56.6,-97.4
0.031546,647.7,324.3,1516.7,194.5,2511.4,239.5,3789.7,600.9,632.2,1508.2,2519.4,3766.8,165.5,58.9,-47.7
0.033546,635.1,245.1,1518.1,134.9,2465.1,251.0,3793.7,666.6,628.5,1510.2,2504.7,3760.4,164.4,61,-8.1
0.035546,627.6,214.6,1519.2,103.4,2415.1,259.2,3767.3,673.0,624,1512.6,2487.6,3753,163.2,62.8,13
0.037546,620.2,202.8,1518.4,82.6,2375.8,232.0,3737.2,598.5,619,1515.3,2468.5,3744.7,162,64.4,19.2
0.039546,611.8,206.6,1517.4,67.4,2360.4,197.7,3727.5,502.2,613.5,1518.3,2448.2,3735.6,160.8,65.7,16.2
0.041546,604.1,229.0,1517.6,58.3,2360.5,181.6,3724.4,404.3,607.7,1521.6,2427,3726.1,159.5,66.8,9.1
0.043546,598.0,261.0,1519.0,54.3,2364.8,185.6,3706.8,320.0,601.6,1525.1,2405.6,3716.3,158.2,67.7,2.9
0.045546,591.6,283.4,1521.7,53.8,2366.8,206.4,3682.4,247.5,595.5,1528.9,2384.7,3706.4,157,68.5,1.6
0.047546,583.2,283.1,1527.2,56.0,2365.1,237.8,3669.0,177.3,589.4,1532.8,2364.8,3696.6,155.7,69.3,1.3
0.049546,574.5,259.0,1537.1,59.8,2359.3,272.7,3669.8,119.9,583.4,1536.7,2346.3,3687.3,154.4,69.9,1.2
0.051546,567.0,222.4,1550.7,62.5,2351.7,298.1,3675.5,85.1,577.8,1540.8,2329.9,3678.4,153.2,70.5,1.1
0.053546,559.3,188.3,1562.8,61.1,2347.6,298.4,3678.4,70.6,572.4,1544.9,2315.9,3670.4,151.9,71,1.2
0.055546,550.9,164.7,1569.5,55.9,2350.5,277.3,3674.5,69.4,567.6,1548.9,2304.7,3663.1,150.8,71.4,1.5
0.057546,544.4,158.9,1571.8,52.8,2361.3,256.1,3663.0,73.4,563.2,1552.9,2296.5,3656.9,149.6,71.7,2
