time,f1,b1,f2,b2,f3,b3,f4,b4,f1p,f2p,f3p,f4p,f0,intensity,harmonicity
0.025304,513.3,121.4,1630.6,504.2,2530.7,513.5,3268.7,336.6,528.2,1635.5,2612.5,3376.3,227.7,85.9,14.7
0.027304,513.7,121.1,1635.7,434.4,2602.8,563.3,3273.1,417.9,527.6,1636.3,2609.6,3380.3,228,86.2,14.8
0.029304,518.5,122.3,1643.9,352.7,2667.5,513.5,3346.4,447.7,526.8,1637.3,2604.8,3386.8,228.4,86.4,14.7
0.031304,523.4,124.0,1639.1,303.0,2666.1,484.6,3420.2,391.5,525.6,1638.3,2598.5,3395.2,228.8,86.6,14.5
0.033304,524.3,123.5,1625.5,299.5,2605.8,538.2,3453.2,350.2,524.3,1638.9,2591,3405,229.2,86.8,14.3
0.035304,523.1,120.7,1616.1,314.1,2518.1,594.6,3464.0,330.5,522.8,1638.8,2582.5,3415.5,229.6,87,14
0.037304,524.5,117.7,1626.5,314.7,2485.8,619.3,3464.2,324.7,521.2,1637.5,2573.4,3426.2,230,87.1,13.7
0.039304,529.6,115.6,1651.1,293.8,2525.7,639.4,3463.1,329.2,519.6,1634.6,2564.3,3436.5,230.4,87.3,13.4
0.041304,535.5,113.7,1666.1,269.0,2592.4,650.4,3467.4,355.3,518,1629.8,2555.4,3445.7,230.9,87.5,13
0.043304,537.9,112.0,1657.5,259.0,2632.4,667.1,3479.7,410.0,516.5,1623,2547.1,3453.5,231.3,87.6,12.6
0.045304,534.0,110.2,1627.4,256.3,2609.3,677.5,3502.6,458.5,515.1,1614.2,2539.8,3459.8,231.7,87.7,12.4
0.047304,525.2,105.4,1590.8,240.2,2539.5,629.8,3532.1,462.3,513.8,1603.3,2533.6,3464.4,232.2,87.8,12.4
0.049304,515.5,98.9,1566.7,212.6,2495.4,535.4,3551.8,439.5,512.7,1590.9,2528.9,3467.5,232.6,88,12.5
0.051304,508.9,94.2,1558.3,191.1,2506.1,446.9,3550.8,429.7,511.6,1577.1,2525.6,3469.5,233.1,88.1,12.8
0.053304,505.7,91.4,1555.7,184.8,2540.1,375.1,3525.8,436.0,510.6,1562.7,2524,3470.7,233.5,88.2,13.1
0.055304,502.9,87.8,1547.6,190.0,2561.1,314.7,3473.6,430.2,509.6,1548.4,2523.9,3471.8,233.9,88.3,13.4
0.057304,498.9,83.6,1531.2,198.8,2559.6,264.3,3413.1,387.5,508.5,1534.8,2525.4,3473.3,234.4,88.4,13.6
0.059304,494.6,80.6,1515.3,203.1,2545.6,222.6,3374.0,332.3,507.4,1522.7,2528.3,3475.8,234.8,88.4,13.9
0.061304,491.5,77.8,1507.0,198.5,2524.5,193.7,3357.1,299.8,506.2,1512.9,2532.6,3479.8,235.2,88.4,14.1
0.063304,490.8,75.0,1505.0,186.0,2502.4,174.0,3359.9,281.8,505,1506.1,2538.2,3485.7,235.5,88.4,14.4
0.065304,492.3,76.8,1507.2,176.0,2488.6,158.0,3392.3,251.3,503.7,1502.7,2544.9,3493.6,235.9,88.4,14.6
0.067304,494.8,84.1,1509.3,173.6,2484.7,150.6,3437.2,225.5,502.4,1503.2,2552.8,3503.5,236.3,88.4,14.8
0.069304,498.0,96.9,1513.6,181.2,2496.0,155.3,3484.3,228.9,501.3,1507.7,2561.7,3515,236.6,88.4,15
0.071304,502.3,111.9,1525.9,194.5,2526.3,164.3,3531.2,246.8,500.5,1516.3,2571.7,3527.7,236.9,88.5,15.1
0.073304,506.7,121.1,1544.2,199.9,2567.6,167.6,3571.7,255.3,500.2,1528.7,2582.7,3540.9,237.2,88.5,15.3
0.075304,509.6,120.3,1562.0,191.3,2609.7,165.1,3597.9,248.7,500.5,1544.6,2594.7,3553.8,237.5,88.5,15.5
0.077304,510.9,114.2,1575.9,175.2,2650.3,162.4,3614.9,236.0,501.7,1563.4,2607.7,3565.3,237.7,88.5,15.8
0.079304,512.5,110.2,1586.4,162.5,2684.8,163.5,3632.0,229.2,504,1584.5,2621.9,3574.5,237.9,88.5,16.3
0.081304,516.1,110.5,1596.3,157.7,2712.1,172.8,3655.5,238.6,507.6,1607.1,2637,3580.6,238.1,88.5,16.9
0.083304,522.2,115.9,1608.8,165.1,2728.6,198.8,3683.7,276.4,512.9,1630.5,2653,3582.6,238.3,88.5,17.4
0.085304,530.5,127.3,1628.1,189.4,2729.6,249.8,3710.0,354.6,519.9,1653.8,2669.8,3580.2,238.5,88.5,17.7
0.087304,540.2,143.3,1657.3,234.0,2711.0,327.5,3725.6,485.8,528.9,1676.5,2687.1,3573,238.6,88.5,17.7
0.089304,548.6,158.3,1687.3,286.7,2684.3,414.3,3714.7,663.7,540,1697.8,2704.7,3561,238.7,88.5,17.4
0.091304,555.5,171.4,1707.8,337.5,2665.0,529.6,3636.0,908.6,553.2,1717.4,2722.2,3544.6,238.8,88.5,16.9
0.093304,562.0,185.0,1718.8,382.8,2655.3,742.8,3411.0,1092.4,568.5,1735.1,2739.1,3524.6,238.8,88.5,16.3
