time,f1,b1,f2,b2,f3,b3,f4,b4,f1p,f2p,f3p,f4p,f0,intensity,harmonicity
0.145000,496.5,218.8,1647.0,295.0,2365.1,549.5,3718.0,553.1,507.9,1716.4,2448.5,3672.6,220.2,74.6,7.6
0.147000,491.6,213.1,1624.3,271.6,2399.0,461.7,3739.5,383.3,508.8,1715.2,2435.8,3674.2,220.3,74.5,8
0.149000,486.4,196.1,1613.7,243.6,2428.3,402.2,3728.1,292.0,510.2,1713.7,2421.7,3674.4,220.3,74.3,8.3
0.151000,482.7,181.5,1614.9,217.5,2439.7,379.7,3726.4,240.5,512.1,1712,2406,3673.3,220.3,74,8.5
0.153000,482.1,177.5,1627.1,192.6,2426.6,402.8,3727.2,222.8,514.4,1710.1,2389.1,3671,220.2,73.5,8.5
0.155000,485.5,186.0,1647.7,159.4,2395.3,458.7,3717.8,223.6,517.1,1707.9,2370.9,3667.5,220,72.8,8.3
0.157000,495.4,207.1,1664.2,124.7,2374.5,488.9,3704.8,219.7,520.2,1705.4,2351.6,3662.9,219.8,71.9,7.7
0.159000,516.4,240.0,1673.1,98.8,2369.3,479.0,3701.9,203.9,523.6,1702.6,2331.3,3657.3,219.6,70.9,6.8
0.161000,546.0,267.6,1678.4,87.8,2365.0,459.0,3705.3,193.5,527.4,1699.4,2310.4,3650.7,219.4,69.7,5.7
0.163000,568.3,271.4,1683.8,89.0,2351.2,456.6,3710.4,197.4,531.5,1695.9,2288.9,3643.4,0,68.6,4.7
0.165000,577.6,257.6,1688.8,102.8,2316.8,490.6,3717.5,212.1,535.8,1692.1,2267.1,3635.4,0,67.5,3.7
0.167000,583.6,251.0,1688.5,132.1,2260.1,558.9,3717.0,240.4,540.3,1688,2245.3,3626.9,0,66.4,2.9
0.169000,597.1,266.2,1680.6,175.8,2187.1,627.3,3686.6,285.9,544.9,1683.6,2223.7,3618.1,0,65.4,2
0.171000,620.6,299.3,1680.1,205.2,2143.6,644.2,3635.4,298.2,549.6,1678.9,2202.5,3609,0,64.6,1.3
0.173000,650.8,328.9,1698.6,212.4,2123.5,599.7,3597.8,290.3,554.3,1674,2182,3599.9,0,63.9,0.6
0.175000,658.8,312.2,1715.8,208.5,2105.5,503.5,3562.0,291.9,559,1668.8,2162.4,3590.9,0,63.6,0.1
0.177000,625.5,246.2,1719.9,202.5,2087.4,391.6,3514.6,282.3,563.7,1663.4,2143.8,3582.1,0,63.6,-0.3
0.179000,583.0,177.3,1714.1,195.9,2080.2,309.8,3483.2,263.7,568.2,1657.8,2126.6,3573.6,0,63.7,-0.5
0.181000,552.7,133.2,1704.3,190.4,2088.7,251.4,3474.9,269.0,572.6,1652.1,2110.7,3565.7,0,64,-0.6
0.183000,536.8,119.7,1693.8,192.0,2105.9,210.5,3483.9,316.7,576.8,1646.3,2096.4,3558.2,0,64.2,-0.5
0.185000,529.3,128.4,1685.8,199.4,2118.1,186.1,3500.7,410.0,580.8,1640.5,2083.8,3551.4,0,64.4,-0.4
0.187000,527.8,146.3,1691.2,202.9,2115.8,187.6,3512.0,510.8,584.5,1634.6,2072.8,3545.3,0,64.5,0.1
0.189000,529.1,158.0,1710.2,204.7,2099.0,209.8,3515.7,595.7,588,1628.8,2063.5,3540,0,64.6,0.7
0.191000,531.0,164.1,1726.3,218.2,2074.6,234.9,3518.9,666.2,591.1,1623,2056,3535.4,0,64.6,1.5
0.193000,534.2,181.5,1727.1,257.2,2046.3,247.1,3525.0,724.7,594,1617.4,2050,3531.6,0,64.4,2.1
0.195000,539.9,214.0,1699.8,313.1,2025.4,230.4,3524.2,682.6,596.7,1611.8,2045.7,3528.5,0,64.1,2.6
0.197000,549.7,259.2,1636.9,350.1,2022.4,194.5,3493.7,500.1,599,1606.5,2042.8,3526.1,0,63.6,2.8
0.199000,565.2,309.4,1561.9,339.0,2037.4,165.0,3454.3,341.0,601.1,1601.4,2041.3,3524.4,0,63,2.8
0.201000,583.6,361.1,1505.6,307.4,2057.0,151.3,3439.1,287.1,602.8,1596.5,2041,3523.3,0,62.5,2.8
0.203000,596.8,419.1,1479.2,286.4,2067.2,152.4,3446.0,333.7,604.4,1591.9,2041.6,3522.8,0,62.1,2.7
0.205000,597.3,459.7,1476.2,280.6,2068.7,159.5,3464.9,461.4,605.7,1587.6,2043.1,3522.7,0,61.9,2.6
0.207000,588.0,459.4,1482.6,276.1,2071.9,164.8,3484.6,635.9,606.8,1583.6,2045.2,3523,0,61.8,5.7
0.209000,577.2,417.2,1489.4,264.7,2078.2,162.8,3501.3,714.3,607.7,1580,2047.8,3523.5,0,61.7,12
0.211000,572.4,363.7,1490.0,246.3,2085.9,153.7,3522.9,594.7,608.4,1576.8,2050.5,3524.3,0,61.5,16.7
0.213000,580.9,344.7,1483.3,234.4,2093.8,147.5,3526.6,442.7,609,1574,2053.4,3525.1,0,61.1,14.9
0.215000,607.3,377.5,1478.8,241.4,2100.8,153.0,3539.4,392.5,609.4,1571.5,2056.1,3526,0,60.5,1.9
0.217000,647.0,459.0,1492.6,280.3,2098.9,173.2,3575.3,431.4,609.8,1569.5,2058.6,3526.8,0,59.9,-28.8
0.219000,686.7,583.9,1533.6,363.3,2080.5,211.8,3639.7,486.4,610,1568,2060.6,3527.5,0,59.3,-74
0.221000,694.8,691.8,1595.9,462.3,2045.9,259.6,3649.6,432.0,610.2,1566.8,2062.2,3528.1,0,58.8,-124.1
0.223000,668.9,693.2,1692.1,532.4,1996.1,322.1,3601.5,329.0,610.3,1566.2,2063.1,3528.4,0,58.4,-169.3
0.225000,649.8,614.6,1855.4,400.2,1899.1,580.1,3583.5,245.7,610.3,1565.9,2063.4,3528.5,0,58.1,-200
