time,f1,b1,f2,b2,f3,b3,f4,b4,f1p,f2p,f3p,f4p,f0,intensity,harmonicity
0.025832,506.6,67.2,1280.1,128.3,2519.2,146.6,3505.3,78.3,523.8,1305.1,2506.9,3511.5,191.3,81.6,5.7
0.027832,519.3,66.1,1289.6,129.2,2512.2,136.9,3498.5,81.4,526.6,1306.5,2507.1,3506.4,191.4,82.4,6
0.029832,533.0,67.4,1298.4,127.9,2511.1,136.2,3490.1,86.5,531.1,1308.7,2507.4,3498.1,191.5,83.1,6.4
0.031832,547.6,68.7,1303.8,117.4,2514.5,142.7,3478.4,96.6,537.4,1311.6,2507.9,3486.7,191.6,83.9,7
0.033832,561.0,67.8,1307.1,100.5,2521.1,154.7,3463.4,113.3,545.1,1315.3,2508.5,3472.7,191.6,84.6,7.6
0.035832,572.7,63.6,1312.2,83.1,2527.8,167.7,3442.7,139.2,554.2,1319.4,2509.2,3456.3,191.6,85.4,8.4
0.037832,581.2,57.2,1321.0,70.5,2529.0,176.5,3420.5,173.7,564.4,1324,2509.9,3438.1,191.6,86.1,9.5
0.039832,587.4,51.3,1332.4,63.4,2526.4,184.5,3409.8,208.7,575.5,1328.8,2510.6,3418.4,191.6,86.8,10.6
0.041832,592.5,48.0,1344.3,60.9,2527.2,193.7,3412.5,225.1,587.1,1333.8,2511.3,3397.8,191.6,87.4,11.4
0.043832,596.7,46.9,1353.6,60.9,2531.8,206.8,3409.8,230.3,599.2,1338.6,2512,3376.7,191.5,87.9,11.7
0.045832,600.5,47.9,1360.0,62.4,2531.9,231.8,3393.0,243.5,611.4,1343.2,2512.5,3355.8,191.4,88.4,11.3
0.047832,603.9,53.2,1363.6,67.7,2510.5,273.7,3370.7,264.0,623.4,1347.3,2512.8,3335.4,191.3,88.8,10.3
0.049832,608.1,66.8,1366.0,81.2,2457.4,323.4,3351.2,282.2,635.1,1350.9,2512.8,3316.1,191.1,89.1,9.1
0.051832,613.7,93.3,1369.2,106.6,2396.7,358.8,3337.0,304.9,646.1,1353.8,2512.6,3298.1,0,89.4,7.7
0.053832,620.9,138.6,1375.7,147.6,2371.0,389.1,3324.4,368.8,656.5,1355.8,2512,3281.9,0,89.7,6.4
0.055832,631.4,205.0,1385.8,208.7,2393.4,434.1,3306.8,500.9,665.9,1357,2511,3267.7,0,89.9,5.1
0.057832,653.3,294.2,1396.8,312.3,2460.0,495.0,3277.8,724.7,674.3,1357.1,2509.5,3255.6,0,90,3.5
0.059832,694.8,375.8,1397.2,461.5,2548.4,533.3,3226.5,984.7,681.6,1356.3,2507.5,3245.8,0,90.1,2
0.061832,738.4,429.0,1366.4,539.7,2603.5,525.6,3122.2,1063.1,687.8,1354.5,2504.9,3238.3,0,90.2,0.6
0.063832,754.4,485.7,1331.5,422.8,2604.4,485.9,3067.8,931.2,692.8,1351.6,2501.7,3233,0,90.1,-0.5
0.065832,755.6,591.4,1315.6,298.1,2586.0,443.3,3082.5,879.2,696.8,1347.9,2498,3229.8,0,90.1,-1.1
0.067832,742.6,773.3,1298.1,221.5,2558.4,411.5,3138.4,902.7,699.7,1343.3,2493.6,3228.5,0,90,-1.5
0.069832,713.3,877.2,1282.0,184.3,2530.1,378.7,3222.9,894.8,701.8,1338.1,2488.6,3228.9,0,90,-1.7
0.071832,693.6,770.3,1275.0,176.6,2512.3,342.2,3290.2,800.4,702.9,1332.2,2483,3230.7,0,90.1,-1.8
0.073832,682.6,574.2,1283.0,183.3,2500.2,312.1,3321.0,683.0,703.4,1326,2476.9,3233.5,0,90.2,-1.9
0.075832,673.8,403.4,1303.2,190.0,2477.2,278.5,3327.0,562.0,703.4,1319.5,2470.3,3237.1,0,90.2,-2
0.077832,670.0,285.6,1320.7,187.7,2444.1,228.1,3320.3,451.2,702.9,1312.9,2463.2,3241.2,0,90.2,-2.3
0.079832,673.8,201.3,1325.6,173.4,2415.4,165.9,3310.5,363.7,702.1,1306.5,2455.9,3245.3,0,90.1,-2.3
0.081832,682.5,145.4,1318.7,149.2,2403.6,115.2,3300.7,309.9,701.2,1300.4,2448.4,3249.2,185.2,90,-2
0.083832,691.0,109.9,1309.6,124.5,2405.7,83.9,3289.1,277.6,700.2,1294.8,2440.8,3252.7,184.7,89.8,-0.9
0.085832,696.2,89.6,1302.7,107.7,2412.6,67.4,3275.9,255.3,699.4,1289.8,2433.2,3255.5,184.1,89.8,1.3
0.087832,698.4,78.7,1297.0,100.6,2416.5,58.8,3264.2,237.4,698.6,1285.6,2425.7,3257.4,183.6,89.7,4.4
0.089832,699.2,71.3,1291.1,100.9,2414.7,53.1,3253.5,217.1,698.1,1282.3,2418.6,3258.4,183.1,89.7,7.8
0.091832,699.9,65.2,1286.4,108.1,2407.5,49.3,3243.3,189.9,697.8,1280.1,2411.9,3258.3,182.5,89.7,10.9
0.093832,701.3,59.3,1285.4,122.5,2397.8,47.7,3234.4,158.1,697.8,1279,2405.7,3257.2,181.9,89.6,12.9
0.095832,703.5,54.1,1289.9,142.9,2388.9,48.9,3227.7,132.8,698,1278.9,2400.2,3255,181.4,89.6,13.8
0.097832,706.2,50.3,1295.9,163.2,2382.8,52.5,3222.1,119.3,698.4,1280.1,2395.4,3252,180.8,89.6,13.9
0.099832,708.7,47.9,1296.5,176.4,2380.4,57.0,3215.9,114.4,699,1282.3,2391.5,3248.1,180.2,89.5,13.5
0.101832,710.4,46.5,1290.2,183.8,2381.9,63.1,3207.4,113.9,699.7,1285.6,2388.5,3243.6,179.5,89.5,13
0.103832,710.7,45.6,1282.9,191.2,2386.4,72.8,3196.5,117.9,700.4,1289.9,2386.4,3238.6,178.9,89.5,12.7
0.105832,709.5,45.1,1283.7,207.0,2391.0,86.8,3185.8,127.3,701.1,1295,2385.3,3233.4,178.3,89.5,12.5
0.107832,707.6,44.1,1297.9,235.5,2392.9,100.8,3181.5,141.3,701.7,1300.9,2385.2,3228.1,177.6,89.5,12.3
0.109832,705.7,42.0,1321.3,268.2,2393.4,109.3,3186.4,155.9,702.1,1307.2,2385.9,3223,176.9,89.5,12.1
0.111832,703.9,39.4,1340.3,282.6,2396.1,112.4,3196.3,166.3,702.2,1314,2387.5,3218.2,176.3,89.4,11.9
0.113832,701.7,37.0,1346.6,266.7,2403.0,114.5,3209.7,175.5,702,1320.9,2389.9,3213.8,175.6,89.4,11.7
0.115832,699.2,35.4,1340.8,230.0,2412.4,118.1,3227.6,189.0,701.5,1327.7,2392.9,3210.1,174.8,89.4,11.6
0.117832,696.3,34.3,1330.4,194.7,2418.6,117.6,3248.4,207.2,700.5,1334.4,2396.4,3207.1,174.1,89.4,11.6
0.119832,693.1,33.6,1320.6,173.6,2417.2,104.4,3264.2,223.7,699.2,1340.6,2400.3,3204.9,173.4,89.5,11.6
0.121832,690.0,33.1,1314.2,166.8,2413.8,85.9,3267.9,231.9,697.4,1346.1,2404.4,3203.5,172.6,89.5,11.7
0.123832,687.0,32.2,1311.9,168.5,2412.9,71.4,3259.7,226.9,695.3,1350.9,2408.6,3203,171.9,89.6,11.7
0.125832,685.0,31.0,1315.6,176.8,2413.0,64.7,3244.2,205.3,692.7,1354.8,2412.6,3203.2,171.1,89.7,11.9
0.127832,684.1,30.1,1326.3,193.3,2412.3,64.8,3229.7,176.0,689.9,1357.6,2416.4,3204.1,170.3,89.7,12.1
0.129832,683.3,30.0,1341.5,214.0,2411.0,70.0,3223.0,150.8,686.8,1359.2,2419.8,3205.7,169.5,89.7,12.4
0.131832,681.5,30.4,1355.2,229.2,2409.9,79.2,3223.4,132.2,683.4,1359.5,2422.7,3207.8,168.7,89.8,12.6
0.133832,678.8,30.9,1361.2,233.3,2409.3,90.8,3223.0,119.5,680,1358.6,2424.9,3210.3,168,89.8,12.5
0.135832,675.5,30.9,1359.1,228.6,2411.8,106.5,3214.8,113.2,676.5,1356.4,2426.4,3213.1,167.2,89.8,12.2
0.137832,672.4,30.9,1354.0,222.0,2420.4,127.2,3200.0,115.7,672.9,1353,2427.1,3216,166.4,89.9,11.7
0.139832,670.0,30.9,1352.0,218.9,2432.4,149.7,3186.3,125.3,669.5,1348.4,2427,3218.9,165.6,89.9,11.1
0.141832,667.8,31.1,1354.9,220.4,2438.2,163.7,3180.9,136.8,666.2,1342.7,2426,3221.7,164.8,90,10.5
0.143832,666.0,31.8,1359.8,222.8,2433.9,165.3,3184.1,143.9,663.1,1336.1,2424.3,3224.3,164,90,10
0.145832,664.4,33.9,1360.6,219.1,2424.5,160.0,3189.9,144.0,660.2,1328.7,2421.8,3226.6,163.2,89.9,9.6
0.147832,663.1,37.9,1352.2,204.8,2415.3,150.8,3192.0,137.3,657.5,1320.6,2418.7,3228.7,162.5,89.8,9.1
0.149832,661.8,43.7,1338.8,184.8,2406.8,137.6,3195.0,127.0,655.2,1312.1,2415,3230.3,161.7,89.7,8.7
0.151832,659.7,50.4,1326.2,167.4,2399.1,123.1,3205.6,114.4,653.1,1303.4,2410.9,3231.6,161,89.5,8.4
0.153832,656.8,57.1,1313.3,152.8,2393.0,112.3,3221.2,101.0,651.3,1294.7,2406.6,3232.6,160.3,89.2,8.2
0.155832,654.5,63.3,1297.5,136.7,2388.5,108.7,3234.4,91.4,649.8,1286.2,2402.1,3233.2,159.6,89,8.3
0.157832,652.9,70.2,1279.3,115.2,2383.9,112.7,3243.5,86.9,648.6,1278.1,2397.7,3233.6,158.9,88.7,8.6
0.159832,651.4,75.9,1264.5,94.5,2380.4,118.7,3246.6,86.4,647.6,1270.6,2393.5,3233.7,158.3,88.5,9
0.161832,650.0,79.4,1255.0,81.4,2382.1,115.2,3245.7,84.6,646.8,1263.9,2389.6,3233.6,157.7,88.2,9.2
0.163832,648.5,83.5,1248.8,78.5,2388.4,99.9,3245.3,77.6,646.2,1258.2,2386.3,3233.5,157.1,87.8,9.2
0.165832,646.4,88.9,1243.4,81.8,2393.1,83.7,3246.6,69.5,645.8,1253.6,2383.5,3233.3,156.5,87.3,8.8
0.167832,642.3,91.2,1236.2,82.3,2396.2,68.9,3249.0,63.3,645.5,1250.2,2381.5,3233.2,156,86.8,8
0.169832,635.5,85.1,1227.4,72.2,2398.8,55.4,3252.1,61.0,645.3,1248.1,2380.2,3233.1,155.5,86.2,7.2
0.171832,626.3,72.5,1219.4,56.4,2400.6,44.1,3255.9,65.3,645.2,1247.4,2379.8,3233,155.1,85.6,6.5
